n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,135.31142783164978,0.0,3.7239043712615967,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8923023817742491,0.8923023817742491,0.0,7
18,143.559335231781,0.0,13.522799730300903,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8917778734395179,0.8917778734395179,0.0,11
18,135.30412125587463,0.0,3.792414903640747,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8923023817742491,0.8923023817742491,0.0,7
18,125.93478441238403,0.0,12.570088863372803,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8951667801225324,0.8951667801225324,0.0,2
18,162.6924135684967,0.0,2.399137258529663,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8923979635861593,0.8923979635861593,0.0,4
18,147.727135181427,0.0,12.701104879379272,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8922439824001381,0.8922439824001381,0.0,10
18,162.34567427635193,0.0,2.598555564880371,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8923979635861593,0.8923979635861593,0.0,4
18,51.44194459915161,0.0,8.244266986846924,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8944749485243652,0.8944749485243652,0.0,3
18,57.531461238861084,0.0,2.107530355453491,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8923979635861593,0.8923979635861593,0.0,4
18,64.71819829940796,0.0,7.491689443588257,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8956868062028641,0.8956868062028641,0.0,1
17,143.52306461334229,0.0,4.148137092590332,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.891077135700095,0.891077135700095,0.0,13
17,188.4027121067047,0.0,16.729207038879395,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8229708755592076,0.8229708755592076,0.0,18
17,144.01069903373718,0.0,4.066020965576172,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.891077135700095,0.891077135700095,0.0,13
17,166.45707321166992,0.0,12.799468517303467,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8830988361994095,0.8830988361994095,0.0,17
17,143.99654293060303,0.0,4.121644735336304,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.891077135700095,0.891077135700095,0.0,13
17,147.89679503440857,0.0,13.05172085762024,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8927561080154308,0.8927561080154308,0.0,4
17,130.6028187274933,0.0,3.638921022415161,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8924350901406021,0.8924350901406021,0.0,6
17,166.21504664421082,0.0,12.655136346817017,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8834867164438271,0.8834867164438271,0.0,16
17,130.94864869117737,0.0,3.5568552017211914,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8924350901406021,0.8924350901406021,0.0,6
17,144.3035147190094,0.0,13.69009518623352,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8918360316913537,0.8918360316913537,0.0,12
17,130.84296298027039,0.0,3.6752259731292725,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8924350901406021,0.8924350901406021,0.0,6
17,125.51745343208313,0.0,12.395571947097778,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8956011231175018,0.8956011231175018,0.0,2
17,158.19053292274475,0.0,2.8335318565368652,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8923395445134575,0.8923395445134575,0.0,9
17,148.83585572242737,0.0,12.658032178878784,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8925676840834627,0.8925676840834627,0.0,5
17,158.1606035232544,0.0,2.898488998413086,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8923395445134575,0.8923395445134575,0.0,9
17,51.85232734680176,0.0,8.672467470169067,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8943033630748114,0.8943033630748114,0.0,3
17,56.56865215301514,0.0,2.1688365936279297,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8923395445134575,0.8923395445134575,0.0,9
17,63.58035063743591,0.0,7.462850093841553,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8964406779661018,0.8964406779661018,0.0,1
16,125.78990483283997,0.0,4.121020317077637,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8902333621434745,0.8902333621434745,0.0,13
16,177.04347944259644,0.0,16.758264541625977,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8233254243475088,0.8233254243475088,0.0,18
16,125.91701531410217,0.0,3.9609007835388184,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8902333621434745,0.8902333621434745,0.0,13
16,153.86873531341553,0.0,12.839585065841675,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.883042458973691,0.883042458973691,0.0,17
16,125.94088792800903,0.0,3.999925136566162,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8902333621434745,0.8902333621434745,0.0,13
16,135.04345178604126,0.0,12.341281175613403,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8921097770154375,0.8921097770154375,0.0,11
16,117.5484504699707,0.0,3.3474364280700684,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8922067834642271,0.8922067834642271,0.0,8
16,155.21944189071655,0.0,12.940507173538208,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8830988361994095,0.8830988361994095,0.0,16
16,117.46856546401978,0.0,3.3552238941192627,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8922067834642271,0.8922067834642271,0.0,8
16,134.29898357391357,0.0,12.375555276870728,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8914728682170542,0.8914728682170542,0.0,12
16,117.3749213218689,0.0,3.4459314346313477,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8922067834642271,0.8922067834642271,0.0,8
16,121.61344003677368,0.0,12.401001453399658,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8955249276841926,0.8955249276841926,0.0,2
16,141.15414333343506,0.0,3.0010111331939697,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.892320966350302,0.892320966350302,0.0,5
16,137.36279273033142,0.0,11.723078489303589,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8923766816143498,0.8923766816143498,0.0,4
16,141.67751955986023,0.0,3.049957513809204,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.892320966350302,0.892320966350302,0.0,5
16,49.45441675186157,0.0,8.858783721923828,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939783839423572,0.8939783839423572,0.0,3
16,55.44932842254639,0.0,2.0932703018188477,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.892320966350302,0.892320966350302,0.0,5
16,62.284735679626465,0.0,7.311624765396118,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8963414634146342,0.8963414634146342,0.0,1
15,131.18543934822083,0.0,3.9824488162994385,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
15,171.64439845085144,0.0,17.141236066818237,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8233254243475088,0.8233254243475088,0.0,18
15,131.4182848930359,0.0,3.9782297611236572,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
15,153.12281394004822,0.0,12.691818714141846,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8828688026395763,0.8828688026395763,0.0,17
15,131.42028260231018,0.0,4.021703481674194,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
15,133.96626329421997,0.0,13.325371265411377,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8923393669040062,0.8923393669040062,0.0,5
15,126.20833420753479,0.0,3.4182395935058594,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8923023817742491,0.8923023817742491,0.0,6
15,152.65847730636597,0.0,12.239253282546997,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8830582102519547,0.8830582102519547,0.0,16
15,125.34732365608215,0.0,3.4879465103149414,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8923023817742491,0.8923023817742491,0.0,6
15,133.87566542625427,0.0,13.413869142532349,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8916637960730278,0.8916637960730278,0.0,12
15,125.72543001174927,0.0,3.5048162937164307,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8923023817742491,0.8923023817742491,0.0,6
15,115.85135555267334,0.0,13.293167352676392,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8960707603333901,0.8960707603333901,0.0,2
15,147.34791469573975,0.0,2.48042631149292,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.892015537332758,0.892015537332758,0.0,9
15,135.81108975410461,0.0,13.101242780685425,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.892472191083901,0.892472191083901,0.0,4
15,146.90201592445374,0.0,2.6820292472839355,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.892015537332758,0.892015537332758,0.0,9
15,40.59479594230652,0.0,8.47107195854187,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939199039533487,0.8939199039533487,0.0,3
15,47.692403078079224,0.0,2.090043306350708,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.892015537332758,0.892015537332758,0.0,9
15,51.55315446853638,0.0,7.594465732574463,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.896283125899585,0.896283125899585,0.0,1
14,126.81597208976746,0.0,4.076425075531006,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
14,163.15525698661804,0.0,16.936856985092163,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8232180341334306,0.8232180341334306,0.0,18
14,126.78776717185974,0.0,3.9851486682891846,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
14,146.43043494224548,0.0,12.318798780441284,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8829657926723389,0.8829657926723389,0.0,17
14,126.84375643730164,0.0,3.937248706817627,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
14,127.35152983665466,0.0,13.66942834854126,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8919011667810569,0.8919011667810569,0.0,11
14,117.63473892211914,0.0,3.380079507827759,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
14,146.72215795516968,0.0,13.778060674667358,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8830785267546907,0.8830785267546907,0.0,16
14,117.73431301116943,0.0,3.4307641983032227,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
14,128.39066886901855,0.0,13.304024696350098,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8916824522128465,0.8916824522128465,0.0,12
14,117.9036500453949,0.0,3.3410274982452393,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
14,107.09677815437317,0.0,12.728178262710571,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8962232051718272,0.8962232051718272,0.0,2
14,140.81163907051086,0.0,2.6171135902404785,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
14,130.4587378501892,0.0,12.748566150665283,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8925862068965518,0.8925862068965518,0.0,4
14,140.7512698173523,0.0,2.561396837234497,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
14,41.15175700187683,0.0,8.440741539001465,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939199039533487,0.8939199039533487,0.0,3
14,47.22318506240845,0.0,1.9770193099975586,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
14,49.99753165245056,0.0,7.607558488845825,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8965633993566956,0.8965633993566956,0.0,1
13,119.05054664611816,0.0,3.862926721572876,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8903482243152164,0.8903482243152164,0.0,13
13,155.1977572441101,0.0,16.877620697021484,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.823293172690763,0.823293172690763,0.0,18
13,118.89996147155762,0.0,3.8696975708007812,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8903482243152164,0.8903482243152164,0.0,13
13,139.66007375717163,0.0,12.559552192687988,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8828688026395763,0.8828688026395763,0.0,17
13,118.41467952728271,0.0,3.8472180366516113,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8903482243152164,0.8903482243152164,0.0,13
13,124.46233820915222,0.0,13.058157444000244,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8917481557728598,0.8917481557728598,0.0,11
13,113.55581402778625,0.0,3.3597922325134277,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.892188174363401,0.892188174363401,0.0,5
13,139.39872908592224,0.0,12.12950849533081,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8830221450282241,0.8830221450282241,0.0,16
13,113.80790448188782,0.0,3.250307559967041,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.892188174363401,0.892188174363401,0.0,5
13,118.75746726989746,0.0,13.821837902069092,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8915870145526565,0.8915870145526565,0.0,12
13,112.72959518432617,0.0,3.2364163398742676,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.892188174363401,0.892188174363401,0.0,5
13,105.4703893661499,0.0,12.535399675369263,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8964695874096129,0.8964695874096129,0.0,2
13,133.9896206855774,0.0,2.987645387649536,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,8
13,123.4359085559845,0.0,13.063678741455078,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8922997326894887,0.8922997326894887,0.0,4
13,134.15467858314514,0.0,2.8831264972686768,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,8
13,38.68700695037842,0.0,8.225054025650024,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939380948298037,0.8939380948298037,0.0,3
13,43.49071025848389,0.0,1.9255359172821045,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,8
13,46.71661925315857,0.0,7.361405849456787,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8971709300355751,0.8971709300355751,0.0,1
12,112.7468843460083,0.0,3.687662363052368,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8919993087955763,0.8919993087955763,0.0,12
12,147.11918997764587,0.0,16.3608455657959,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8220702234382126,0.8220702234382126,0.0,18
12,112.36400079727173,0.0,3.8121094703674316,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8919993087955763,0.8919993087955763,0.0,12
12,131.06121015548706,0.0,12.050425052642822,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.881703607127336,0.881703607127336,0.0,17
12,112.43197059631348,0.0,3.749138593673706,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8919993087955763,0.8919993087955763,0.0,12
12,115.30273246765137,0.0,13.140744924545288,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8923893502268642,0.8923893502268642,0.0,8
12,108.5570969581604,0.0,3.2433032989501953,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.892267818574514,0.892267818574514,0.0,9
12,131.11633157730103,0.0,11.958608627319336,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8819432352429043,0.8819432352429043,0.0,16
12,108.50348901748657,0.0,3.3243749141693115,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.892267818574514,0.892267818574514,0.0,9
12,116.52264833450317,0.0,12.393801927566528,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8913212100318884,0.8913212100318884,0.0,15
12,109.13890027999878,0.0,3.057439088821411,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.892267818574514,0.892267818574514,0.0,9
12,102.79832911491394,0.0,13.469823837280273,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8959591663122075,0.8959591663122075,0.0,1
12,122.2808165550232,0.0,3.1466476917266846,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8924406047516199,0.8924406047516199,0.0,5
12,117.58590579032898,0.0,12.059271097183228,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8925705410302873,0.8925705410302873,0.0,4
12,122.28729343414307,0.0,3.113945484161377,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8924406047516199,0.8924406047516199,0.0,5
12,33.48866033554077,0.0,8.05909538269043,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8944887288934602,0.8944887288934602,0.0,3
12,37.94690704345703,0.0,1.8638715744018555,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8924406047516199,0.8924406047516199,0.0,5
12,40.21072506904602,0.0,7.2928712368011475,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8954364575395817,0.8954364575395817,0.0,2
11,107.08725118637085,0.0,3.8700790405273438,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8924006908462866,0.8924006908462866,0.0,6
11,137.97256779670715,0.0,16.686899662017822,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.821780372126961,0.821780372126961,0.0,18
11,107.0022497177124,0.0,3.705369472503662,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8924006908462866,0.8924006908462866,0.0,6
11,123.73627829551697,0.0,12.141223430633545,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8819951338199512,0.8819951338199512,0.0,17
11,107.0654947757721,0.0,3.830127239227295,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8924006908462866,0.8924006908462866,0.0,6
11,108.19890880584717,0.0,13.979529857635498,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8929275610801543,0.8929275610801543,0.0,4
11,102.63372159004211,0.0,3.209064483642578,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8923821039903265,0.8923821039903265,0.0,9
11,124.33226943016052,0.0,12.344587326049805,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8821583986074849,0.8821583986074849,0.0,16
11,102.79978370666504,0.0,3.1594431400299072,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8923821039903265,0.8923821039903265,0.0,9
11,108.64336776733398,0.0,13.613619804382324,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8918196707180415,0.8918196707180415,0.0,15
11,102.25506520271301,0.0,3.124083995819092,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8923821039903265,0.8923821039903265,0.0,9
11,94.3173439502716,0.0,12.2596275806427,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8960176991150443,0.8960176991150443,0.0,2
11,120.318195104599,0.0,2.944293975830078,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8921323084895069,0.8921323084895069,0.0,12
11,111.46423506736755,0.0,13.084948301315308,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.892607608039334,0.892607608039334,0.0,5
11,120.9729483127594,0.0,2.8037776947021484,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8921323084895069,0.8921323084895069,0.0,12
11,33.213380575180054,0.0,8.258028984069824,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8945111492281304,0.8945111492281304,0.0,3
11,38.080549001693726,0.0,1.8361406326293945,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8921323084895069,0.8921323084895069,0.0,12
11,38.494720697402954,0.0,7.224031686782837,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8964291758334743,0.8964291758334743,0.0,1
10,98.27813839912415,0.0,3.380302667617798,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.891786855514293,0.891786855514293,0.0,12
10,129.93845343589783,0.0,15.970762014389038,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.821822826384454,0.821822826384454,0.0,18
10,98.16310930252075,0.0,3.4400546550750732,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.891786855514293,0.891786855514293,0.0,12
10,114.96966695785522,0.0,12.46566367149353,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8820512820512821,0.8820512820512821,0.0,17
10,98.67244505882263,0.0,3.4029791355133057,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.891786855514293,0.891786855514293,0.0,12
10,101.65950965881348,0.0,12.945931434631348,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8934601868518044,0.8934601868518044,0.0,3
10,96.06629800796509,0.0,3.0593299865722656,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8919222462203025,0.8919222462203025,0.0,9
10,115.33654618263245,0.0,12.097692489624023,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8826446280991735,0.8826446280991735,0.0,16
10,95.60382175445557,0.0,3.0116381645202637,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8919222462203025,0.8919222462203025,0.0,9
10,102.21109390258789,0.0,12.560652732849121,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8917428029650061,0.8917428029650061,0.0,15
10,96.29213500022888,0.0,3.136634349822998,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8919222462203025,0.8919222462203025,0.0,9
10,86.51299214363098,0.0,11.987844467163086,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8952429580461237,0.8952429580461237,0.0,2
10,112.09584546089172,0.0,2.8158087730407715,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8920179682100898,0.8920179682100898,0.0,6
10,103.90000534057617,0.0,12.291542053222656,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.893128453038674,0.893128453038674,0.0,5
10,112.0523190498352,0.0,2.9298441410064697,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8920179682100898,0.8920179682100898,0.0,6
10,29.019461393356323,0.0,8.091585397720337,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8933138786370268,0.8933138786370268,0.0,4
10,34.6057825088501,0.0,1.7926125526428223,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8920179682100898,0.8920179682100898,0.0,6
