n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,0.8720042705535889,0.0,0.002998828887939453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9634623749456285,0.9634623749456285,0.0,1
21,3.6299996376037598,0.0,0.0019981861114501953,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9530638852672751,0.9530638852672751,0.0,22
21,2.2860031127929688,0.0,0.002999544143676758,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9580268282128949,0.9580268282128949,0.0,17
21,1.9920063018798828,0.0,0.0029997825622558594,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958109559613319,0.958109559613319,0.0,16
21,1.080003261566162,0.0,0.0019989013671875,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604666234607906,0.9604666234607906,0.0,8
21,0.6439988613128662,0.0,0.003000974655151367,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.957250268528464,0.957250268528464,0.0,18
21,0.9819967746734619,0.0,0.0030002593994140625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9620253164556962,0.9620253164556962,0.0,5
21,3.4699857234954834,0.0,0.0020029544830322266,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9570815450643777,0.9570815450643777,0.0,19
21,1.7009990215301514,0.0,0.003998279571533203,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.958638517880224,0.958638517880224,0.0,14
21,1.0989916324615479,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9591174561972745,0.9591174561972745,0.0,12
21,1.6249969005584717,0.0,0.004000425338745117,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9625135427952329,0.9625135427952329,0.0,2
21,1.1719987392425537,0.0,0.004000425338745117,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9585570109512561,0.9585570109512561,0.0,15
21,1.5989961624145508,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9620965995235,0.9620965995235,0.0,4
21,3.2239954471588135,0.0,0.0019989013671875,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9557370004297377,0.9557370004297377,0.0,21
21,1.8669943809509277,0.0,0.002000570297241211,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601040763226366,0.9601040763226366,0.0,9
21,1.239995002746582,0.0,0.0029985904693603516,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9586490582377137,0.9586490582377137,0.0,13
21,1.3069958686828613,0.0,0.001998424530029297,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9598098530682799,0.9598098530682799,0.0,10
21,0.6470010280609131,0.0,0.003997087478637695,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9052208835341364,0.9052208835341364,0.0,24
21,1.0799963474273682,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9595325687080719,0.9595325687080719,0.0,11
20,3.3425052165985107,0.0,0.0020003318786621094,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9498035792230466,0.9498035792230466,0.0,22
20,2.1635053157806396,0.0,0.002999544143676758,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9569565217391305,0.9569565217391305,0.0,16
20,1.0935068130493164,0.0,0.002998828887939453,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9571582346609258,0.9571582346609258,0.0,15
20,1.4765088558197021,0.0,0.0029981136322021484,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9618552232336367,0.9618552232336367,0.0,4
20,0.5315065383911133,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9540034071550255,0.9540034071550255,0.0,21
20,0.8415079116821289,0.0,0.002997159957885742,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.962284717680401,0.962284717680401,0.0,2
20,3.4225046634674072,0.0,0.0009996891021728516,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.945074106364429,0.945074106364429,0.0,23
20,2.3825037479400635,0.0,0.0019996166229248047,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9593566615953054,0.9593566615953054,0.0,9
20,1.0105066299438477,0.0,0.003999471664428711,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567297238530115,0.9567297238530115,0.0,18
20,1.0385069847106934,0.0,0.0029997825622558594,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9602433195741907,0.9602433195741907,0.0,7
20,1.1615068912506104,0.0,0.0029997825622558594,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9619482496194826,0.9619482496194826,0.0,3
20,0.500093936920166,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
20,2.8464903831481934,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9568034557235422,0.9568034557235422,0.0,17
20,2.1064929962158203,0.0,0.0029993057250976562,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9560912613000431,0.9560912613000431,0.0,19
20,2.026505470275879,0.0,0.0030002593994140625,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9604666234607906,0.9604666234607906,0.0,5
20,1.4524083137512207,0.0,0.003999233245849609,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9623994783742665,0.9623994783742665,0.0,1
20,1.0349986553192139,0.0,0.002001047134399414,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603810348560295,0.9603810348560295,0.0,6
20,1.1309990882873535,0.0,0.00299835205078125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9598618903754855,0.9598618903754855,0.0,8
20,2.9509947299957275,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9573869781527148,0.9573869781527148,0.0,14
20,1.4519941806793213,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9582341484527158,0.9582341484527158,0.0,12
20,1.0789968967437744,0.0,0.002000570297241211,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9579288025889967,0.9579288025889967,0.0,13
20,0.8580005168914795,0.0,0.003999471664428711,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9585233441910967,0.9585233441910967,0.0,11
20,0.7799985408782959,0.0,0.002002716064453125,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9549825174825175,0.9549825174825175,0.0,20
20,0.6589977741241455,0.0,0.0030012130737304688,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9592056982516729,0.9592056982516729,0.0,10
19,3.4329993724823,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.951409978308026,0.951409978308026,0.0,23
19,2.2600033283233643,0.0,0.0019996166229248047,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9585233441910967,0.9585233441910967,0.0,15
19,1.8370022773742676,0.0,0.0030019283294677734,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9564844587352626,0.9564844587352626,0.0,22
19,0.938004732131958,0.0,0.003000974655151367,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9583603020496225,0.9583603020496225,0.0,16
19,1.421003818511963,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604324324324324,0.9604324324324324,0.0,9
19,1.053002119064331,0.0,0.0019998550415039062,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9634782608695651,0.9634782608695651,0.0,3
19,3.3219993114471436,0.0,0.0009996891021728516,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9405854084753167,0.9405854084753167,0.0,24
19,1.6480035781860352,0.0,0.0030024051666259766,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9579650786807502,0.9579650786807502,0.0,18
19,2.018005609512329,0.0,0.0029964447021484375,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9582522171749946,0.9582522171749946,0.0,17
19,0.8160045146942139,0.0,0.0029981136322021484,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9598088203345644,0.9598088203345644,0.0,13
19,0.614004373550415,0.0,0.0020003318786621094,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9579469484580547,0.9579469484580547,0.0,19
19,0.9740042686462402,0.0,0.0029990673065185547,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9637237762237763,0.9637237762237763,0.0,2
19,2.5909993648529053,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9566912083152881,0.9566912083152881,0.0,21
19,2.1630024909973145,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9579288025889967,0.9579288025889967,0.0,20
19,1.0470013618469238,0.0,0.002001047134399414,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601046435578809,0.9601046435578809,0.0,12
19,1.893996238708496,0.0,0.002001523971557617,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612134344528711,0.9612134344528711,0.0,6
19,1.487001657485962,0.0,0.0019991397857666016,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9610894941634242,0.9610894941634242,0.0,8
19,1.442993402481079,0.0,0.003001689910888672,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9619377162629759,0.9619377162629759,0.0,5
19,3.4448795318603516,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9603485838779956,0.9603485838779956,0.0,11
19,1.462989330291748,0.0,0.004000186920166016,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9603831084022638,0.9603831084022638,0.0,10
19,1.456996202468872,0.0,0.003999233245849609,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.961095414040426,0.961095414040426,0.0,7
19,0.8529958724975586,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9620253164556962,0.9620253164556962,0.0,4
19,0.8719925880432129,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.958638517880224,0.958638517880224,0.0,14
19,0.9609928131103516,0.0,0.0019998550415039062,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9637282919322928,0.9637282919322928,0.0,1
18,3.7620177268981934,0.0,0.0019989013671875,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9438397910317805,0.9438397910317805,0.0,22
18,1.7535996437072754,0.0,0.0030007362365722656,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.956464954288202,0.956464954288202,0.0,18
18,1.034600019454956,0.0,0.002996683120727539,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9563356164383562,0.9563356164383562,0.0,19
18,1.2546000480651855,0.0,0.0029985904693603516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9607460420733029,0.9607460420733029,0.0,10
18,0.821997880935669,0.0,0.003999948501586914,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9596025059408079,0.9596025059408079,0.0,14
18,0.6379964351654053,0.0,0.003001689910888672,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9597576806577239,0.9597576806577239,0.0,13
18,4.420573949813843,0.0,0.002001523971557617,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9538126361655773,0.9538126361655773,0.0,20
18,2.265019416809082,0.0,0.003002166748046875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9606436181778647,0.9606436181778647,0.0,11
18,2.140596628189087,0.0,0.0019996166229248047,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601213697442567,0.9601213697442567,0.0,12
18,1.354600191116333,0.0,0.003997087478637695,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9624321389793703,0.9624321389793703,0.0,7
18,0.7750015258789062,0.0,0.0029981136322021484,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.961881942931823,0.961881942931823,0.0,9
18,0.9665935039520264,0.0,0.002998828887939453,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9592935601981477,0.9592935601981477,0.0,15
18,3.4610164165496826,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.958513396715644,0.958513396715644,0.0,16
18,1.8675966262817383,0.0,0.0030007362365722656,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9580812445980985,0.9580812445980985,0.0,17
18,2.18902325630188,0.0,0.0019991397857666016,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.962914485165794,0.962914485165794,0.0,5
18,1.4675981998443604,0.0,0.002998828887939453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.963204876986719,0.963204876986719,0.0,4
18,0.49059438705444336,0.0,0.003998756408691406,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8705244822914651,0.8705244822914651,0.0,23
18,0.5485992431640625,0.0,0.0030028820037841797,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
18,2.3404183387756348,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9492706292183758,0.9492706292183758,0.0,21
18,1.5624186992645264,0.0,0.002001047134399414,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9620418848167539,0.9620418848167539,0.0,8
18,1.7014167308807373,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9627029398859148,0.9627029398859148,0.0,6
18,1.2634201049804688,0.0,0.003002643585205078,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.963236893626278,0.963236893626278,0.0,3
18,1.125420331954956,0.0,0.0019986629486083984,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9633347883020515,0.9633347883020515,0.0,2
18,0.9974193572998047,0.0,0.0020012855529785156,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9637712789175034,0.9637712789175034,0.0,1
17,2.695998191833496,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.939228926159878,0.939228926159878,0.0,24
17,1.8490033149719238,0.0,0.00299835205078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9592148309705562,0.9592148309705562,0.0,14
17,0.9850032329559326,0.0,0.0030002593994140625,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9575888051668461,0.9575888051668461,0.0,19
17,1.0690035820007324,0.0,0.0029993057250976562,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9597069597069597,0.9597069597069597,0.0,13
17,0.6210017204284668,0.0,0.0030012130737304688,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9587451654490761,0.9587451654490761,0.0,16
17,0.9470031261444092,0.0,0.0029997825622558594,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9617557583659279,0.9617557583659279,0.0,8
17,4.070998191833496,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9553474188629929,0.9553474188629929,0.0,23
17,2.22300124168396,0.0,0.0029990673065185547,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601914291929519,0.9601914291929519,0.0,11
17,1.548004150390625,0.0,0.0019991397857666016,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577343917614244,0.9577343917614244,0.0,18
17,0.7610037326812744,0.0,0.001998424530029297,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9577768203360619,0.9577768203360619,0.0,17
17,0.5140042304992676,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9569398907103824,0.9569398907103824,0.0,21
17,0.6880011558532715,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9626411815812337,0.9626411815812337,0.0,3
17,3.26899790763855,0.0,0.0010001659393310547,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9562758320643898,0.9562758320643898,0.0,22
17,2.627000093460083,0.0,0.001999378204345703,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9611966182527639,0.9611966182527639,0.0,9
17,1.4560039043426514,0.0,0.0030007362365722656,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9598959462388901,0.9598959462388901,0.0,12
17,1.403998851776123,0.0,0.002998828887939453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9622559652928416,0.9622559652928416,0.0,5
17,1.4779949188232422,0.0,0.003001689910888672,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9633986928104574,0.9633986928104574,0.0,1
17,0.7180013656616211,0.0,0.004000663757324219,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588095751563512,0.9588095751563512,0.0,15
17,3.588996648788452,0.0,0.002001523971557617,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9569752281616688,0.9569752281616688,0.0,20
17,1.7389960289001465,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9606436181778647,0.9606436181778647,0.0,10
17,1.522996187210083,0.0,0.004000663757324219,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9621080139372822,0.9621080139372822,0.0,6
17,1.1539945602416992,0.0,0.002997159957885742,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9618154047567097,0.9618154047567097,0.0,7
17,1.2599997520446777,0.0,0.001996278762817383,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.962914485165794,0.962914485165794,0.0,2
17,1.0719976425170898,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9624321389793703,0.9624321389793703,0.0,4
16,3.5759334564208984,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9464948678750819,0.9464948678750819,0.0,24
16,1.820479154586792,0.0,0.0029997825622558594,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9569377990430622,0.9569377990430622,0.0,22
16,1.3304791450500488,0.0,0.0029997825622558594,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9578560622433542,0.9578560622433542,0.0,19
16,1.1894772052764893,0.0,0.0030014514923095703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9620143260256133,0.9620143260256133,0.0,9
16,0.9550049304962158,0.0,0.0029973983764648438,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.962284717680401,0.962284717680401,0.0,6
16,1.0310039520263672,0.0,0.0029973983764648438,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.962898676502495,0.962898676502495,0.0,4
16,4.327848196029663,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9567108984120078,0.9567108984120078,0.0,23
16,1.9924793243408203,0.0,0.002000093460083008,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9586311457656487,0.9586311457656487,0.0,15
16,1.53647780418396,0.0,0.004001140594482422,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585492227979275,0.9585492227979275,0.0,16
16,1.1784732341766357,0.0,0.001999378204345703,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9616301755907218,0.9616301755907218,0.0,11
16,0.9349946975708008,0.0,0.005000114440917969,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9622023159274633,0.9622023159274633,0.0,7
