n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.0879967212677002,0.0,0.29900217056274414,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9456066945606694,0.9456066945606694,0.0,1
11,0.0749967098236084,0.0,0.3710012435913086,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9348744165370082,0.9348744165370082,0.0,7
11,0.07399415969848633,0.0,0.2850031852722168,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9446657813191677,0.9446657813191677,0.0,4
11,0.07299661636352539,0.0,0.4420015811920166,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9340635268346111,0.9340635268346111,0.0,8
11,0.07999968528747559,0.0,0.3520028591156006,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9436032477507132,0.9436032477507132,0.0,5
11,0.09099793434143066,0.0,0.4399995803833008,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9332449160035368,0.9332449160035368,0.0,9
11,0.08299994468688965,0.0,0.42299962043762207,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9450694904037061,0.9450694904037061,0.0,2
11,0.06799674034118652,0.0,0.5010015964508057,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.932426502852128,0.932426502852128,0.0,10
11,0.05699944496154785,0.0,0.4530003070831299,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9448715132879419,0.9448715132879419,0.0,3
11,0.06599688529968262,0.0,0.43000006675720215,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9304482225656877,0.9304482225656877,0.0,12
11,0.0829920768737793,0.0,0.4439995288848877,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9433546396297112,0.9433546396297112,0.0,6
10,0.08100056648254395,0.0,0.25699615478515625,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9377483443708609,0.9377483443708609,0.0,7
10,0.063995361328125,0.0,0.1990032196044922,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9462555066079296,0.9462555066079296,0.0,1
10,0.05099606513977051,0.0,0.31800103187561035,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9321468298109009,0.9321468298109009,0.0,12
10,0.07500171661376953,0.0,0.2639937400817871,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9427937915742794,0.9427937915742794,0.0,6
10,0.07299923896789551,0.0,0.3309969902038574,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9356750823271132,0.9356750823271132,0.0,8
10,0.07499814033508301,0.0,0.27900028228759766,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9458452093839069,0.9458452093839069,0.0,2
10,0.06499648094177246,0.0,0.3300011157989502,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9348404255319149,0.9348404255319149,0.0,9
10,0.07599306106567383,0.0,0.31600093841552734,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9439293598233995,0.9439293598233995,0.0,4
10,0.07700085639953613,0.0,0.3469972610473633,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9342134213421341,0.9342134213421341,0.0,10
10,0.07599306106567383,0.0,0.3080005645751953,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9442982456140351,0.9442982456140351,0.0,3
10,0.05999588966369629,0.0,0.38100528717041016,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9326562155001105,0.9326562155001105,0.0,11
10,0.07499814033508301,0.0,0.3060007095336914,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9428886438809261,0.9428886438809261,0.0,5
9,0.07800149917602539,0.0,0.240797758102417,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9365745856353591,0.9365745856353591,0.0,9
9,0.07899808883666992,0.0,0.1887972354888916,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9476474486414844,0.9476474486414844,0.0,2
9,0.059998273849487305,0.0,0.24879860877990723,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.936122857778767,0.936122857778767,0.0,11
9,0.07000088691711426,0.0,0.22679543495178223,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9451476793248945,0.9451476793248945,0.0,5
9,0.057997941970825195,0.0,0.29079771041870117,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9385155906895037,0.9385155906895037,0.0,7
9,0.05499720573425293,0.0,0.2907979488372803,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9480377110282833,0.9480377110282833,0.0,1
9,0.061998605728149414,0.0,0.3227987289428711,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.936367653557225,0.936367653557225,0.0,10
9,0.06299853324890137,0.0,0.28079748153686523,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9455106993161263,0.9455106993161263,0.0,4
9,0.05699801445007324,0.0,0.3397986888885498,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9380219780219781,0.9380219780219781,0.0,8
9,0.06699872016906738,0.0,0.2917969226837158,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9460289600702062,0.9460289600702062,0.0,3
9,0.0800013542175293,0.0,0.3197944164276123,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.934984520123839,0.934984520123839,0.0,12
9,0.06900286674499512,0.0,0.32279324531555176,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9435874834728956,0.9435874834728956,0.0,6
8,0.046994924545288086,0.0,0.18200087547302246,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9414623370885796,0.9414623370885796,0.0,9
8,0.04299807548522949,0.0,0.17800402641296387,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.948089242323835,0.948089242323835,0.0,4
8,0.05299949645996094,0.0,0.19299960136413574,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9409151488227455,0.9409151488227455,0.0,11
8,0.04999852180480957,0.0,0.20800185203552246,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9471111111111111,0.9471111111111111,0.0,6
8,0.05100107192993164,0.0,0.23599910736083984,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.94362798859399,0.94362798859399,0.0,7
8,0.050997257232666016,0.0,0.2200031280517578,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9506254114549046,0.9506254114549046,0.0,1
8,0.05799722671508789,0.0,0.26199817657470703,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.943304654754026,0.943304654754026,0.0,8
8,0.044997453689575195,0.0,0.24000239372253418,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9481579527906463,0.9481579527906463,0.0,3
8,0.042996883392333984,0.0,0.25300073623657227,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9410211267605633,0.9410211267605633,0.0,10
8,0.05599689483642578,0.0,0.24799895286560059,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9487067075843928,0.9487067075843928,0.0,2
8,0.04999732971191406,0.0,0.26000046730041504,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9397483999117193,0.9397483999117193,0.0,12
8,0.04399871826171875,0.0,0.23900103569030762,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9479947113265755,0.9479947113265755,0.0,5
7,0.058998823165893555,0.0,0.16899991035461426,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9467638612767838,0.9467638612767838,0.0,10
7,0.046997785568237305,0.0,0.17000365257263184,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9516662988302803,0.9516662988302803,0.0,2
7,0.04999828338623047,0.0,0.2180004119873047,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9466666666666667,0.9466666666666667,0.0,11
7,0.05299830436706543,0.0,0.19300103187561035,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9518099045081057,0.9518099045081057,0.0,1
7,0.03899836540222168,0.0,0.24300074577331543,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9484536082474228,0.9484536082474228,0.0,7
7,0.05299782752990723,0.0,0.23400044441223145,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9512302284710018,0.9512302284710018,0.0,3
7,0.06299877166748047,0.0,0.26000094413757324,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9480405107881991,0.9480405107881991,0.0,8
7,0.05899691581726074,0.0,0.24399971961975098,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9509782369751594,0.9509782369751594,0.0,4
7,0.03599810600280762,0.0,0.2800006866455078,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9458452093839069,0.9458452093839069,0.0,12
7,0.038999319076538086,0.0,0.24000167846679688,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9506687130015348,0.9506687130015348,0.0,5
7,0.05499863624572754,0.0,0.247999906539917,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9479947113265755,0.9479947113265755,0.0,9
7,0.03999805450439453,0.0,0.2740004062652588,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9485035211267606,0.9485035211267606,0.0,6
6,0.04599714279174805,0.0,0.14300084114074707,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9539546155540868,0.9539546155540868,0.0,7
6,0.040994882583618164,0.0,0.10600090026855469,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9554083885209714,0.9554083885209714,0.0,4
6,0.040996551513671875,0.0,0.16100120544433594,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.95471614755909,0.95471614755909,0.0,6
6,0.03599667549133301,0.0,0.14400148391723633,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.955018834478174,0.955018834478174,0.0,5
6,0.040994882583618164,0.0,0.16200041770935059,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9529256489221294,0.9529256489221294,0.0,10
6,0.03599810600280762,0.0,0.14800095558166504,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9562733465172489,0.9562733465172489,0.0,3
6,0.04599475860595703,0.0,0.18900012969970703,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9532215357458075,0.9532215357458075,0.0,9
6,0.03999519348144531,0.0,0.1679999828338623,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9538529476705674,0.9538529476705674,0.0,8
6,0.04399585723876953,0.0,0.19100165367126465,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9527576356844649,0.9527576356844649,0.0,11
6,0.03799700736999512,0.0,0.17600107192993164,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9576103667911268,0.9576103667911268,0.0,1
6,0.038994789123535156,0.0,0.2030022144317627,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9517727372825369,0.9517727372825369,0.0,12
6,0.039994239807128906,0.0,0.15799999237060547,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9568281938325991,0.9568281938325991,0.0,2
5,0.026998281478881836,0.0,0.13200116157531738,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9583608724388631,0.9583608724388631,0.0,9
5,0.033998727798461914,0.0,0.1230010986328125,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9607064017660044,0.9607064017660044,0.0,2
5,0.03899884223937988,0.0,0.14300131797790527,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.958970946994899,0.958970946994899,0.0,7
5,0.03299880027770996,0.0,0.13300108909606934,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9593784683684795,0.9593784683684795,0.0,5
5,0.0339815616607666,0.0,0.13900232315063477,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9585903083700441,0.9585903083700441,0.0,8
5,0.027996540069580078,0.0,0.1470017433166504,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9607929515418502,0.9607929515418502,0.0,1
5,0.033998727798461914,0.0,0.14300131797790527,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9580203269995581,0.9580203269995581,0.0,11
5,0.029997587203979492,0.0,0.14800071716308594,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9602824360105914,0.9602824360105914,0.0,3
5,0.04399728775024414,0.0,0.15700101852416992,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9581866197183098,0.9581866197183098,0.0,10
5,0.04199695587158203,0.0,0.1510016918182373,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9593674500329453,0.9593674500329453,0.0,6
5,0.04200029373168945,0.0,0.15799689292907715,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.957460877231651,0.957460877231651,0.0,12
5,0.027996540069580078,0.0,0.15200328826904297,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9596827495042961,0.9596827495042961,0.0,4
4,0.020000457763671875,0.0,0.1269998550415039,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9619469026548673,0.9619469026548673,0.0,11
4,0.01800060272216797,0.0,0.10999894142150879,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.962422634836428,0.962422634836428,0.0,10
4,0.019002199172973633,0.0,0.13199973106384277,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.962930077691454,0.962930077691454,0.0,8
4,0.02000141143798828,0.0,0.11800026893615723,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9611197511664075,0.9611197511664075,0.0,12
4,0.024000167846679688,0.0,0.12000203132629395,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9631102275237464,0.9631102275237464,0.0,5
4,0.027002811431884766,0.0,0.1289992332458496,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.962962962962963,0.962962962962963,0.0,7
4,0.025002717971801758,0.0,0.14899969100952148,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9635197877514924,0.9635197877514924,0.0,4
4,0.02100086212158203,0.0,0.12600088119506836,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9640256014124917,0.9640256014124917,0.0,2
4,0.028995990753173828,0.0,0.1380000114440918,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9630281690140844,0.9630281690140844,0.0,6
4,0.021998167037963867,0.0,0.13700008392333984,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9639243290805104,0.9639243290805104,0.0,3
4,0.02700018882751465,0.0,0.1379997730255127,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9627999119524543,0.9627999119524543,0.0,9
4,0.019999027252197266,0.0,0.12900257110595703,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9643328929986791,0.9643328929986791,0.0,1
3,0.013998985290527344,0.0,0.09900283813476562,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9603192196852138,0.9603192196852138,0.0,12
3,0.014999866485595703,0.0,0.10300135612487793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9621597698605886,0.9621597698605886,0.0,11
3,0.014999866485595703,0.0,0.10900163650512695,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9638019098378857,0.9638019098378857,0.0,10
3,0.01500082015991211,0.0,0.09100198745727539,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9640319715808171,0.9640319715808171,0.0,9
3,0.022001028060913086,0.0,0.12200045585632324,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9662177081033342,0.9662177081033342,0.0,2
3,0.018001079559326172,0.0,0.13000106811523438,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9652731696527317,0.9652731696527317,0.0,7
3,0.014997720718383789,0.0,0.11500048637390137,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9654714475431606,0.9654714475431606,0.0,5
3,0.023998260498046875,0.0,0.10200047492980957,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.964095744680851,0.964095744680851,0.0,8
3,0.01799798011779785,0.0,0.12000036239624023,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9666740233943941,0.9666740233943941,0.0,1
3,0.016995906829833984,0.0,0.10600042343139648,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9652885253150564,0.9652885253150564,0.0,6
3,0.016999483108520508,0.0,0.12600135803222656,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9659292035398229,0.9659292035398229,0.0,3
3,0.026999473571777344,0.0,0.11400008201599121,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9658990256864481,0.9658990256864481,0.0,4
2,0.011998414993286133,0.0,0.09400177001953125,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9644760213143871,0.9644760213143871,0.0,10
2,0.013999700546264648,0.0,0.10300040245056152,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9636040834442966,0.9636040834442966,0.0,12
2,0.01100015640258789,0.0,0.08899950981140137,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9644602398933806,0.9644602398933806,0.0,11
2,0.016000986099243164,0.0,0.10900092124938965,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9651033563014003,0.9651033563014003,0.0,9
2,0.013001203536987305,0.0,0.09200072288513184,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9681697612732095,0.9681697612732095,0.0,1
2,0.016001462936401367,0.0,0.10100030899047852,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9679274496792746,0.9679274496792746,0.0,2
2,0.01199960708618164,0.0,0.09000062942504883,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9674850696748506,0.9674850696748506,0.0,4
2,0.017997264862060547,0.0,0.10700225830078125,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9665411034788389,0.9665411034788389,0.0,8
2,0.01799917221069336,0.0,0.09400200843811035,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9670863706648994,0.9670863706648994,0.0,5
2,0.016999006271362305,0.0,0.10300135612487793,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9677276746242264,0.9677276746242264,0.0,3
2,0.017999649047851562,0.0,0.10100221633911133,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.967028103562735,0.967028103562735,0.0,6
2,0.01199960708618164,0.0,0.10300111770629883,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.966784765279008,0.966784765279008,0.0,7
1,0.0069980621337890625,0.0,0.1250014305114746,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9523809523809524,0.9523809523809524,0.0,1
1,0.005997896194458008,0.0,0.12000155448913574,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9523809523809524,0.9523809523809524,0.0,1
1,0.0069980621337890625,0.0,0.10500097274780273,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9523809523809524,0.9523809523809524,0.0,1
1,0.007002592086791992,0.0,0.1009984016418457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9523809523809524,0.9523809523809524,0.0,1
1,0.006000995635986328,0.0,0.125,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
1,0.011001825332641602,0.0,0.11499929428100586,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
1,0.007000923156738281,0.0,0.125,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
1,0.010997533798217773,0.0,0.1230013370513916,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
1,0.007000446319580078,0.0,0.11499929428100586,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
1,0.009999752044677734,0.0,0.10900044441223145,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
1,0.007999897003173828,0.0,0.11300063133239746,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
1,0.010999441146850586,0.0,0.09100151062011719,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
