n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12,5.3159942626953125,0.0,0.21699929237365723,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9618388752510599,0.9618388752510599,0.0,8
12,7.4969940185546875,0.0,0.2559998035430908,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9618559000669196,0.9618559000669196,0.0,7
12,9.722993612289429,0.0,0.33700013160705566,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9627647714604236,0.9627647714604236,0.0,1
12,11.754993677139282,0.0,0.42799997329711914,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9627481597144769,0.9627481597144769,0.0,2
12,1.4829940795898438,0.0,0.0540006160736084,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9616071428571429,0.9616071428571429,0.0,12
12,2.829993724822998,0.0,0.09800028800964355,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9616242748772869,0.9616242748772869,0.0,11
12,5.469994306564331,0.0,0.17200112342834473,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9616584930896122,0.9616584930896122,0.0,10
12,7.6219940185546875,0.0,0.25500011444091797,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9620874219446922,0.9620874219446922,0.0,3
12,9.948993921279907,0.0,0.33500003814697266,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9620874219446922,0.9620874219446922,0.0,3
12,12.084991455078125,0.0,0.42400026321411133,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9620874219446922,0.9620874219446922,0.0,3
11,1.5149986743927002,0.0,0.05300188064575195,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9611607142857143,0.9611607142857143,0.0,12
11,2.935000419616699,0.0,0.09200024604797363,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9616071428571429,0.9616071428571429,0.0,9
11,5.334133148193359,0.0,0.17099857330322266,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9618388752510599,0.9618388752510599,0.0,7
11,8.184134244918823,0.0,0.2650017738342285,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9616413916146298,0.9616413916146298,0.0,8
11,10.051133394241333,0.0,0.36699867248535156,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9618559000669196,0.9618559000669196,0.0,6
11,12.577636241912842,0.0,0.4369993209838867,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9614097702431408,0.9614097702431408,0.0,10
11,1.5430011749267578,0.0,0.04999876022338867,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9613407821229051,0.9613407821229051,0.0,11
11,2.848998785018921,0.0,0.09800195693969727,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9634255129348795,0.9634255129348795,0.0,1
11,5.538130283355713,0.0,0.17499971389770508,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9625,0.9625,0.0,5
11,8.08612608909607,0.0,0.2460033893585205,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9627315331399241,0.9627315331399241,0.0,3
11,10.09412670135498,0.0,0.3539998531341553,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9627315331399241,0.9627315331399241,0.0,3
11,12.335630416870117,0.0,0.4100022315979004,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9629629629629629,0.9629629629629629,0.0,2
10,1.535001516342163,0.0,0.0559999942779541,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9617535227018564,0.9617535227018564,0.0,11
10,2.978996753692627,0.0,0.10200262069702148,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9631614199598124,0.9631614199598124,0.0,2
10,5.426998138427734,0.0,0.17199921607971191,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9627315331399241,0.9627315331399241,0.0,4
10,7.922409534454346,0.0,0.25100016593933105,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9625334522747547,0.9625334522747547,0.0,6
10,10.390409469604492,0.0,0.3360011577606201,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9625334522747547,0.9625334522747547,0.0,6
10,12.66340947151184,0.0,0.4180018901824951,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9623188405797102,0.9623188405797102,0.0,9
10,1.542999505996704,0.0,0.048001766204833984,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9615899955337204,0.9615899955337204,0.0,12
10,3.0479986667633057,0.0,0.08900022506713867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9631614199598124,0.9631614199598124,0.0,2
10,5.771997690200806,0.0,0.1640002727508545,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9633765073693613,0.9633765073693613,0.0,1
10,8.141410112380981,0.0,0.23200011253356934,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9627315331399241,0.9627315331399241,0.0,4
10,10.368409872055054,0.0,0.30700016021728516,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9625167336010709,0.9625167336010709,0.0,8
10,12.857409954071045,0.0,0.39100193977355957,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962285204195492,0.962285204195492,0.0,10
9,1.5721311569213867,0.0,0.05499744415283203,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9622346368715083,0.9622346368715083,0.0,10
9,2.8951287269592285,0.0,0.10100007057189941,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9622515077060533,0.9622515077060533,0.0,9
9,5.56973123550415,0.0,0.17000055313110352,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9631614199598124,0.9631614199598124,0.0,1
9,7.990727663040161,0.0,0.24699711799621582,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9629133154602323,0.9629133154602323,0.0,3
9,10.314725875854492,0.0,0.31600093841552734,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9629133154602323,0.9629133154602323,0.0,3
9,12.533724308013916,0.0,0.3989999294281006,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9629133154602323,0.9629133154602323,0.0,3
9,1.5611326694488525,0.0,0.05299711227416992,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9608763693270735,0.9608763693270735,0.0,12
9,3.001136541366577,0.0,0.08499836921691895,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9622346368715083,0.9622346368715083,0.0,10
9,5.703732252120972,0.0,0.16199922561645508,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9626648781578359,0.9626648781578359,0.0,7
9,8.16372799873352,0.0,0.23000025749206543,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9624497094322754,0.9624497094322754,0.0,8
9,10.345726251602173,0.0,0.29999804496765137,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9631120053655264,0.9631120053655264,0.0,2
9,12.508724927902222,0.0,0.37400007247924805,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9628967367009389,0.9628967367009389,0.0,6
8,1.2521231174468994,0.0,0.05900073051452637,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9616071428571429,0.9616071428571429,0.0,7
8,2.4071249961853027,0.0,0.10599660873413086,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9609287787452557,0.9609287787452557,0.0,12
8,4.522121429443359,0.0,0.19300055503845215,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.960963640419362,0.960963640419362,0.0,11
8,6.406252384185791,0.0,0.2590005397796631,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9614269788182832,0.9614269788182832,0.0,8
8,8.359251260757446,0.0,0.3410027027130127,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9614269788182832,0.9614269788182832,0.0,8
8,10.028680801391602,0.0,0.42126917839050293,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9614269788182832,0.9614269788182832,0.0,8
8,1.2971246242523193,0.0,0.05599832534790039,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9626815642458101,0.9626815642458101,0.0,1
8,2.5451228618621826,0.0,0.0950005054473877,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9625,0.9625,0.0,3
8,4.7151219844818115,0.0,0.17799925804138184,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9625,0.9625,0.0,3
8,6.58825421333313,0.0,0.24899840354919434,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9625167336010709,0.9625167336010709,0.0,2
8,8.688253164291382,0.0,0.33299708366394043,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9620874219446922,0.9620874219446922,0.0,5
8,10.309949398040771,0.0,0.43326258659362793,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9618729096989967,0.9618729096989967,0.0,6
7,1.213000774383545,0.0,0.057001352310180664,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9618047799865981,0.9618047799865981,0.0,10
7,2.343170404434204,0.0,0.09699773788452148,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9620535714285714,0.9620535714285714,0.0,8
7,4.349169969558716,0.0,0.17699885368347168,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9625334522747547,0.9625334522747547,0.0,4
7,6.254286050796509,0.0,0.26199960708618164,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9627148917169012,0.9627148917169012,0.0,2
7,8.343284130096436,0.0,0.43500185012817383,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9627148917169012,0.9627148917169012,0.0,2
7,10.162594318389893,0.0,0.43677687644958496,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9629464285714285,0.9629464285714285,0.0,1
7,1.3110013008117676,0.0,0.05300307273864746,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9616413916146298,0.9616413916146298,0.0,11
7,2.4921672344207764,0.0,0.09300065040588379,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9618388752510599,0.9618388752510599,0.0,9
7,4.651166915893555,0.0,0.17100214958190918,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.961392546306628,0.961392546306628,0.0,12
7,6.471287965774536,0.0,0.24499797821044922,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.962285204195492,0.962285204195492,0.0,6
7,8.406276226043701,0.0,0.3269999027252197,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9625,0.9625,0.0,5
7,10.306573390960693,0.0,0.42177724838256836,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962285204195492,0.962285204195492,0.0,6
6,1.203000783920288,0.0,0.05499863624572754,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9620366234926306,0.9620366234926306,0.0,4
6,2.2990005016326904,0.0,0.09799909591674805,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9620196604110813,0.9620196604110813,0.0,9
6,4.223148584365845,0.0,0.18200063705444336,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9627148917169012,0.9627148917169012,0.0,1
6,6.18114709854126,0.0,0.25600266456604004,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9620366234926306,0.9620366234926306,0.0,4
6,7.932147741317749,0.0,0.3419981002807617,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9624832514515409,0.9624832514515409,0.0,2
6,9.777125597000122,0.0,0.4406261444091797,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9622515077060533,0.9622515077060533,0.0,3
6,1.2219984531402588,0.0,0.0480036735534668,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9613234965347641,0.9613234965347641,0.0,12
6,2.3389992713928223,0.0,0.0989985466003418,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9615556548949485,0.9615556548949485,0.0,11
6,4.4571497440338135,0.0,0.16599750518798828,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9620196604110813,0.9620196604110813,0.0,9
6,6.409146785736084,0.0,0.24899911880493164,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9620366234926306,0.9620366234926306,0.0,4
6,8.268130779266357,0.0,0.3230009078979492,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9620366234926306,0.9620366234926306,0.0,4
6,9.965746402740479,0.0,0.4221787452697754,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9620366234926306,0.9620366234926306,0.0,4
5,1.111999273300171,0.0,0.048000335693359375,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9594443199641497,0.9594443199641497,0.0,11
5,2.2059996128082275,0.0,0.0970005989074707,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9592841163310962,0.9592841163310962,0.0,12
5,4.250002145767212,0.0,0.18343186378479004,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9597495527728086,0.9597495527728086,0.0,10
5,6.044432878494263,0.0,0.26210546493530273,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9608588682621337,0.9608588682621337,0.0,4
5,7.938537836074829,0.0,0.33700013160705566,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9606263982102909,0.9606263982102909,0.0,7
5,9.719031810760498,0.0,0.4250016212463379,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9613234965347641,0.9613234965347641,0.0,1
5,1.1829957962036133,0.0,0.05100393295288086,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9599104143337066,0.9599104143337066,0.0,9
5,2.3049964904785156,0.0,0.09799957275390625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.961306195481995,0.961306195481995,0.0,2
5,4.375993013381958,0.0,0.16843271255493164,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9610564010743061,0.9610564010743061,0.0,3
5,6.274430990219116,0.0,0.23310470581054688,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9608413515327814,0.9608413515327814,0.0,6
5,8.033530473709106,0.0,0.31599974632263184,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9608588682621337,0.9608588682621337,0.0,4
5,9.716036081314087,0.0,0.40199995040893555,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9606263982102909,0.9606263982102909,0.0,7
4,1.1830003261566162,0.0,0.048001766204833984,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9603583426651735,0.9603583426651735,0.0,12
4,2.279998779296875,0.0,0.09600257873535156,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9612715468994851,0.9612715468994851,0.0,2
4,4.319998502731323,0.0,0.1640009880065918,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9610912343470482,0.9610912343470482,0.0,4
4,6.205232858657837,0.0,0.24500060081481934,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9608588682621337,0.9608588682621337,0.0,8
4,8.22023344039917,0.0,0.32500338554382324,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9610738255033557,0.9610738255033557,0.0,7
4,9.865285873413086,0.0,0.4070017337799072,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9608588682621337,0.9608588682621337,0.0,8
4,1.2499990463256836,0.0,0.03999829292297363,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9611086276262852,0.9611086276262852,0.0,3
4,2.334993362426758,0.0,0.09300374984741211,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9615212527964205,0.9615212527964205,0.0,1
4,4.5339953899383545,0.0,0.1549997329711914,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9610912343470482,0.9610912343470482,0.0,4
4,6.351232528686523,0.0,0.22100281715393066,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9610912343470482,0.9610912343470482,0.0,4
4,8.240233182907104,0.0,0.2960033416748047,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9608588682621337,0.9608588682621337,0.0,8
4,9.939288854598999,0.0,0.36500072479248047,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9608588682621337,0.9608588682621337,0.0,8
3,0.9001567363739014,0.0,0.054999351501464844,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9559154295996402,0.9559154295996402,0.0,12
3,1.7238566875457764,0.0,0.08600020408630371,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9566973300426295,0.9566973300426295,0.0,8
3,3.417001247406006,0.0,0.1680004596710205,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9566778900112234,0.9566778900112234,0.0,9
3,4.979997634887695,0.0,0.2520022392272949,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9571268237934903,0.9571268237934903,0.0,3
3,5.819998502731323,0.0,0.3210000991821289,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9569120287253142,0.9569120287253142,0.0,4
3,7.63897967338562,0.0,0.4056103229522705,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9569120287253142,0.9569120287253142,0.0,4
3,0.9671528339385986,0.0,0.05299854278564453,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9564240790655885,0.9564240790655885,0.0,11
3,1.8408520221710205,0.0,0.08900022506713867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9564436461607545,0.9564436461607545,0.0,10
3,3.4129931926727295,0.0,0.17699933052062988,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9573608617594255,0.9573608617594255,0.0,1
3,4.916992902755737,0.0,0.24900150299072266,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9573608617594255,0.9573608617594255,0.0,1
3,6.193992614746094,0.0,0.32000184059143066,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9569120287253142,0.9569120287253142,0.0,4
3,7.517975091934204,0.0,0.40527820587158203,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9569120287253142,0.9569120287253142,0.0,4
2,0.7660031318664551,0.0,0.0489959716796875,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9534726904922455,0.9534726904922455,0.0,12
2,1.5860004425048828,0.0,0.08600091934204102,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9550359712230215,0.9550359712230215,0.0,4
2,2.721000909805298,0.0,0.16399765014648438,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9550157444894286,0.9550157444894286,0.0,5
2,4.0169997215271,0.0,0.24300146102905273,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9552708473814341,0.9552708473814341,0.0,1
2,5.1650002002716064,0.0,0.320997953414917,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9550157444894286,0.9550157444894286,0.0,5
2,6.284616470336914,0.0,0.4065732955932617,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9550157444894286,0.9550157444894286,0.0,5
2,0.7849974632263184,0.0,0.051000118255615234,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9541160593792173,0.9541160593792173,0.0,11
2,1.5649981498718262,0.0,0.0970005989074707,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9548009894310772,0.9548009894310772,0.0,9
2,2.841996669769287,0.0,0.1640024185180664,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9543307086614172,0.9543307086614172,0.0,10
2,4.066998481750488,0.0,0.24499964714050293,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.955056179775281,0.955056179775281,0.0,3
2,5.170996427536011,0.0,0.3099973201751709,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9550157444894286,0.9550157444894286,0.0,5
2,6.266611337661743,0.0,0.39757561683654785,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9552305961754781,0.9552305961754781,0.0,2
1,0.542996883392334,0.0,0.04200124740600586,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9486725663716815,0.9486725663716815,0.0,1
1,1.0519976615905762,0.0,0.07599973678588867,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9486725663716815,0.9486725663716815,0.0,1
1,2.0001392364501953,0.0,0.11699819564819336,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9486725663716815,0.9486725663716815,0.0,1
1,2.780139684677124,0.0,0.16900110244750977,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9486725663716815,0.9486725663716815,0.0,1
1,3.543139696121216,0.0,0.2219986915588379,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9486725663716815,0.9486725663716815,0.0,1
1,4.158179759979248,0.0,0.27700114250183105,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9486725663716815,0.9486725663716815,0.0,1
1,0.5350005626678467,0.0,0.042005062103271484,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9486725663716815,0.9486725663716815,0.0,1
1,1.046997308731079,0.0,0.07300019264221191,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9486725663716815,0.9486725663716815,0.0,1
1,1.864137887954712,0.0,0.12399768829345703,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9486725663716815,0.9486725663716815,0.0,1
1,2.557137966156006,0.0,0.17200112342834473,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9486725663716815,0.9486725663716815,0.0,1
1,3.3791375160217285,0.0,0.22600150108337402,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9486725663716815,0.9486725663716815,0.0,1
1,4.049852609634399,0.0,0.27432751655578613,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9486725663716815,0.9486725663716815,0.0,1
