n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,4.489193439483643,0.0,0.17009854316711426,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,7
10,2.045886516571045,0.0,0.4552583694458008,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9597675458202951,0.9597675458202951,0.0,5
10,2.069265365600586,0.0,0.09220719337463379,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,7
10,2.0857105255126953,0.0,0.3880031108856201,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9606791778373548,0.9606791778373548,0.0,1
9,3.0607810020446777,0.0,0.23447513580322266,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
9,6.0029661655426025,0.0,1.6237306594848633,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9451084550686145,0.9451084550686145,0.0,18
9,2.9530763626098633,0.0,0.2557966709136963,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
9,4.498514890670776,0.0,0.8349144458770752,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9610678531701892,0.9610678531701892,0.0,1
9,2.8843626976013184,0.0,0.23873257637023926,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
9,3.603084087371826,0.0,0.835761308670044,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.958983504235399,0.958983504235399,0.0,14
9,2.600071430206299,0.0,0.17803382873535156,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
9,4.38301157951355,0.0,0.8559529781341553,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.960605386156243,0.960605386156243,0.0,3
9,2.8337950706481934,0.0,0.20006775856018066,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
9,3.568274974822998,0.0,0.8432166576385498,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595530726256983,0.9595530726256983,0.0,9
9,2.83579421043396,0.0,0.20314407348632812,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9594261376373011,0.9594261376373011,0.0,11
9,3.5208635330200195,0.0,0.7471232414245605,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9600178691087782,0.9600178691087782,0.0,5
9,3.980328321456909,0.0,0.14455294609069824,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
9,3.6616852283477783,0.0,0.8047158718109131,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595168866025499,0.9595168866025499,0.0,10
9,3.895265579223633,0.0,0.14310550689697266,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
9,1.7970576286315918,0.0,0.4597053527832031,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601789709172259,0.9601789709172259,0.0,4
9,1.8314902782440186,0.0,0.10644865036010742,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9596412556053812,0.9596412556053812,0.0,6
9,2.263481616973877,0.0,0.37871527671813965,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9609462173621959,0.9609462173621959,0.0,2
8,3.246208906173706,0.0,0.2432260513305664,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
8,5.657634735107422,0.0,1.587411642074585,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9451084550686145,0.9451084550686145,0.0,18
8,3.0772621631622314,0.0,0.18861126899719238,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
8,4.212913513183594,0.0,0.8625047206878662,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9610678531701892,0.9610678531701892,0.0,2
8,3.0138094425201416,0.0,0.23239946365356445,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
8,3.659576892852783,0.0,0.7563698291778564,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9594474153297683,0.9594474153297683,0.0,14
8,2.6830661296844482,0.0,0.170029878616333,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,10
8,4.235604763031006,0.0,0.8307759761810303,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.960605386156243,0.960605386156243,0.0,3
8,2.787477493286133,0.0,0.19809722900390625,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,10
8,3.6052238941192627,0.0,0.7240893840789795,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9598034836980796,0.9598034836980796,0.0,9
8,2.7118215560913086,0.0,0.19723820686340332,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,10
8,3.3577280044555664,0.0,0.711012601852417,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9600178691087782,0.9600178691087782,0.0,4
8,3.639860153198242,0.0,0.16200757026672363,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,6
8,3.497556686401367,0.0,0.7693352699279785,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595168866025499,0.9595168866025499,0.0,13
8,3.772655487060547,0.0,0.17432498931884766,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,6
8,1.7049834728240967,0.0,0.4451580047607422,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9599821149116923,0.9599821149116923,0.0,5
8,1.7322006225585938,0.0,0.08786535263061523,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,6
8,1.9346084594726562,0.0,0.38596320152282715,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9614097702431408,0.9614097702431408,0.0,1
7,2.53084135055542,0.0,0.2645692825317383,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
7,5.057733058929443,0.0,1.6921336650848389,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9451084550686145,0.9451084550686145,0.0,18
7,2.513824224472046,0.0,0.22393059730529785,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
7,3.6161720752716064,0.0,0.9415032863616943,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9610678531701892,0.9610678531701892,0.0,2
7,2.3738272190093994,0.0,0.27641868591308594,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9589285714285715,0.9589285714285715,0.0,15
7,2.9928066730499268,0.0,0.8248541355133057,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9596792158609936,0.9596792158609936,0.0,10
7,2.401113986968994,0.0,0.21819281578063965,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,11
7,3.6453604698181152,0.0,0.8863589763641357,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.960605386156243,0.960605386156243,0.0,3
7,2.2573773860931396,0.0,0.17152786254882812,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,11
7,2.9640603065490723,0.0,0.8536005020141602,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9597855227882038,0.9597855227882038,0.0,8
7,2.401113986968994,0.0,0.22528648376464844,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,11
7,2.7676804065704346,0.0,0.7357292175292969,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9602501116569897,0.9602501116569897,0.0,4
7,3.1355724334716797,0.0,0.19068336486816406,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,5
7,2.880338430404663,0.0,0.7935135364532471,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9597495527728086,0.9597495527728086,0.0,9
7,3.1059792041778564,0.0,0.1868305206298828,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,5
7,1.5387539863586426,0.0,0.43556761741638184,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595168866025499,0.9595168866025499,0.0,14
7,1.4772536754608154,0.0,0.08837175369262695,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9598744676081595,0.9598744676081595,0.0,5
7,1.7279729843139648,0.0,0.4023141860961914,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.961178045515395,0.961178045515395,0.0,1
6,2.2235729694366455,0.0,0.2543933391571045,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9593931280678268,0.9593931280678268,0.0,15
6,4.763720512390137,0.0,1.6600322723388672,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9455511288180611,0.9455511288180611,0.0,18
6,2.1977717876434326,0.0,0.2520449161529541,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9593931280678268,0.9593931280678268,0.0,15
6,3.3029141426086426,0.0,0.875582218170166,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615299088281077,0.9615299088281077,0.0,2
6,2.06607985496521,0.0,0.2440495491027832,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9593931280678268,0.9593931280678268,0.0,15
6,2.5938634872436523,0.0,0.831840991973877,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9596432552954292,0.9596432552954292,0.0,14
6,2.205826997756958,0.0,0.18898725509643555,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,7
6,3.3452577590942383,0.0,0.9431412220001221,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9608366711170448,0.9608366711170448,0.0,4
6,2.121950387954712,0.0,0.18617868423461914,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,7
6,2.4598910808563232,0.0,0.8560769557952881,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9598034836980796,0.9598034836980796,0.0,13
6,2.0013821125030518,0.0,0.1766955852508545,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,7
6,2.4598910808563232,0.0,0.6843569278717041,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9611260053619303,0.9611260053619303,0.0,3
6,2.5412862300872803,0.0,0.16475486755371094,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,10
6,2.5443334579467773,0.0,0.8198215961456299,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.960644007155635,0.960644007155635,0.0,5
6,2.4880290031433105,0.0,0.14298677444458008,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,10
6,1.4237604141235352,0.0,0.430788516998291,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604645968282332,0.9604645968282332,0.0,6
6,1.3159711360931396,0.0,0.08888769149780273,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,10
6,1.5767107009887695,0.0,0.46508145332336426,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9616584930896122,0.9616584930896122,0.0,1
5,1.9028270244598389,0.0,0.24419784545898438,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9586961375306988,0.9586961375306988,0.0,15
5,4.341603994369507,0.0,1.6082534790039062,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9459938025675079,0.9459938025675079,0.0,18
5,1.8767142295837402,0.0,0.25263285636901855,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9586961375306988,0.9586961375306988,0.0,15
5,3.0397136211395264,0.0,0.8332705497741699,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.962008442568318,0.962008442568318,0.0,1
5,1.8489272594451904,0.0,0.25319862365722656,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9586961375306988,0.9586961375306988,0.0,15
5,2.266209602355957,0.0,0.745377779006958,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9594293357111012,0.9594293357111012,0.0,14
5,1.7933721542358398,0.0,0.1889326572418213,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,4
5,2.9959163665771484,0.0,0.8319618701934814,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9617777777777778,0.9617777777777778,0.0,2
5,1.7671170234680176,0.0,0.19200658798217773,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,4
5,2.221440553665161,0.0,0.8237409591674805,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595891940165215,0.9595891940165215,0.0,13
5,1.8414325714111328,0.0,0.1964724063873291,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603405780864889,0.9603405780864889,0.0,4
5,1.932377815246582,0.0,0.8216843605041504,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9603386809269162,0.9603386809269162,0.0,7
5,2.129683256149292,0.0,0.15921282768249512,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
5,2.2653238773345947,0.0,0.6891992092132568,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9599821149116923,0.9599821149116923,0.0,12
5,2.158212661743164,0.0,0.1973710060119629,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
5,1.30836820602417,0.0,0.43819570541381836,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9600357222594329,0.9600357222594329,0.0,11
5,1.225463628768921,0.0,0.10753369331359863,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
5,1.4998481273651123,0.0,0.38066625595092773,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9612817089452604,0.9612817089452604,0.0,3
4,1.670337438583374,0.0,0.2504744529724121,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9593568557391693,0.9593568557391693,0.0,14
4,4.224771022796631,0.0,1.5973966121673584,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9460176991150443,0.9460176991150443,0.0,18
4,1.6978726387023926,0.0,0.19901013374328613,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9593568557391693,0.9593568557391693,0.0,14
4,2.7213809490203857,0.0,0.8585278987884521,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9617777777777778,0.9617777777777778,0.0,1
4,1.6602423191070557,0.0,0.25351381301879883,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9593568557391693,0.9593568557391693,0.0,14
4,2.063584327697754,0.0,0.8296597003936768,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9599109131403117,0.9599109131403117,0.0,13
4,1.6642422676086426,0.0,0.1757493019104004,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603583426651735,0.9603583426651735,0.0,5
4,2.7501132488250732,0.0,0.8603191375732422,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9615470104467658,0.9615470104467658,0.0,2
4,1.5565392971038818,0.0,0.19893646240234375,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603583426651735,0.9603583426651735,0.0,5
4,2.062584400177002,0.0,0.8306596279144287,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9600357222594329,0.9600357222594329,0.0,12
4,1.6389124393463135,0.0,0.19301939010620117,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603583426651735,0.9603583426651735,0.0,5
4,1.9342336654663086,0.0,0.6814825534820557,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9607493309545049,0.9607493309545049,0.0,4
4,1.9618127346038818,0.0,0.11364388465881348,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,9
4,2.069420576095581,0.0,0.740891695022583,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9590878604963112,0.9590878604963112,0.0,17
4,1.942875623703003,0.0,0.21158719062805176,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,9
4,1.2742269039154053,0.0,0.4075195789337158,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9602145730889584,0.9602145730889584,0.0,8
4,1.202815055847168,0.0,0.10540938377380371,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,9
4,1.3102047443389893,0.0,0.43076229095458984,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9612644701691896,0.9612644701691896,0.0,3
3,1.459312915802002,0.0,0.2835385799407959,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9603033006244425,0.9603033006244425,0.0,4
3,3.9325075149536133,0.0,1.489894151687622,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9461794019933556,0.9461794019933556,0.0,18
3,1.5422868728637695,0.0,0.25627779960632324,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9603033006244425,0.9603033006244425,0.0,4
3,2.644249439239502,0.0,0.7861077785491943,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9608714984437527,0.9608714984437527,0.0,3
3,1.5685980319976807,0.0,0.25652408599853516,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9603033006244425,0.9603033006244425,0.0,4
3,1.9049253463745117,0.0,0.6863529682159424,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9594474153297683,0.9594474153297683,0.0,16
3,1.390451192855835,0.0,0.19963812828063965,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
3,2.561177968978882,0.0,0.7768721580505371,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9601956860128975,0.9601956860128975,0.0,7
3,1.3372321128845215,0.0,0.1613316535949707,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
3,1.8654754161834717,0.0,0.6916794776916504,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9591061452513967,0.9591061452513967,0.0,17
3,1.3824505805969238,0.0,0.178147554397583,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9601075750784401,0.9601075750784401,0.0,8
3,1.6992745399475098,0.0,0.6181066036224365,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9610158164401871,0.9610158164401871,0.0,2
3,1.5014755725860596,0.0,0.22124886512756348,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9596774193548387,0.9596774193548387,0.0,13
3,1.8437457084655762,0.0,0.7638061046600342,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9597855227882038,0.9597855227882038,0.0,12
3,1.558396577835083,0.0,0.19889068603515625,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9596774193548387,0.9596774193548387,0.0,13
3,1.2024168968200684,0.0,0.431499719619751,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9600178691087782,0.9600178691087782,0.0,11
3,1.1093802452087402,0.0,0.08618426322937012,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9596774193548387,0.9596774193548387,0.0,13
3,1.1425518989562988,0.0,0.39183568954467773,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9621717846016911,0.9621717846016911,0.0,1
2,1.4211885929107666,0.0,0.2550365924835205,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9616413916146298,0.9616413916146298,0.0,1
2,3.776160717010498,0.0,1.4791381359100342,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9430212014134276,0.9430212014134276,0.0,18
2,1.4757521152496338,0.0,0.2555694580078125,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9616413916146298,0.9616413916146298,0.0,1
2,2.607414484024048,0.0,0.7853314876556396,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9608147000221386,0.9608147000221386,0.0,8
2,1.5256972312927246,0.0,0.23013687133789062,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9616413916146298,0.9616413916146298,0.0,1
2,1.8320040702819824,0.0,0.5802948474884033,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9610331774660432,0.9610331774660432,0.0,5
2,1.3032033443450928,0.0,0.19799256324768066,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9598924490253193,0.9598924490253193,0.0,12
2,2.5175230503082275,0.0,0.8089008331298828,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9610274579273694,0.9610274579273694,0.0,6
2,1.3526906967163086,0.0,0.19200992584228516,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9598924490253193,0.9598924490253193,0.0,12
2,1.8109242916107178,0.0,0.7126214504241943,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9609287787452557,0.9609287787452557,0.0,7
2,1.322646141052246,0.0,0.16948318481445312,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9598924490253193,0.9598924490253193,0.0,12
2,1.5802288055419922,0.0,0.561420202255249,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9607668301382077,0.9607668301382077,0.0,9
2,1.3814492225646973,0.0,0.21384501457214355,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,15
2,1.9987149238586426,0.0,0.6646409034729004,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.960644007155635,0.960644007155635,0.0,10
2,1.4019606113433838,0.0,0.17710137367248535,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,15
2,1.1723647117614746,0.0,0.4000570774078369,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9602323503127792,0.9602323503127792,0.0,11
2,0.9692032337188721,0.0,0.08565545082092285,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9596593455849396,0.9596593455849396,0.0,15
2,1.148838996887207,0.0,0.36098504066467285,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9610851678897043,0.9610851678897043,0.0,4
1,2.2846362590789795,0.0,0.22272753715515137,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9464087169223927,0.9464087169223927,0.0,9
1,4.0876336097717285,0.0,1.4937288761138916,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.946483856700575,0.946483856700575,0.0,1
1,2.201564073562622,0.0,0.25240254402160645,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9464087169223927,0.9464087169223927,0.0,9
