n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,1.1210026741027832,0.0,0.0029973983764648438,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9656699889258028,0.9656699889258028,0.0,5
21,3.3069045543670654,0.0,0.0009999275207519531,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9548672566371681,0.9548672566371681,0.0,22
21,1.5450031757354736,0.0,0.0029993057250976562,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9603368047861733,0.9603368047861733,0.0,18
21,0.8720014095306396,0.0,0.004000663757324219,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585720581754076,0.9585720581754076,0.0,21
21,0.9980041980743408,0.0,0.002997875213623047,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9646697388632872,0.9646697388632872,0.0,8
21,0.7189929485321045,0.0,0.0029993057250976562,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9631102275237464,0.9631102275237464,0.0,11
21,0.667996883392334,0.0,0.0029981136322021484,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9646852379907875,0.9646852379907875,0.0,7
21,2.6049952507019043,0.0,0.001999378204345703,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9617486338797814,0.9617486338797814,0.0,15
21,1.3970026969909668,0.0,0.0029993057250976562,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9639401934916447,0.9639401934916447,0.0,10
21,0.890998125076294,0.0,0.003000974655151367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9642151481888035,0.9642151481888035,0.0,9
21,1.0789968967437744,0.0,0.0029969215393066406,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9657142857142857,0.9657142857142857,0.0,4
21,0.9399869441986084,0.0,0.0030045509338378906,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9624618070711479,0.9624618070711479,0.0,13
21,1.1309967041015625,0.0,0.0029973983764648438,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.966183574879227,0.966183574879227,0.0,3
21,2.8729021549224854,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9593998234774934,0.9593998234774934,0.0,20
21,1.8708999156951904,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9618522601984565,0.9618522601984565,0.0,14
21,1.2839949131011963,0.0,0.0030002593994140625,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9627178469005074,0.9627178469005074,0.0,12
21,1.355992078781128,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9662921348314606,0.9662921348314606,0.0,1
21,0.692990779876709,0.0,0.0030024051666259766,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9532226773011424,0.9532226773011424,0.0,23
21,0.9849929809570312,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9661878453038674,0.9661878453038674,0.0,2
20,2.879129648208618,0.0,0.0020003318786621094,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9454787234042554,0.9454787234042554,0.0,23
20,2.140001058578491,0.0,0.003000020980834961,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9610447100486942,0.9610447100486942,0.0,16
20,1.1660008430480957,0.0,0.003000497817993164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9615806805708014,0.9615806805708014,0.0,14
20,1.2620012760162354,0.0,0.0030007362365722656,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.965366067514248,0.965366067514248,0.0,8
20,0.8080008029937744,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9641434262948207,0.9641434262948207,0.0,10
20,0.42400121688842773,0.0,0.003000497817993164,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
20,3.888516664505005,0.0,0.0009996891021728516,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9565602836879433,0.9565602836879433,0.0,22
20,1.4540021419525146,0.0,0.003001689910888672,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9584341323949856,0.9584341323949856,0.0,21
20,1.0280022621154785,0.0,0.0040035247802734375,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9603698811096434,0.9603698811096434,0.0,18
20,0.6670019626617432,0.0,0.003000020980834961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603894666961716,0.9603894666961716,0.0,17
20,1.0620014667510986,0.0,0.0029985904693603516,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.965896589658966,0.965896589658966,0.0,5
20,0.8939893245697021,0.0,0.003000974655151367,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9672455484721917,0.9672455484721917,0.0,1
20,3.0951240062713623,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9592198581560283,0.9592198581560283,0.0,20
20,2.291982889175415,0.0,0.0019986629486083984,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9613430527943451,0.9613430527943451,0.0,15
20,1.3240015506744385,0.0,0.003000497817993164,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9636443276390713,0.9636443276390713,0.0,12
20,1.128000259399414,0.0,0.0029985904693603516,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9657293497363797,0.9657293497363797,0.0,6
20,1.2810001373291016,0.0,0.002998828887939453,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.965381244522349,0.965381244522349,0.0,7
20,1.026000738143921,0.0,0.0039997100830078125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9666227492314449,0.9666227492314449,0.0,3
20,2.701516628265381,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9596809924678777,0.9596809924678777,0.0,19
20,1.6269960403442383,0.0,0.002000570297241211,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.962668433841396,0.962668433841396,0.0,13
20,1.625128984451294,0.0,0.0030012130737304688,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9669020300088261,0.9669020300088261,0.0,2
20,1.1609983444213867,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.964638699758401,0.964638699758401,0.0,9
20,1.1379976272583008,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9639300730250054,0.9639300730250054,0.0,11
20,0.9559981822967529,0.0,0.0019986629486083984,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9662132514260642,0.9662132514260642,0.0,4
19,2.7889976501464844,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9463414634146341,0.9463414634146341,0.0,23
19,1.8100030422210693,0.0,0.0029973983764648438,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9593460008837826,0.9593460008837826,0.0,22
19,1.3780035972595215,0.0,0.004000186920166016,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9613771794305893,0.9613771794305893,0.0,18
19,1.2050011157989502,0.0,0.003000020980834961,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9653204565408252,0.9653204565408252,0.0,8
19,1.2360024452209473,0.0,0.0029985904693603516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.967756183745583,0.967756183745583,0.0,2
19,0.9350016117095947,0.0,0.003000020980834961,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9645669291338582,0.9645669291338582,0.0,10
19,3.0939977169036865,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9451233059320151,0.9451233059320151,0.0,24
19,1.3820037841796875,0.0,0.0040090084075927734,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9604943721032885,0.9604943721032885,0.0,21
19,1.1160032749176025,0.0,0.00299835205078125,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9606716747680071,0.9606716747680071,0.0,19
19,1.030003309249878,0.0,0.004002571105957031,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9661429519805267,0.9661429519805267,0.0,5
19,0.7549989223480225,0.0,0.003997087478637695,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9631602308033732,0.9631602308033732,0.0,12
19,1.1049838066101074,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9669166299073666,0.9669166299073666,0.0,3
19,2.798973798751831,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9605671245015507,0.9605671245015507,0.0,20
19,1.7489886283874512,0.0,0.003998517990112305,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9630121816168328,0.9630121816168328,0.0,14
19,1.442997694015503,0.0,0.0029981136322021484,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9658665492182339,0.9658665492182339,0.0,7
19,1.0259978771209717,0.0,0.003999471664428711,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9665787159190853,0.9665787159190853,0.0,4
19,0.9799978733062744,0.0,0.0029997825622558594,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9630762508193139,0.9630762508193139,0.0,13
19,1.4869933128356934,0.0,0.002000093460083008,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9615040286481648,0.9615040286481648,0.0,17
19,2.8204312324523926,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9628811312417145,0.9628811312417145,0.0,15
19,1.1399965286254883,0.0,0.004001140594482422,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9621430152756254,0.9621430152756254,0.0,16
19,1.1069955825805664,0.0,0.002000570297241211,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9639300730250054,0.9639300730250054,0.0,11
19,1.2129955291748047,0.0,0.0029997825622558594,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9680123538495478,0.9680123538495478,0.0,1
19,1.0139923095703125,0.0,0.0019991397857666016,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9661091549295775,0.9661091549295775,0.0,6
19,0.824995756149292,0.0,0.003000974655151367,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9648618784530385,0.9648618784530385,0.0,9
18,3.6339948177337646,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9472979008485932,0.9472979008485932,0.0,24
18,2.409001350402832,0.0,0.0029959678649902344,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9626373626373627,0.9626373626373627,0.0,12
18,1.1159999370574951,0.0,0.0029993057250976562,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9614879649890591,0.9614879649890591,0.0,17
18,1.1010031700134277,0.0,0.002996206283569336,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9640666082383874,0.9640666082383874,0.0,8
18,0.9270002841949463,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9659714599341382,0.9659714599341382,0.0,2
18,0.7840003967285156,0.0,0.00299835205078125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9639358860195905,0.9639358860195905,0.0,9
18,3.9859960079193115,0.0,0.0019986629486083984,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9577152977640028,0.9577152977640028,0.0,23
18,2.1619956493377686,0.0,0.003002166748046875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9620644022937804,0.9620644022937804,0.0,14
18,1.1699988842010498,0.0,0.003000020980834961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9605671245015507,0.9605671245015507,0.0,18
18,0.8839967250823975,0.0,0.004004001617431641,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9623020298906981,0.9623020298906981,0.0,13
18,1.1599996089935303,0.0,0.003000497817993164,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9663716814159291,0.9663716814159291,0.0,1
18,0.8260002136230469,0.0,0.003000020980834961,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9657894736842104,0.9657894736842104,0.0,3
18,3.459991455078125,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9605146406388643,0.9605146406388643,0.0,19
18,1.853973150253296,0.0,0.001999378204345703,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9617437722419929,0.9617437722419929,0.0,15
18,1.3649957180023193,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9644268774703556,0.9644268774703556,0.0,5
18,0.8300020694732666,0.0,0.0029981136322021484,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9617002435244631,0.9617002435244631,0.0,16
18,1.3199973106384277,0.0,0.0039997100830078125,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9654408506867523,0.9654408506867523,0.0,4
18,0.8320000171661377,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9642935377875137,0.9642935377875137,0.0,6
18,4.118649959564209,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9599114064230344,0.9599114064230344,0.0,20
18,1.37599515914917,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9596988485385297,0.9596988485385297,0.0,21
18,1.3959951400756836,0.0,0.0020008087158203125,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9641048227262717,0.9641048227262717,0.0,7
18,1.2399938106536865,0.0,0.003998994827270508,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.963834035944087,0.963834035944087,0.0,10
18,0.8249959945678711,0.0,0.0040018558502197266,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.958769779362603,0.958769779362603,0.0,22
18,1.0989947319030762,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9637536135201245,0.9637536135201245,0.0,11
17,2.7923319339752197,0.0,0.0010001659393310547,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9496466431095406,0.9496466431095406,0.0,24
17,1.5813384056091309,0.0,0.0029993057250976562,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9607064017660044,0.9607064017660044,0.0,20
17,1.1943378448486328,0.0,0.002997875213623047,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9631915362574389,0.9631915362574389,0.0,13
17,1.2463388442993164,0.0,0.0029973983764648438,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9647161954854262,0.9647161954854262,0.0,5
17,0.8653354644775391,0.0,0.0019998550415039062,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.963956043956044,0.963956043956044,0.0,10
17,0.7753345966339111,0.0,0.003002166748046875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9660829084460207,0.9660829084460207,0.0,3
17,3.722775936126709,0.0,0.0010061264038085938,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9579087284005317,0.9579087284005317,0.0,23
17,2.091334104537964,0.0,0.0019996166229248047,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9607973421926912,0.9607973421926912,0.0,19
17,1.1873364448547363,0.0,0.003998517990112305,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9625055138950155,0.9625055138950155,0.0,15
17,1.1373372077941895,0.0,0.002999544143676758,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9641451683428072,0.9641451683428072,0.0,9
17,0.9643478393554688,0.0,0.0030007362365722656,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9616333856854387,0.9616333856854387,0.0,17
17,0.9873325824737549,0.0,0.003001689910888672,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9672311414119199,0.9672311414119199,0.0,2
17,2.755341053009033,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9583982202447164,0.9583982202447164,0.0,22
17,1.5933449268341064,0.0,0.003001689910888672,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9621430152756254,0.9621430152756254,0.0,16
17,1.4303452968597412,0.0,0.0029993057250976562,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9639028658936775,0.9639028658936775,0.0,11
17,1.017996072769165,0.0,0.002000093460083008,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9632224168126094,0.9632224168126094,0.0,12
17,0.7589988708496094,0.0,0.004001617431640625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9629955947136564,0.9629955947136564,0.0,14
17,1.0619988441467285,0.0,0.002998828887939453,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9660162245121684,0.9660162245121684,0.0,4
17,2.380995988845825,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9589585172109444,0.9589585172109444,0.0,21
17,1.5519936084747314,0.0,0.0020012855529785156,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9645139960326207,0.9645139960326207,0.0,6
17,1.1369969844818115,0.0,0.0029993057250976562,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9645139960326207,0.9645139960326207,0.0,6
17,1.1729953289031982,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9674994472695115,0.9674994472695115,0.0,1
17,1.180997610092163,0.0,0.0029990673065185547,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9641764962865881,0.9641764962865881,0.0,8
17,0.6329987049102783,0.0,0.003999233245849609,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9612574717733008,0.9612574717733008,0.0,18
16,3.3520073890686035,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9478630566122176,0.9478630566122176,0.0,23
16,2.1860077381134033,0.0,0.003002166748046875,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9620978404583516,0.9620978404583516,0.0,17
16,1.7130095958709717,0.0,0.002999544143676758,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9631590558129274,0.9631590558129274,0.0,11
16,1.2105178833007812,0.0,0.003000020980834961,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.964815224607214,0.964815224607214,0.0,6
16,0.6845152378082275,0.0,0.001999378204345703,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9633187772925764,0.9633187772925764,0.0,9
16,0.9755160808563232,0.0,0.002998828887939453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9671444321940464,0.9671444321940464,0.0,1
16,4.015895366668701,0.0,0.001999378204345703,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9584254754533392,0.9584254754533392,0.0,21
16,2.3760108947753906,0.0,0.001999378204345703,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9630776033606014,0.9630776033606014,0.0,13
16,1.2115156650543213,0.0,0.003000020980834961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.962422634836428,0.962422634836428,0.0,16
16,0.7795159816741943,0.0,0.0019996166229248047,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9627192982456141,0.9627192982456141,0.0,15
16,0.937516450881958,0.0,0.003998517990112305,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9658194566170027,0.9658194566170027,0.0,3
