n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.05699491500854492,0.0,0.28400325775146484,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9370597591456487,0.9370597591456487,0.0,4
11,0.07499885559082031,0.0,0.35700178146362305,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9284075263882515,0.9284075263882515,0.0,8
11,0.0859994888305664,0.0,0.363999605178833,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9388876173037308,0.9388876173037308,0.0,2
11,0.06999516487121582,0.0,0.45200061798095703,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9295583238958097,0.9295583238958097,0.0,7
11,0.07799792289733887,0.0,0.39800024032592773,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9412296564195298,0.9412296564195298,0.0,1
11,0.06199455261230469,0.0,0.43900012969970703,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9248633879781419,0.9248633879781419,0.0,10
11,0.07199430465698242,0.0,0.3840014934539795,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9378966455122394,0.9378966455122394,0.0,3
11,0.08299875259399414,0.0,0.4270000457763672,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9243279873503502,0.9243279873503502,0.0,11
11,0.07399439811706543,0.0,0.4370005130767822,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9359205776173286,0.9359205776173286,0.0,6
11,0.07999801635742188,0.0,0.448000431060791,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9237770193401593,0.9237770193401593,0.0,12
11,0.08399510383605957,0.0,0.4249997138977051,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9365367180417046,0.9365367180417046,0.0,5
10,0.05700063705444336,0.0,0.20800161361694336,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.926851431167651,0.926851431167651,0.0,11
10,0.07199501991271973,0.0,0.22600102424621582,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9387104123946228,0.9387104123946228,0.0,6
10,0.05400276184082031,0.0,0.3059971332550049,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9275229357798166,0.9275229357798166,0.0,10
10,0.050997018814086914,0.0,0.270998477935791,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9395391284508328,0.9395391284508328,0.0,4
10,0.04999566078186035,0.0,0.3399999141693115,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9335142469470827,0.9335142469470827,0.0,7
10,0.04999661445617676,0.0,0.27900075912475586,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9422903516681695,0.9422903516681695,0.0,1
10,0.06799983978271484,0.0,0.3189988136291504,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9309718437783833,0.9309718437783833,0.0,8
10,0.06799650192260742,0.0,0.30300045013427734,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.940403353727623,0.940403353727623,0.0,2
10,0.06199765205383301,0.0,0.3709993362426758,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9293613179869102,0.9293613179869102,0.0,9
10,0.06799483299255371,0.0,0.325000524520874,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9395852119026149,0.9395852119026149,0.0,3
10,0.06499648094177246,0.0,0.40600085258483887,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9251361161524501,0.9251361161524501,0.0,12
10,0.06399846076965332,0.0,0.30899977684020996,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9391540375480661,0.9391540375480661,0.0,5
9,0.06199789047241211,0.0,0.21300101280212402,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.93139482053612,0.93139482053612,0.0,10
9,0.06299877166748047,0.0,0.2109999656677246,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9401592718998861,0.9401592718998861,0.0,6
9,0.06499671936035156,0.0,0.2649979591369629,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9316513761467891,0.9316513761467891,0.0,8
9,0.06599926948547363,0.0,0.24799847602844238,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.940478905359179,0.940478905359179,0.0,5
9,0.0619966983795166,0.0,0.27199578285217285,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.934841628959276,0.934841628959276,0.0,7
9,0.039997100830078125,0.0,0.26200199127197266,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9431151241534989,0.9431151241534989,0.0,1
9,0.05399489402770996,0.0,0.31600165367126465,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9314259763851044,0.9314259763851044,0.0,9
9,0.0670018196105957,0.0,0.2799966335296631,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9421899795964634,0.9421899795964634,0.0,2
9,0.06299877166748047,0.0,0.3149991035461426,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9296663660955816,0.9296663660955816,0.0,11
9,0.06399679183959961,0.0,0.2909996509552002,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9411764705882353,0.9411764705882353,0.0,3
9,0.05899500846862793,0.0,0.3559999465942383,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9289914066033469,0.9289914066033469,0.0,12
9,0.041997432708740234,0.0,0.33100008964538574,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9404842724598327,0.9404842724598327,0.0,4
8,0.055999040603637695,0.0,0.18800020217895508,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.935513169845595,0.935513169845595,0.0,9
8,0.06299757957458496,0.0,0.2030012607574463,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9408284023668638,0.9408284023668638,0.0,6
8,0.05899763107299805,0.0,0.2540016174316406,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9349463592787035,0.9349463592787035,0.0,10
8,0.07399797439575195,0.0,0.20100069046020508,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9445078785110755,0.9445078785110755,0.0,1
8,0.05499982833862305,0.0,0.23599934577941895,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9358337098960686,0.9358337098960686,0.0,8
8,0.05299735069274902,0.0,0.2180023193359375,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9430379746835443,0.9430379746835443,0.0,3
8,0.05199885368347168,0.0,0.2740004062652588,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9348467650397275,0.9348467650397275,0.0,11
8,0.053997039794921875,0.0,0.234999418258667,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9433620299048483,0.9433620299048483,0.0,2
8,0.045996665954589844,0.0,0.269000768661499,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9365831640713157,0.9365831640713157,0.0,7
8,0.07700061798095703,0.0,0.24599909782409668,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9420518602029313,0.9420518602029313,0.0,4
8,0.05199885368347168,0.0,0.3170006275177002,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.934088335220838,0.934088335220838,0.0,12
8,0.0729978084564209,0.0,0.2670004367828369,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9416289592760181,0.9416289592760181,0.0,5
7,0.06499910354614258,0.0,0.1920013427734375,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9405086285195277,0.9405086285195277,0.0,9
7,0.042999267578125,0.0,0.14800047874450684,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.943482224247949,0.943482224247949,0.0,5
7,0.0619969367980957,0.0,0.2219998836517334,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9410420475319928,0.9410420475319928,0.0,7
7,0.07099628448486328,0.0,0.22499966621398926,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9448890921564145,0.9448890921564145,0.0,2
7,0.0690009593963623,0.0,0.21499943733215332,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9401940871135184,0.9401940871135184,0.0,10
7,0.04799985885620117,0.0,0.21499991416931152,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9444444444444444,0.9444444444444444,0.0,3
7,0.07199645042419434,0.0,0.2779996395111084,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9406702898550724,0.9406702898550724,0.0,8
7,0.06500005722045898,0.0,0.22299933433532715,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9454380801448947,0.9454380801448947,0.0,1
7,0.04099535942077637,0.0,0.2570004463195801,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9395852119026149,0.9395852119026149,0.0,11
7,0.03799939155578613,0.0,0.27300143241882324,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9435411020776874,0.9435411020776874,0.0,4
7,0.04799604415893555,0.0,0.26600050926208496,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9387570621468926,0.9387570621468926,0.0,12
7,0.0599977970123291,0.0,0.25299811363220215,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9414965986394558,0.9414965986394558,0.0,6
6,0.04999947547912598,0.0,0.13599920272827148,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9464570517202097,0.9464570517202097,0.0,9
6,0.03299856185913086,0.0,0.13100194931030273,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9512083903328774,0.9512083903328774,0.0,2
6,0.053014516830444336,0.0,0.1369953155517578,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9489284085727314,0.9489284085727314,0.0,5
6,0.059999942779541016,0.0,0.15800023078918457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9526640750057169,0.9526640750057169,0.0,1
6,0.04501605033874512,0.0,0.16900205612182617,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9459153654673004,0.9459153654673004,0.0,10
6,0.03099846839904785,0.0,0.11900091171264648,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9497964721845319,0.9497964721845319,0.0,3
6,0.047997474670410156,0.0,0.1639997959136963,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9477984566500226,0.9477984566500226,0.0,8
6,0.03699970245361328,0.0,0.1789999008178711,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9493066606046828,0.9493066606046828,0.0,4
6,0.04599761962890625,0.0,0.165999174118042,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9439674649796657,0.9439674649796657,0.0,11
6,0.034998178482055664,0.0,0.1770031452178955,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9481313703284258,0.9481313703284258,0.0,6
6,0.057999610900878906,0.0,0.18000173568725586,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9436013590033976,0.9436013590033976,0.0,12
6,0.04300045967102051,0.0,0.19699907302856445,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9480607847584487,0.9480607847584487,0.0,7
5,0.030001401901245117,0.0,0.14799857139587402,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9513809632503994,0.9513809632503994,0.0,6
5,0.03099989891052246,0.0,0.12399888038635254,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9506398537477149,0.9506398537477149,0.0,10
5,0.03299856185913086,0.0,0.13800048828125,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9526640750057169,0.9526640750057169,0.0,2
5,0.046999454498291016,0.0,0.12200045585632324,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9537121906507792,0.9537121906507792,0.0,1
5,0.030008554458618164,0.0,0.14798951148986816,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9518837948252383,0.9518837948252383,0.0,3
5,0.03600168228149414,0.0,0.14499998092651367,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.95184007269423,0.95184007269423,0.0,4
5,0.02900099754333496,0.0,0.13399887084960938,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9515578803729815,0.9515578803729815,0.0,5
5,0.032998085021972656,0.0,0.14999866485595703,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9512972234865726,0.9512972234865726,0.0,7
5,0.03400087356567383,0.0,0.1490001678466797,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9500339136332805,0.9500339136332805,0.0,11
5,0.03000020980834961,0.0,0.17299795150756836,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9508271017448449,0.9508271017448449,0.0,9
5,0.035999298095703125,0.0,0.15099811553955078,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9488456315074694,0.9488456315074694,0.0,12
5,0.03499937057495117,0.0,0.15399789810180664,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9511918274687854,0.9511918274687854,0.0,8
4,0.017999649047851562,0.0,0.11600542068481445,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9522716842588342,0.9522716842588342,0.0,11
4,0.018997907638549805,0.0,0.14899921417236328,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9509399358092618,0.9509399358092618,0.0,12
4,0.018999814987182617,0.0,0.12099909782409668,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9555045871559633,0.9555045871559633,0.0,2
4,0.019999980926513672,0.0,0.14099884033203125,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9541073887104178,0.9541073887104178,0.0,10
4,0.01900029182434082,0.0,0.1549985408782959,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9556313993174061,0.9556313993174061,0.0,1
4,0.017998695373535156,0.0,0.12199950218200684,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9548563611491109,0.9548563611491109,0.0,7
4,0.020998001098632812,0.0,0.1399986743927002,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9550536162445814,0.9550536162445814,0.0,4
4,0.02200031280517578,0.0,0.11799979209899902,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9543587403012325,0.9543587403012325,0.0,9
4,0.018999576568603516,0.0,0.12700247764587402,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9550204452521581,0.9550204452521581,0.0,5
4,0.020000457763671875,0.0,0.13599872589111328,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9547418694564475,0.9547418694564475,0.0,8
4,0.035999298095703125,0.0,0.12799978256225586,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9554545454545454,0.9554545454545454,0.0,3
4,0.034000396728515625,0.0,0.14800190925598145,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9548974943052392,0.9548974943052392,0.0,6
3,0.015002727508544922,0.0,0.09699511528015137,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9537333944113604,0.9537333944113604,0.0,12
3,0.02000117301940918,0.0,0.09400129318237305,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9550870760769936,0.9550870760769936,0.0,11
3,0.01600170135498047,0.0,0.10899949073791504,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9587155963302753,0.9587155963302753,0.0,10
3,0.020000934600830078,0.0,0.09100031852722168,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9593383873190903,0.9593383873190903,0.0,7
3,0.0149993896484375,0.0,0.10599994659423828,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9597622313671696,0.9597622313671696,0.0,4
3,0.024001359939575195,0.0,0.10499858856201172,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9599267231509044,0.9599267231509044,0.0,2
3,0.015004396438598633,0.0,0.10199570655822754,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9603847034577514,0.9603847034577514,0.0,1
3,0.021002531051635742,0.0,0.10899806022644043,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.959651535992664,0.959651535992664,0.0,5
3,0.01999688148498535,0.0,0.12000155448913574,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.958941605839416,0.958941605839416,0.0,9
3,0.01999521255493164,0.0,0.10300040245056152,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9598356914650845,0.9598356914650845,0.0,3
3,0.015998125076293945,0.0,0.11300063133239746,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.959141748459256,0.959141748459256,0.0,8
3,0.014999151229858398,0.0,0.11699843406677246,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9593607305936074,0.9593607305936074,0.0,6
2,0.011001348495483398,0.0,0.09999799728393555,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9565617099517353,0.9565617099517353,0.0,11
2,0.013999223709106445,0.0,0.10199975967407227,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9563419117647058,0.9563419117647058,0.0,12
2,0.01100015640258789,0.0,0.09799933433532715,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9590992647058824,0.9590992647058824,0.0,8
2,0.011000633239746094,0.0,0.10499930381774902,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.958897818599311,0.958897818599311,0.0,9
2,0.013001680374145508,0.0,0.13299798965454102,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9597622313671696,0.9597622313671696,0.0,7
2,0.015003442764282227,0.0,0.08299636840820312,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9585717555504693,0.9585717555504693,0.0,10
2,0.011999845504760742,0.0,0.09699773788452148,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9599267231509044,0.9599267231509044,0.0,6
2,0.013000249862670898,0.0,0.07399892807006836,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9605866177818515,0.9605866177818515,0.0,2
2,0.014999866485595703,0.0,0.10299921035766602,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9609142857142857,0.9609142857142857,0.0,1
2,0.011997222900390625,0.0,0.09299921989440918,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9604390578550194,0.9604390578550194,0.0,3
2,0.018999099731445312,0.0,0.10299897193908691,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9603483841393535,0.9603483841393535,0.0,5
2,0.013000011444091797,0.0,0.09800076484680176,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9603847034577514,0.9603847034577514,0.0,4
1,0.006997823715209961,0.0,0.11500144004821777,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9408502772643254,0.9408502772643254,0.0,9
1,0.006998777389526367,0.0,0.09799742698669434,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9408502772643254,0.9408502772643254,0.0,9
1,0.00699925422668457,0.0,0.11400151252746582,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9362880886426592,0.9362880886426592,0.0,11
1,0.007001161575317383,0.0,0.10300016403198242,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9362880886426592,0.9362880886426592,0.0,11
1,0.007999658584594727,0.0,0.11799979209899902,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.00699925422668457,0.0,0.12100005149841309,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.008001089096069336,0.0,0.11799907684326172,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.007999181747436523,0.0,0.11600017547607422,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.010000228881835938,0.0,0.12299942970275879,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.011998891830444336,0.0,0.1100008487701416,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9524453459544738,0.9524453459544738,0.0,1
1,0.011998653411865234,0.0,0.12199926376342773,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9461433135554541,0.9461433135554541,0.0,7
1,0.007997751235961914,0.0,0.12199974060058594,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9461433135554541,0.9461433135554541,0.0,7
