n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12,20.240352630615234,0.0,0.6499984264373779,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8983939137785292,0.8983939137785292,0.0,6
12,28.93880534172058,0.0,0.8980028629302979,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8984381595609962,0.8984381595609962,0.0,5
12,36.486281871795654,0.0,1.157999038696289,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8991305815818352,0.8991305815818352,0.0,2
12,44.28257393836975,0.0,1.4239552021026611,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8992234976367319,0.8992234976367319,0.0,1
12,6.2209062576293945,0.0,0.18799924850463867,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8979971266796247,0.8979971266796247,0.0,9
12,11.864342212677002,0.0,0.33500027656555176,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8985458234697328,0.8985458234697328,0.0,4
12,21.696797370910645,0.0,0.6009995937347412,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8978902953586497,0.8978902953586497,0.0,10
12,30.656277418136597,0.0,0.850994348526001,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8976284918558528,0.8976284918558528,0.0,11
12,39.23837113380432,0.0,1.1059997081756592,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.898379473328832,0.898379473328832,0.0,7
12,47.577643632888794,0.0,1.3666033744812012,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8981004643309414,0.8981004643309414,0.0,8
11,5.968862533569336,0.0,0.19902348518371582,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8984844636355939,0.8984844636355939,0.0,6
11,11.640031337738037,0.0,0.38820481300354004,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8984526929906146,0.8984526929906146,0.0,7
11,21.11217164993286,0.0,0.6510076522827148,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8971583220568335,0.8971583220568335,0.0,12
11,30.234601259231567,0.0,0.896000862121582,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8984870256106838,0.8984870256106838,0.0,5
11,38.7786009311676,0.0,1.121000051498413,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8983007862033984,0.8983007862033984,0.0,9
11,46.745601177215576,0.0,1.3859999179840088,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8981489307750825,0.8981489307750825,0.0,10
11,6.602033376693726,0.0,0.20199322700500488,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8977176669484362,0.8977176669484362,0.0,11
11,12.542024374008179,0.0,0.3574333190917969,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.898893487625644,0.898893487625644,0.0,2
11,22.86819338798523,0.0,0.599998950958252,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8986828774062817,0.8986828774062817,0.0,3
11,32.4656126499176,0.0,0.8429999351501465,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8989788167777871,0.8989788167777871,0.0,1
11,41.57960867881775,0.0,1.0849997997283936,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.898599628817277,0.898599628817277,0.0,4
11,49.66361141204834,0.0,1.3457403182983398,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8984065424500464,0.8984065424500464,0.0,8
10,5.995231628417969,0.0,0.19399714469909668,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.897416349004659,0.897416349004659,0.0,10
10,11.60806918144226,0.0,0.34400200843811035,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8978694622928644,0.8978694622928644,0.0,6
10,21.239428758621216,0.0,0.6210329532623291,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8983939137785292,0.8983939137785292,0.0,2
10,30.829642057418823,0.0,0.8599998950958252,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8980488216910212,0.8980488216910212,0.0,4
10,39.25891637802124,0.0,1.1009998321533203,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8976244822047511,0.8976244822047511,0.0,9
10,47.58309721946716,0.0,1.3644826412200928,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8977176669484362,0.8977176669484362,0.0,8
10,6.736233949661255,0.0,0.18700337409973145,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.896627504014876,0.896627504014876,0.0,12
10,12.815067291259766,0.0,0.3339991569519043,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8973146427968248,0.8973146427968248,0.0,11
10,23.461459159851074,0.0,0.5780014991760254,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8978453738910013,0.8978453738910013,0.0,7
10,33.12463879585266,0.0,0.8179991245269775,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8982349463727727,0.8982349463727727,0.0,3
10,41.56091094017029,0.0,1.0630009174346924,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8980074299223235,0.8980074299223235,0.0,5
10,50.63588309288025,0.0,1.317993402481079,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8985140155352921,0.8985140155352921,0.0,1
9,5.984488248825073,0.0,0.19600129127502441,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8981630407178532,0.8981630407178532,0.0,9
9,11.372377634048462,0.0,0.34600067138671875,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.89855317708774,0.89855317708774,0.0,7
9,21.031042337417603,0.0,0.6110005378723145,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8990701606086222,0.8990701606086222,0.0,3
9,30.33734154701233,0.0,0.8380024433135986,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8978281078340234,0.8978281078340234,0.0,11
9,38.90866303443909,0.0,1.086489200592041,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8988422209076312,0.8988422209076312,0.0,6
9,47.33347463607788,0.0,1.3364167213439941,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8989770902020459,0.8989770902020459,0.0,4
9,6.5774900913238525,0.0,0.17999935150146484,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.897088693297224,0.897088693297224,0.0,12
9,12.810377597808838,0.0,0.29799985885620117,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8982147389796091,0.8982147389796091,0.0,8
9,23.3801908493042,0.0,0.5639984607696533,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8981489307750825,0.8981489307750825,0.0,10
9,32.33551526069641,0.0,0.8010001182556152,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8988764044943819,0.8988764044943819,0.0,5
9,42.08115005493164,0.0,1.0389986038208008,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8991724370883296,0.8991724370883296,0.0,2
9,50.980599880218506,0.0,1.2981593608856201,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8993243243243243,0.8993243243243243,0.0,1
8,4.663088083267212,0.0,0.2030034065246582,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8969430095689728,0.8969430095689728,0.0,12
8,9.084087610244751,0.0,0.3820016384124756,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8981144838082354,0.8981144838082354,0.0,8
8,16.7360897064209,0.0,0.6699986457824707,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8986315255955398,0.8986315255955398,0.0,5
8,23.73908758163452,0.0,0.8990030288696289,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8981246832235176,0.8981246832235176,0.0,7
8,30.749022006988525,0.0,1.1579997539520264,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8984282575629543,0.8984282575629543,0.0,6
8,37.29933404922485,0.0,1.4194271564483643,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8973904231061566,0.8973904231061566,0.0,10
8,5.2500901222229,0.0,0.18399882316589355,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8978213139672354,0.8978213139672354,0.0,9
8,9.921088457107544,0.0,0.3380000591278076,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8973018549747048,0.8973018549747048,0.0,11
8,18.2447509765625,0.0,0.6019997596740723,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8990129081245254,0.8990129081245254,0.0,3
8,25.796750783920288,0.0,0.8500015735626221,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8990980359099721,0.8990980359099721,0.0,2
8,33.01868653297424,0.0,1.0990002155303955,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8990052267745743,0.8990052267745743,0.0,4
8,40.0951247215271,0.0,1.3625152111053467,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8993424380374304,0.8993424380374304,0.0,1
7,4.761639356613159,0.0,0.19300270080566406,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8969727804629866,0.8969727804629866,0.0,11
7,8.7509183883667,0.0,0.33500027656555176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8984183371394738,0.8984183371394738,0.0,10
7,16.26430344581604,0.0,0.6079990863800049,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8994092827004221,0.8994092827004221,0.0,6
7,23.93725824356079,0.0,0.877582311630249,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8992823976361334,0.8992823976361334,0.0,7
7,30.980399131774902,0.0,1.1203954219818115,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8999325008437394,0.8999325008437394,0.0,2
7,37.45979571342468,0.0,1.3749992847442627,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8999493841741184,0.8999493841741184,0.0,1
7,5.048627138137817,0.0,0.18500399589538574,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8967851099830795,0.8967851099830795,0.0,12
7,9.90209698677063,0.0,0.324476957321167,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8987909021729941,0.8987909021729941,0.0,8
7,18.417303323745728,0.0,0.5940001010894775,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8987341772151899,0.8987341772151899,0.0,9
7,25.916846990585327,0.0,0.8320012092590332,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.899544149924025,0.899544149924025,0.0,5
7,32.87579417228699,0.0,1.1119976043701172,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8995611073598919,0.8995611073598919,0.0,3
7,39.98722314834595,0.0,1.3378798961639404,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8995530066627309,0.8995530066627309,0.0,4
6,4.62634801864624,0.0,0.18600130081176758,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.894625116752993,0.894625116752993,0.0,12
6,8.50734567642212,0.0,0.33100175857543945,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8951025249957635,0.8951025249957635,0.0,7
6,15.991803646087646,0.0,0.6279997825622559,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8947190250507787,0.8947190250507787,0.0,10
6,22.691959619522095,0.0,0.8559982776641846,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8952493860614785,0.8952493860614785,0.0,6
6,29.76984214782715,0.0,1.0950002670288086,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8950397833079397,0.8950397833079397,0.0,9
6,35.96687197685242,0.0,1.3492579460144043,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8950575490859852,0.8950575490859852,0.0,8
6,5.106345891952515,0.0,0.1739978790283203,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8965224766751484,0.8965224766751484,0.0,1
6,9.617346048355103,0.0,0.3139972686767578,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8954996186117468,0.8954996186117468,0.0,5
6,17.478813409805298,0.0,0.5780003070831299,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8946833728411784,0.8946833728411784,0.0,11
6,25.075848817825317,0.0,0.8149995803833008,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.896032484561374,0.896032484561374,0.0,4
6,31.966861486434937,0.0,1.0639967918395996,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8963883955002961,0.8963883955002961,0.0,2
6,38.668017864227295,0.0,1.32334566116333,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8962423832092078,0.8962423832092078,0.0,3
5,4.526641368865967,0.0,0.18600034713745117,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8909307469797516,0.8909307469797516,0.0,12
5,8.30365514755249,0.0,0.3149995803833008,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8924201223657375,0.8924201223657375,0.0,7
5,15.599654912948608,0.0,0.6070001125335693,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8942234286198998,0.8942234286198998,0.0,3
5,22.82984948158264,0.0,0.8429999351501465,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8943930782933244,0.8943930782933244,0.0,2
5,29.229347467422485,0.0,1.065999984741211,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.894504748982361,0.894504748982361,0.0,1
5,36.04634213447571,0.0,1.3270018100738525,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8941475826972011,0.8941475826972011,0.0,4
5,4.931662559509277,0.0,0.17599987983703613,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917631041524847,0.8917631041524847,0.0,11
5,9.66465449333191,0.0,0.31800031661987305,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8921535326086957,0.8921535326086957,0.0,9
5,17.835657119750977,0.0,0.5960004329681396,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8918666779747265,0.8918666779747265,0.0,10
5,24.762338876724243,0.0,0.7989957332611084,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8929025693207834,0.8929025693207834,0.0,6
5,31.85934090614319,0.0,1.0360000133514404,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8932598558711319,0.8932598558711319,0.0,5
5,38.38115572929382,0.0,1.2900385856628418,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8922607442570146,0.8922607442570146,0.0,8
4,4.659312725067139,0.0,0.18200111389160156,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8895135871880058,0.8895135871880058,0.0,12
4,9.009319305419922,0.0,0.33614039421081543,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8900799727752255,0.8900799727752255,0.0,10
4,16.78716492652893,0.0,0.6579976081848145,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8905332993110487,0.8905332993110487,0.0,4
4,23.879634141921997,0.0,0.8060019016265869,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8912877178070548,0.8912877178070548,0.0,1
4,29.81363797187805,0.0,1.0360021591186523,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8912304554724677,0.8912304554724677,0.0,2
4,37.18663763999939,0.0,1.2810006141662598,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.890777730556736,0.890777730556736,0.0,3
4,5.2073140144348145,0.0,0.1659984588623047,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8904039543207772,0.8904039543207772,0.0,5
4,10.074458122253418,0.0,0.2909979820251465,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8903829787234043,0.8903829787234043,0.0,6
4,18.44216251373291,0.0,0.5419998168945312,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8903050386608886,0.8903050386608886,0.0,7
4,25.97663426399231,0.0,0.7790012359619141,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.890249086117487,0.890249086117487,0.0,8
4,33.17063808441162,0.0,1.0119998455047607,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8899846964801905,0.8899846964801905,0.0,11
4,40.70222759246826,0.0,1.2566759586334229,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8902107409925221,0.8902107409925221,0.0,9
3,3.5140185356140137,0.0,0.19700050354003906,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8872565766996926,0.8872565766996926,0.0,5
3,6.424020290374756,0.0,0.353193998336792,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8878847301560234,0.8878847301560234,0.0,1
3,12.017296314239502,0.0,0.6280002593994141,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8873347547974413,0.8873347547974413,0.0,4
3,17.395174503326416,0.0,0.8820006847381592,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8872039529732493,0.8872039529732493,0.0,6
3,22.653175830841064,0.0,1.147001028060913,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.88699650855829,0.88699650855829,0.0,9
3,27.247177362442017,0.0,1.4025261402130127,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8873935264054514,0.8873935264054514,0.0,2
3,3.8790156841278076,0.0,0.1900010108947754,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8854922722226966,0.8854922722226966,0.0,12
3,7.532212495803833,0.0,0.3450028896331787,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8862725023462162,0.8862725023462162,0.0,11
3,13.663291215896606,0.0,0.6059985160827637,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8870307167235495,0.8870307167235495,0.0,8
3,18.987178564071655,0.0,0.8539998531341553,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8868809138180888,0.8868809138180888,0.0,10
3,24.544176816940308,0.0,1.1119999885559082,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8872026600733227,0.8872026600733227,0.0,7
3,29.601725816726685,0.0,1.3738932609558105,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8873935264054514,0.8873935264054514,0.0,2
2,2.833369493484497,0.0,0.175001859664917,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8725828729281768,0.8725828729281768,0.0,12
2,5.565371513366699,0.0,0.35399746894836426,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8733827841987235,0.8733827841987235,0.0,10
2,10.185568571090698,0.0,0.5969979763031006,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8749031424881618,0.8749031424881618,0.0,2
2,14.026707172393799,0.0,0.8300001621246338,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8745148771021992,0.8745148771021992,0.0,5
2,18.169256925582886,0.0,1.0609989166259766,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8745797776053789,0.8745797776053789,0.0,4
2,21.917255640029907,0.0,1.294001579284668,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8747631352282516,0.8747631352282516,0.0,3
2,2.9783737659454346,0.0,0.1849977970123291,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8732005861563658,0.8732005861563658,0.0,11
2,5.862370491027832,0.0,0.34400129318237305,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8740204942736589,0.8740204942736589,0.0,9
2,10.635570526123047,0.0,0.5960023403167725,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8741813167873147,0.8741813167873147,0.0,8
2,14.827712535858154,0.0,0.8109951019287109,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8742236024844721,0.8742236024844721,0.0,7
2,18.998258113861084,0.0,1.0419998168945312,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.875,0.875,0.0,1
2,23.027260303497314,0.0,1.2862720489501953,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8745043957938287,0.8745043957938287,0.0,6
1,1.6625564098358154,0.0,0.11199784278869629,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8748858447488584,0.8748858447488584,0.0,1
1,3.2187461853027344,0.0,0.20499277114868164,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8748858447488584,0.8748858447488584,0.0,1
1,5.621741056442261,0.0,0.33899664878845215,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8748858447488584,0.8748858447488584,0.0,1
1,8.105733871459961,0.0,0.4720015525817871,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8748858447488584,0.8748858447488584,0.0,1
1,10.248741865158081,0.0,0.5949971675872803,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8748858447488584,0.8748858447488584,0.0,1
1,12.29473328590393,0.0,0.7419989109039307,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8748858447488584,0.8748858447488584,0.0,1
1,1.722557783126831,0.0,0.09800052642822266,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8748858447488584,0.8748858447488584,0.0,1
1,3.206733226776123,0.0,0.1849987506866455,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8748858447488584,0.8748858447488584,0.0,1
1,6.043736457824707,0.0,0.3339996337890625,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8748858447488584,0.8748858447488584,0.0,1
1,8.15473461151123,0.0,0.4700000286102295,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8748858447488584,0.8748858447488584,0.0,1
1,10.130736827850342,0.0,0.6039993762969971,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8748858447488584,0.8748858447488584,0.0,1
1,12.192740440368652,0.0,0.7390000820159912,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8748858447488584,0.8748858447488584,0.0,1
