n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.20664238929748535,0.0,1.8003361225128174,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8290256683542055,0.8290256683542055,0.0,10
11,0.20455622673034668,0.0,1.3958725929260254,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.835375599360682,0.835375599360682,0.0,5
11,0.17965364456176758,0.0,1.9180374145507812,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8373708431015021,0.8373708431015021,0.0,4
11,0.1786210536956787,0.0,1.6308329105377197,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.842753120665742,0.842753120665742,0.0,1
11,0.23246979713439941,0.0,2.021207571029663,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8271036315323295,0.8271036315323295,0.0,12
11,0.23647093772888184,0.0,1.751617193222046,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8323740370140795,0.8323740370140795,0.0,8
11,0.20960068702697754,0.0,2.133784294128418,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8311529740101169,0.8311529740101169,0.0,9
11,0.25844645500183105,0.0,1.8927133083343506,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8373714484922433,0.8373714484922433,0.0,3
11,0.2056419849395752,0.0,2.1749000549316406,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8275618374558305,0.8275618374558305,0.0,11
11,0.23952484130859375,0.0,1.9433832168579102,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8334069038580383,0.8334069038580383,0.0,7
10,0.21030163764953613,0.0,0.9287457466125488,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8392549154880994,0.8392549154880994,0.0,6
10,0.1704854965209961,0.0,0.780106782913208,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8506476795058764,0.8506476795058764,0.0,1
10,0.22485041618347168,0.0,1.220085859298706,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8342056240574826,0.8342056240574826,0.0,11
10,0.2070455551147461,0.0,1.0264203548431396,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8394974340824634,0.8394974340824634,0.0,5
10,0.20905470848083496,0.0,1.3604073524475098,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8433255471926637,0.8433255471926637,0.0,3
10,0.20905470848083496,0.0,1.0613389015197754,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8463070395705254,0.8463070395705254,0.0,2
10,0.18152618408203125,0.0,1.436159610748291,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.835081533715293,0.835081533715293,0.0,10
10,0.2003037929534912,0.0,1.211984395980835,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8384079075103698,0.8384079075103698,0.0,7
10,0.20830512046813965,0.0,1.4103481769561768,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.837858939880281,0.837858939880281,0.0,8
10,0.1825244426727295,0.0,1.319518804550171,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8420869565217391,0.8420869565217391,0.0,4
10,0.22784066200256348,0.0,1.4606103897094727,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8334655734814423,0.8334655734814423,0.0,12
10,0.17317461967468262,0.0,1.3953166007995605,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8361333450611311,0.8361333450611311,0.0,9
9,0.19469141960144043,0.0,0.8671329021453857,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8427846140607521,0.8427846140607521,0.0,5
9,0.19469141960144043,0.0,0.6580841541290283,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8526785714285714,0.8526785714285714,0.0,1
9,0.19469141960144043,0.0,1.0409557819366455,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8376007796580137,0.8376007796580137,0.0,10
9,0.18766069412231445,0.0,0.7495942115783691,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8389898094816127,0.8389898094816127,0.0,8
9,0.16487622261047363,0.0,1.1948113441467285,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8456352636127917,0.8456352636127917,0.0,3
9,0.19469141960144043,0.0,0.8969752788543701,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8491678224687933,0.8491678224687933,0.0,2
9,0.19469141960144043,0.0,1.2876107692718506,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.835889300193901,0.835889300193901,0.0,11
9,0.19469141960144043,0.0,0.972235918045044,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8408990744821507,0.8408990744821507,0.0,7
9,0.2165215015411377,0.0,1.2865288257598877,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8417209908735332,0.8417209908735332,0.0,6
9,0.19469141960144043,0.0,1.1121723651885986,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8446028159221276,0.8446028159221276,0.0,4
9,0.19469141960144043,0.0,1.3324828147888184,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8358865997534778,0.8358865997534778,0.0,12
9,0.19469141960144043,0.0,1.1222193241119385,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8377902885292048,0.8377902885292048,0.0,9
8,0.18207311630249023,0.0,0.8310141563415527,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8465972640454271,0.8465972640454271,0.0,5
8,0.14123773574829102,0.0,0.5969228744506836,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8540968102484738,0.8540968102484738,0.0,1
8,0.15536046028137207,0.0,0.9078624248504639,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8405694579538421,0.8405694579538421,0.0,12
8,0.14823508262634277,0.0,0.7224133014678955,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8413780887432469,0.8413780887432469,0.0,10
8,0.16739130020141602,0.0,1.013988733291626,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8505052249762501,0.8505052249762501,0.0,3
8,0.16427159309387207,0.0,0.8680047988891602,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8519255733448723,0.8519255733448723,0.0,2
8,0.11940765380859375,0.0,1.121983528137207,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8417259864662977,0.8417259864662977,0.0,9
8,0.14411544799804688,0.0,0.8588154315948486,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8449762449410523,0.8449762449410523,0.0,6
8,0.16427159309387207,0.0,1.1511683464050293,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.844829078321073,0.844829078321073,0.0,7
8,0.16427159309387207,0.0,1.0069890022277832,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8474987017483122,0.8474987017483122,0.0,4
8,0.1653919219970703,0.0,1.1900367736816406,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8409968409968409,0.8409968409968409,0.0,11
8,0.1481180191040039,0.0,1.0321424007415771,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8419668682618985,0.8419668682618985,0.0,8
7,0.1538074016571045,0.0,0.7684516906738281,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8549316364261761,0.8549316364261761,0.0,5
7,0.14980578422546387,0.0,0.6445777416229248,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8580976863753214,0.8580976863753214,0.0,1
7,0.14076876640319824,0.0,0.9839911460876465,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8489170628631801,0.8489170628631801,0.0,12
7,0.11193966865539551,0.0,0.7076530456542969,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8490349872212921,0.8490349872212921,0.0,10
7,0.1488020420074463,0.0,1.093616247177124,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8566268168917175,0.8566268168917175,0.0,3
7,0.1528031826019287,0.0,0.848172664642334,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8569706363558082,0.8569706363558082,0.0,2
7,0.1578049659729004,0.0,1.121342658996582,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8525048001396404,0.8525048001396404,0.0,7
7,0.1558079719543457,0.0,0.9639227390289307,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8501882497154365,0.8501882497154365,0.0,9
7,0.12497925758361816,0.0,1.1840291023254395,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.855986915726952,0.855986915726952,0.0,4
7,0.12097811698913574,0.0,1.003781795501709,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8539868829823956,0.8539868829823956,0.0,6
7,0.14980578422546387,0.0,1.1993236541748047,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8513348455766881,0.8513348455766881,0.0,8
7,0.1334214210510254,0.0,1.0597734451293945,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8489396980539313,0.8489396980539313,0.0,11
6,0.13495230674743652,0.0,0.5248208045959473,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.874413045334244,0.874413045334244,0.0,10
6,0.14495587348937988,0.0,0.4374203681945801,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8763661202185793,0.8763661202185793,0.0,5
6,0.12882566452026367,0.0,0.6328127384185791,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8768047030344946,0.8768047030344946,0.0,4
6,0.11358237266540527,0.0,0.5234158039093018,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8769323775801019,0.8769323775801019,0.0,3
6,0.12682056427001953,0.0,0.6308138370513916,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8788727612257025,0.8788727612257025,0.0,2
6,0.12081599235534668,0.0,0.5918619632720947,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8811889596602972,0.8811889596602972,0.0,1
6,0.11881327629089355,0.0,0.7341318130493164,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8753215571943064,0.8753215571943064,0.0,9
6,0.11982464790344238,0.0,0.640812873840332,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8753977126150142,0.8753977126150142,0.0,8
6,0.1278247833251953,0.0,0.7693538665771484,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8761354953731217,0.8761354953731217,0.0,6
6,0.14095044136047363,0.0,0.609656572341919,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.87586031098649,0.87586031098649,0.0,7
6,0.14294958114624023,0.0,0.7522246837615967,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8725246463780539,0.8725246463780539,0.0,11
6,0.12081098556518555,0.0,0.6756486892700195,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.871948608137045,0.871948608137045,0.0,12
5,0.1114954948425293,0.0,0.4160940647125244,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.884730411005725,0.884730411005725,0.0,10
5,0.08863472938537598,0.0,0.3499631881713867,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8834785580044422,0.8834785580044422,0.0,11
5,0.1125023365020752,0.0,0.4919297695159912,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8829264084203261,0.8829264084203261,0.0,12
5,0.09068441390991211,0.0,0.42788028717041016,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8854184641932701,0.8854184641932701,0.0,8
5,0.11149787902832031,0.0,0.574364423751831,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8883248730964467,0.8883248730964467,0.0,3
5,0.09468317031860352,0.0,0.49262070655822754,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8915030467163169,0.8915030467163169,0.0,1
5,0.09968328475952148,0.0,0.5364899635314941,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8867280791538723,0.8867280791538723,0.0,6
5,0.11650323867797852,0.0,0.5196700096130371,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8896857923497268,0.8896857923497268,0.0,2
5,0.12250137329101562,0.0,0.6021924018859863,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8875338753387533,0.8875338753387533,0.0,5
5,0.1114966869354248,0.0,0.519721508026123,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8876851460008464,0.8876851460008464,0.0,4
5,0.09968328475952148,0.0,0.5683200359344482,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8853660615358391,0.8853660615358391,0.0,9
5,0.11739492416381836,0.0,0.51072096824646,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8865821492384923,0.8865821492384923,0.0,7
4,0.08953142166137695,0.0,0.35562729835510254,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8844641941548453,0.8844641941548453,0.0,11
4,0.08953142166137695,0.0,0.3853754997253418,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.88366124893071,0.88366124893071,0.0,12
4,0.08953142166137695,0.0,0.4439122676849365,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8847481021394066,0.8847481021394066,0.0,10
4,0.05965566635131836,0.0,0.41827964782714844,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8869325047471086,0.8869325047471086,0.0,9
4,0.1062920093536377,0.0,0.43117809295654297,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8919766161145473,0.8919766161145473,0.0,3
4,0.10828685760498047,0.0,0.3933994770050049,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8922920720873171,0.8922920720873171,0.0,2
4,0.1062920093536377,0.0,0.460979700088501,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8899309404041266,0.8899309404041266,0.0,7
4,0.10728979110717773,0.0,0.45998191833496094,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8906716736365965,0.8906716736365965,0.0,5
4,0.10528802871704102,0.0,0.4877312183380127,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8926066751161809,0.8926066751161809,0.0,1
4,0.1062920093536377,0.0,0.42315149307250977,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8911041649066486,0.8911041649066486,0.0,4
4,0.10528802871704102,0.0,0.46198368072509766,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8898708361658736,0.8898708361658736,0.0,8
4,0.05965566635131836,0.0,0.5076160430908203,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8905295315682281,0.8905295315682281,0.0,6
3,0.0767984390258789,0.0,0.3281416893005371,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8851956021477881,0.8851956021477881,0.0,12
3,0.06367230415344238,0.0,0.31453394889831543,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.885882052591269,0.885882052591269,0.0,11
3,0.0727987289428711,0.0,0.3381783962249756,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.890036138358286,0.890036138358286,0.0,9
3,0.06980013847351074,0.0,0.31140732765197754,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8882590397663832,0.8882590397663832,0.0,10
3,0.061675071716308594,0.0,0.32053351402282715,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8967736472182235,0.8967736472182235,0.0,2
3,0.07580351829528809,0.0,0.34993863105773926,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8948659392709127,0.8948659392709127,0.0,6
3,0.07279133796691895,0.0,0.3341786861419678,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8947189097103918,0.8947189097103918,0.0,7
3,0.07579874992370605,0.0,0.32514238357543945,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8938813717981449,0.8938813717981449,0.0,8
3,0.06779050827026367,0.0,0.33917951583862305,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8973384030418252,0.8973384030418252,0.0,1
3,0.0566258430480957,0.0,0.34630322456359863,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8967616470787182,0.8967616470787182,0.0,3
3,0.05567312240600586,0.0,0.3780853748321533,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8963352561927383,0.8963352561927383,0.0,4
3,0.05562615394592285,0.0,0.3473029136657715,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8958669269286259,0.8958669269286259,0.0,5
2,0.03892707824707031,0.0,0.28505802154541016,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.884385154780229,0.884385154780229,0.0,12
2,0.03592729568481445,0.0,0.25530171394348145,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8846351051102376,0.8846351051102376,0.0,11
2,0.05170750617980957,0.0,0.2880685329437256,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.890038809831824,0.890038809831824,0.0,10
2,0.03292703628540039,0.0,0.27803683280944824,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8910156923607518,0.8910156923607518,0.0,9
2,0.051645517349243164,0.0,0.263275146484375,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.895192797689825,0.895192797689825,0.0,8
2,0.04964256286621094,0.0,0.29508304595947266,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8953705273868069,0.8953705273868069,0.0,7
2,0.06064414978027344,0.0,0.27806687355041504,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8970099667774085,0.8970099667774085,0.0,5
2,0.06464195251464844,0.0,0.24525904655456543,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8961878829135468,0.8961878829135468,0.0,6
2,0.0676429271697998,0.0,0.30182790756225586,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8989523487664751,0.8989523487664751,0.0,2
2,0.04964256286621094,0.0,0.2920677661895752,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8997042670046471,0.8997042670046471,0.0,1
2,0.07364487648010254,0.0,0.2630650997161865,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8988039698023582,0.8988039698023582,0.0,3
2,0.038809776306152344,0.0,0.28608202934265137,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.897962648556876,0.897962648556876,0.0,4
1,0.025853872299194336,0.0,0.2967672348022461,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8623884116557183,0.8623884116557183,0.0,11
1,0.0268557071685791,0.0,0.2947671413421631,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8623884116557183,0.8623884116557183,0.0,11
1,0.024855852127075195,0.0,0.32452893257141113,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8647330811265238,0.8647330811265238,0.0,9
1,0.02485489845275879,0.0,0.30951619148254395,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8647330811265238,0.8647330811265238,0.0,9
1,0.020853757858276367,0.0,0.24888825416564941,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8709543911927821,0.8709543911927821,0.0,5
1,0.018846988677978516,0.0,0.25188708305358887,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8709543911927821,0.8709543911927821,0.0,5
1,0.023855924606323242,0.0,0.35034942626953125,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8709543911927821,0.8709543911927821,0.0,5
1,0.029841899871826172,0.0,0.312497615814209,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8709543911927821,0.8709543911927821,0.0,5
1,0.029841899871826172,0.0,0.33530306816101074,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8722875600463807,0.8722875600463807,0.0,3
1,0.029841899871826172,0.0,0.312497615814209,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8722875600463807,0.8722875600463807,0.0,3
1,0.029841899871826172,0.0,0.312497615814209,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8730289093298291,0.8730289093298291,0.0,1
1,0.029841899871826172,0.0,0.312497615814209,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8730289093298291,0.8730289093298291,0.0,1
