n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,115.2683515548706,0.0,2.81249737739563,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8952248895051564,0.8952248895051564,0.0,7
10,32.452789545059204,0.0,8.102994918823242,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8958800206860886,0.8958800206860886,0.0,4
10,36.43378806114197,0.0,1.7969980239868164,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8952248895051564,0.8952248895051564,0.0,7
10,35.68778610229492,0.0,7.184542655944824,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9001358695652174,0.9001358695652174,0.0,1
9,41.05997920036316,0.0,3.9808549880981445,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8933737548722391,0.8933737548722391,0.0,13
9,72.15381956100464,0.0,15.799429893493652,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8246419390378259,0.8246419390378259,0.0,18
9,39.36897587776184,0.0,4.06519079208374,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8933737548722391,0.8933737548722391,0.0,13
9,53.704585552215576,0.0,13.56845998764038,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8840857591075475,0.8840857591075475,0.0,17
9,40.23697853088379,0.0,4.111665964126587,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8933737548722391,0.8933737548722391,0.0,13
9,47.27986454963684,0.0,13.853046417236328,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8968894999140746,0.8968894999140746,0.0,3
9,39.7239785194397,0.0,3.6901943683624268,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8950927692040923,0.8950927692040923,0.0,7
9,55.508586168289185,0.0,13.058865070343018,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.884803067270826,0.884803067270826,0.0,16
9,40.29498219490051,0.0,3.6426594257354736,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8950927692040923,0.8950927692040923,0.0,7
9,47.49886131286621,0.0,13.9210524559021,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8954553309141178,0.8954553309141178,0.0,5
9,39.848978996276855,0.0,3.7486612796783447,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8950927692040923,0.8950927692040923,0.0,7
9,44.466633558273315,0.0,13.09194540977478,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9000853970964988,0.9000853970964988,0.0,2
9,51.02262496948242,0.0,3.3649661540985107,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8950333708936467,0.8950333708936467,0.0,10
9,47.54486393928528,0.0,14.203049421310425,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8952380952380953,0.8952380952380953,0.0,6
9,50.857598304748535,0.0,3.320960283279419,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8950333708936467,0.8950333708936467,0.0,10
9,28.32864475250244,0.0,7.77448582649231,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.895784846133954,0.895784846133954,0.0,4
9,33.18213415145874,0.0,1.7579987049102783,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8950333708936467,0.8950333708936467,0.0,10
9,33.68365836143494,0.0,7.002910614013672,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9001953622695998,0.9001953622695998,0.0,1
8,89.89543676376343,0.0,3.8441507816314697,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.893392223088248,0.893392223088248,0.0,13
8,115.6068365573883,0.0,15.41431975364685,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8246419390378259,0.8246419390378259,0.0,18
8,89.71843695640564,0.0,3.8781492710113525,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.893392223088248,0.893392223088248,0.0,13
8,102.34978437423706,0.0,11.55013132095337,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8840857591075475,0.8840857591075475,0.0,17
8,89.93443655967712,0.0,3.859149694442749,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.893392223088248,0.893392223088248,0.0,13
8,90.24943709373474,0.0,12.815479040145874,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.896717649080598,0.896717649080598,0.0,3
8,88.55943608283997,0.0,3.276151180267334,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8952067261853168,0.8952067261853168,0.0,9
8,102.58992075920105,0.0,11.30799412727356,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8844343733658707,0.8844343733658707,0.0,16
8,88.38343524932861,0.0,3.057150363922119,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8952067261853168,0.8952067261853168,0.0,9
8,90.57843852043152,0.0,12.563477516174316,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8950553250345782,0.8950553250345782,0.0,12
8,87.92243528366089,0.0,3.0021467208862305,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8952067261853168,0.8952067261853168,0.0,9
8,75.4002468585968,0.0,11.892187356948853,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.899624445203141,0.899624445203141,0.0,2
8,98.3559319972992,0.0,2.98469877243042,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
8,91.79494142532349,0.0,12.149332523345947,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8953518566606075,0.8953518566606075,0.0,8
8,98.57192587852478,0.0,2.8957014083862305,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
8,29.490403175354004,0.0,7.861171007156372,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8955172413793103,0.8955172413793103,0.0,7
8,28.405422687530518,0.0,1.6950011253356934,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
8,30.346421241760254,0.0,7.0981035232543945,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8998812150008485,0.8998812150008485,0.0,1
7,78.21845436096191,0.0,3.382167339324951,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
7,102.7852988243103,0.0,15.943095445632935,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8245662351969155,0.8245662351969155,0.0,18
7,77.51245212554932,0.0,3.2741687297821045,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
7,93.09741711616516,0.0,12.318011283874512,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8838141724047763,0.8838141724047763,0.0,17
7,76.99145245552063,0.0,3.6021721363067627,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
7,85.26469159126282,0.0,12.655726194381714,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8966998968717773,0.8966998968717773,0.0,3
7,74.77694177627563,0.0,3.024513006210327,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
7,92.70841526985168,0.0,12.333008766174316,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8845114616926697,0.8845114616926697,0.0,16
7,74.41494059562683,0.0,2.898510217666626,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
7,83.81522917747498,0.0,12.716187953948975,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8953598893977361,0.8953598893977361,0.0,8
7,75.25044512748718,0.0,3.108004570007324,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
7,71.94794058799744,0.0,12.633291959762573,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9002134016218524,0.9002134016218524,0.0,2
7,86.12616062164307,0.0,3.027120351791382,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
7,85.01867866516113,0.0,12.302729845046997,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8952380952380953,0.8952380952380953,0.0,12
7,85.96368503570557,0.0,2.9325802326202393,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
7,26.82383942604065,0.0,7.835319757461548,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8954812004139359,0.8954812004139359,0.0,7
7,27.919972896575928,0.0,1.6409995555877686,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
7,29.332975387573242,0.0,7.115788459777832,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9004409769335142,0.9004409769335142,0.0,1
6,66.82103824615479,0.0,3.430293560028076,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8940259740259741,0.8940259740259741,0.0,13
6,87.60641932487488,0.0,16.511920928955078,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8255888552836587,0.8255888552836587,0.0,18
6,68.03787326812744,0.0,3.344167947769165,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8940259740259741,0.8940259740259741,0.0,13
6,79.20869374275208,0.0,12.737902402877808,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8847259736865034,0.8847259736865034,0.0,16
6,67.47254252433777,0.0,3.448432207107544,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8940259740259741,0.8940259740259741,0.0,13
6,73.0916919708252,0.0,11.856738567352295,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8971737823211063,0.8971737823211063,0.0,3
6,67.71218085289001,0.0,2.9756920337677,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8953156117412763,0.8953156117412763,0.0,5
6,79.85667109489441,0.0,12.4947030544281,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8845448992058643,0.8845448992058643,0.0,17
6,66.95864629745483,0.0,3.001254081726074,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8953156117412763,0.8953156117412763,0.0,5
6,74.063809633255,0.0,11.634684801101685,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8951097287022638,0.8951097287022638,0.0,11
6,67.29518723487854,0.0,2.9221432209014893,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8953156117412763,0.8953156117412763,0.0,5
6,67.99931359291077,0.0,11.422896146774292,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8993254205447868,0.8993254205447868,0.0,2
6,74.42500710487366,0.0,2.852710247039795,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
6,75.93132424354553,0.0,11.0267014503479,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8943722943722944,0.8943722943722944,0.0,12
6,74.04353952407837,0.0,2.7201077938079834,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
6,22.964486122131348,0.0,7.827499151229858,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.895921358972148,0.895921358972148,0.0,4
6,22.796364545822144,0.0,1.6047914028167725,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
6,23.844269037246704,0.0,7.332851409912109,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.900262689602576,0.900262689602576,0.0,1
5,61.24194002151489,0.0,3.3957340717315674,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
5,79.72574424743652,0.0,16.027763605117798,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8253094910591473,0.8253094910591473,0.0,18
5,60.52924132347107,0.0,3.4255940914154053,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
5,71.34822201728821,0.0,13.048036336898804,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.884300400766684,0.884300400766684,0.0,16
5,60.81510663032532,0.0,3.347543239593506,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
5,66.78856778144836,0.0,11.803619146347046,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8976120941419,0.8976120941419,0.0,3
5,61.48750591278076,0.0,3.1314308643341064,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
5,71.74573016166687,0.0,12.684606790542603,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8839075447012648,0.8839075447012648,0.0,17
5,60.786439418792725,0.0,3.092562437057495,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
5,67.38918471336365,0.0,11.910367727279663,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8947459384721742,0.8947459384721742,0.0,11
5,61.54862308502197,0.0,3.099137544631958,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
5,59.16837191581726,0.0,12.380457401275635,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8990183525394793,0.8990183525394793,0.0,2
5,67.98658227920532,0.0,2.625579833984375,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
5,68.34153580665588,0.0,11.45992398262024,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8943905817174516,0.8943905817174516,0.0,12
5,67.9019091129303,0.0,2.9367291927337646,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
5,21.40556764602661,0.0,7.6781885623931885,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8959572450650806,0.8959572450650806,0.0,4
5,20.310203790664673,0.0,1.58115816116333,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
5,21.885660409927368,0.0,7.017208814620972,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8995929443690639,0.8995929443690639,0.0,1
4,52.42463994026184,0.0,3.2715961933135986,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
4,71.63797330856323,0.0,15.629299879074097,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8253094910591473,0.8253094910591473,0.0,18
4,52.192760705947876,0.0,3.500384569168091,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
4,62.080812215805054,0.0,12.67344880104065,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8848432055749129,0.8848432055749129,0.0,16
4,52.70799684524536,0.0,3.355778455734253,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
4,58.43994379043579,0.0,11.255427122116089,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.897563486616335,0.897563486616335,0.0,3
4,51.007375717163086,0.0,2.8548991680145264,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
4,62.383113861083984,0.0,12.402669429779053,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8842160369950267,0.8842160369950267,0.0,17
4,49.929800271987915,0.0,2.6604650020599365,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
4,59.256980895996094,0.0,11.262777328491211,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8948414412857514,0.8948414412857514,0.0,11
4,51.00436854362488,0.0,2.99493145942688,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
4,53.657036781311035,0.0,11.47443151473999,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8988054607508531,0.8988054607508531,0.0,2
4,58.651575565338135,0.0,2.4989430904388428,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
4,59.732176065444946,0.0,10.831933736801147,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8947003810183581,0.8947003810183581,0.0,12
4,59.19458532333374,0.0,2.8186757564544678,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
4,22.366714000701904,0.0,7.5370934009552,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8955043575804642,0.8955043575804642,0.0,4
4,20.13115096092224,0.0,1.5655035972595215,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
4,21.445626497268677,0.0,7.113250494003296,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.899635191312463,0.899635191312463,0.0,1
3,44.579198122024536,0.0,3.4176316261291504,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.894522800034611,0.894522800034611,0.0,8
3,63.964637756347656,0.0,15.03703498840332,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8262463343108505,0.8262463343108505,0.0,18
3,44.5204074382782,0.0,3.443486213684082,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.894522800034611,0.894522800034611,0.0,8
3,54.758278369903564,0.0,12.166711568832397,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8855998606999825,0.8855998606999825,0.0,16
3,44.228437185287476,0.0,3.3415720462799072,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.894522800034611,0.894522800034611,0.0,8
3,49.52887749671936,0.0,10.780962944030762,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8965043373700937,0.8965043373700937,0.0,3
3,43.78533482551575,0.0,3.0199944972991943,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8937462052216151,0.8937462052216151,0.0,13
3,54.85874390602112,0.0,12.167418956756592,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8844510334001918,0.8844510334001918,0.0,17
3,43.842151403427124,0.0,3.0001368522644043,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8937462052216151,0.8937462052216151,0.0,13
3,49.81654739379883,0.0,10.8385591506958,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.89397736109911,0.89397736109911,0.0,11
3,44.09839057922363,0.0,2.933964252471924,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8937462052216151,0.8937462052216151,0.0,13
3,46.94626998901367,0.0,10.810517311096191,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8985853076529742,0.8985853076529742,0.0,2
3,47.487241983413696,0.0,2.65437388420105,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8948053074321394,0.8948053074321394,0.0,5
3,50.82184910774231,0.0,10.985037088394165,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8939525212268237,0.8939525212268237,0.0,12
3,47.22188138961792,0.0,2.499608039855957,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8948053074321394,0.8948053074321394,0.0,5
3,19.838125228881836,0.0,7.240651845932007,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8954682779456195,0.8954682779456195,0.0,4
3,16.7343111038208,0.0,1.5559196472167969,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8948053074321394,0.8948053074321394,0.0,5
3,19.406052827835083,0.0,6.749132871627808,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8994233378561738,0.8994233378561738,0.0,1
2,33.36621570587158,0.0,3.546245574951172,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
2,54.76750445365906,0.0,15.101728200912476,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8209037472446731,0.8209037472446731,0.0,18
2,33.79430103302002,0.0,3.4620893001556396,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
2,44.20781707763672,0.0,12.686723232269287,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.88400871459695,0.88400871459695,0.0,17
2,33.500906229019165,0.0,3.5306825637817383,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
2,38.76837348937988,0.0,10.736773014068604,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8962256039893388,0.8962256039893388,0.0,3
2,31.79672145843506,0.0,3.2264208793640137,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
2,49.33321809768677,0.0,11.217178583145142,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8841059602649006,0.8841059602649006,0.0,16
2,31.69306516647339,0.0,3.0074901580810547,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
2,39.165374517440796,0.0,10.816940069198608,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8938045450617818,0.8938045450617818,0.0,14
2,32.733017921447754,0.0,3.1622824668884277,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
2,37.72221231460571,0.0,10.122910976409912,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8993082244427364,0.8993082244427364,0.0,2
2,33.171568632125854,0.0,3.178142547607422,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
2,47.74295949935913,0.0,9.003766775131226,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8937018106211557,0.8937018106211557,0.0,15
2,33.77033281326294,0.0,3.0770277976989746,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
2,20.73112201690674,0.0,7.763645887374878,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8958028096182022,0.8958028096182022,0.0,4
2,16.41675567626953,0.0,1.8692607879638672,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
2,19.137223720550537,0.0,7.596583843231201,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9008306492625868,0.9008306492625868,0.0,1
1,44.9165153503418,0.0,3.232438325881958,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
1,58.02009177207947,0.0,15.938859462738037,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8363199704415296,0.8363199704415296,0.0,18
1,44.21487736701965,0.0,3.2223711013793945,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
1,52.2304162979126,0.0,11.860285520553589,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8628785895085974,0.8628785895085974,0.0,7
1,44.158281326293945,0.0,3.2267861366271973,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
