n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,10.015127182006836,0.0,0.0035104751586914062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8712230828155588,0.8712230828155588,0.0,18
21,6.326379060745239,0.0,0.00755620002746582,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8870257452574525,0.8870257452574525,0.0,6
21,2.713765859603882,0.0,0.008002996444702148,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8649173955296403,0.8649173955296403,0.0,19
21,3.347766637802124,0.0,0.007996559143066406,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8838692990775067,0.8838692990775067,0.0,12
21,1.5707433223724365,0.0,0.009205102920532227,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.5386819484240688,0.5386819484240688,0.0,23
21,2.224144220352173,0.0,0.007996797561645508,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.887958294162892,0.887958294162892,0.0,4
21,7.190457582473755,0.0,0.004998683929443359,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.881134318220411,0.881134318220411,0.0,16
21,4.344619989395142,0.0,0.008000612258911133,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8866541673768538,0.8866541673768538,0.0,7
21,5.45488429069519,0.0,0.006575822830200195,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8822969817521406,0.8822969817521406,0.0,15
21,3.093688488006592,0.0,0.008994340896606445,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8904850430961636,0.8904850430961636,0.0,2
21,1.397618293762207,0.0,0.007995843887329102,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.617926107824534,0.617926107824534,0.0,22
21,3.0551774501800537,0.0,0.008994340896606445,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8859581070597361,0.8859581070597361,0.0,10
21,7.242507219314575,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8741222812125364,0.8741222812125364,0.0,17
21,5.474410533905029,0.0,0.006001472473144531,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8884761502743773,0.8884761502743773,0.0,3
21,5.117873907089233,0.0,0.005990505218505859,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8836448195676514,0.8836448195676514,0.0,14
21,4.0837013721466064,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8858447488584474,0.8858447488584474,0.0,11
21,1.7695460319519043,0.0,0.008997678756713867,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.5331336578060653,0.5331336578060653,0.0,24
21,3.8959968090057373,0.0,0.0060002803802490234,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8838181501480579,0.8838181501480579,0.0,13
20,9.15328860282898,0.0,0.004000663757324219,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8727676664103221,0.8727676664103221,0.0,18
20,6.737314462661743,0.0,0.004992008209228516,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8863559033684927,0.8863559033684927,0.0,7
20,4.094744443893433,0.0,0.006997346878051758,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8835598649467579,0.8835598649467579,0.0,14
20,3.62331223487854,0.0,0.0065686702728271484,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8909704641350211,0.8909704641350211,0.0,3
20,4.088740825653076,0.0,0.007009267807006836,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8874807330022264,0.8874807330022264,0.0,4
20,2.1546530723571777,0.0,0.006998777389526367,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8846320533934298,0.8846320533934298,0.0,10
20,10.103062868118286,0.0,0.003998994827270508,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8698250106700811,0.8698250106700811,0.0,19
20,4.381592512130737,0.0,0.006999492645263672,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8832618025751072,0.8832618025751072,0.0,15
20,3.9805331230163574,0.0,0.008204460144042969,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8839172646686366,0.8839172646686366,0.0,13
20,4.069732189178467,0.0,0.008001089096069336,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919563735514656,0.8919563735514656,0.0,2
20,1.2829525470733643,0.0,0.006996631622314453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7891919022921198,0.7891919022921198,0.0,22
20,1.7023630142211914,0.0,0.007581949234008789,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8870692596383487,0.8870692596383487,0.0,6
20,10.179062604904175,0.0,0.004998207092285156,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8806612708799725,0.8806612708799725,0.0,16
20,6.556146144866943,0.0,0.006000995635986328,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8842396472724129,0.8842396472724129,0.0,11
20,3.0455310344696045,0.0,0.009998321533203125,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.887221805451363,0.887221805451363,0.0,5
20,2.9313886165618896,0.0,0.007517814636230469,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8841164848380724,0.8841164848380724,0.0,12
20,1.6892414093017578,0.0,0.009341955184936523,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,23
20,2.686908483505249,0.0,0.005536317825317383,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8861043899066713,0.8861043899066713,0.0,8
20,7.7743096351623535,0.0,0.0065381526947021484,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8796844181459565,0.8796844181459565,0.0,17
20,3.834181308746338,0.0,0.004998445510864258,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8860391553389758,0.8860391553389758,0.0,9
20,1.9651000499725342,0.0,0.008998870849609375,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8042581758895176,0.8042581758895176,0.0,21
20,3.2275633811950684,0.0,0.006000041961669922,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919602224844092,0.8919602224844092,0.0,1
20,1.9327914714813232,0.0,0.005999088287353516,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8384458077709612,0.8384458077709612,0.0,20
20,1.5157911777496338,0.0,0.00799870491027832,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
19,7.435996770858765,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8538696537678206,0.8538696537678206,0.0,19
19,5.801041126251221,0.0,0.006371736526489258,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8847800034240713,0.8847800034240713,0.0,8
19,5.259044408798218,0.0,0.003998756408691406,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.884599030529807,0.884599030529807,0.0,9
19,2.253554105758667,0.0,0.006000041961669922,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8784486557955047,0.8784486557955047,0.0,14
19,1.749518632888794,0.0,0.006999492645263672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.860021398002853,0.860021398002853,0.0,18
19,1.814070463180542,0.0,0.0065555572509765625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8865290742485227,0.8865290742485227,0.0,6
19,9.951935291290283,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8710801393728224,0.8710801393728224,0.0,17
19,6.598291873931885,0.0,0.005530834197998047,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8882298110329633,0.8882298110329633,0.0,3
19,5.263039588928223,0.0,0.0070018768310546875,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8815133276010317,0.8815133276010317,0.0,13
19,5.064036846160889,0.0,0.008003950119018555,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8907748451158448,0.8907748451158448,0.0,2
19,2.0731096267700195,0.0,0.0081939697265625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8857213479443025,0.8857213479443025,0.0,7
19,3.962043285369873,0.0,0.008999109268188477,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8838141724047764,0.8838141724047764,0.0,12
19,7.18299126625061,0.0,0.004999876022338867,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8777872340425533,0.8777872340425533,0.0,15
19,4.502036809921265,0.0,0.009996891021728516,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8872358410819948,0.8872358410819948,0.0,5
19,1.6248610019683838,0.0,0.009000539779663086,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8174349612049292,0.8174349612049292,0.0,21
19,1.6381704807281494,0.0,0.007996559143066406,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8236740096435664,0.8236740096435664,0.0,20
19,1.561518669128418,0.0,0.008001327514648438,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.6242668200115008,0.6242668200115008,0.0,23
19,1.750901222229004,0.0,0.00899958610534668,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.887448046550291,0.887448046550291,0.0,4
19,5.973267555236816,0.0,0.00500178337097168,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.872730416738717,0.872730416738717,0.0,16
19,6.650112867355347,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8924976740252052,0.8924976740252052,0.0,1
19,3.0199368000030518,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8844493354778634,0.8844493354778634,0.0,10
19,3.0409414768218994,0.0,0.008006095886230469,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8843383947939263,0.8843383947939263,0.0,11
19,2.2238950729370117,0.0,0.008521080017089844,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7772768259693419,0.7772768259693419,0.0,22
19,1.5589959621429443,0.0,0.008000612258911133,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
18,9.680241584777832,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8784249384741591,0.8784249384741591,0.0,16
18,3.5475404262542725,0.0,0.00500035285949707,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8761575075724795,0.8761575075724795,0.0,17
18,5.3813488483428955,0.0,0.0070002079010009766,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8836042891732965,0.8836042891732965,0.0,10
18,3.384544849395752,0.0,0.0069963932037353516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8876075731497418,0.8876075731497418,0.0,4
18,1.4129314422607422,0.0,0.006994009017944336,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8594868214348055,0.8594868214348055,0.0,22
18,2.039966106414795,0.0,0.0060007572174072266,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.885293864555546,0.885293864555546,0.0,8
18,9.167240858078003,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8686286150453737,0.8686286150453737,0.0,21
18,6.542360067367554,0.0,0.003999233245849609,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8862603925602126,0.8862603925602126,0.0,5
18,3.6615378856658936,0.0,0.0069997310638427734,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8718531468531469,0.8718531468531469,0.0,18
18,2.3945400714874268,0.0,0.0060002803802490234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8901052631578947,0.8901052631578947,0.0,3
18,2.0489678382873535,0.0,0.00699925422668457,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8861151900799478,0.8861151900799478,0.0,7
18,3.786543130874634,0.0,0.00700068473815918,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8914015694878069,0.8914015694878069,0.0,2
18,6.861350774765015,0.0,0.0050008296966552734,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8706837016574586,0.8706837016574586,0.0,19
18,3.476536750793457,0.0,0.006998300552368164,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8794743212865295,0.8794743212865295,0.0,15
18,1.5519018173217773,0.0,0.0070002079010009766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.760494605024809,0.760494605024809,0.0,23
18,4.31941032409668,0.0,0.007002592086791992,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8835924006908463,0.8835924006908463,0.0,11
18,1.4556114673614502,0.0,0.0069925785064697266,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.34296392123041536,0.34296392123041536,0.0,24
18,2.9986815452575684,0.0,0.007999420166015625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8861570426802874,0.8861570426802874,0.0,6
18,8.315271615982056,0.0,0.006000041961669922,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8818119891008174,0.8818119891008174,0.0,14
18,3.6855077743530273,0.0,0.006043434143066406,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8831656148729319,0.8831656148729319,0.0,13
18,2.6058106422424316,0.0,0.004998922348022461,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8833664678595097,0.8833664678595097,0.0,12
18,2.5678036212921143,0.0,0.005999565124511719,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926146365998826,0.8926146365998826,0.0,1
18,2.251805543899536,0.0,0.005995512008666992,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8699145299145299,0.8699145299145299,0.0,20
18,1.9288043975830078,0.0,0.0070002079010009766,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8846054998714983,0.8846054998714983,0.0,9
17,9.057281732559204,0.0,0.003520488739013672,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8688496776382761,0.8688496776382761,0.0,20
17,5.999652147293091,0.0,0.004990339279174805,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8806705262248337,0.8806705262248337,0.0,17
17,4.350980758666992,0.0,0.00699925422668457,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8872893555762553,0.8872893555762553,0.0,10
17,1.7527375221252441,0.0,0.0049991607666015625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8847824235714894,0.8847824235714894,0.0,14
17,2.9071192741394043,0.0,0.006999492645263672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8907323613205966,0.8907323613205966,0.0,4
17,1.9580228328704834,0.0,0.006002664566040039,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8908952830984727,0.8908952830984727,0.0,3
17,9.379809856414795,0.0,0.005006313323974609,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.867404255319149,0.867404255319149,0.0,21
17,6.112802267074585,0.0,0.006003141403198242,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.886047708941136,0.886047708941136,0.0,13
17,3.847567081451416,0.0,0.007996320724487305,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8867313915857604,0.8867313915857604,0.0,11
17,2.728529453277588,0.0,0.006999015808105469,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8911943319838056,0.8911943319838056,0.0,2
17,1.9050583839416504,0.0,0.006944417953491211,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.883980705762884,0.883980705762884,0.0,15
17,1.767526388168335,0.0,0.006998777389526367,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8865589549673427,0.8865589549673427,0.0,12
17,9.568105220794678,0.0,0.0040013790130615234,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8832731648616126,0.8832731648616126,0.0,16
17,6.595896005630493,0.0,0.006000041961669922,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8923567413373604,0.8923567413373604,0.0,1
17,3.8923637866973877,0.0,0.008000850677490234,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8883823032759204,0.8883823032759204,0.0,8
17,2.4012398719787598,0.0,0.00800180435180664,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8880786840766491,0.8880786840766491,0.0,9
17,1.529378890991211,0.0,0.007000446319580078,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,23
17,1.6663312911987305,0.0,0.0070018768310546875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
17,6.865455389022827,0.0,0.0049991607666015625,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8783362802054391,0.8783362802054391,0.0,19
17,5.902805328369141,0.0,0.006000041961669922,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8892648676084932,0.8892648676084932,0.0,6
17,3.8795104026794434,0.0,0.006012916564941406,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8795557098229781,0.8795557098229781,0.0,18
17,3.972630023956299,0.0,0.0060007572174072266,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8893411345713558,0.8893411345713558,0.0,5
17,1.4966158866882324,0.0,0.008998632431030273,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7947877259352669,0.7947877259352669,0.0,22
17,1.7458949089050293,0.0,0.006999492645263672,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8890383322125084,0.8890383322125084,0.0,7
16,9.31515884399414,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8670707760607872,0.8670707760607872,0.0,22
16,6.663364410400391,0.0,0.004000425338745117,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8848681403089529,0.8848681403089529,0.0,12
16,3.3825831413269043,0.0,0.006997585296630859,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8716323296354993,0.8716323296354993,0.0,20
16,3.6056582927703857,0.0,0.0069980621337890625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8845157949249093,0.8845157949249093,0.0,13
16,1.5679914951324463,0.0,0.008002281188964844,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8712710765239948,0.8712710765239948,0.0,21
16,3.1883633136749268,0.0,0.00927591323852539,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8896076261809515,0.8896076261809515,0.0,4
16,8.781412363052368,0.0,0.0060689449310302734,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8553275521593544,0.8553275521593544,0.0,23
16,3.647657871246338,0.0,0.006998538970947266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8842624065261726,0.8842624065261726,0.0,14
16,3.087815046310425,0.0,0.007582187652587891,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8797350093426194,0.8797350093426194,0.0,17
16,3.506544351577759,0.0,0.007997989654541016,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8907760867737324,0.8907760867737324,0.0,2
16,2.6682581901550293,0.0,0.0069980621337890625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8850377487989018,0.8850377487989018,0.0,10
16,1.2577180862426758,0.0,0.007005453109741211,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
16,9.055380582809448,0.0,0.004996538162231445,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.881763180639585,0.881763180639585,0.0,15
