n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
26,0.554008960723877,0.0,0.014072656631469727,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8737387031675004,0.8737387031675004,0.0,7
26,5.1745171546936035,0.0,0.14980363845825195,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8887368511075003,0.8887368511075003,0.0,5
26,24.27797818183899,0.0,0.7709767818450928,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8887373177593998,0.8887373177593998,0.0,4
26,47.191996335983276,0.0,1.5205509662628174,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894759267149552,0.8894759267149552,0.0,1
26,0.5979640483856201,0.0,0.02989983558654785,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8735974754558204,0.8735974754558204,0.0,8
26,5.465601682662964,0.0,0.15553736686706543,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891354442263378,0.8891354442263378,0.0,3
26,26.131744861602783,0.0,0.7341351509094238,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.888472671547761,0.888472671547761,0.0,6
26,53.058375120162964,0.0,1.4616100788116455,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8894373989275682,0.8894373989275682,0.0,2
25,0.568126916885376,0.0,0.02278447151184082,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8754355400696865,0.8754355400696865,0.0,7
25,4.936282157897949,0.0,0.17260050773620605,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8873912301655008,0.8873912301655008,0.0,6
25,24.337865114212036,0.0,0.7636251449584961,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8883391623304615,0.8883391623304615,0.0,5
25,46.90537881851196,0.0,1.5032854080200195,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8889268042996076,0.8889268042996076,0.0,4
25,0.6138210296630859,0.0,0.014061927795410156,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.871745587978333,0.871745587978333,0.0,8
25,5.428933143615723,0.0,0.1583240032196045,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8898933901918976,0.8898933901918976,0.0,3
25,25.893640279769897,0.0,0.7401187419891357,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8911396714614009,0.8911396714614009,0.0,1
25,50.098254442214966,0.0,1.4466345310211182,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8910654969764075,0.8910654969764075,0.0,2
24,0.4569966793060303,0.0,0.028937101364135742,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8748472682841683,0.8748472682841683,0.0,7
24,4.258137941360474,0.0,0.1688385009765625,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.886289909509988,0.886289909509988,0.0,6
24,20.48080611228943,0.0,0.807600736618042,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8889835562750277,0.8889835562750277,0.0,2
24,40.48993420600891,0.0,1.574857473373413,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8895700297999148,0.8895700297999148,0.0,1
24,0.516826868057251,0.0,0.026814699172973633,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8705820752247142,0.8705820752247142,0.0,8
24,4.6295084953308105,0.0,0.20458006858825684,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8887375500127692,0.8887375500127692,0.0,3
24,22.991307497024536,0.0,0.7732243537902832,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8881142662812447,0.8881142662812447,0.0,5
24,43.38767123222351,0.0,1.5255024433135986,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8885869565217391,0.8885869565217391,0.0,4
23,0.5001740455627441,0.0,0.02099919319152832,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8742892135421224,0.8742892135421224,0.0,7
23,4.4609456062316895,0.0,0.1725454330444336,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892120797330824,0.8892120797330824,0.0,2
23,21.487948179244995,0.0,0.7817850112915039,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.888680371918451,0.888680371918451,0.0,4
23,41.39343333244324,0.0,1.5613250732421875,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.888282914358756,0.888282914358756,0.0,6
23,0.5792739391326904,0.0,0.020165681838989258,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8726320384111742,0.8726320384111742,0.0,8
23,4.865704774856567,0.0,0.14904999732971191,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8886050076647931,0.8886050076647931,0.0,5
23,23.05937695503235,0.0,0.7372303009033203,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.889021175270006,0.889021175270006,0.0,3
23,44.79284429550171,0.0,1.4991934299468994,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8897584212317113,0.8897584212317113,0.0,1
22,0.4834611415863037,0.0,0.025673389434814453,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8769754649436828,0.8769754649436828,0.0,7
22,4.53245210647583,0.0,0.16153478622436523,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900273224043715,0.8900273224043715,0.0,1
22,21.525484085083008,0.0,0.8845508098602295,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8892488703214255,0.8892488703214255,0.0,2
22,41.71546649932861,0.0,1.52223539352417,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8891350660417555,0.8891350660417555,0.0,3
22,0.5991387367248535,0.0,0.014023065567016602,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8718892393971258,0.8718892393971258,0.0,8
