n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
19,52.470420837402344,0.0,1.3893835544586182,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8932038834951457,0.8932038834951457,0.0,1
18,6.296847581863403,0.0,0.22196483612060547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8902564102564102,0.8902564102564102,0.0,12
18,11.803806066513062,0.0,0.39586901664733887,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8923050644803143,0.8923050644803143,0.0,1
18,22.42365860939026,0.0,0.7031424045562744,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8916958265767688,0.8916958265767688,0.0,5
18,31.09683609008789,0.0,0.905792236328125,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8916012290884262,0.8916012290884262,0.0,6
18,39.67489504814148,0.0,1.2697360515594482,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.891354442263378,0.891354442263378,0.0,10
18,47.540586709976196,0.0,1.4332990646362305,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.892284055991806,0.892284055991806,0.0,2
18,6.757205963134766,0.0,0.1839902400970459,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8903512520297411,0.8903512520297411,0.0,11
18,13.253407955169678,0.0,0.35308337211608887,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8913729840430071,0.8913729840430071,0.0,8
18,23.862605571746826,0.0,0.6211299896240234,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8917512582103557,0.8917512582103557,0.0,4
18,33.46647071838379,0.0,0.8587992191314697,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8913915194949237,0.8913915194949237,0.0,7
18,42.62071228027344,0.0,1.104534387588501,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8913710777626194,0.8913710777626194,0.0,9
18,50.808040380477905,0.0,1.3782689571380615,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8919587277223502,0.8919587277223502,0.0,3
17,6.03337836265564,0.0,0.20410704612731934,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8907318741450069,0.8907318741450069,0.0,10
17,11.362480878829956,0.0,0.35901927947998047,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8912802118028866,0.8912802118028866,0.0,9
17,21.128737926483154,0.0,0.6535823345184326,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914715433259273,0.8914715433259273,0.0,8
17,30.713606119155884,0.0,0.982412576675415,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8926650157971139,0.8926650157971139,0.0,2
17,39.7112352848053,0.0,1.302764654159546,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8919818973614551,0.8919818973614551,0.0,7
17,47.89597749710083,0.0,1.4087433815002441,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8920372108901596,0.8920372108901596,0.0,5
17,6.458043575286865,0.0,0.18352842330932617,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.890182316185911,0.890182316185911,0.0,12
17,12.348988056182861,0.0,0.3145444393157959,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8907117833034265,0.8907117833034265,0.0,11
17,22.88159418106079,0.0,0.5895378589630127,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8920765027322404,0.8920765027322404,0.0,4
17,32.33271837234497,0.0,0.8671314716339111,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8927199795169412,0.8927199795169412,0.0,1
17,41.730706214904785,0.0,1.1077144145965576,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8925098106125233,0.8925098106125233,0.0,3
17,50.60644221305847,0.0,1.3805456161499023,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920163766632548,0.8920163766632548,0.0,6
16,5.765774965286255,0.0,0.1990063190460205,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8906370243693887,0.8906370243693887,0.0,12
16,10.941331386566162,0.0,0.36072778701782227,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8910908003758434,0.8910908003758434,0.0,11
16,20.516889810562134,0.0,0.6289632320404053,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8920949291446133,0.8920949291446133,0.0,9
16,29.520788192749023,0.0,0.8986213207244873,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8922656650162198,0.8922656650162198,0.0,4
16,38.06883955001831,0.0,1.3212132453918457,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8924547627176511,0.8924547627176511,0.0,3
