n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.07399749755859375,0.0,0.3924570083618164,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9223549488054609,0.9223549488054609,0.0,12
11,0.06999754905700684,0.0,0.3644533157348633,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9394518801784576,0.9394518801784576,0.0,3
11,0.08299708366394043,0.0,0.46645212173461914,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9296661767793407,0.9296661767793407,0.0,7
11,0.07999801635742188,0.0,0.37345290184020996,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9429530201342282,0.9429530201342282,0.0,1
11,0.08633065223693848,0.0,0.4774489402770996,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9251642993428026,0.9251642993428026,0.0,9
11,0.0660090446472168,0.0,0.422452449798584,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9395407625868971,0.9395407625868971,0.0,2
11,0.08600139617919922,0.0,0.46544742584228516,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9280742459396751,0.9280742459396751,0.0,8
11,0.07699918746948242,0.0,0.451448917388916,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9385872982603227,0.9385872982603227,0.0,4
11,0.06299781799316406,0.0,0.49445176124572754,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.924219910846954,0.924219910846954,0.0,11
11,0.0729985237121582,0.0,0.4204545021057129,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9358649789029535,0.9358649789029535,0.0,6
10,0.061994075775146484,0.0,0.2690012454986572,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9265822784810127,0.9265822784810127,0.0,10
10,0.08198809623718262,0.0,0.2460017204284668,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9385167969575322,0.9385167969575322,0.0,6
10,0.06698822975158691,0.0,0.2859985828399658,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9252396166134185,0.9252396166134185,0.0,11
10,0.05999445915222168,0.0,0.2910003662109375,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9398767792649246,0.9398767792649246,0.0,4
10,0.08199667930603027,0.0,0.32799839973449707,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9311502938706969,0.9311502938706969,0.0,7
10,0.061994075775146484,0.0,0.3079988956451416,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9436176902116957,0.9436176902116957,0.0,1
10,0.07299518585205078,0.0,0.34399843215942383,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9278306878306879,0.9278306878306879,0.0,9
10,0.07298731803894043,0.0,0.29799842834472656,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9418212478920743,0.9418212478920743,0.0,3
10,0.08298683166503906,0.0,0.3259999752044678,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9292631578947368,0.9292631578947368,0.0,8
10,0.07899761199951172,0.0,0.3309962749481201,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9426057813154587,0.9426057813154587,0.0,2
10,0.07099390029907227,0.0,0.37799978256225586,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9249682068673167,0.9249682068673167,0.0,12
10,0.051985740661621094,0.0,0.35500001907348633,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9397133220910624,0.9397133220910624,0.0,5
9,0.05499911308288574,0.0,0.21800017356872559,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9315357067621657,0.9315357067621657,0.0,9
9,0.05899810791015625,0.0,0.20900249481201172,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9400337837837838,0.9400337837837838,0.0,5
9,0.06099581718444824,0.0,0.3139975070953369,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9312619706320493,0.9312619706320493,0.0,10
9,0.05099940299987793,0.0,0.25699925422668457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.939078751857355,0.939078751857355,0.0,6
9,0.056998491287231445,0.0,0.315000057220459,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9330254041570438,0.9330254041570438,0.0,7
9,0.06200075149536133,0.0,0.26599812507629395,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9439095856006696,0.9439095856006696,0.0,1
9,0.044992923736572266,0.0,0.35000085830688477,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9292972057578324,0.9292972057578324,0.0,11
9,0.06100130081176758,0.0,0.28499650955200195,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9424657534246574,0.9424657534246574,0.0,3
9,0.0529942512512207,0.0,0.3340003490447998,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9320429202608879,0.9320429202608879,0.0,8
9,0.05899810791015625,0.0,0.28100061416625977,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9427017984107068,0.9427017984107068,0.0,2
9,0.06299948692321777,0.0,0.3639960289001465,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9291604990484247,0.9291604990484247,0.0,12
9,0.04899930953979492,0.0,0.3360002040863037,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.941968040370059,0.941968040370059,0.0,4
8,0.043993473052978516,0.0,0.18400073051452637,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9344020248892638,0.9344020248892638,0.0,10
8,0.055997610092163086,0.0,0.20100092887878418,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9411764705882353,0.9411764705882353,0.0,6
8,0.03999900817871094,0.0,0.24199795722961426,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9339562539817371,0.9339562539817371,0.0,11
8,0.05799365043640137,0.0,0.2180013656616211,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9419519455666596,0.9419519455666596,0.0,5
8,0.05699872970581055,0.0,0.21099853515625,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9387583892617452,0.9387583892617452,0.0,7
8,0.056997060775756836,0.0,0.23599982261657715,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9451653411469234,0.9451653411469234,0.0,1
8,0.05699944496154785,0.0,0.24599862098693848,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9370245139475909,0.9370245139475909,0.0,8
8,0.03899693489074707,0.0,0.23900103569030762,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9450641970111556,0.9450641970111556,0.0,2
8,0.055997371673583984,0.0,0.2840006351470947,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9367248265713685,0.9367248265713685,0.0,9
8,0.057999372482299805,0.0,0.2499983310699463,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9445026178010472,0.9445026178010472,0.0,3
8,0.04299116134643555,0.0,0.2819991111755371,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9338965153115102,0.9338965153115102,0.0,12
8,0.057991743087768555,0.0,0.2780001163482666,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9430552637108636,0.9430552637108636,0.0,4
7,0.0660862922668457,0.0,0.22134923934936523,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9391707009050726,0.9391707009050726,0.0,12
7,0.05899810791015625,0.0,0.18243741989135742,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9437539498630714,0.9437539498630714,0.0,7
7,0.06108808517456055,0.0,0.22534918785095215,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9429722281110875,0.9429722281110875,0.0,8
7,0.05299854278564453,0.0,0.22443699836730957,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9443500424808836,0.9443500424808836,0.0,5
7,0.04000067710876465,0.0,0.26343727111816406,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9437683592110784,0.9437683592110784,0.0,6
7,0.05100083351135254,0.0,0.23343515396118164,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9481854415775121,0.9481854415775121,0.0,1
7,0.061998605728149414,0.0,0.2514376640319824,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9423157894736842,0.9423157894736842,0.0,9
7,0.056998252868652344,0.0,0.24443745613098145,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9471912476330738,0.9471912476330738,0.0,2
7,0.04799842834472656,0.0,0.2544379234313965,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9405857740585775,0.9405857740585775,0.0,10
7,0.06199812889099121,0.0,0.23743724822998047,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9463986599664991,0.9463986599664991,0.0,3
7,0.06199812889099121,0.0,0.25043773651123047,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9399664147774979,0.9399664147774979,0.0,11
7,0.050000667572021484,0.0,0.23743724822998047,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9452715453973579,0.9452715453973579,0.0,4
6,0.03998374938964844,0.0,0.15700268745422363,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9470575827884413,0.9470575827884413,0.0,10
6,0.04999828338623047,0.0,0.1470017433166504,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9469232395855361,0.9469232395855361,0.0,11
6,0.04099845886230469,0.0,0.16100120544433594,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.949375132387206,0.949375132387206,0.0,6
6,0.03799772262573242,0.0,0.15500283241271973,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9507221750212405,0.9507221750212405,0.0,5
6,0.035997629165649414,0.0,0.1680011749267578,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.947722023934495,0.947722023934495,0.0,8
6,0.04598355293273926,0.0,0.15300321578979492,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.952020202020202,0.952020202020202,0.0,3
6,0.04099845886230469,0.0,0.17400050163269043,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9466582331857475,0.9466582331857475,0.0,12
6,0.04200315475463867,0.0,0.1659984588623047,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9533459995777919,0.9533459995777919,0.0,1
6,0.04798412322998047,0.0,0.17000341415405273,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9475010499790004,0.9475010499790004,0.0,9
6,0.04399847984313965,0.0,0.17100048065185547,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9531217153668278,0.9531217153668278,0.0,2
6,0.05098462104797363,0.0,0.1829988956451416,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.949074074074074,0.949074074074074,0.0,7
6,0.034982919692993164,0.0,0.1920003890991211,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9518199032190197,0.9518199032190197,0.0,4
5,0.038999319076538086,0.0,0.14300155639648438,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9528462192013594,0.9528462192013594,0.0,10
5,0.03900027275085449,0.0,0.11300086975097656,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9527659574468086,0.9527659574468086,0.0,11
5,0.03399920463562012,0.0,0.13700079917907715,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9524617996604414,0.9524617996604414,0.0,12
5,0.03999900817871094,0.0,0.13700127601623535,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9529687167482443,0.9529687167482443,0.0,9
5,0.04199957847595215,0.0,0.15700006484985352,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9548713622943906,0.9548713622943906,0.0,6
5,0.03699898719787598,0.0,0.1490006446838379,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9569438581680033,0.9569438581680033,0.0,1
5,0.04399991035461426,0.0,0.14899873733520508,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9533065708852736,0.9533065708852736,0.0,8
5,0.022998571395874023,0.0,0.15000104904174805,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9560253699788585,0.9560253699788585,0.0,3
5,0.02499556541442871,0.0,0.15700054168701172,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9543446244477172,0.9543446244477172,0.0,7
5,0.03799891471862793,0.0,0.14800000190734863,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9561920808761584,0.9561920808761584,0.0,2
5,0.043999433517456055,0.0,0.14499783515930176,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9552364864864864,0.9552364864864864,0.0,5
5,0.031000614166259766,0.0,0.14999842643737793,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9556962025316456,0.9556962025316456,0.0,4
4,0.017999887466430664,0.0,0.1159970760345459,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9547290116896918,0.9547290116896918,0.0,12
4,0.020000457763671875,0.0,0.10299968719482422,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.955154091392136,0.955154091392136,0.0,11
4,0.018000364303588867,0.0,0.13299918174743652,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9557823129251701,0.9557823129251701,0.0,8
4,0.02100086212158203,0.0,0.12799906730651855,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9557635048915355,0.9557635048915355,0.0,9
4,0.01900005340576172,0.0,0.10700106620788574,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9556962025316456,0.9556962025316456,0.0,10
4,0.022994279861450195,0.0,0.13100218772888184,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9563014566181127,0.9563014566181127,0.0,7
4,0.02300262451171875,0.0,0.1329970359802246,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9568710359408035,0.9568710359408035,0.0,5
4,0.02499866485595703,0.0,0.12000036239624023,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9572396274343776,0.9572396274343776,0.0,4
4,0.026999473571777344,0.0,0.12599778175354004,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9576396206533192,0.9576396206533192,0.0,3
4,0.029999971389770508,0.0,0.11500000953674316,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9596961384258282,0.9596961384258282,0.0,1
4,0.02199840545654297,0.0,0.12500238418579102,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9567419286769361,0.9567419286769361,0.0,6
4,0.028997182846069336,0.0,0.13300013542175293,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9584124973611992,0.9584124973611992,0.0,2
3,0.014000177383422852,0.0,0.1099996566772461,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9545454545454546,0.9545454545454546,0.0,12
3,0.014999628067016602,0.0,0.09400081634521484,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9546712066397106,0.9546712066397106,0.0,11
3,0.013997554779052734,0.0,0.10000205039978027,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9569479965899405,0.9569479965899405,0.0,10
3,0.02099919319152832,0.0,0.10800027847290039,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9575783415050094,0.9575783415050094,0.0,9
3,0.01599884033203125,0.0,0.11800003051757812,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9590668080593849,0.9590668080593849,0.0,7
3,0.014000415802001953,0.0,0.10599946975708008,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9586776859504132,0.9586776859504132,0.0,8
3,0.015000343322753906,0.0,0.11699962615966797,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9605095541401274,0.9605095541401274,0.0,2
3,0.02499985694885254,0.0,0.10100078582763672,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9600849256900212,0.9600849256900212,0.0,3
3,0.017999887466430664,0.0,0.10399866104125977,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.959932160271359,0.959932160271359,0.0,4
3,0.025000572204589844,0.0,0.10799908638000488,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9605932203389831,0.9605932203389831,0.0,1
3,0.021002531051635742,0.0,0.10999774932861328,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.959508161967352,0.959508161967352,0.0,6
3,0.026000261306762695,0.0,0.10400009155273438,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9597286986011022,0.9597286986011022,0.0,5
2,0.01700282096862793,0.0,0.09499669075012207,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9589449053392896,0.9589449053392896,0.0,9
2,0.013001441955566406,0.0,0.09799647331237793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9571519931784268,0.9571519931784268,0.0,11
2,0.009998559951782227,0.0,0.11300158500671387,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9563729683490162,0.9563729683490162,0.0,12
2,0.010999441146850586,0.0,0.11299848556518555,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9587342313448791,0.9587342313448791,0.0,10
2,0.009996891021728516,0.0,0.09300017356872559,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9613588110403397,0.9613588110403397,0.0,5
2,0.011999845504760742,0.0,0.0950005054473877,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9616281534873861,0.9616281534873861,0.0,3
2,0.013001203536987305,0.0,0.09799861907958984,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9623804463336876,0.9623804463336876,0.0,1
2,0.013000011444091797,0.0,0.09500503540039062,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9613095238095238,0.9613095238095238,0.0,7
2,0.018999338150024414,0.0,0.09800028800964355,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9615792825302484,0.9615792825302484,0.0,4
2,0.02099776268005371,0.0,0.10499978065490723,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9617834394904459,0.9617834394904459,0.0,2
2,0.014997005462646484,0.0,0.09800028800964355,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9609838846480068,0.9609838846480068,0.0,8
2,0.014999151229858398,0.0,0.09600067138671875,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9613588110403397,0.9613588110403397,0.0,5
1,0.007000446319580078,0.0,0.11099958419799805,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.006997346878051758,0.0,0.12199950218200684,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.006000518798828125,0.0,0.09399986267089844,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9512605042016807,0.9512605042016807,0.0,1
1,0.007000446319580078,0.0,0.14599943161010742,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9512605042016807,0.9512605042016807,0.0,1
1,0.006996870040893555,0.0,0.10200047492980957,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.010999441146850586,0.0,0.10400080680847168,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.007999897003173828,0.0,0.10099983215332031,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.012000560760498047,0.0,0.10400223731994629,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9507512520868114,0.9507512520868114,0.0,7
1,0.008999109268188477,0.0,0.13100028038024902,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9512605042016807,0.9512605042016807,0.0,1
1,0.011998176574707031,0.0,0.10600042343139648,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9512605042016807,0.9512605042016807,0.0,1
1,0.011000394821166992,0.0,0.12199997901916504,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9512605042016807,0.9512605042016807,0.0,1
1,0.006999969482421875,0.0,0.10499978065490723,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9512605042016807,0.9512605042016807,0.0,1
