n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,1.0119903087615967,0.0,0.0030002593994140625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9597444089456868,0.9597444089456868,0.0,6
16,2.929989814758301,0.0,0.0010004043579101562,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9562632696390658,0.9562632696390658,0.0,20
16,1.1809930801391602,0.0,0.004001617431640625,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9569598992231786,0.9569598992231786,0.0,15
16,0.7690045833587646,0.0,0.0029964447021484375,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9565769963990681,0.9565769963990681,0.0,19
16,1.2459967136383057,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9622283182105928,0.9622283182105928,0.0,1
16,0.5999982357025146,0.0,0.002000093460083008,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9567590260285475,0.9567590260285475,0.0,17
16,0.8380000591278076,0.0,0.0030007362365722656,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9598992231786689,0.9598992231786689,0.0,5
16,2.8527917861938477,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9569459172852598,0.9569459172852598,0.0,16
16,1.1319901943206787,0.0,0.0029997825622558594,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9561141883255219,0.9561141883255219,0.0,21
16,1.307997703552246,0.0,0.0029997825622558594,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585194639438418,0.9585194639438418,0.0,12
16,0.6779985427856445,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9535283993115318,0.9535283993115318,0.0,22
16,1.1659965515136719,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9585470085470086,0.9585470085470086,0.0,11
16,1.06599760055542,0.0,0.0019998550415039062,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.961886712992209,0.961886712992209,0.0,2
15,3.3800008296966553,0.0,0.0020003318786621094,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9495120916419179,0.9495120916419179,0.0,24
15,2.050001859664917,0.0,0.0009987354278564453,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9583949313621964,0.9583949313621964,0.0,15
15,1.2000012397766113,0.0,0.0030012130737304688,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9586846543001686,0.9586846543001686,0.0,14
15,0.8130037784576416,0.0,0.003000497817993164,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959493670886076,0.959493670886076,0.0,11
15,0.975001335144043,0.0,0.0030024051666259766,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9602704987320373,0.9602704987320373,0.0,8
15,0.7100050449371338,0.0,0.0029985904693603516,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9615303762875762,0.9615303762875762,0.0,2
15,3.7772397994995117,0.0,0.0009949207305908203,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9529062367416207,0.9529062367416207,0.0,23
15,1.232001543045044,0.0,0.004000186920166016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9534200587494754,0.9534200587494754,0.0,22
15,1.1380047798156738,0.0,0.002999544143676758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9587194608256108,0.9587194608256108,0.0,13
15,1.2370023727416992,0.0,0.0030028820037841797,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9613353053031903,0.9613353053031903,0.0,4
15,1.2519960403442383,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9593703467347373,0.9593703467347373,0.0,12
15,0.9989912509918213,0.0,0.0029993057250976562,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.962460233297985,0.962460233297985,0.0,1
15,2.609994888305664,0.0,0.002000570297241211,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9540133779264214,0.9540133779264214,0.0,21
15,1.7539947032928467,0.0,0.0029997825622558594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.955725840783312,0.955725840783312,0.0,20
15,1.14400053024292,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9581296493092454,0.9581296493092454,0.0,16
15,0.8439974784851074,0.0,0.0029997825622558594,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9580611169652266,0.9580611169652266,0.0,18
15,1.3660006523132324,0.0,0.001998424530029297,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9608962164447262,0.9608962164447262,0.0,6
15,1.0179977416992188,0.0,0.00299835205078125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9615302869287992,0.9615302869287992,0.0,3
15,2.757230281829834,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9581041049513331,0.9581041049513331,0.0,17
15,1.2709922790527344,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9596961384258282,0.9596961384258282,0.0,10
15,1.1489927768707275,0.0,0.0019989013671875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.960559796437659,0.960559796437659,0.0,7
15,0.7679979801177979,0.0,0.0029985904693603516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9574019401096584,0.9574019401096584,0.0,19
15,0.9439976215362549,0.0,0.003001689910888672,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9597100831379238,0.9597100831379238,0.0,9
15,1.1999974250793457,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9610608292990949,0.9610608292990949,0.0,5
14,3.070998430252075,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9497774952320407,0.9497774952320407,0.0,23
14,1.67000150680542,0.0,0.002999544143676758,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9578300487391397,0.9578300487391397,0.0,12
14,0.9740035533905029,0.0,0.0029985904693603516,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9543742151527835,0.9543742151527835,0.0,20
14,1.2600023746490479,0.0,0.0029990673065185547,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9611382459120833,0.9611382459120833,0.0,2
14,0.5550024509429932,0.0,0.0030002593994140625,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9573798026453917,0.9573798026453917,0.0,17
14,0.8550012111663818,0.0,0.0020020008087158203,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9607925801011805,0.9607925801011805,0.0,4
14,3.48199725151062,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9507221750212405,0.9507221750212405,0.0,22
14,1.6570005416870117,0.0,0.002001047134399414,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9574962994290548,0.9574962994290548,0.0,16
14,0.8640041351318359,0.0,0.003997802734375,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9535564853556485,0.9535564853556485,0.0,21
14,0.7660026550292969,0.0,0.002999544143676758,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9591188307561959,0.9591188307561959,0.0,10
14,0.5619969367980957,0.0,0.0029990673065185547,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9592224804563702,0.9592224804563702,0.0,8
14,0.9989910125732422,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9613752122241086,0.9613752122241086,0.0,1
14,2.487989664077759,0.0,0.002001047134399414,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9489451476793248,0.9489451476793248,0.0,24
14,1.3899977207183838,0.0,0.0029976367950439453,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9576271186440678,0.9576271186440678,0.0,15
14,1.182999610900879,0.0,0.0029990673065185547,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9576753000631713,0.9576753000631713,0.0,14
14,1.153998851776123,0.0,0.0020008087158203125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9609175870858113,0.9609175870858113,0.0,3
14,0.7260041236877441,0.0,0.0029990673065185547,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9571639586410635,0.9571639586410635,0.0,18
14,0.5989995002746582,0.0,0.0019974708557128906,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9584124973611992,0.9584124973611992,0.0,11
14,2.405003786087036,0.0,0.0019915103912353516,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9548903878583472,0.9548903878583472,0.0,19
14,1.3869969844818115,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9578184916915211,0.9578184916915211,0.0,13
14,1.5829944610595703,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601863617111392,0.9601863617111392,0.0,6
14,0.9989955425262451,0.0,0.0030014514923095703,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9607097591888466,0.9607097591888466,0.0,5
14,0.8229928016662598,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600679694137638,0.9600679694137638,0.0,7
14,0.6029982566833496,0.0,0.003999948501586914,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9592183517417163,0.9592183517417163,0.0,9
13,3.197528600692749,0.0,0.002000570297241211,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.950965824665676,0.950965824665676,0.0,23
13,1.5195355415344238,0.0,0.0019991397857666016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9578059071729957,0.9578059071729957,0.0,18
13,1.0360002517700195,0.0,0.0019989013671875,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9587368421052631,0.9587368421052631,0.0,12
13,1.04599928855896,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601694915254236,0.9601694915254236,0.0,9
13,0.880997896194458,0.0,0.0030012130737304688,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9615629645359949,0.9615629645359949,0.0,2
13,0.859999418258667,0.0,0.0029997825622558594,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9597615499254843,0.9597615499254843,0.0,10
13,2.755533218383789,0.0,0.0019958019256591797,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9469664828171405,0.9469664828171405,0.0,24
13,2.3285317420959473,0.0,0.002000093460083008,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9583510412239694,0.9583510412239694,0.0,15
13,0.7879996299743652,0.0,0.002999544143676758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.952260778128286,0.952260778128286,0.0,22
13,1.0080022811889648,0.0,0.0029973983764648438,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9607801568793725,0.9607801568793725,0.0,4
13,0.8489968776702881,0.0,0.002998828887939453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9595959595959597,0.9595959595959597,0.0,11
13,0.873985767364502,0.0,0.002999544143676758,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9617417036567322,0.9617417036567322,0.0,1
13,3.1975157260894775,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.95779427359491,0.95779427359491,0.0,19
13,2.0575320720672607,0.0,0.0019986629486083984,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9580686149936468,0.9580686149936468,0.0,17
13,1.1780004501342773,0.0,0.0029993057250976562,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9582978723404255,0.9582978723404255,0.0,16
13,1.068533182144165,0.0,0.0029981136322021484,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604901753644624,0.9604901753644624,0.0,6
13,1.128533124923706,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605430632159524,0.9605430632159524,0.0,5
13,0.8625349998474121,0.0,0.003002166748046875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9612698412698413,0.9612698412698413,0.0,3
13,2.5305259227752686,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9557823129251701,0.9557823129251701,0.0,21
13,1.5445263385772705,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9585018088955097,0.9585018088955097,0.0,14
13,1.0565259456634521,0.0,0.004003286361694336,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9572649572649572,0.9572649572649572,0.0,20
13,0.8125338554382324,0.0,0.002999544143676758,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.958572339069471,0.958572339069471,0.0,13
13,0.7245388031005859,0.0,0.003000020980834961,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9602536997885835,0.9602536997885835,0.0,8
13,1.1045289039611816,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603542808941374,0.9603542808941374,0.0,7
12,3.419745683670044,0.0,0.0010001659393310547,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9523606975754999,0.9523606975754999,0.0,23
12,1.84332275390625,0.0,0.003000020980834961,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9587824984147115,0.9587824984147115,0.0,13
12,1.350330114364624,0.0,0.0029976367950439453,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9592397043294616,0.9592397043294616,0.0,11
12,0.8663265705108643,0.0,0.002998828887939453,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959291288757646,0.959291288757646,0.0,10
12,0.5303266048431396,0.0,0.0029990673065185547,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9578174186778594,0.9578174186778594,0.0,17
12,0.6343240737915039,0.0,0.0030031204223632812,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9611382459120833,0.9611382459120833,0.0,7
12,2.9823217391967773,0.0,0.002000570297241211,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9446337308347529,0.9446337308347529,0.0,24
12,1.4063262939453125,0.0,0.0029985904693603516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9566694987255735,0.9566694987255735,0.0,20
12,0.9483275413513184,0.0,0.002997159957885742,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9542785234899328,0.9542785234899328,0.0,22
12,1.0103256702423096,0.0,0.002998828887939453,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612862280516183,0.9612862280516183,0.0,6
12,0.8093180656433105,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9622760800842992,0.9622760800842992,0.0,1
12,0.851311445236206,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9616281534873861,0.9616281534873861,0.0,4
12,2.9063074588775635,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9574783160566956,0.9574783160566956,0.0,18
12,1.3373186588287354,0.0,0.003998517990112305,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.957908163265306,0.957908163265306,0.0,16
12,1.6433234214782715,0.0,0.0029981136322021484,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.961864406779661,0.961864406779661,0.0,3
12,1.1429977416992188,0.0,0.002998828887939453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9588398379185328,0.9588398379185328,0.0,12
12,0.5839996337890625,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9587194608256108,0.9587194608256108,0.0,14
12,0.8589949607849121,0.0,0.0030024051666259766,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9620360551431602,0.9620360551431602,0.0,2
12,2.7902233600616455,0.0,0.003000020980834961,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9556169038012317,0.9556169038012317,0.0,21
12,1.44099760055542,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9573520050922979,0.9573520050922979,0.0,19
12,1.3449969291687012,0.0,0.0019991397857666016,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9603393425238601,0.9603393425238601,0.0,9
12,0.6769957542419434,0.0,0.003999948501586914,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9579260518487037,0.9579260518487037,0.0,15
12,0.7419934272766113,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960559796437659,0.960559796437659,0.0,8
12,0.7389979362487793,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9614896318239525,0.9614896318239525,0.0,5
11,3.2571122646331787,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9482648499041942,0.9482648499041942,0.0,23
11,1.39461350440979,0.0,0.0030002593994140625,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9547568710359409,0.9547568710359409,0.0,19
11,0.8746128082275391,0.0,0.0020003318786621094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9537426408746846,0.9537426408746846,0.0,20
11,0.9016125202178955,0.0,0.0009996891021728516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9605932203389831,0.9605932203389831,0.0,4
11,0.6216130256652832,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960676532769556,0.960676532769556,0.0,2
11,0.5056138038635254,0.0,0.0030002593994140625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601187950784896,0.9601187950784896,0.0,9
11,2.928112268447876,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9449989382034403,0.9449989382034403,0.0,24
11,2.188114643096924,0.0,0.0020034313201904297,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9581829760135852,0.9581829760135852,0.0,17
11,1.5121171474456787,0.0,0.0029993057250976562,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9589331075359865,0.9589331075359865,0.0,12
11,0.7566125392913818,0.0,0.0030014514923095703,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9584040747028862,0.9584040747028862,0.0,16
11,0.7166099548339844,0.0,0.0030014514923095703,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9591188307561959,0.9591188307561959,0.0,10
11,0.7946057319641113,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601863617111392,0.9601863617111392,0.0,8
11,2.3760852813720703,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9521794329242488,0.9521794329242488,0.0,22
11,2.252112627029419,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9588808817295466,0.9588808817295466,0.0,13
11,0.9276106357574463,0.0,0.0029985904693603516,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9574378423935946,0.9574378423935946,0.0,18
11,0.9575009346008301,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604065212788482,0.9604065212788482,0.0,6
