n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,4.607585430145264,0.0,0.16981911659240723,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.967369589345172,0.967369589345172,0.0,5
10,1.9084079265594482,0.0,0.48905086517333984,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9689716312056736,0.9689716312056736,0.0,1
10,1.8671879768371582,0.0,0.114044189453125,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.967369589345172,0.967369589345172,0.0,5
10,2.1478445529937744,0.0,0.42645812034606934,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9661728940968384,0.9661728940968384,0.0,14
9,3.3607335090637207,0.0,0.19523334503173828,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
9,6.10214900970459,0.0,1.6310012340545654,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
9,3.0200448036193848,0.0,0.25484681129455566,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
9,4.690906524658203,0.0,0.9218347072601318,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9648042234931808,0.9648042234931808,0.0,17
9,3.389014959335327,0.0,0.25902867317199707,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
9,3.8480002880096436,0.0,0.8254404067993164,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9675281643472498,0.9675281643472498,0.0,2
9,2.992129325866699,0.0,0.19675850868225098,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
9,4.4722700119018555,0.0,0.9980697631835938,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649856859722529,0.9649856859722529,0.0,16
9,2.9360544681549072,0.0,0.1957261562347412,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
9,3.703763008117676,0.0,0.8556768894195557,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9672566371681416,0.9672566371681416,0.0,3
9,2.8226969242095947,0.0,0.18910574913024902,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
9,3.701754570007324,0.0,0.709827184677124,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.967028103562735,0.967028103562735,0.0,7
9,4.350810766220093,0.0,0.1466364860534668,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
9,3.7860302925109863,0.0,0.8546786308288574,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,15
9,4.1760413646698,0.0,0.14891743659973145,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
9,1.715731143951416,0.0,0.453585147857666,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9687707641196013,0.9687707641196013,0.0,1
9,1.8643426895141602,0.0,0.11090755462646484,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
9,2.123141288757324,0.0,0.40045976638793945,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9666003096660031,0.9666003096660031,0.0,14
8,3.179224729537964,0.0,0.199141263961792,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
8,5.598215103149414,0.0,1.5970532894134521,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
8,2.470599412918091,0.0,0.2269439697265625,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
8,4.406112432479858,0.0,0.8422741889953613,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9645764576457645,0.9645764576457645,0.0,17
8,3.2069530487060547,0.0,0.228257417678833,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
8,3.6061296463012695,0.0,0.8578474521636963,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.967756183745583,0.967756183745583,0.0,2
8,2.8376705646514893,0.0,0.16918110847473145,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,9
8,4.280446529388428,0.0,0.9097747802734375,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649856859722529,0.9649856859722529,0.0,16
8,3.009946346282959,0.0,0.18792343139648438,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,9
8,3.6539576053619385,0.0,0.7813715934753418,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9672711189739054,0.9672711189739054,0.0,6
8,3.009946346282959,0.0,0.18491888046264648,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,9
8,3.378365993499756,0.0,0.7388014793395996,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9672566371681416,0.9672566371681416,0.0,7
8,4.031035661697388,0.0,0.17247414588928223,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,3
8,3.5483644008636475,0.0,0.8292160034179688,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,15
8,3.9680593013763428,0.0,0.17549896240234375,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,3
8,1.7664337158203125,0.0,0.4633309841156006,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9687569244405052,0.9687569244405052,0.0,1
8,1.7633862495422363,0.0,0.09532427787780762,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,3
8,1.9923515319824219,0.0,0.39996957778930664,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.967042689670427,0.967042689670427,0.0,8
7,2.460484504699707,0.0,0.2519526481628418,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
7,5.151075601577759,0.0,1.6690125465393066,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
7,2.460484504699707,0.0,0.2519526481628418,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
7,3.663583278656006,0.0,0.9235868453979492,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9643485915492958,0.9643485915492958,0.0,17
7,2.512051582336426,0.0,0.2292037010192871,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,12
7,3.0216410160064697,0.0,0.8293874263763428,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9675281643472498,0.9675281643472498,0.0,2
7,2.460484504699707,0.0,0.1949763298034668,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,7
7,3.764791488647461,0.0,0.8834915161132812,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649856859722529,0.9649856859722529,0.0,16
7,2.43230938911438,0.0,0.19522714614868164,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,7
7,2.9587388038635254,0.0,0.7470760345458984,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9674994472695115,0.9674994472695115,0.0,3
7,2.3474056720733643,0.0,0.14110779762268066,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,7
7,2.9378788471221924,0.0,0.5669801235198975,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9667994687915007,0.9667994687915007,0.0,11
7,3.2087175846099854,0.0,0.21103429794311523,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
7,2.92976450920105,0.0,0.8309721946716309,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,15
7,3.1577606201171875,0.0,0.17615938186645508,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
7,1.4775097370147705,0.0,0.4590272903442383,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9685283687943261,0.9685283687943261,0.0,1
7,1.6501734256744385,0.0,0.08893132209777832,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
7,1.7989435195922852,0.0,0.4236769676208496,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.966828836797877,0.966828836797877,0.0,10
6,2.196122169494629,0.0,0.2507133483886719,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,12
6,4.682772159576416,0.0,1.6443994045257568,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
6,2.16816782951355,0.0,0.2509765625,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,12
6,3.327131509780884,0.0,0.8920838832855225,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9645764576457645,0.9645764576457645,0.0,16
6,2.1838042736053467,0.0,0.23534011840820312,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,12
6,2.6438539028167725,0.0,0.8206567764282227,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9675281643472498,0.9675281643472498,0.0,6
6,1.9111301898956299,0.0,0.1729447841644287,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9676561807709348,0.9676561807709348,0.0,3
6,3.3556392192840576,0.0,0.8635761737823486,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9645608628659476,0.9645608628659476,0.0,17
6,2.196122169494629,0.0,0.19574570655822754,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9676561807709348,0.9676561807709348,0.0,3
6,2.6688754558563232,0.0,0.7733070850372314,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9677134011499336,0.9677134011499336,0.0,2
6,2.140216827392578,0.0,0.18964505195617676,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9676561807709348,0.9676561807709348,0.0,3
6,2.558891534805298,0.0,0.6542398929595947,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9667994687915007,0.9667994687915007,0.0,11
6,2.6438539028167725,0.0,0.19436240196228027,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,8
6,2.6658759117126465,0.0,0.7692477703094482,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9672421425409472,0.9672421425409472,0.0,7
6,2.6438539028167725,0.0,0.24435806274414062,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,8
6,1.5302300453186035,0.0,0.4625434875488281,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9683137602481721,0.9683137602481721,0.0,1
6,1.4572396278381348,0.0,0.08662605285644531,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,8
6,1.4511091709136963,0.0,0.40564990043640137,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9657458563535912,0.9657458563535912,0.0,15
5,2.039238452911377,0.0,0.24665379524230957,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
5,4.522499084472656,0.0,1.5572779178619385,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9506825187142228,0.9506825187142228,0.0,18
5,1.9117422103881836,0.0,0.2510082721710205,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
5,3.067758321762085,0.0,0.888934850692749,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9645139960326207,0.9645139960326207,0.0,17
5,1.8978374004364014,0.0,0.2323908805847168,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
5,2.297646999359131,0.0,0.7671058177947998,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9681838267786125,0.9681838267786125,0.0,2
5,1.7632060050964355,0.0,0.19544243812561035,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
5,3.0869154930114746,0.0,0.8527779579162598,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.964726631393298,0.964726631393298,0.0,16
5,1.7217462062835693,0.0,0.192643404006958,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
5,2.2217516899108887,0.0,0.77874755859375,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9676991150442477,0.9676991150442477,0.0,4
5,1.731139898300171,0.0,0.1951282024383545,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
5,2.178011655807495,0.0,0.737053394317627,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9679416316604025,0.9679416316604025,0.0,3
5,2.2337982654571533,0.0,0.1987001895904541,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
5,2.290508508682251,0.0,0.8529856204986572,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9674706793538392,0.9674706793538392,0.0,9
5,2.2666208744049072,0.0,0.19071435928344727,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
5,1.3699190616607666,0.0,0.4627838134765625,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9685283687943261,0.9685283687943261,0.0,1
5,1.4379138946533203,0.0,0.09225177764892578,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
5,1.5125558376312256,0.0,0.5205509662628174,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9674994472695115,0.9674994472695115,0.0,8
4,1.7120792865753174,0.0,0.26184773445129395,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9667994687915007,0.9667994687915007,0.0,13
4,4.217473268508911,0.0,1.5312213897705078,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9491525423728815,0.9491525423728815,0.0,18
4,1.5822057723999023,0.0,0.2518341541290283,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9667994687915007,0.9667994687915007,0.0,13
4,2.7157435417175293,0.0,0.8301057815551758,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9647577092511014,0.9647577092511014,0.0,16
4,1.626880168914795,0.0,0.22594499588012695,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9667994687915007,0.9667994687915007,0.0,13
4,2.1073360443115234,0.0,0.6923162937164307,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9677419354838709,0.9677419354838709,0.0,6
4,1.6288814544677734,0.0,0.20224976539611816,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,10
4,2.816006898880005,0.0,0.81146240234375,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9645139960326207,0.9645139960326207,0.0,17
4,1.5628910064697266,0.0,0.18271946907043457,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,10
4,2.0188896656036377,0.0,0.7776858806610107,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9676991150442477,0.9676991150442477,0.0,7
4,1.576127529144287,0.0,0.198167085647583,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9674129904677454,0.9674129904677454,0.0,10
4,1.8873727321624756,0.0,0.7096431255340576,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9683698296836982,0.9683698296836982,0.0,1
4,1.8793244361877441,0.0,0.15061163902282715,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9678420935905966,0.9678420935905966,0.0,3
4,2.0867760181427,0.0,0.7097995281219482,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9674562762895728,0.9674562762895728,0.0,9
4,1.8626751899719238,0.0,0.17974305152893066,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9678420935905966,0.9678420935905966,0.0,3
4,1.3295691013336182,0.0,0.43367600440979004,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9678563511416536,0.9678563511416536,0.0,2
4,1.2112205028533936,0.0,0.09066438674926758,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9678420935905966,0.9678420935905966,0.0,3
4,1.3659067153930664,0.0,0.4022374153137207,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9675138121546961,0.9675138121546961,0.0,8
3,1.5599989891052246,0.0,0.2754709720611572,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.967899048040735,0.967899048040735,0.0,4
3,3.950216054916382,0.0,1.5015969276428223,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487123046445081,0.9487123046445081,0.0,18
3,1.5907237529754639,0.0,0.2624189853668213,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.967899048040735,0.967899048040735,0.0,4
3,2.6834864616394043,0.0,0.8070781230926514,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9644983461962513,0.9644983461962513,0.0,16
3,1.5907213687896729,0.0,0.23531603813171387,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.967899048040735,0.967899048040735,0.0,4
3,1.9290711879730225,0.0,0.7514169216156006,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9675138121546961,0.9675138121546961,0.0,10
3,1.418686866760254,0.0,0.1951613426208496,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,12
3,2.66558575630188,0.0,0.7928438186645508,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9642541924095321,0.9642541924095321,0.0,17
3,1.3927891254425049,0.0,0.19692611694335938,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,12
3,1.921142816543579,0.0,0.60957932472229,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9674562762895728,0.9674562762895728,0.0,11
3,1.4076886177062988,0.0,0.18213415145874023,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,12
3,1.6744418144226074,0.0,0.6531846523284912,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9681838267786125,0.9681838267786125,0.0,1
3,1.5550346374511719,0.0,0.14769744873046875,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9676418439716312,0.9676418439716312,0.0,7
3,1.9590156078338623,0.0,0.6544818878173828,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9674418604651163,0.9674418604651163,0.0,12
3,1.5835239887237549,0.0,0.20380711555480957,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9676418439716312,0.9676418439716312,0.0,7
3,1.2261600494384766,0.0,0.4336268901824951,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9680851063829786,0.9680851063829786,0.0,3
3,1.0716030597686768,0.0,0.08987641334533691,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9676418439716312,0.9676418439716312,0.0,7
3,1.1789953708648682,0.0,0.39043617248535156,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9681838267786125,0.9681838267786125,0.0,1
2,1.525841474533081,0.0,0.23805761337280273,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9679416316604025,0.9679416316604025,0.0,6
2,3.796004056930542,0.0,1.4803431034088135,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9462555066079296,0.9462555066079296,0.0,18
2,1.5052928924560547,0.0,0.23007583618164062,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9679416316604025,0.9679416316604025,0.0,6
2,2.5245509147644043,0.0,0.7841346263885498,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9661091549295775,0.9661091549295775,0.0,16
2,1.5238263607025146,0.0,0.2085425853729248,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9679416316604025,0.9679416316604025,0.0,6
2,1.8167967796325684,0.0,0.6202290058135986,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9684117517119504,0.9684117517119504,0.0,1
2,1.2784371376037598,0.0,0.1404263973236084,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,13
2,2.4860591888427734,0.0,0.8176238536834717,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661091549295775,0.9661091549295775,0.0,16
2,1.3035712242126465,0.0,0.19777321815490723,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,13
2,1.861368179321289,0.0,0.5996429920196533,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.968155683325962,0.968155683325962,0.0,4
2,1.3587119579315186,0.0,0.16994619369506836,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9674418604651163,0.9674418604651163,0.0,13
2,1.55362868309021,0.0,0.5998194217681885,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9681697612732095,0.9681697612732095,0.0,3
2,1.4146504402160645,0.0,0.19889068603515625,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9678705960558387,0.9678705960558387,0.0,9
2,2.0107994079589844,0.0,0.6738085746765137,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9681274900398406,0.9681274900398406,0.0,5
2,1.4105603694915771,0.0,0.20298075675964355,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9678705960558387,0.9678705960558387,0.0,9
2,1.2243576049804688,0.0,0.4034132957458496,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9678705960558387,0.9678705960558387,0.0,9
2,0.8535094261169434,0.0,0.11343789100646973,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9678705960558387,0.9678705960558387,0.0,9
2,1.1852774620056152,0.0,0.37709712982177734,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9684117517119504,0.9684117517119504,0.0,1
1,1.993927001953125,0.0,0.1979963779449463,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9505214111382294,0.9505214111382294,0.0,7
1,3.9443559646606445,0.0,1.520693063735962,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9526327384886539,0.9526327384886539,0.0,1
1,2.179837703704834,0.0,0.15341567993164062,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9505214111382294,0.9505214111382294,0.0,7
