n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,0.9952430725097656,0.0,0.0030012130737304688,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9520127359563338,0.9520127359563338,0.0,22
16,0.8052060604095459,0.0,0.0029997825622558594,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601956860128975,0.9601956860128975,0.0,5
16,0.8762259483337402,0.0,0.0029985904693603516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9591111111111111,0.9591111111111111,0.0,10
16,2.5752251148223877,0.0,0.0030002593994140625,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9554565701559019,0.9554565701559019,0.0,18
16,1.7982327938079834,0.0,0.00400090217590332,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9583797017582907,0.9583797017582907,0.0,13
16,1.3712427616119385,0.0,0.0030014514923095703,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9595711413893233,0.9595711413893233,0.0,9
16,0.7009968757629395,0.0,0.002998828887939453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9586407332886205,0.9586407332886205,0.0,11
16,0.9129936695098877,0.0,0.003000020980834961,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600357222594329,0.9600357222594329,0.0,7
16,0.8219995498657227,0.0,0.0029997825622558594,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9600532623169108,0.9600532623169108,0.0,6
16,3.0363833904266357,0.0,0.0019986629486083984,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9552171965965068,0.9552171965965068,0.0,20
16,2.03499698638916,0.0,0.0020101070404052734,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9606791778373548,0.9606791778373548,0.0,4
16,1.7569925785064697,0.0,0.0019991397857666016,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9596452328159645,0.9596452328159645,0.0,8
16,0.9399893283843994,0.0,0.00400090217590332,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.961178045515395,0.961178045515395,0.0,3
16,0.8679964542388916,0.0,0.001999378204345703,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9566787003610108,0.9566787003610108,0.0,15
16,0.7799954414367676,0.0,0.003998994827270508,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9581458145814582,0.9581458145814582,0.0,14
15,3.1496756076812744,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9414645003338528,0.9414645003338528,0.0,23
15,2.22367525100708,0.0,0.003004312515258789,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9550763701707098,0.9550763701707098,0.0,20
15,1.2975056171417236,0.0,0.0010004043579101562,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9588980226616308,0.9588980226616308,0.0,10
15,1.434502363204956,0.0,0.003000020980834961,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9595891940165215,0.9595891940165215,0.0,5
15,0.6825089454650879,0.0,0.002997159957885742,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9589652096342551,0.9589652096342551,0.0,9
15,0.8445045948028564,0.0,0.0030031204223632812,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9594835262689224,0.9594835262689224,0.0,6
15,4.358675479888916,0.0,0.0020034313201904297,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9543010752688171,0.9543010752688171,0.0,21
15,1.7255067825317383,0.0,0.001997232437133789,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9571237159446181,0.9571237159446181,0.0,16
15,1.8395051956176758,0.0,0.002995729446411133,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567762269248086,0.9567762269248086,0.0,17
15,0.6735086441040039,0.0,0.0029997825622558594,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9560538116591928,0.9560538116591928,0.0,18
15,0.8715016841888428,0.0,0.0040013790130615234,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9598402485023296,0.9598402485023296,0.0,4
15,1.209484338760376,0.0,0.003002643585205078,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.960819234194123,0.960819234194123,0.0,1
15,3.1326754093170166,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.956034096007178,0.956034096007178,0.0,19
15,1.987502098083496,0.0,0.0029997825622558594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9538184275737779,0.9538184275737779,0.0,22
15,1.4145019054412842,0.0,0.004001140594482422,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9593568557391693,0.9593568557391693,0.0,7
15,1.0159993171691895,0.0,0.0030014514923095703,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9600177698800533,0.9600177698800533,0.0,2
15,1.090000867843628,0.0,0.0029976367950439453,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9593062041360907,0.9593062041360907,0.0,8
15,0.5719995498657227,0.0,0.004001140594482422,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,3.030168056488037,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9576082106202588,0.9576082106202588,0.0,14
15,1.510171890258789,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9576957695769577,0.9576957695769577,0.0,13
15,1.2601733207702637,0.0,0.0019989013671875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9588182632050135,0.9588182632050135,0.0,11
15,1.2141733169555664,0.0,0.0029973983764648438,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9575757575757575,0.9575757575757575,0.0,15
15,1.012169361114502,0.0,0.002996206283569336,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9577338129496404,0.9577338129496404,0.0,12
15,1.186171531677246,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9598572702943801,0.9598572702943801,0.0,3
14,3.570680856704712,0.0,0.0020139217376708984,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9473446327683616,0.9473446327683616,0.0,23
14,1.916682481765747,0.0,0.002998828887939453,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9543512480323815,0.9543512480323815,0.0,20
14,1.2916827201843262,0.0,0.001999378204345703,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9552507308297727,0.9552507308297727,0.0,17
14,1.0256807804107666,0.0,0.0030019283294677734,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603192196852139,0.9603192196852139,0.0,4
14,0.739682674407959,0.0,0.0029997825622558594,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9581105169340464,0.9581105169340464,0.0,12
14,0.8706815242767334,0.0,0.003002166748046875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9607668301382077,0.9607668301382077,0.0,2
14,3.3296804428100586,0.0,0.0020003318786621094,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.945226917057903,0.945226917057903,0.0,24
14,1.8026838302612305,0.0,0.0029985904693603516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9548618908600943,0.9548618908600943,0.0,19
14,1.4026820659637451,0.0,0.003000974655151367,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9572993516655488,0.9572993516655488,0.0,15
14,0.8926808834075928,0.0,0.0030002593994140625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9585108768782238,0.9585108768782238,0.0,11
14,0.864675760269165,0.0,0.0029990673065185547,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9585585585585585,0.9585585585585585,0.0,10
14,1.0596764087677002,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9613333333333333,0.9613333333333333,0.0,1
14,2.7076656818389893,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9504817387407574,0.9504817387407574,0.0,22
14,1.8126780986785889,0.0,0.0029997825622558594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9552305961754781,0.9552305961754781,0.0,18
14,2.0596764087677,0.0,0.003999948501586914,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9590200445434298,0.9590200445434298,0.0,7
14,1.0499982833862305,0.0,0.0040018558502197266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9588065018926742,0.9588065018926742,0.0,9
14,1.2639985084533691,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9599287622439895,0.9599287622439895,0.0,5
14,1.166999101638794,0.0,0.0029990673065185547,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9596094096759875,0.9596094096759875,0.0,6
14,2.7245967388153076,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9532333855448646,0.9532333855448646,0.0,21
14,1.896996021270752,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.957341715312079,0.957341715312079,0.0,14
14,1.3329956531524658,0.0,0.0020003318786621094,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9559748427672956,0.9559748427672956,0.0,16
14,0.857996940612793,0.0,0.0030002593994140625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9577907498877413,0.9577907498877413,0.0,13
14,1.2109975814819336,0.0,0.0030002593994140625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604268563806136,0.9604268563806136,0.0,3
14,0.7769982814788818,0.0,0.0019991397857666016,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9590017825311944,0.9590017825311944,0.0,8
13,3.8985447883605957,0.0,0.0020012855529785156,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9550033579583613,0.9550033579583613,0.0,20
13,1.6820802688598633,0.0,0.00299835205078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9545863309352518,0.9545863309352518,0.0,21
13,0.9745063781738281,0.0,0.003000497817993164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9553711594527922,0.9553711594527922,0.0,19
13,1.5640792846679688,0.0,0.002999544143676758,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9608366711170448,0.9608366711170448,0.0,2
13,0.7895073890686035,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9609062638827188,0.9609062638827188,0.0,1
13,1.0295064449310303,0.0,0.002000570297241211,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9605146406388643,0.9605146406388643,0.0,4
13,3.3321759700775146,0.0,0.0020003318786621094,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9498207885304659,0.9498207885304659,0.0,24
13,1.749077558517456,0.0,0.0030007362365722656,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9575513851653262,0.9575513851653262,0.0,11
13,1.012507438659668,0.0,0.0029993057250976562,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9571428571428572,0.9571428571428572,0.0,15
13,0.6785082817077637,0.0,0.003998994827270508,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9584078711985689,0.9584078711985689,0.0,9
13,0.5785086154937744,0.0,0.0029997825622558594,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9566389575376321,0.9566389575376321,0.0,16
13,0.8845012187957764,0.0,0.0030019283294677734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9605527078225986,0.9605527078225986,0.0,3
13,3.3931643962860107,0.0,0.001992940902709961,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9539015066336857,0.9539015066336857,0.0,22
13,2.1070683002471924,0.0,0.0030002593994140625,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9574372759856631,0.9574372759856631,0.0,14
13,0.9924964904785156,0.0,0.0030002593994140625,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9553911678995741,0.9553911678995741,0.0,18
13,1.528568983078003,0.0,0.0019998550415039062,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594443199641497,0.9594443199641497,0.0,5
13,0.545569658279419,0.0,0.003000020980834961,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9502037120869171,0.9502037120869171,0.0,23
13,0.7945706844329834,0.0,0.0030012130737304688,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9593568557391693,0.9593568557391693,0.0,6
13,2.484666347503662,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9559776536312848,0.9559776536312848,0.0,17
13,1.12656831741333,0.0,0.001999378204345703,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9575892857142857,0.9575892857142857,0.0,10
13,1.3295643329620361,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958830146231721,0.958830146231721,0.0,8
13,0.8695700168609619,0.0,0.0030007362365722656,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9574994378232516,0.9574994378232516,0.0,13
13,0.8785662651062012,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9589409916984519,0.9589409916984519,0.0,7
13,0.7919948101043701,0.0,0.0029997825622558594,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9575376319928106,0.9575376319928106,0.0,12
12,2.9651362895965576,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9410714285714287,0.9410714285714287,0.0,24
12,1.9021415710449219,0.0,0.0029976367950439453,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9558592874747927,0.9558592874747927,0.0,20
12,1.4456729888916016,0.0,0.0020003318786621094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9565022421524664,0.9565022421524664,0.0,18
12,2.002140760421753,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9608540925266904,0.9608540925266904,0.0,1
12,0.6786704063415527,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9598393574297189,0.9598393574297189,0.0,8
12,1.0306715965270996,0.0,0.0030002593994140625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601425072366957,0.9601425072366957,0.0,6
12,3.6951355934143066,0.0,0.0020008087158203125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9486662183366957,0.9486662183366957,0.0,23
12,1.5181407928466797,0.0,0.0030007362365722656,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9567749160134378,0.9567749160134378,0.0,16
12,1.0686695575714111,0.0,0.003002643585205078,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.956463496316142,0.956463496316142,0.0,19
12,0.8996703624725342,0.0,0.002999544143676758,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9551833408782254,0.9551833408782254,0.0,21
12,0.5276663303375244,0.0,0.003999233245849609,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.95483288166215,0.95483288166215,0.0,22
12,0.7003884315490723,0.0,0.004000425338745117,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603894666961716,0.9603894666961716,0.0,4
12,3.3778483867645264,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9579158316633267,0.9579158316633267,0.0,13
12,1.2833890914916992,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9570085087326468,0.9570085087326468,0.0,15
12,0.997394323348999,0.0,0.0029973983764648438,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9588366890380313,0.9588366890380313,0.0,11
12,0.8050003051757812,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9582309582309582,0.9582309582309582,0.0,12
12,1.3774666786193848,0.0,0.0020003318786621094,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9588550983899822,0.9588550983899822,0.0,10
12,1.0374696254730225,0.0,0.0019991397857666016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604444444444443,0.9604444444444443,0.0,3
12,3.455761671066284,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9571810883140054,0.9571810883140054,0.0,14
12,1.7074625492095947,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601967799642218,0.9601967799642218,0.0,5
12,1.0304656028747559,0.0,0.001999378204345703,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567157518964747,0.9567157518964747,0.0,17
12,1.055464506149292,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594987692996196,0.9594987692996196,0.0,9
12,1.1414644718170166,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9599287622439895,0.9599287622439895,0.0,7
12,0.9004642963409424,0.0,0.0019986629486083984,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604620168813861,0.9604620168813861,0.0,2
11,3.5340476036071777,0.0,0.0019981861114501953,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.948810058374495,0.948810058374495,0.0,23
11,1.8922033309936523,0.0,0.0029990673065185547,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9564050972501676,0.9564050972501676,0.0,17
11,1.168205738067627,0.0,0.0030002593994140625,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9569868509026075,0.9569868509026075,0.0,16
11,0.966001033782959,0.0,0.0030007362365722656,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9586407332886205,0.9586407332886205,0.0,10
11,0.7620015144348145,0.0,0.0029985904693603516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9594987692996196,0.9594987692996196,0.0,8
11,0.8770012855529785,0.0,0.0029973983764648438,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601069757075996,0.9601069757075996,0.0,6
11,3.7871177196502686,0.0,0.014409303665161133,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9472735466426319,0.9472735466426319,0.0,24
11,1.980203628540039,0.0,0.0029997825622558594,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9540954095409541,0.9540954095409541,0.0,21
11,1.2292060852050781,0.0,0.0029990673065185547,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9548618908600943,0.9548618908600943,0.0,19
11,1.2882037162780762,0.0,0.0040013790130615234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612989323843417,0.9612989323843417,0.0,1
11,1.1310012340545654,0.0,0.0029993057250976562,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605351170568561,0.9605351170568561,0.0,3
11,0.5239956378936768,0.0,0.0029981136322021484,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588431590656284,0.9588431590656284,0.0,9
11,3.118043899536133,0.0,0.0020020008087158203,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9531742458352095,0.9531742458352095,0.0,22
11,1.7572009563446045,0.0,0.003000974655151367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9576648841354723,0.9576648841354723,0.0,14
