n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
5,16.27627992630005,0.0,0.6859838962554932,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8899545683997981,0.8899545683997981,0.0,4
5,32.12412214279175,0.0,1.342298984527588,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8903290968773672,0.8903290968773672,0.0,2
5,0.45693325996398926,0.0,0.0171356201171875,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8756543379387282,0.8756543379387282,0.0,8
5,3.6486473083496094,0.0,0.14676570892333984,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.888870180165011,0.888870180165011,0.0,6
5,17.90650486946106,0.0,0.6639776229858398,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8904949995797966,0.8904949995797966,0.0,1
5,35.48740315437317,0.0,1.2987000942230225,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890084938188546,0.890084938188546,0.0,3
4,0.3743295669555664,0.0,0.020871639251708984,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8727147884301777,0.8727147884301777,0.0,7
4,3.5347065925598145,0.0,0.16182541847229004,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8857383966244726,0.8857383966244726,0.0,3
4,17.244600296020508,0.0,0.696479320526123,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8851436757394456,0.8851436757394456,0.0,6
4,33.774479150772095,0.0,1.3010869026184082,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.885591434111795,0.885591434111795,0.0,5
4,0.4270327091217041,0.0,0.016998767852783203,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.870618556701031,0.870618556701031,0.0,8
4,3.945424795150757,0.0,0.13396215438842773,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8856107224142291,0.8856107224142291,0.0,4
4,18.58187747001648,0.0,0.6544520854949951,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8861398636707902,0.8861398636707902,0.0,2
4,36.82187247276306,0.0,1.2773971557617188,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8864955826672276,0.8864955826672276,0.0,1
3,0.24763727188110352,0.0,0.0030639171600341797,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8729529391484226,0.8729529391484226,0.0,8
3,2.5520899295806885,0.0,0.15242362022399902,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8825321597833445,0.8825321597833445,0.0,4
3,12.117980241775513,0.0,0.704413652420044,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8824672581326574,0.8824672581326574,0.0,5
3,24.08482813835144,0.0,1.4067234992980957,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8828448348678096,0.8828448348678096,0.0,2
3,0.28130316734313965,0.0,0.036887407302856445,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8731933929800414,0.8731933929800414,0.0,7
3,2.774627685546875,0.0,0.13119769096374512,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.881353065539112,0.881353065539112,0.0,6
3,13.465291023254395,0.0,0.703608512878418,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8829940018585791,0.8829940018585791,0.0,1
3,26.491575717926025,0.0,1.3748502731323242,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8826013513513514,0.8826013513513514,0.0,3
2,0.20941662788391113,0.0,0.0299224853515625,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8622970535177391,0.8622970535177391,0.0,7
2,2.080394744873047,0.0,0.15363788604736328,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8675931451956689,0.8675931451956689,0.0,5
2,10.20680046081543,0.0,0.6605594158172607,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8686834256497658,0.8686834256497658,0.0,4
2,19.34654688835144,0.0,1.3181514739990234,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.868832936372916,0.868832936372916,0.0,3
2,0.21850037574768066,0.0,0.029941320419311523,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8621786604763132,0.8621786604763132,0.0,8
2,2.211193323135376,0.0,0.13503217697143555,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8669110751129678,0.8669110751129678,0.0,6
2,10.326764345169067,0.0,0.6574666500091553,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8691724196710134,0.8691724196710134,0.0,1
2,21.224915742874146,0.0,1.2963550090789795,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8690547094358887,0.8690547094358887,0.0,2
1,0.13492584228515625,0.0,0.005055665969848633,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.869896923950978,0.869896923950978,0.0,1
1,1.2792253494262695,0.0,0.08065056800842285,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.869896923950978,0.869896923950978,0.0,1
1,5.821939468383789,0.0,0.38163328170776367,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.869896923950978,0.869896923950978,0.0,1
1,10.684304237365723,0.0,0.7482485771179199,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.869896923950978,0.869896923950978,0.0,1
1,0.13084030151367188,0.0,0.004056215286254883,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.869896923950978,0.869896923950978,0.0,1
1,1.210237979888916,0.0,0.08574724197387695,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.869896923950978,0.869896923950978,0.0,1
1,5.856881380081177,0.0,0.3814115524291992,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.869896923950978,0.869896923950978,0.0,1
1,10.663858652114868,0.0,0.746614933013916,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.869896923950978,0.869896923950978,0.0,1
