n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,4.88621187210083,0.0,0.007997751235961914,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8974084738790621,0.8974084738790621,0.0,5
16,2.100215196609497,0.0,0.007999420166015625,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.874364896073903,0.874364896073903,0.0,21
16,3.451993465423584,0.0,0.007000446319580078,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993377483443709,0.8993377483443709,0.0,3
16,2.634997844696045,0.0,0.006997108459472656,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8933637697700961,0.8933637697700961,0.0,10
16,1.430004358291626,0.0,0.007992744445800781,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.884650773734839,0.884650773734839,0.0,17
16,4.6529929637908936,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8768614891913532,0.8768614891913532,0.0,20
16,2.8229904174804688,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8951094474733502,0.8951094474733502,0.0,8
16,2.6589927673339844,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.891190006574622,0.891190006574622,0.0,11
16,2.559995412826538,0.0,0.006001710891723633,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8966595359552412,0.8966595359552412,0.0,6
16,1.4230024814605713,0.0,0.005994558334350586,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7079450711132909,0.7079450711132909,0.0,24
16,1.391002893447876,0.0,0.005993366241455078,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.890744959082089,0.890744959082089,0.0,12
15,7.692158937454224,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.857045143638851,0.857045143638851,0.0,18
15,5.779180288314819,0.0,0.00400090217590332,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.895085452612642,0.895085452612642,0.0,9
15,2.5131821632385254,0.0,0.0060007572174072266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8873296233567224,0.8873296233567224,0.0,13
15,3.635183811187744,0.0,0.006997585296630859,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.900041203131438,0.900041203131438,0.0,1
15,1.383742332458496,0.0,0.006999492645263672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8543051303114032,0.8543051303114032,0.0,19
15,1.2397446632385254,0.0,0.007000446319580078,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.834871794871795,0.834871794871795,0.0,21
15,7.272181034088135,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8396374411713439,0.8396374411713439,0.0,20
15,6.166179656982422,0.0,0.006000041961669922,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8952792553191489,0.8952792553191489,0.0,8
15,3.1651835441589355,0.0,0.006998538970947266,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8901244813278009,0.8901244813278009,0.0,10
15,2.169227361679077,0.0,0.006999015808105469,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8976767177459221,0.8976767177459221,0.0,4
15,1.6902267932891846,0.0,0.0069997310638427734,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8173304323148235,0.8173304323148235,0.0,22
15,2.7491824626922607,0.0,0.00800013542175293,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8996332110703569,0.8996332110703569,0.0,2
15,6.2941813468933105,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8775888196666106,0.8775888196666106,0.0,16
15,5.683180570602417,0.0,0.004999876022338867,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8960662525879917,0.8960662525879917,0.0,6
15,2.687180519104004,0.0,0.008000373840332031,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.88332791680208,0.88332791680208,0.0,15
15,2.962437391281128,0.0,0.0049991607666015625,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8980289949503176,0.8980289949503176,0.0,3
15,1.530439853668213,0.0,0.00700068473815918,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,23
15,1.5139484405517578,0.0,0.0070018768310546875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
15,6.08320951461792,0.0,0.0049953460693359375,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8883664369679773,0.8883664369679773,0.0,12
15,3.564993381500244,0.0,0.005999565124511719,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8957528957528957,0.8957528957528957,0.0,7
15,2.5589966773986816,0.0,0.007000446319580078,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8889641164522681,0.8889641164522681,0.0,11
15,3.4059901237487793,0.0,0.006000041961669922,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8962866023229183,0.8962866023229183,0.0,5
15,3.233988046646118,0.0,0.0050013065338134766,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8839432646344328,0.8839432646344328,0.0,14
15,1.7869975566864014,0.0,0.007993936538696289,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8626601696444685,0.8626601696444685,0.0,17
14,6.692624092102051,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.859787685774947,0.859787685774947,0.0,22
14,5.196178436279297,0.0,0.003998756408691406,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8935606687634498,0.8935606687634498,0.0,12
14,1.9962129592895508,0.0,0.005997896194458008,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8783420344882139,0.8783420344882139,0.0,16
14,2.560215711593628,0.0,0.006995677947998047,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983886879316014,0.8983886879316014,0.0,5
14,1.9012103080749512,0.0,0.006000995635986328,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8974338085539715,0.8974338085539715,0.0,8
14,1.5762121677398682,0.0,0.005999565124511719,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8953783231083845,0.8953783231083845,0.0,10
14,7.022624969482422,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8410728235396233,0.8410728235396233,0.0,23
14,4.818022966384888,0.0,0.007153749465942383,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8924566768603466,0.8924566768603466,0.0,13
14,3.0922200679779053,0.0,0.006997823715209961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8937928754442516,0.8937928754442516,0.0,11
14,3.4022181034088135,0.0,0.007999658584594727,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8986086811630427,0.8986086811630427,0.0,4
14,1.748220443725586,0.0,0.006995201110839844,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8670551322277005,0.8670551322277005,0.0,19
14,1.3742215633392334,0.0,0.006998777389526367,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8976352180672613,0.8976352180672613,0.0,7
14,5.403186321258545,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8752519958067897,0.8752519958067897,0.0,18
14,5.005183935165405,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982456140350877,0.8982456140350877,0.0,6
14,1.8262176513671875,0.0,0.006998777389526367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8793524997892251,0.8793524997892251,0.0,14
14,2.4385595321655273,0.0,0.007998466491699219,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.896010464355788,0.896010464355788,0.0,9
14,1.515998125076294,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.5774360206656254,0.5774360206656254,0.0,24
14,2.7258119583129883,0.0,0.0069980621337890625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9004715810374782,0.9004715810374782,0.0,1
14,4.982410907745361,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8756366025956959,0.8756366025956959,0.0,17
14,4.430411100387573,0.0,0.0060002803802490234,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8995460173338836,0.8995460173338836,0.0,3
14,2.214559555053711,0.0,0.00925302505493164,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8645327669902912,0.8645327669902912,0.0,20
14,3.049964189529419,0.0,0.005999565124511719,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8999171499585751,0.8999171499585751,0.0,2
14,1.9659650325775146,0.0,0.004996776580810547,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8789440799750078,0.8789440799750078,0.0,15
14,1.6978037357330322,0.0,0.008001565933227539,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8625225225225226,0.8625225225225226,0.0,21
13,8.738207340240479,0.0,0.0029997825622558594,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8570933055844607,0.8570933055844607,0.0,24
13,5.631210803985596,0.0,0.005998849868774414,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8957779255319148,0.8957779255319148,0.0,15
13,3.567211389541626,0.0,0.006001472473144531,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8938444834210306,0.8938444834210306,0.0,19
13,2.112999439239502,0.0,0.007002115249633789,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.896231789696427,0.896231789696427,0.0,13
13,1.908003330230713,0.0,0.007001161575317383,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8944520713881935,0.8944520713881935,0.0,18
13,1.9070022106170654,0.0,0.005998134613037109,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9000658544616398,0.9000658544616398,0.0,1
13,8.195207595825195,0.0,0.0060007572174072266,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8630195442519416,0.8630195442519416,0.0,23
13,6.4682090282440186,0.0,0.006998777389526367,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8970515565804645,0.8970515565804645,0.0,11
13,5.549208402633667,0.0,0.0049991607666015625,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8962614508541719,0.8962614508541719,0.0,12
13,2.8309826850891113,0.0,0.00699925422668457,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.898009138381201,0.898009138381201,0.0,8
13,1.44700026512146,0.0,0.006997346878051758,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8638652543844417,0.8638652543844417,0.0,22
13,1.6919949054718018,0.0,0.007002115249633789,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973645441152398,0.8973645441152398,0.0,10
13,9.576395511627197,0.0,0.003998517990112305,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.895826432593574,0.895826432593574,0.0,14
13,5.57321310043335,0.0,0.0049953460693359375,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8984981019970291,0.8984981019970291,0.0,4
13,4.400207757949829,0.0,0.007999181747436523,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980693717277487,0.8980693717277487,0.0,7
13,3.386207103729248,0.0,0.007997751235961914,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8981458792779548,0.8981458792779548,0.0,5
13,2.613206148147583,0.0,0.008001327514648438,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8975457091088782,0.8975457091088782,0.0,9
13,2.1882078647613525,0.0,0.007999181747436523,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8980725253185234,0.8980725253185234,0.0,6
13,7.423572063446045,0.0,0.004000186920166016,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8936588563001803,0.8936588563001803,0.0,20
13,5.444206476211548,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8993907459245841,0.8993907459245841,0.0,3
13,3.9412050247192383,0.0,0.004998922348022461,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8994248151191455,0.8994248151191455,0.0,2
13,1.8859937191009521,0.0,0.008000850677490234,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8952587284392967,0.8952587284392967,0.0,17
13,2.2379965782165527,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.889859699235487,0.889859699235487,0.0,21
13,1.5329954624176025,0.0,0.005999088287353516,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.895502968203627,0.895502968203627,0.0,16
12,7.427263498306274,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8482410339809981,0.8482410339809981,0.0,23
12,5.374267339706421,0.0,0.003998279571533203,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8943985307621671,0.8943985307621671,0.0,14
12,3.077631950378418,0.0,0.0039997100830078125,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.88907243743289,0.88907243743289,0.0,19
12,2.047633647918701,0.0,0.0059986114501953125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8947587008887782,0.8947587008887782,0.0,13
12,1.976637363433838,0.0,0.006998538970947266,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8962533670720758,0.8962533670720758,0.0,12
12,2.5546438694000244,0.0,0.006992340087890625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993870044953003,0.8993870044953003,0.0,3
12,8.933262348175049,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8730904817861339,0.8730904817861339,0.0,22
12,2.8346328735351562,0.0,0.0069997310638427734,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8843350767384035,0.8843350767384035,0.0,21
12,4.420066833496094,0.0,0.006998777389526367,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8921404682274248,0.8921404682274248,0.0,16
12,3.578432559967041,0.0,0.005999326705932617,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8977593360995851,0.8977593360995851,0.0,7
12,1.734431505203247,0.0,0.0070018768310546875,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.841107600817692,0.841107600817692,0.0,24
12,3.504431962966919,0.0,0.0070002079010009766,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8991700221875257,0.8991700221875257,0.0,4
12,7.047062873840332,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8852980576021433,0.8852980576021433,0.0,20
12,8.286062955856323,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8964656964656965,0.8964656964656965,0.0,11
12,2.80843186378479,0.0,0.00700068473815918,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8966989653473477,0.8966989653473477,0.0,10
12,3.132629871368408,0.0,0.007000446319580078,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8968293083620831,0.8968293083620831,0.0,9
12,2.8456313610076904,0.0,0.0070002079010009766,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.897829797610339,0.897829797610339,0.0,6
12,3.5056211948394775,0.0,0.003999948501586914,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.899893764811637,0.899893764811637,0.0,2
12,6.83648157119751,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8892733564013839,0.8892733564013839,0.0,18
12,4.4346253871917725,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8989205103042198,0.8989205103042198,0.0,5
12,2.4936366081237793,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8896709772466852,0.8896709772466852,0.0,17
12,3.0486302375793457,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9000498090652499,0.9000498090652499,0.0,1
12,2.2666287422180176,0.0,0.006000995635986328,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8939393939393939,0.8939393939393939,0.0,15
12,1.8656318187713623,0.0,0.005002260208129883,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972647346141321,0.8972647346141321,0.0,8
11,7.246523857116699,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.851345542085805,0.851345542085805,0.0,22
11,4.293526887893677,0.0,0.0070002079010009766,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.893476465730801,0.893476465730801,0.0,15
11,3.662527322769165,0.0,0.0060007572174072266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8932323479110676,0.8932323479110676,0.0,16
11,4.685527324676514,0.0,0.005997896194458008,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993533410711324,0.8993533410711324,0.0,4
11,1.1625280380249023,0.0,0.004999876022338867,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8827717133364974,0.8827717133364974,0.0,20
11,2.3205294609069824,0.0,0.0059947967529296875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8953574668095984,0.8953574668095984,0.0,11
11,7.549523830413818,0.0,0.002999544143676758,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.848463687150838,0.848463687150838,0.0,23
11,4.826535701751709,0.0,0.006997823715209961,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8949604331528529,0.8949604331528529,0.0,12
11,4.088526725769043,0.0,0.008002758026123047,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.892466194462331,0.892466194462331,0.0,17
11,2.4615321159362793,0.0,0.006999015808105469,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8995950747872077,0.8995950747872077,0.0,2
11,1.0915322303771973,0.0,0.007001638412475586,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8437136430621267,0.8437136430621267,0.0,24
11,2.2565393447875977,0.0,0.006999969482421875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8959660297239916,0.8959660297239916,0.0,10
11,7.500535249710083,0.0,0.004009246826171875,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.890595009596929,0.890595009596929,0.0,18
11,6.6405274868011475,0.0,0.004999876022338867,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8990056701454515,0.8990056701454515,0.0,7
11,2.2935163974761963,0.0,0.006998777389526367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8941734085151589,0.8941734085151589,0.0,13
11,3.2639927864074707,0.0,0.006998538970947266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8991264216251854,0.8991264216251854,0.0,6
11,2.5679965019226074,0.0,0.006998300552368164,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8986631457336194,0.8986631457336194,0.0,8
11,1.3940000534057617,0.0,0.007997989654541016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8789875173370318,0.8789875173370318,0.0,21
11,5.668346881866455,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8869057547956629,0.8869057547956629,0.0,19
