n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12,7.2709596157073975,0.0,0.25574469566345215,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9603102189781022,0.9603102189781022,0.0,1
12,9.402252912521362,0.0,0.3479640483856201,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9593792788680967,0.9593792788680967,0.0,9
12,11.454741954803467,0.0,0.4278273582458496,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595982652362475,0.9595982652362475,0.0,7
12,1.4610109329223633,0.0,0.05374884605407715,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9598356914650845,0.9598356914650845,0.0,4
12,2.736581563949585,0.0,0.09871888160705566,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.959141748459256,0.959141748459256,0.0,11
12,5.180728435516357,0.0,0.18012356758117676,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.959141748459256,0.959141748459256,0.0,11
12,7.722368955612183,0.0,0.24155783653259277,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9596167008898016,0.9596167008898016,0.0,6
12,9.891042709350586,0.0,0.33392333984375,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9591603924252795,0.9591603924252795,0.0,10
12,11.865546226501465,0.0,0.42577338218688965,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9593978102189781,0.9593978102189781,0.0,8
11,1.4456286430358887,0.0,0.058713674545288086,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9593792788680967,0.9593792788680967,0.0,7
11,2.7649996280670166,0.0,0.10677409172058105,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9605473204104903,0.9605473204104903,0.0,1
11,5.269647598266602,0.0,0.19333910942077637,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.960091220068415,0.960091220068415,0.0,2
11,7.506450176239014,0.0,0.26901817321777344,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9598356914650845,0.9598356914650845,0.0,4
11,9.934388637542725,0.0,0.39080262184143066,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.959141748459256,0.959141748459256,0.0,10
11,12.169965267181396,0.0,0.45539045333862305,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595982652362475,0.9595982652362475,0.0,6
11,1.522247076034546,0.0,0.04296994209289551,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9588853357697578,0.9588853357697578,0.0,12
11,2.855992317199707,0.0,0.08964133262634277,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9596167008898016,0.9596167008898016,0.0,5
11,5.376359701156616,0.0,0.16429591178894043,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.959141748459256,0.959141748459256,0.0,10
11,7.80535364151001,0.0,0.2619593143463135,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9591603924252795,0.9591603924252795,0.0,8
11,10.08338189125061,0.0,0.3347642421722412,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9591603924252795,0.9591603924252795,0.0,8
11,12.538420677185059,0.0,0.4149641990661621,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9598540145985401,0.9598540145985401,0.0,3
10,1.4972877502441406,0.0,0.060097694396972656,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9584474885844749,0.9584474885844749,0.0,12
10,2.910627603530884,0.0,0.09993720054626465,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9589041095890412,0.9589041095890412,0.0,11
10,5.549197196960449,0.0,0.19361066818237305,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9596167008898016,0.9596167008898016,0.0,2
10,7.867082357406616,0.0,0.2585299015045166,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9593792788680967,0.9593792788680967,0.0,5
10,10.407891035079956,0.0,0.3460984230041504,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9596167008898016,0.9596167008898016,0.0,2
10,12.380866527557373,0.0,0.4282400608062744,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595982652362475,0.9595982652362475,0.0,4
10,1.5274972915649414,0.0,0.0598301887512207,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9603102189781022,0.9603102189781022,0.0,1
10,2.980648994445801,0.0,0.0939173698425293,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9593421653723161,0.9593421653723161,0.0,7
10,5.711875677108765,0.0,0.16139435768127441,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9593607305936074,0.9593607305936074,0.0,6
10,7.973356485366821,0.0,0.22696757316589355,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9589228662711092,0.9589228662711092,0.0,10
10,10.387789964675903,0.0,0.32436442375183105,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9591603924252795,0.9591603924252795,0.0,8
10,12.764958143234253,0.0,0.3795180320739746,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9591603924252795,0.9591603924252795,0.0,8
9,1.4491441249847412,0.0,0.04394268989562988,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9599817059227076,0.9599817059227076,0.0,6
9,2.8634250164031982,0.0,0.08386754989624023,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9600182773589216,0.9600182773589216,0.0,4
9,5.2804107666015625,0.0,0.1594846248626709,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9600182773589216,0.9600182773589216,0.0,4
9,7.70105242729187,0.0,0.24149584770202637,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9600365380223795,0.9600365380223795,0.0,3
9,10.395896911621094,0.0,0.3290550708770752,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9602739726027398,0.9602739726027398,0.0,1
9,12.53047227859497,0.0,0.3918435573577881,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9602739726027398,0.9602739726027398,0.0,1
9,1.493086814880371,0.0,0.05574297904968262,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9595428571428571,0.9595428571428571,0.0,11
9,2.7807071208953857,0.0,0.09985613822937012,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9597989949748744,0.9597989949748744,0.0,8
9,5.4648919105529785,0.0,0.17610454559326172,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.959780621572212,0.959780621572212,0.0,9
9,7.753728866577148,0.0,0.2782938480377197,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.959141748459256,0.959141748459256,0.0,12
9,10.242490530014038,0.0,0.31244444847106934,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9598173515981735,0.9598173515981735,0.0,7
9,12.534465074539185,0.0,0.36920976638793945,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9596167008898016,0.9596167008898016,0.0,10
8,1.1810591220855713,0.0,0.05983710289001465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9596167008898016,0.9596167008898016,0.0,5
8,2.2111194133758545,0.0,0.09923839569091797,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9595798127426352,0.9595798127426352,0.0,6
8,4.240644216537476,0.0,0.17954707145690918,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9598540145985401,0.9598540145985401,0.0,3
8,6.186840057373047,0.0,0.2644522190093994,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9598540145985401,0.9598540145985401,0.0,3
8,8.094733953475952,0.0,0.348660945892334,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9598723210214318,0.9598723210214318,0.0,2
8,9.918585777282715,0.0,0.43229174613952637,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.960091220068415,0.960091220068415,0.0,1
8,1.241899013519287,0.0,0.050803184509277344,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9588665447897623,0.9588665447897623,0.0,11
8,2.386202812194824,0.0,0.0838625431060791,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9593792788680967,0.9593792788680967,0.0,7
8,4.510301351547241,0.0,0.17652344703674316,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9589228662711092,0.9589228662711092,0.0,10
8,6.396633148193359,0.0,0.2812919616699219,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9591603924252795,0.9591603924252795,0.0,8
8,8.514444828033447,0.0,0.3498532772064209,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.958941605839416,0.958941605839416,0.0,9
8,10.348876953125,0.0,0.41118669509887695,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9587229190421893,0.9587229190421893,0.0,12
7,1.112537145614624,0.0,0.054689645767211914,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9595058339052849,0.9595058339052849,0.0,11
7,2.2621991634368896,0.0,0.099578857421875,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9606946983546618,0.9606946983546618,0.0,3
7,4.428380489349365,0.0,0.16657376289367676,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9600182773589216,0.9600182773589216,0.0,6
7,6.337185859680176,0.0,0.25765037536621094,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9595613433858808,0.9595613433858808,0.0,10
7,7.9560487270355225,0.0,0.357623815536499,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9593235831809871,0.9593235831809871,0.0,12
7,9.980278253555298,0.0,0.434828519821167,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9602558245774327,0.9602558245774327,0.0,5
7,1.172285556793213,0.0,0.06594157218933105,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.959780621572212,0.959780621572212,0.0,8
7,2.2951133251190186,0.0,0.09336566925048828,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9597622313671696,0.9597622313671696,0.0,9
7,4.438380241394043,0.0,0.17542529106140137,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9598356914650845,0.9598356914650845,0.0,7
7,6.4565136432647705,0.0,0.24987101554870605,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9604932633021238,0.9604932633021238,0.0,4
7,8.419815063476562,0.0,0.3179178237915039,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9612226277372263,0.9612226277372263,0.0,2
7,10.007920026779175,0.0,0.43036365509033203,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9614419347478896,0.9614419347478896,0.0,1
6,1.1271181106567383,0.0,0.051053762435913086,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9602012808783166,0.9602012808783166,0.0,3
6,2.1707675457000732,0.0,0.09810352325439453,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.959780621572212,0.959780621572212,0.0,7
6,4.111587047576904,0.0,0.16632318496704102,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.96,0.96,0.0,5
6,5.960925579071045,0.0,0.2602055072784424,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.959743824336688,0.959743824336688,0.0,8
6,7.94586181640625,0.0,0.39525341987609863,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9592863677950595,0.9592863677950595,0.0,11
6,9.608625888824463,0.0,0.44127559661865234,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595058339052849,0.9595058339052849,0.0,10
6,1.151313066482544,0.0,0.05776810646057129,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9587912087912088,0.9587912087912088,0.0,12
6,2.214740514755249,0.0,0.09003210067749023,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9599633951040951,0.9599633951040951,0.0,6
6,4.249067068099976,0.0,0.18020272254943848,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9601648351648352,0.9601648351648352,0.0,4
6,6.215129852294922,0.0,0.2232799530029297,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9595243539903956,0.9595243539903956,0.0,9
6,8.329071283340454,0.0,0.37390589714050293,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9602194787379973,0.9602194787379973,0.0,2
6,9.77444314956665,0.0,0.44408226013183594,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9606767261088249,0.9606767261088249,0.0,1
5,1.1169743537902832,0.0,0.04132223129272461,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9592117323556371,0.9592117323556371,0.0,12
5,2.201486587524414,0.0,0.09480619430541992,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9594129786746158,0.9594129786746158,0.0,10
5,4.083578586578369,0.0,0.17571449279785156,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9608247422680413,0.9608247422680413,0.0,2
5,5.971855401992798,0.0,0.25714898109436035,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.961044912923923,0.961044912923923,0.0,1
5,7.891774654388428,0.0,0.3893594741821289,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9605866177818515,0.9605866177818515,0.0,5
5,9.518572092056274,0.0,0.44673705101013184,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9605866177818515,0.9605866177818515,0.0,5
5,1.2029106616973877,0.0,0.0389866828918457,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9592304168575354,0.9592304168575354,0.0,11
5,2.228412628173828,0.0,0.08978843688964844,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9606046724690792,0.9606046724690792,0.0,4
5,4.214414119720459,0.0,0.1614842414855957,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9594501718213058,0.9594501718213058,0.0,9
5,6.086214303970337,0.0,0.23613333702087402,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9605685465382852,0.9605685465382852,0.0,7
5,7.956636190414429,0.0,0.3104979991912842,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9605685465382852,0.9605685465382852,0.0,7
5,9.878023862838745,0.0,0.39038825035095215,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9608067843227138,0.9608067843227138,0.0,3
4,1.1664199829101562,0.0,0.04293656349182129,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9575395914620152,0.9575395914620152,0.0,10
4,2.1906228065490723,0.0,0.08270835876464844,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9577594123048668,0.9577594123048668,0.0,7
4,4.216728925704956,0.0,0.15878939628601074,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9577981651376146,0.9577981651376146,0.0,5
4,6.039794683456421,0.0,0.24778056144714355,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.958037147443247,0.958037147443247,0.0,3
4,8.186084032058716,0.0,0.3190915584564209,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9578175149014213,0.9578175149014213,0.0,4
4,9.79496431350708,0.0,0.39907264709472656,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9573590096286108,0.9573590096286108,0.0,11
4,1.1724753379821777,0.0,0.04773736000061035,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9561624971310535,0.9561624971310535,0.0,12
4,2.2206037044525146,0.0,0.08980345726013184,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9575979830391933,0.9575979830391933,0.0,8
4,4.2738893032073975,0.0,0.16320395469665527,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9577981651376146,0.9577981651376146,0.0,5
4,6.254733324050903,0.0,0.225693941116333,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9575979830391933,0.9575979830391933,0.0,8
4,8.048920392990112,0.0,0.3083827495574951,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.958295142071494,0.958295142071494,0.0,1
4,10.132713794708252,0.0,0.3579392433166504,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9580563832225534,0.9580563832225534,0.0,2
3,0.8381242752075195,0.0,0.052808284759521484,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9569202566452797,0.9569202566452797,0.0,7
3,1.7227909564971924,0.0,0.10348296165466309,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9569202566452797,0.9569202566452797,0.0,7
3,3.158607006072998,0.0,0.1690196990966797,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9564619615032081,0.9564619615032081,0.0,10
3,4.542752027511597,0.0,0.239060640335083,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9578368469294225,0.9578368469294225,0.0,1
3,5.802618503570557,0.0,0.34676408767700195,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9578368469294225,0.9578368469294225,0.0,1
3,7.100383758544922,0.0,0.40335702896118164,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9578368469294225,0.9578368469294225,0.0,1
3,0.9409136772155762,0.0,0.058775901794433594,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9571592210767469,0.9571592210767469,0.0,5
3,1.6587498188018799,0.0,0.09056782722473145,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9564619615032081,0.9564619615032081,0.0,10
3,3.34870982170105,0.0,0.15581202507019043,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.956939990838296,0.956939990838296,0.0,6
3,4.7309629917144775,0.0,0.23981904983520508,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9573785517873511,0.9573785517873511,0.0,4
3,6.295812368392944,0.0,0.3192174434661865,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9562227824891132,0.9562227824891132,0.0,12
3,7.564847707748413,0.0,0.4143970012664795,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9569005043558002,0.9569005043558002,0.0,9
2,0.7775671482086182,0.0,0.06184792518615723,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9533654950608775,0.9533654950608775,0.0,9
2,1.4523096084594727,0.0,0.10219430923461914,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.953344058837049,0.953344058837049,0.0,11
2,2.6754965782165527,0.0,0.15186238288879395,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.953867339912784,0.953867339912784,0.0,5
2,4.018680810928345,0.0,0.23422884941101074,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9541073887104178,0.9541073887104178,0.0,3
2,5.031680583953857,0.0,0.3290069103240967,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9543473273686626,0.9543473273686626,0.0,1
2,6.263735771179199,0.0,0.41106152534484863,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9543263713564379,0.9543263713564379,0.0,2
2,0.7137620449066162,0.0,0.04874396324157715,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9529276693455798,0.9529276693455798,0.0,12
2,1.4053213596343994,0.0,0.07291412353515625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9533654950608775,0.9533654950608775,0.0,9
2,2.6573290824890137,0.0,0.16502785682678223,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9535845588235293,0.9535845588235293,0.0,8
2,3.8106796741485596,0.0,0.24745869636535645,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9538461538461538,0.9538461538461538,0.0,6
2,4.999482870101929,0.0,0.2964146137237549,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9536058796508957,0.9536058796508957,0.0,7
2,6.179569721221924,0.0,0.4058718681335449,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9540863177226813,0.9540863177226813,0.0,4
1,0.5099730491638184,0.0,0.05074453353881836,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9530897609382047,0.9530897609382047,0.0,1
1,1.0004420280456543,0.0,0.06371402740478516,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9530897609382047,0.9530897609382047,0.0,1
1,1.8669354915618896,0.0,0.12005448341369629,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9530897609382047,0.9530897609382047,0.0,1
1,2.6441681385040283,0.0,0.15892934799194336,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9530897609382047,0.9530897609382047,0.0,1
1,3.386617422103882,0.0,0.2700214385986328,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9530897609382047,0.9530897609382047,0.0,1
1,4.063727140426636,0.0,0.2585258483886719,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9530897609382047,0.9530897609382047,0.0,1
1,0.4901602268218994,0.0,0.03197503089904785,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9530897609382047,0.9530897609382047,0.0,1
1,0.9706048965454102,0.0,0.07490134239196777,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9530897609382047,0.9530897609382047,0.0,1
1,1.7044761180877686,0.0,0.13463306427001953,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9530897609382047,0.9530897609382047,0.0,1
1,2.542123794555664,0.0,0.18125319480895996,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9530897609382047,0.9530897609382047,0.0,1
1,3.2585554122924805,0.0,0.25183701515197754,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9530897609382047,0.9530897609382047,0.0,1
1,3.8057568073272705,0.0,0.28170323371887207,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9530897609382047,0.9530897609382047,0.0,1
