n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,38.32911515235901,0.0,7.476315975189209,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8923556942277691,0.8923556942277691,0.0,3
9,94.62964630126953,0.0,3.6002824306488037,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8883203952011292,0.8883203952011292,0.0,13
9,126.71004009246826,0.0,16.84853506088257,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7986457255713345,0.7986457255713345,0.0,18
9,92.32982110977173,0.0,3.744874954223633,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8883203952011292,0.8883203952011292,0.0,13
9,115.01478266716003,0.0,12.161855220794678,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8763225749088647,0.8763225749088647,0.0,17
9,92.52408838272095,0.0,3.8334245681762695,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8883203952011292,0.8883203952011292,0.0,13
9,103.11374425888062,0.0,11.75170350074768,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.889997374639013,0.889997374639013,0.0,12
9,90.34073448181152,0.0,3.1473217010498047,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
9,114.98624324798584,0.0,12.302730798721313,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8768122387263186,0.8768122387263186,0.0,16
9,87.146000623703,0.0,3.0297954082489014,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
9,98.64279580116272,0.0,12.220568418502808,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8909618938660566,0.8909618938660566,0.0,10
9,87.13024473190308,0.0,3.086505174636841,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
9,84.3903477191925,0.0,13.448745012283325,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8927606934401952,0.8927606934401952,0.0,3
9,104.06045627593994,0.0,3.023380756378174,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8921015514809589,0.8921015514809589,0.0,4
9,102.38119721412659,0.0,11.720978736877441,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8903964757709252,0.8903964757709252,0.0,11
9,105.37422490119934,0.0,2.9588332176208496,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8921015514809589,0.8921015514809589,0.0,4
9,30.80454683303833,0.0,8.077906608581543,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8933965577801195,0.8933965577801195,0.0,1
9,35.471362352371216,0.0,1.858217716217041,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8921015514809589,0.8921015514809589,0.0,4
9,34.42881369590759,0.0,7.225384950637817,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8929313929313929,0.8929313929313929,0.0,2
8,92.71557235717773,0.0,3.7252087593078613,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
8,119.84238934516907,0.0,16.798295497894287,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7987581145921537,0.7987581145921537,0.0,18
8,91.73805475234985,0.0,3.586155414581299,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
8,106.50202202796936,0.0,11.998720407485962,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8763225749088647,0.8763225749088647,0.0,17
8,91.76114892959595,0.0,3.6138052940368652,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
8,93.29353857040405,0.0,12.442036867141724,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8902503063189218,0.8902503063189218,0.0,12
8,87.82265615463257,0.0,2.9397013187408447,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
8,107.39101576805115,0.0,11.944352149963379,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8767123287671234,0.8767123287671234,0.0,16
8,87.89195394515991,0.0,2.924952745437622,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
8,92.53632545471191,0.0,12.816739082336426,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8908834917282648,0.8908834917282648,0.0,10
8,85.90223217010498,0.0,2.917659282684326,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8915514051625407,0.8915514051625407,0.0,7
8,76.48115348815918,0.0,12.220234394073486,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8926455210874868,0.8926455210874868,0.0,3
8,98.43260502815247,0.0,3.0026299953460693,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8920038790443444,0.8920038790443444,0.0,4
8,95.39954924583435,0.0,11.674832105636597,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8905919661733616,0.8905919661733616,0.0,11
8,99.09715056419373,0.0,2.7415173053741455,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8920038790443444,0.8920038790443444,0.0,4
8,27.89265465736389,0.0,7.876441955566406,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8930044764328974,0.8930044764328974,0.0,1
8,30.514487743377686,0.0,1.7198662757873535,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8920038790443444,0.8920038790443444,0.0,4
8,30.820039749145508,0.0,7.107542276382446,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.892894280762565,0.892894280762565,0.0,2
7,72.50950837135315,0.0,4.025529146194458,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
7,97.76621627807617,0.0,17.20739984512329,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7990214527662777,0.7990214527662777,0.0,18
7,70.6696548461914,0.0,4.229661464691162,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
7,82.17835831642151,0.0,13.917037010192871,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8766660742846988,0.8766660742846988,0.0,16
7,71.55804705619812,0.0,4.15944242477417,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8881439661256175,0.8881439661256175,0.0,13
7,75.99723267555237,0.0,12.513458013534546,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8900752669350604,0.8900752669350604,0.0,12
7,70.67575192451477,0.0,3.4566490650177,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8915322935941493,0.8915322935941493,0.0,7
7,82.10717415809631,0.0,13.725229263305664,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8766343502623856,0.8766343502623856,0.0,17
7,71.09764218330383,0.0,3.547898769378662,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8915322935941493,0.8915322935941493,0.0,7
7,75.51498794555664,0.0,12.905513763427734,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8909218859957777,0.8909218859957777,0.0,10
7,71.54097938537598,0.0,3.553410053253174,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8915322935941493,0.8915322935941493,0.0,7
7,69.74232816696167,0.0,13.316125869750977,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8924899808328977,0.8924899808328977,0.0,3
7,74.75515222549438,0.0,3.166712760925293,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.892063492063492,0.892063492063492,0.0,4
7,76.10536074638367,0.0,12.684332132339478,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8903373557649961,0.8903373557649961,0.0,11
7,75.62822008132935,0.0,3.1455013751983643,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.892063492063492,0.892063492063492,0.0,4
7,23.899867296218872,0.0,8.087366342544556,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8927912898410747,0.8927912898410747,0.0,2
7,25.172295093536377,0.0,1.672847032546997,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.892063492063492,0.892063492063492,0.0,4
7,26.187705278396606,0.0,7.388472080230713,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8928199791883455,0.8928199791883455,0.0,1
6,70.63577151298523,0.0,3.644789457321167,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8886927354576751,0.8886927354576751,0.0,13
6,94.81441736221313,0.0,17.25404953956604,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7990957897711218,0.7990957897711218,0.0,18
6,69.73828673362732,0.0,3.7998604774475098,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8886927354576751,0.8886927354576751,0.0,13
6,84.82357501983643,0.0,14.217592239379883,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8763426542387928,0.8763426542387928,0.0,17
6,70.65728163719177,0.0,3.598135471343994,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8886927354576751,0.8886927354576751,0.0,13
6,76.63992691040039,0.0,12.288614749908447,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8905812324929973,0.8905812324929973,0.0,11
6,67.55988883972168,0.0,2.8749866485595703,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8909058864998237,0.8909058864998237,0.0,7
6,85.62953352928162,0.0,13.690357446670532,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8770215034654344,0.8770215034654344,0.0,16
6,68.66587710380554,0.0,3.1284286975860596,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8909058864998237,0.8909058864998237,0.0,7
6,79.65077424049377,0.0,12.153136253356934,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8907074973600845,0.8907074973600845,0.0,10
6,68.83986186981201,0.0,3.006709337234497,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8909058864998237,0.8909058864998237,0.0,7
6,69.64267492294312,0.0,11.892179012298584,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.892723311546841,0.892723311546841,0.0,2
6,73.74746680259705,0.0,2.7114145755767822,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8913963328631875,0.8913963328631875,0.0,4
6,80.9859254360199,0.0,11.487303256988525,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8902202643171806,0.8902202643171806,0.0,12
6,76.02864837646484,0.0,2.518712282180786,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8913963328631875,0.8913963328631875,0.0,4
6,25.773770093917847,0.0,8.056157112121582,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8926940639269406,0.8926940639269406,0.0,3
6,23.640580892562866,0.0,1.7325918674468994,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8913963328631875,0.8913963328631875,0.0,4
6,25.335419178009033,0.0,7.333808660507202,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8927425648140119,0.8927425648140119,0.0,1
5,63.74795341491699,0.0,3.5708422660827637,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
5,86.32224678993225,0.0,17.345370531082153,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7983430615703258,0.7983430615703258,0.0,18
5,63.517932415008545,0.0,3.5357298851013184,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
5,76.52396440505981,0.0,13.571999549865723,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8761989342806394,0.8761989342806394,0.0,17
5,63.54867720603943,0.0,3.511064052581787,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
5,70.89237594604492,0.0,12.238584756851196,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8903090256500044,0.8903090256500044,0.0,10
5,64.11429047584534,0.0,3.0619704723358154,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
5,76.52196764945984,0.0,13.752458572387695,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8763565201921366,0.8763565201921366,0.0,16
5,64.52363729476929,0.0,2.935126543045044,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
5,71.96651411056519,0.0,11.86819839477539,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8902578544398486,0.8902578544398486,0.0,11
5,64.13398957252502,0.0,3.139573335647583,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
5,66.06601619720459,0.0,11.947726011276245,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8924149956408022,0.8924149956408022,0.0,2
5,70.39143204689026,0.0,2.7080297470092773,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
5,74.34863233566284,0.0,11.30026125907898,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8890065290277043,0.8890065290277043,0.0,12
5,70.7699282169342,0.0,2.7553255558013916,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
5,23.151339292526245,0.0,7.775059938430786,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8922239775320344,0.8922239775320344,0.0,3
5,21.386857986450195,0.0,1.6473658084869385,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
5,22.691534519195557,0.0,7.0546040534973145,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8931264626852734,0.8931264626852734,0.0,1
4,56.066741943359375,0.0,3.607647180557251,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8866725507502207,0.8866725507502207,0.0,13
4,76.61626243591309,0.0,16.53400993347168,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7952533433791674,0.7952533433791674,0.0,18
4,55.26410794258118,0.0,3.7870335578918457,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8866725507502207,0.8866725507502207,0.0,13
4,66.25786590576172,0.0,14.143580675125122,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8755997867424916,0.8755997867424916,0.0,16
4,55.27210593223572,0.0,3.6054153442382812,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8866725507502207,0.8866725507502207,0.0,13
4,61.32309341430664,0.0,11.848485946655273,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8891806722689076,0.8891806722689076,0.0,11
4,56.33887553215027,0.0,3.109567880630493,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8907503747464949,0.8907503747464949,0.0,3
4,66.97785210609436,0.0,13.429348707199097,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8754669987546699,0.8754669987546699,0.0,17
4,55.4861364364624,0.0,3.228992462158203,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8907503747464949,0.8907503747464949,0.0,3
4,61.450135946273804,0.0,11.680087566375732,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888106966924701,0.8888106966924701,0.0,12
4,56.87057900428772,0.0,3.0716090202331543,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8907503747464949,0.8907503747464949,0.0,3
4,55.734734773635864,0.0,12.54061484336853,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8909201706276659,0.8909201706276659,0.0,2
4,62.612595558166504,0.0,2.87912917137146,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8902213208711756,0.8902213208711756,0.0,6
4,62.231574296951294,0.0,11.696842193603516,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8892608580741785,0.8892608580741785,0.0,10
4,63.201860427856445,0.0,2.655573844909668,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8902213208711756,0.8902213208711756,0.0,6
4,21.882309675216675,0.0,7.790147066116333,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8902139600140301,0.8902139600140301,0.0,9
4,19.249610424041748,0.0,1.573012113571167,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8902213208711756,0.8902213208711756,0.0,6
4,21.43339705467224,0.0,7.275508403778076,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8923716339076976,0.8923716339076976,0.0,1
3,46.72662401199341,0.0,3.5630903244018555,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
3,70.19721579551697,0.0,16.1835777759552,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7965686274509804,0.7965686274509804,0.0,18
3,46.69886660575867,0.0,3.373675584793091,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
3,58.819193601608276,0.0,13.461152076721191,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8756218905472637,0.8756218905472637,0.0,16
3,46.8959686756134,0.0,3.567309856414795,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
3,52.12939953804016,0.0,12.086779356002808,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8899965022735222,0.8899965022735222,0.0,4
3,45.64320135116577,0.0,3.0880610942840576,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
3,59.69135332107544,0.0,12.975626230239868,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8756112741175425,0.8756112741175425,0.0,17
3,46.641966581344604,0.0,3.143989086151123,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
3,53.07053303718567,0.0,12.01085376739502,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895328415876361,0.8895328415876361,0.0,11
3,46.707902908325195,0.0,3.091524362564087,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
3,50.08117747306824,0.0,11.13575792312622,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8913668438017248,0.8913668438017248,0.0,2
3,50.988415479660034,0.0,2.9744224548339844,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
3,52.8885772228241,0.0,12.102982759475708,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8893186813186813,0.8893186813186813,0.0,12
3,51.282885789871216,0.0,2.5179340839385986,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
3,22.228639125823975,0.0,7.555236577987671,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8904866286716352,0.8904866286716352,0.0,3
3,17.72862458229065,0.0,1.5754823684692383,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
3,20.44939351081848,0.0,6.826825857162476,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8927179842410597,0.8927179842410597,0.0,1
2,38.26040530204773,0.0,3.3552708625793457,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8869687885734439,0.8869687885734439,0.0,13
2,62.39535570144653,0.0,15.716219186782837,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7963800904977375,0.7963800904977375,0.0,18
2,37.597432374954224,0.0,3.3341875076293945,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8869687885734439,0.8869687885734439,0.0,13
2,52.55561184883118,0.0,12.167322874069214,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8744888888888889,0.8744888888888889,0.0,16
2,37.420520305633545,0.0,3.548119068145752,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8869687885734439,0.8869687885734439,0.0,13
2,43.66508221626282,0.0,11.428162574768066,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8896672504378285,0.8896672504378285,0.0,11
2,36.198389768600464,0.0,3.1462650299072266,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8899252089749231,0.8899252089749231,0.0,6
2,55.79662847518921,0.0,11.31693172454834,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8742887624466572,0.8742887624466572,0.0,17
2,36.846694469451904,0.0,3.094228982925415,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8899252089749231,0.8899252089749231,0.0,6
2,45.39886212348938,0.0,10.397766351699829,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8899042263421493,0.8899042263421493,0.0,10
2,35.86446404457092,0.0,3.148122787475586,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8899252089749231,0.8899252089749231,0.0,6
2,42.06358051300049,0.0,9.85731554031372,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8912891986062718,0.8912891986062718,0.0,2
2,38.045955181121826,0.0,2.83235502243042,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8899260302923564,0.8899260302923564,0.0,3
2,52.50349950790405,0.0,8.89033317565918,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8894167326471365,0.8894167326471365,0.0,12
2,38.167617321014404,0.0,2.9614861011505127,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8899260302923564,0.8899260302923564,0.0,3
2,21.058669567108154,0.0,7.421747922897339,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8899211218229623,0.8899211218229623,0.0,9
2,16.47957181930542,0.0,1.5699286460876465,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8899260302923564,0.8899260302923564,0.0,3
2,20.19345712661743,0.0,6.927231073379517,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.892241005635024,0.892241005635024,0.0,1
1,50.11823630332947,0.0,3.8695714473724365,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,67.84718728065491,0.0,17.661465406417847,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8141778924238081,0.8141778924238081,0.0,18
1,50.43613386154175,0.0,3.7235050201416016,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,55.74679136276245,0.0,12.833714485168457,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8471240719205654,0.8471240719205654,0.0,16
1,50.60234498977661,0.0,3.658299446105957,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,44.59330153465271,0.0,15.474144458770752,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8549899237711381,0.8549899237711381,0.0,3
1,47.09790849685669,0.0,3.8156888484954834,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,65.97121334075928,0.0,10.944573879241943,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8471240719205654,0.8471240719205654,0.0,16
