n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,35.16034746170044,0.0,7.54912257194519,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8959468664850136,0.8959468664850136,0.0,1
9,90.2016327381134,0.0,3.605983018875122,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.894394871350602,0.894394871350602,0.0,3
9,120.36723375320435,0.0,16.306224584579468,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8265763704584973,0.8265763704584973,0.0,18
9,90.10179424285889,0.0,3.5337393283843994,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.894394871350602,0.894394871350602,0.0,3
9,108.27452754974365,0.0,12.51933479309082,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8853630895301194,0.8853630895301194,0.0,16
9,90.28579068183899,0.0,3.6349802017211914,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.894394871350602,0.894394871350602,0.0,3
9,96.40164756774902,0.0,13.59834361076355,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8939211296710865,0.8939211296710865,0.0,7
9,89.25669693946838,0.0,3.1766140460968018,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8930119646263222,0.8930119646263222,0.0,13
9,108.51110172271729,0.0,12.500910520553589,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8846422338568936,0.8846422338568936,0.0,17
9,88.60127830505371,0.0,3.1151282787323,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8930119646263222,0.8930119646263222,0.0,13
9,96.80713653564453,0.0,13.410404443740845,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939302104078274,0.8939302104078274,0.0,6
9,88.45140147209167,0.0,3.0320515632629395,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8930119646263222,0.8930119646263222,0.0,13
9,85.45651602745056,0.0,12.511742353439331,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8963153384747214,0.8963153384747214,0.0,2
9,106.06758904457092,0.0,2.831752061843872,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.893628088426528,0.893628088426528,0.0,9
9,97.30312776565552,0.0,13.183958053588867,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8932963796985969,0.8932963796985969,0.0,12
9,105.47668838500977,0.0,2.931419610977173,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.893628088426528,0.893628088426528,0.0,9
9,29.288451433181763,0.0,8.394843816757202,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8936721991701245,0.8936721991701245,0.0,8
9,34.00569701194763,0.0,2.0087146759033203,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.893628088426528,0.893628088426528,0.0,9
9,33.87014031410217,0.0,7.3414530754089355,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8971739870616275,0.8971739870616275,0.0,1
8,54.059263467788696,0.0,3.7705650329589844,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
8,85.59356307983398,0.0,16.048807621002197,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.826683748169839,0.826683748169839,0.0,18
8,54.335097789764404,0.0,3.90629506111145,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
8,66.35298776626587,0.0,13.739072799682617,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8850915431560592,0.8850915431560592,0.0,16
8,54.52292013168335,0.0,3.8885130882263184,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
8,57.83483290672302,0.0,14.142542600631714,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8948002754820936,0.8948002754820936,0.0,3
8,53.44402837753296,0.0,3.4756805896759033,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
8,65.69202089309692,0.0,13.889792680740356,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8848167539267014,0.8848167539267014,0.0,17
8,53.78536510467529,0.0,3.4802744388580322,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
8,58.47458219528198,0.0,13.666466474533081,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8938344302043644,0.8938344302043644,0.0,7
8,53.35790681838989,0.0,3.5178894996643066,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
8,54.752766609191895,0.0,13.538213968276978,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8967112024665982,0.8967112024665982,0.0,2
8,64.00560355186462,0.0,3.226154327392578,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
8,58.75592255592346,0.0,13.312032222747803,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8932963796985969,0.8932963796985969,0.0,12
8,63.43542122840881,0.0,3.345066547393799,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
8,28.033276081085205,0.0,8.43190336227417,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8934993084370677,0.8934993084370677,0.0,8
8,31.093304872512817,0.0,1.7577345371246338,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
8,31.667552947998047,0.0,7.17263388633728,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8971039182282793,0.8971039182282793,0.0,1
7,76.16233110427856,0.0,3.3380467891693115,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
7,98.46440267562866,0.0,16.11024808883667,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8267276887871854,0.8267276887871854,0.0,18
7,76.01899743080139,0.0,3.314032793045044,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
7,89.47270488739014,0.0,12.278701543807983,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849372384937239,0.8849372384937239,0.0,16
7,74.6821961402893,0.0,3.1757335662841797,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8942582488958171,0.8942582488958171,0.0,4
7,81.42023587226868,0.0,11.897754907608032,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8949724517906337,0.8949724517906337,0.0,3
7,74.79413890838623,0.0,3.1200473308563232,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
7,89.72055292129517,0.0,12.208132982254028,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8847966486297782,0.8847966486297782,0.0,17
7,74.89292454719543,0.0,3.033897638320923,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
7,80.2605037689209,0.0,11.86799144744873,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8940259740259741,0.8940259740259741,0.0,7
7,74.09592461585999,0.0,3.053753137588501,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8930708524846067,0.8930708524846067,0.0,13
7,74.67607617378235,0.0,12.677435874938965,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8971306209850107,0.8971306209850107,0.0,2
7,84.40160369873047,0.0,2.904001474380493,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
7,82.81632328033447,0.0,11.380387783050537,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8931635040291136,0.8931635040291136,0.0,12
7,84.20197057723999,0.0,2.9574761390686035,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
7,24.127291917800903,0.0,7.87236475944519,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8937861896119609,0.8937861896119609,0.0,8
7,25.44920778274536,0.0,1.6261773109436035,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8934582682630574,0.8934582682630574,0.0,9
7,27.258817434310913,0.0,7.050249099731445,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8975385401584192,0.8975385401584192,0.0,1
6,68.1613519191742,0.0,3.5284640789031982,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
6,88.55997037887573,0.0,15.73114824295044,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.826086956521739,0.826086956521739,0.0,18
6,67.4185118675232,0.0,3.532489776611328,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
6,80.22249341011047,0.0,12.34870719909668,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8841426205213145,0.8841426205213145,0.0,17
6,68.4458920955658,0.0,3.159152030944824,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
6,73.81080150604248,0.0,11.502952098846436,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8945285615966965,0.8945285615966965,0.0,3
6,64.83593010902405,0.0,2.701432943344116,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,12
6,80.81829857826233,0.0,12.536513328552246,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8843703639061,0.8843703639061,0.0,16
6,67.163241147995,0.0,3.1339566707611084,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,12
6,75.20059943199158,0.0,10.77214765548706,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8934660320207702,0.8934660320207702,0.0,7
6,65.91827583312988,0.0,2.8693525791168213,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,12
6,65.97425532341003,0.0,11.756420135498047,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8967935014963658,0.8967935014963658,0.0,2
6,72.55243802070618,0.0,2.747755289077759,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8933183118121154,0.8933183118121154,0.0,8
6,76.33875775337219,0.0,10.60620927810669,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8932778932778933,0.8932778932778933,0.0,11
6,73.04654359817505,0.0,2.6711080074310303,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8933183118121154,0.8933183118121154,0.0,8
6,23.70963716506958,0.0,7.776715278625488,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8931284530386739,0.8931284530386739,0.0,15
6,22.65442204475403,0.0,1.6557023525238037,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8933183118121154,0.8933183118121154,0.0,8
6,23.34277868270874,0.0,7.014196157455444,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8971851347903733,0.8971851347903733,0.0,1
5,61.453660011291504,0.0,3.2641711235046387,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
5,80.7123167514801,0.0,15.39363956451416,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8258277538292214,0.8258277538292214,0.0,18
5,60.33629369735718,0.0,3.0145931243896484,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
5,72.41991686820984,0.0,13.003220319747925,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8851115760111575,0.8851115760111575,0.0,16
5,60.9720401763916,0.0,3.1590542793273926,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.893970893970894,0.893970893970894,0.0,4
5,67.8003454208374,0.0,11.680462837219238,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8948183852642451,0.8948183852642451,0.0,3
5,63.445451498031616,0.0,3.027205467224121,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8932409012131716,0.8932409012131716,0.0,9
5,71.72918152809143,0.0,12.706657409667969,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8845448992058643,0.8845448992058643,0.0,17
5,63.068984031677246,0.0,2.944655418395996,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8932409012131716,0.8932409012131716,0.0,9
5,66.92605543136597,0.0,11.889880657196045,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8934071638691815,0.8934071638691815,0.0,7
5,62.37981629371643,0.0,3.0070955753326416,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8932409012131716,0.8932409012131716,0.0,9
5,62.870091676712036,0.0,11.372302770614624,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.897041217718488,0.897041217718488,0.0,2
5,68.54032349586487,0.0,2.7078261375427246,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8932223955624893,0.8932223955624893,0.0,12
5,69.23261713981628,0.0,11.402411699295044,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8932778932778933,0.8932778932778933,0.0,8
5,68.31449818611145,0.0,2.654902458190918,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8932223955624893,0.8932223955624893,0.0,12
5,22.88600993156433,0.0,7.784743547439575,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8932055598722265,0.8932055598722265,0.0,15
5,20.357622385025024,0.0,1.5457985401153564,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8932223955624893,0.8932223955624893,0.0,12
5,21.48855757713318,0.0,6.962909936904907,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.897993879632778,0.897993879632778,0.0,1
4,52.31443238258362,0.0,3.3229925632476807,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8933772538141471,0.8933772538141471,0.0,13
4,72.14071488380432,0.0,15.017195463180542,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8260430994956441,0.8260430994956441,0.0,18
4,52.14480900764465,0.0,3.391383409500122,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8933772538141471,0.8933772538141471,0.0,13
4,62.05877161026001,0.0,12.831725120544434,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8847058823529411,0.8847058823529411,0.0,16
4,51.20539212226868,0.0,3.2420196533203125,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8933772538141471,0.8933772538141471,0.0,13
4,59.45110726356506,0.0,11.325583696365356,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.894334107127504,0.894334107127504,0.0,3
4,52.16044020652771,0.0,3.0640265941619873,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8936243936243936,0.8936243936243936,0.0,5
4,62.63574957847595,0.0,12.920017957687378,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.884272997032641,0.884272997032641,0.0,17
4,51.054922342300415,0.0,2.761157274246216,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8936243936243936,0.8936243936243936,0.0,5
4,59.203444719314575,0.0,11.658701419830322,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8937310851707738,0.8937310851707738,0.0,4
4,53.41862630844116,0.0,2.941476345062256,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8936243936243936,0.8936243936243936,0.0,5
4,54.003721475601196,0.0,10.956734418869019,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8972889763106131,0.8972889763106131,0.0,2
4,59.63273763656616,0.0,2.696218967437744,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8935100944458886,0.8935100944458886,0.0,8
4,59.580430030822754,0.0,11.047734498977661,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.893488049878767,0.893488049878767,0.0,11
4,58.58151578903198,0.0,2.6435961723327637,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8935100944458886,0.8935100944458886,0.0,8
4,21.965670824050903,0.0,7.292189121246338,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8934701975329941,0.8934701975329941,0.0,12
4,19.25296187400818,0.0,1.5960955619812012,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8935100944458886,0.8935100944458886,0.0,8
4,20.60448122024536,0.0,6.803802728652954,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8982158028887001,0.8982158028887001,0.0,1
3,45.17999458312988,0.0,3.2954916954040527,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8931820150740709,0.8931820150740709,0.0,12
3,65.06958842277527,0.0,14.91172981262207,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8251812425438195,0.8251812425438195,0.0,18
3,44.838438987731934,0.0,3.379056215286255,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8931820150740709,0.8931820150740709,0.0,12
3,54.99348974227905,0.0,12.636465787887573,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849202892238,0.8849202892238,0.0,16
3,45.38137936592102,0.0,3.321772575378418,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8931820150740709,0.8931820150740709,0.0,12
3,49.79701352119446,0.0,12.096413612365723,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8955737000429738,0.8955737000429738,0.0,3
3,45.62943410873413,0.0,2.869673490524292,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8939485758808762,0.8939485758808762,0.0,5
3,55.651209115982056,0.0,12.956979751586914,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8844475475650201,0.8844475475650201,0.0,17
3,45.77401089668274,0.0,3.013874053955078,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8939485758808762,0.8939485758808762,0.0,5
3,50.28327512741089,0.0,12.305079698562622,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8941318814277072,0.8941318814277072,0.0,4
3,44.592676877975464,0.0,2.839120626449585,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8939485758808762,0.8939485758808762,0.0,5
3,47.61260104179382,0.0,11.816072225570679,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8963102152374446,0.8963102152374446,0.0,2
3,48.2959349155426,0.0,2.6755595207214355,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8936612400415657,0.8936612400415657,0.0,9
3,51.26804280281067,0.0,11.735865592956543,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8939485758808762,0.8939485758808762,0.0,5
3,48.370195388793945,0.0,2.7458105087280273,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8936612400415657,0.8936612400415657,0.0,9
3,21.3665452003479,0.0,7.499313831329346,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8931435963777491,0.8931435963777491,0.0,15
3,17.635491847991943,0.0,1.5429728031158447,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8936612400415657,0.8936612400415657,0.0,9
3,20.000367164611816,0.0,6.899009704589844,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.898233095480802,0.898233095480802,0.0,1
2,36.55128335952759,0.0,3.2874956130981445,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.893104643104643,0.893104643104643,0.0,13
2,58.62236738204956,0.0,14.337279081344604,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8231199047357332,0.8231199047357332,0.0,18
2,36.342849016189575,0.0,3.3521347045898438,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.893104643104643,0.893104643104643,0.0,13
2,47.671650886535645,0.0,11.80856728553772,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8838304552590267,0.8838304552590267,0.0,16
2,36.54211974143982,0.0,3.3570139408111572,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.893104643104643,0.893104643104643,0.0,13
2,41.49984931945801,0.0,10.566550493240356,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.894378927433933,0.894378927433933,0.0,4
2,35.479164600372314,0.0,3.0038037300109863,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,7
2,53.09329414367676,0.0,10.529978275299072,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8835180176249892,0.8835180176249892,0.0,17
2,36.32514238357544,0.0,2.8289880752563477,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,7
2,43.02717399597168,0.0,10.521068811416626,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8938673125162183,0.8938673125162183,0.0,6
2,35.9101619720459,0.0,3.0056569576263428,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,7
2,40.09774327278137,0.0,9.73357367515564,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8956499444491924,0.8956499444491924,0.0,2
2,37.62974834442139,0.0,2.8644421100616455,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,10
2,51.19982719421387,0.0,8.610557794570923,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8939669349952394,0.8939669349952394,0.0,5
2,37.972055435180664,0.0,2.6680290699005127,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,10
2,19.5600004196167,0.0,7.1971166133880615,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8947005006041774,0.8947005006041774,0.0,3
2,15.8538339138031,0.0,1.561992883682251,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8932594004505284,0.8932594004505284,0.0,10
2,18.76185178756714,0.0,6.704257965087891,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.897483849030942,0.897483849030942,0.0,1
1,44.05057168006897,0.0,3.389940023422241,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
1,58.47758865356445,0.0,15.982663869857788,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8349963045084996,0.8349963045084996,0.0,18
1,43.99085259437561,0.0,3.3725216388702393,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
1,51.888474225997925,0.0,12.004992246627808,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8634615384615384,0.8634615384615384,0.0,7
1,43.172882080078125,0.0,3.2681884765625,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
1,41.8380651473999,0.0,13.750680208206177,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8676305081811099,0.8676305081811099,0.0,3
1,37.928486347198486,0.0,3.2335612773895264,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
1,54.99925255775452,0.0,11.155402421951294,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8634615384615384,0.8634615384615384,0.0,7
