n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,139.98287677764893,0.0,3.7023308277130127,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8899947616553169,0.8899947616553169,0.0,4
18,151.1026108264923,0.0,15.538498163223267,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8886367603421191,0.8886367603421191,0.0,12
18,140.28618788719177,0.0,3.74617862701416,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8899947616553169,0.8899947616553169,0.0,4
18,128.3363184928894,0.0,12.961653709411621,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8920676202860859,0.8920676202860859,0.0,2
18,164.74840807914734,0.0,3.2560009956359863,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898786132215527,0.8898786132215527,0.0,7
18,151.55219626426697,0.0,15.599844217300415,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8886945877415406,0.8886945877415406,0.0,11
18,165.2234046459198,0.0,3.1752476692199707,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898786132215527,0.8898786132215527,0.0,7
18,53.95900821685791,0.0,8.47085428237915,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8900505314514724,0.8900505314514724,0.0,3
18,59.68202519416809,0.0,2.161069393157959,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898786132215527,0.8898786132215527,0.0,7
18,66.79354786872864,0.0,7.783797740936279,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8933413939027549,0.8933413939027549,0.0,1
17,148.00543975830078,0.0,4.51590633392334,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
17,198.11814093589783,0.0,17.952451944351196,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7965594614809275,0.7965594614809275,0.0,18
17,148.20566129684448,0.0,4.504782676696777,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
17,174.40220594406128,0.0,13.387685537338257,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8748346123313047,0.8748346123313047,0.0,16
17,147.61756110191345,0.0,4.399199962615967,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
17,150.5336582660675,0.0,13.68011474609375,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886956521739131,0.8886956521739131,0.0,10
17,137.74148440361023,0.0,3.6838133335113525,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
17,173.9750692844391,0.0,13.40096926689148,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8747019867549669,0.8747019867549669,0.0,17
17,137.55117344856262,0.0,3.7941172122955322,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
17,147.67738723754883,0.0,14.164938926696777,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.888559211100445,0.888559211100445,0.0,11
17,137.57267904281616,0.0,3.8052968978881836,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
17,129.87296628952026,0.0,13.228488206863403,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8925290344947131,0.8925290344947131,0.0,1
17,157.25543594360352,0.0,3.139230251312256,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
17,151.25579595565796,0.0,12.992348432540894,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8884225253585168,0.8884225253585168,0.0,12
17,157.5367980003357,0.0,3.1962473392486572,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
17,49.06549859046936,0.0,8.596790075302124,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895080539834568,0.8895080539834568,0.0,9
17,54.609440088272095,0.0,2.324108600616455,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
17,61.65165162086487,0.0,7.810006618499756,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8924963301960108,0.8924963301960108,0.0,2
16,133.5132133960724,0.0,4.276463747024536,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8871615720524016,0.8871615720524016,0.0,13
16,186.38442516326904,0.0,17.606975317001343,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7961092405536849,0.7961092405536849,0.0,18
16,133.7766420841217,0.0,4.220393896102905,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8871615720524016,0.8871615720524016,0.0,13
16,165.43892431259155,0.0,13.075180053710938,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8747132521616376,0.8747132521616376,0.0,17
16,133.99065685272217,0.0,4.278050184249878,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8871615720524016,0.8871615720524016,0.0,13
16,145.9705970287323,0.0,11.710277318954468,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8887922789322668,0.8887922789322668,0.0,11
16,120.31431603431702,0.0,3.475959062576294,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
16,165.8454532623291,0.0,12.93500304222107,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8747241105323563,0.8747241105323563,0.0,16
16,120.46694564819336,0.0,3.432290554046631,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
16,142.0027289390564,0.0,12.247959852218628,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888113108744982,0.8888113108744982,0.0,10
16,120.5843985080719,0.0,3.5198240280151367,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
16,124.86348748207092,0.0,13.331042051315308,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8929313929313929,0.8929313929313929,0.0,2
16,145.91524291038513,0.0,2.9980859756469727,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8899170667830641,0.8899170667830641,0.0,6
16,142.37963271141052,0.0,12.322166204452515,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8885002186270224,0.8885002186270224,0.0,12
16,145.4637267589569,0.0,3.108872890472412,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8899170667830641,0.8899170667830641,0.0,6
16,53.4958062171936,0.0,8.309593439102173,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895855102751655,0.8895855102751655,0.0,9
16,57.1948561668396,0.0,2.094129800796509,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8899170667830641,0.8899170667830641,0.0,6
16,65.17233872413635,0.0,7.598076343536377,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8934334282509276,0.8934334282509276,0.0,1
15,142.3846561908722,0.0,4.524651765823364,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
15,184.65218234062195,0.0,18.410830974578857,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7958820776789892,0.7958820776789892,0.0,18
15,141.83921480178833,0.0,3.9097483158111572,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
15,164.51084208488464,0.0,13.561642408370972,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8749117854622441,0.8749117854622441,0.0,16
15,142.71441841125488,0.0,4.531433820724487,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
15,142.86461186408997,0.0,14.451948881149292,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886956521739131,0.8886956521739131,0.0,10
15,130.13734531402588,0.0,3.513380289077759,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
15,164.53996682167053,0.0,13.56200885772705,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8742937853107345,0.8742937853107345,0.0,17
15,130.22367358207703,0.0,3.452671766281128,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
15,138.05674505233765,0.0,15.126392602920532,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8885980982290849,0.8885980982290849,0.0,11
15,130.5936541557312,0.0,3.631477117538452,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
15,116.85961532592773,0.0,13.431816101074219,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8921636615811374,0.8921636615811374,0.0,2
15,150.8400845527649,0.0,3.3001389503479004,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
15,142.78576636314392,0.0,14.042737483978271,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8884030085709288,0.8884030085709288,0.0,12
15,150.83205437660217,0.0,3.4022343158721924,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
15,46.87578201293945,0.0,8.74369478225708,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8892179062881032,0.8892179062881032,0.0,9
15,50.38366222381592,0.0,2.0593388080596924,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
15,54.130391359329224,0.0,7.841315984725952,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8927831491712708,0.8927831491712708,0.0,1
14,89.52021026611328,0.0,5.0873188972473145,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
14,133.51390528678894,0.0,18.157536506652832,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7956183877914051,0.7956183877914051,0.0,18
14,89.5212094783783,0.0,5.021768093109131,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
14,105.78383779525757,0.0,14.529407501220703,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.874636082928981,0.874636082928981,0.0,17
14,89.34228134155273,0.0,4.942018508911133,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
14,95.26221323013306,0.0,15.780530214309692,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.888888888888889,0.888888888888889,0.0,10
14,86.08125829696655,0.0,4.368542909622192,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8894129979035639,0.8894129979035639,0.0,4
14,105.43629360198975,0.0,14.43886947631836,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8748234463276836,0.8748234463276836,0.0,16
14,85.65198302268982,0.0,4.319993019104004,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8894129979035639,0.8894129979035639,0.0,4
14,93.54627180099487,0.0,16.331879377365112,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8885205861828334,0.8885205861828334,0.0,12
14,85.36395955085754,0.0,4.235435724258423,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8894129979035639,0.8894129979035639,0.0,4
14,86.73163962364197,0.0,16.289311408996582,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8922223185641203,0.8922223185641203,0.0,2
14,101.44929027557373,0.0,3.519927501678467,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8889859376364748,0.8889859376364748,0.0,7
14,94.37041687965393,0.0,15.47750735282898,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8885392079727248,0.8885392079727248,0.0,11
14,101.01922225952148,0.0,3.7173264026641846,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8889859376364748,0.8889859376364748,0.0,7
14,38.92769241333008,0.0,8.683211326599121,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895855102751655,0.8895855102751655,0.0,3
14,45.61346769332886,0.0,2.0024139881134033,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8889859376364748,0.8889859376364748,0.0,7
14,48.153404712677,0.0,7.7593770027160645,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8932239965472594,0.8932239965472594,0.0,1
13,128.33168601989746,0.0,4.202442646026611,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
13,166.3231716156006,0.0,17.749645233154297,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7957311364912937,0.7957311364912937,0.0,18
13,128.92961168289185,0.0,4.161532878875732,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
13,149.3760221004486,0.0,12.90564751625061,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8748346123313047,0.8748346123313047,0.0,17
13,129.32333827018738,0.0,4.1689674854278564,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8868122270742358,0.8868122270742358,0.0,13
13,132.95300221443176,0.0,13.213147640228271,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8892173913043478,0.8892173913043478,0.0,10
13,116.61849212646484,0.0,3.5692954063415527,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,148.85752320289612,0.0,12.879319190979004,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8748455428067079,0.8748455428067079,0.0,16
13,116.53807592391968,0.0,3.392449378967285,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,128.5307743549347,0.0,14.171628713607788,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8883266445646485,0.8883266445646485,0.0,12
13,117.04733085632324,0.0,3.4574718475341797,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,110.46164989471436,0.0,13.225226640701294,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8923770705055937,0.8923770705055937,0.0,2
13,137.0399022102356,0.0,3.2618045806884766,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,127.85096645355225,0.0,14.213361263275146,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8884420353208603,0.8884420353208603,0.0,11
13,136.54469752311707,0.0,3.2389440536499023,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,40.2801787853241,0.0,8.42052674293518,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8894310359850135,0.8894310359850135,0.0,3
13,46.45258808135986,0.0,1.954803228378296,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8892382948986722,0.8892382948986722,0.0,4
13,49.768186807632446,0.0,7.957261085510254,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8932642487046633,0.8932642487046633,0.0,1
12,119.8118314743042,0.0,3.8290469646453857,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8863636363636364,0.8863636363636364,0.0,13
12,156.3379201889038,0.0,17.817007541656494,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7943793911007027,0.7943793911007027,0.0,18
12,118.00275921821594,0.0,3.648930788040161,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8863636363636364,0.8863636363636364,0.0,13
12,139.84773588180542,0.0,12.741986513137817,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8749227645864596,0.8749227645864596,0.0,17
12,119.45482897758484,0.0,3.9126503467559814,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8863636363636364,0.8863636363636364,0.0,13
12,122.70165205001831,0.0,12.60567569732666,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8877684082413284,0.8877684082413284,0.0,12
12,109.86260342597961,0.0,3.320159435272217,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8881900768693222,0.8881900768693222,0.0,5
12,139.72044277191162,0.0,12.704884767532349,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.875143589290448,0.875143589290448,0.0,16
12,109.50674867630005,0.0,3.043658971786499,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8881900768693222,0.8881900768693222,0.0,5
12,119.05205011367798,0.0,13.968198776245117,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8883266445646485,0.8883266445646485,0.0,4
12,109.58569025993347,0.0,3.3464548587799072,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8881900768693222,0.8881900768693222,0.0,5
12,103.05881905555725,0.0,13.292459726333618,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8897562668054472,0.8897562668054472,0.0,2
12,127.43639802932739,0.0,3.1391026973724365,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8879559170821307,0.8879559170821307,0.0,9
12,122.0798773765564,0.0,12.599984884262085,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8880146865984789,0.8880146865984789,0.0,8
12,127.17905974388123,0.0,2.980414390563965,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8879559170821307,0.8879559170821307,0.0,9
12,37.08875060081482,0.0,8.332769632339478,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888114932520679,0.8888114932520679,0.0,3
12,42.47337222099304,0.0,1.8822338581085205,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8879559170821307,0.8879559170821307,0.0,9
12,44.75805187225342,0.0,7.558737277984619,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8932390479475681,0.8932390479475681,0.0,1
11,111.0666651725769,0.0,3.8763113021850586,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8862861637968709,0.8862861637968709,0.0,13
11,147.71840357780457,0.0,17.42603898048401,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7940818428691826,0.7940818428691826,0.0,18
11,110.18024206161499,0.0,3.9082133769989014,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8862861637968709,0.8862861637968709,0.0,13
11,131.39929676055908,0.0,13.179359197616577,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8748455428067079,0.8748455428067079,0.0,17
11,110.63718724250793,0.0,3.851613998413086,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8862861637968709,0.8862861637968709,0.0,13
11,116.34040951728821,0.0,13.69928240776062,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8877879182963928,0.8877879182963928,0.0,11
11,106.91356158256531,0.0,3.132139205932617,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8880733944954128,0.8880733944954128,0.0,7
11,131.48218822479248,0.0,13.005125761032104,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8752758407626445,0.8752758407626445,0.0,16
11,106.04110050201416,0.0,3.149848699569702,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8880733944954128,0.8880733944954128,0.0,7
11,112.3657374382019,0.0,14.737090826034546,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8875316290027049,0.8875316290027049,0.0,12
11,106.48749804496765,0.0,3.2105486392974854,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8880733944954128,0.8880733944954128,0.0,7
11,97.13039875030518,0.0,12.737649202346802,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8901603814477677,0.8901603814477677,0.0,2
11,123.09869027137756,0.0,3.0626673698425293,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8884615384615384,0.8884615384615384,0.0,4
11,114.99700045585632,0.0,13.8407461643219,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8880146865984789,0.8880146865984789,0.0,10
11,123.49916648864746,0.0,3.2632999420166016,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8884615384615384,0.8884615384615384,0.0,4
11,34.34925127029419,0.0,8.159233331680298,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8885599860699982,0.8885599860699982,0.0,3
11,39.66694927215576,0.0,1.8583133220672607,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8884615384615384,0.8884615384615384,0.0,4
11,40.222169160842896,0.0,7.504937648773193,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8938884578915611,0.8938884578915611,0.0,1
10,102.1538016796112,0.0,3.7161026000976562,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8863040055973412,0.8863040055973412,0.0,13
10,129.98862051963806,0.0,17.631359815597534,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7942664418212478,0.7942664418212478,0.0,18
10,103.6019024848938,0.0,3.4756505489349365,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8863040055973412,0.8863040055973412,0.0,13
10,120.82780337333679,0.0,12.666479349136353,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8746911401341334,0.8746911401341334,0.0,17
10,102.37999773025513,0.0,3.7720117568969727,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8863040055973412,0.8863040055973412,0.0,13
10,107.5363085269928,0.0,13.388099431991577,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8878845819572397,0.8878845819572397,0.0,11
10,97.812579870224,0.0,3.1929659843444824,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8887141858839972,0.8887141858839972,0.0,3
10,120.94970440864563,0.0,12.716484546661377,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.875209750066237,0.875209750066237,0.0,16
10,97.38358402252197,0.0,3.133701801300049,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8887141858839972,0.8887141858839972,0.0,3
10,108.06750321388245,0.0,13.309214115142822,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8878031757110452,0.8878031757110452,0.0,12
10,95.24004197120667,0.0,3.0762953758239746,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8887141858839972,0.8887141858839972,0.0,3
10,90.88234949111938,0.0,13.191311836242676,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8899480069324089,0.8899480069324089,0.0,2
10,114.03603076934814,0.0,2.9707343578338623,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8883057815096649,0.8883057815096649,0.0,6
10,108.82337617874146,0.0,12.805035591125488,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8879566509351512,0.8879566509351512,0.0,10
10,115.20072960853577,0.0,2.9667482376098633,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8883057815096649,0.8883057815096649,0.0,6
10,30.664097547531128,0.0,8.255619525909424,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8881149325206792,0.8881149325206792,0.0,9
10,32.99126935005188,0.0,1.848914623260498,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8883057815096649,0.8883057815096649,0.0,6
