n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.23382139205932617,0.0,1.3878023624420166,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8096991468343062,0.8096991468343062,0.0,12
11,0.2631349563598633,0.0,1.1347951889038086,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8154413749662558,0.8154413749662558,0.0,8
11,0.2044849395751953,0.0,1.5459749698638916,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8223764093668691,0.8223764093668691,0.0,3
11,0.23382139205932617,0.0,1.3948009014129639,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.826374391092554,0.826374391092554,0.0,2
11,0.2631349563598633,0.0,1.6243627071380615,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8104795737122558,0.8104795737122558,0.0,10
11,0.2550811767578125,0.0,1.4282159805297852,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8176805407328352,0.8176805407328352,0.0,6
11,0.2590813636779785,0.0,1.6643409729003906,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8165009593581023,0.8165009593581023,0.0,7
11,0.2631349563598633,0.0,1.5345981121063232,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.820163963021106,0.820163963021106,0.0,5
11,0.2631349563598633,0.0,1.7166540622711182,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8112222320559341,0.8112222320559341,0.0,9
11,0.23382139205932617,0.0,1.6033520698547363,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8103173196241801,0.8103173196241801,0.0,11
10,0.22438335418701172,0.0,1.1375019550323486,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.828051948051948,0.828051948051948,0.0,5
10,0.19504213333129883,0.0,0.8193359375,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.837032558942914,0.837032558942914,0.0,1
10,0.1960451602935791,0.0,1.1374125480651855,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8158767135561329,0.8158767135561329,0.0,12
10,0.23038363456726074,0.0,1.157796859741211,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8295860099928622,0.8295860099928622,0.0,3
10,0.20207667350769043,0.0,1.2944481372833252,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8275862068965517,0.8275862068965517,0.0,6
10,0.20207667350769043,0.0,1.2457220554351807,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8334488734835355,0.8334488734835355,0.0,2
10,0.20207667350769043,0.0,1.4440736770629883,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8192365600921088,0.8192365600921088,0.0,10
10,0.23038363456726074,0.0,1.271141529083252,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8256978289765176,0.8256978289765176,0.0,7
10,0.17273283004760742,0.0,1.5229847431182861,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8214720723855924,0.8214720723855924,0.0,9
10,0.22838377952575684,0.0,1.3085322380065918,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8293871866295264,0.8293871866295264,0.0,4
10,0.19504213333129883,0.0,1.4561262130737305,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8168815115663076,0.8168815115663076,0.0,11
10,0.21838736534118652,0.0,1.4047281742095947,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8217122683142102,0.8217122683142102,0.0,8
9,0.14622902870178223,0.0,0.9274332523345947,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8339801638637344,0.8339801638637344,0.0,3
9,0.19965863227844238,0.0,0.6450841426849365,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8412725709372313,0.8412725709372313,0.0,1
9,0.20264434814453125,0.0,1.121220350265503,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.822120968462432,0.822120968462432,0.0,11
9,0.1772022247314453,0.0,0.8599269390106201,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8329478740437645,0.8329478740437645,0.0,5
9,0.2107095718383789,0.0,1.1164300441741943,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.833751622674167,0.833751622674167,0.0,4
9,0.20670366287231445,0.0,0.893284797668457,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8348067256023574,0.8348067256023574,0.0,2
9,0.18120813369750977,0.0,1.2060482501983643,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8234981863222153,0.8234981863222153,0.0,9
9,0.16603994369506836,0.0,1.0218985080718994,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8282148862731216,0.8282148862731216,0.0,7
9,0.17920804023742676,0.0,1.3046023845672607,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8272269491231116,0.8272269491231116,0.0,8
9,0.15425539016723633,0.0,1.0148842334747314,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.83129074315515,0.83129074315515,0.0,6
9,0.2077033519744873,0.0,1.2751009464263916,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8209376101515685,0.8209376101515685,0.0,12
9,0.18120813369750977,0.0,1.0963335037231445,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8225749559082892,0.8225749559082892,0.0,10
8,0.14515924453735352,0.0,0.7202897071838379,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8392379967244203,0.8392379967244203,0.0,2
8,0.14315557479858398,0.0,0.5476484298706055,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8443412452700377,0.8443412452700377,0.0,1
8,0.1694803237915039,0.0,1.001906156539917,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8287549054584374,0.8287549054584374,0.0,10
8,0.1674807071685791,0.0,0.6665780544281006,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8344005691924582,0.8344005691924582,0.0,5
8,0.12623262405395508,0.0,0.9998650550842285,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8382365628504875,0.8382365628504875,0.0,4
8,0.17047953605651855,0.0,0.8030600547790527,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8385421175655787,0.8385421175655787,0.0,3
8,0.14514923095703125,0.0,1.089303731918335,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.830242006712595,0.830242006712595,0.0,8
8,0.17048001289367676,0.0,0.8946995735168457,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8305249228054699,0.8305249228054699,0.0,7
8,0.17854619026184082,0.0,1.057913064956665,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8300608166811467,0.8300608166811467,0.0,9
8,0.1714801788330078,0.0,0.887657880783081,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8330151015448707,0.8330151015448707,0.0,6
8,0.12623262405395508,0.0,1.0861494541168213,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8268588504130779,0.8268588504130779,0.0,11
8,0.1461496353149414,0.0,0.9739389419555664,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8257962343832483,0.8257962343832483,0.0,12
7,0.1314234733581543,0.0,0.8184049129486084,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8465052141687495,0.8465052141687495,0.0,3
7,0.14519381523132324,0.0,0.5730290412902832,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8481143447563285,0.8481143447563285,0.0,2
7,0.14519381523132324,0.0,0.9794788360595703,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8383488681757656,0.8383488681757656,0.0,9
7,0.11579656600952148,0.0,0.7970170974731445,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8409191730991038,0.8409191730991038,0.0,7
7,0.11579656600952148,0.0,1.0281107425689697,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.848516129032258,0.848516129032258,0.0,1
7,0.14519381523132324,0.0,0.8929989337921143,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8461139896373058,0.8461139896373058,0.0,5
7,0.14519381523132324,0.0,1.0356049537658691,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8420314007543197,0.8420314007543197,0.0,6
7,0.11579656600952148,0.0,0.8899416923522949,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8375165125495376,0.8375165125495376,0.0,11
7,0.16083908081054688,0.0,1.0679984092712402,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8464923634480973,0.8464923634480973,0.0,4
7,0.1685323715209961,0.0,0.9510982036590576,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8402910098735493,0.8402910098735493,0.0,8
7,0.14519381523132324,0.0,1.1178522109985352,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8382584367896486,0.8382584367896486,0.0,10
7,0.14213323593139648,0.0,1.029625654220581,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8327477160927618,0.8327477160927618,0.0,12
6,0.14335203170776367,0.0,0.5692400932312012,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8652397260273971,0.8652397260273971,0.0,12
6,0.11501693725585938,0.0,0.42090845108032227,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8666267430917958,0.8666267430917958,0.0,11
6,0.14335203170776367,0.0,0.5742697715759277,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8674071502950365,0.8674071502950365,0.0,8
6,0.11501693725585938,0.0,0.5135519504547119,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8669967856832596,0.8669967856832596,0.0,10
6,0.14335203170776367,0.0,0.6292684078216553,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8753401360544218,0.8753401360544218,0.0,1
6,0.11501693725585938,0.0,0.5468616485595703,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8747129369737177,0.8747129369737177,0.0,2
6,0.14335203170776367,0.0,0.6031491756439209,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8706933585359568,0.8706933585359568,0.0,4
6,0.11501693725585938,0.0,0.5468616485595703,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8725120109814687,0.8725120109814687,0.0,3
6,0.14130783081054688,0.0,0.592155933380127,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.869313833857665,0.869313833857665,0.0,6
6,0.13330602645874023,0.0,0.5802860260009766,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8697428911970033,0.8697428911970033,0.0,5
6,0.13430547714233398,0.0,0.669574499130249,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8691628823579813,0.8691628823579813,0.0,7
6,0.14335203170776367,0.0,0.6031491756439209,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8672733516483516,0.8672733516483516,0.0,9
5,0.11715865135192871,0.0,0.5399603843688965,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8741461748633881,0.8741461748633881,0.0,11
5,0.11215853691101074,0.0,0.45919179916381836,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8741234821275867,0.8741234821275867,0.0,12
5,0.11716461181640625,0.0,0.5772383213043213,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8748057330340183,0.8748057330340183,0.0,10
5,0.11610889434814453,0.0,0.43230628967285156,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.87662954329621,0.87662954329621,0.0,9
5,0.06141400337219238,0.0,0.6360397338867188,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8836068347149382,0.8836068347149382,0.0,1
5,0.11515927314758301,0.0,0.4884176254272461,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.883371336880331,0.883371336880331,0.0,2
5,0.11716461181640625,0.0,0.5642063617706299,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8795499104935641,0.8795499104935641,0.0,7
5,0.08776402473449707,0.0,0.460651159286499,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8810092055915445,0.8810092055915445,0.0,5
5,0.11716461181640625,0.0,0.5479373931884766,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8816223067173637,0.8816223067173637,0.0,3
5,0.08776402473449707,0.0,0.57230544090271,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8810408921933086,0.8810408921933086,0.0,4
5,0.08776402473449707,0.0,0.6599383354187012,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8792912513842747,0.8792912513842747,0.0,8
5,0.08776402473449707,0.0,0.5480654239654541,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8804902962206332,0.8804902962206332,0.0,6
4,0.07258963584899902,0.0,0.3316953182220459,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8755129958960328,0.8755129958960328,0.0,11
4,0.08626270294189453,0.0,0.33823084831237793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.875,0.875,0.0,12
4,0.10625767707824707,0.0,0.45833754539489746,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8766508416055243,0.8766508416055243,0.0,10
4,0.11431503295898438,0.0,0.3470921516418457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8771808602522025,0.8771808602522025,0.0,9
4,0.08629655838012695,0.0,0.3751106262207031,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8840911015155365,0.8840911015155365,0.0,6
4,0.10525727272033691,0.0,0.4332008361816406,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.884830035514967,0.884830035514967,0.0,3
4,0.11431503295898438,0.0,0.4041919708251953,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8835780129737112,0.8835780129737112,0.0,7
4,0.08629655838012695,0.0,0.4913208484649658,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8834752981260648,0.8834752981260648,0.0,8
4,0.08629655838012695,0.0,0.4913208484649658,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8860331416976666,0.8860331416976666,0.0,1
4,0.11025714874267578,0.0,0.40928006172180176,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8845536694535935,0.8845536694535935,0.0,4
4,0.08629655838012695,0.0,0.5104835033416748,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8842624065261726,0.8842624065261726,0.0,5
4,0.08629655838012695,0.0,0.4581589698791504,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8849226585075641,0.8849226585075641,0.0,2
3,0.08190107345581055,0.0,0.28589344024658203,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8786918928173958,0.8786918928173958,0.0,11
3,0.06142377853393555,0.0,0.2882676124572754,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8781573764877131,0.8781573764877131,0.0,12
3,0.08094310760498047,0.0,0.3272218704223633,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8835278858625163,0.8835278858625163,0.0,9
3,0.0604243278503418,0.0,0.33971405029296875,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8834514957634446,0.8834514957634446,0.0,10
3,0.08490109443664551,0.0,0.34160614013671875,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.88762228838792,0.88762228838792,0.0,6
3,0.07690191268920898,0.0,0.2989215850830078,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8887377815554611,0.8887377815554611,0.0,4
3,0.06142377853393555,0.0,0.3467411994934082,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8876164430390565,0.8876164430390565,0.0,7
3,0.05838203430175781,0.0,0.3467411994934082,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8852150077094397,0.8852150077094397,0.0,8
3,0.05838203430175781,0.0,0.37615060806274414,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8894357233771744,0.8894357233771744,0.0,3
3,0.05838203430175781,0.0,0.33571410179138184,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8898319470378544,0.8898319470378544,0.0,2
3,0.06142377853393555,0.0,0.40403175354003906,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8883395840436412,0.8883395840436412,0.0,5
3,0.06142377853393555,0.0,0.37615060806274414,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.890402793153368,0.890402793153368,0.0,1
2,0.05674004554748535,0.0,0.26288270950317383,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8785428547110392,0.8785428547110392,0.0,11
2,0.05071306228637695,0.0,0.2862687110900879,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8781816634034222,0.8781816634034222,0.0,12
2,0.05674004554748535,0.0,0.32161521911621094,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8830338631651693,0.8830338631651693,0.0,9
2,0.05571293830871582,0.0,0.2933056354522705,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8826226105008218,0.8826226105008218,0.0,10
2,0.05674004554748535,0.0,0.3195788860321045,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8895872260913877,0.8895872260913877,0.0,5
2,0.044714927673339844,0.0,0.3043036460876465,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8890586537645361,0.8890586537645361,0.0,6
2,0.05674004554748535,0.0,0.292278528213501,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8883760683760684,0.8883760683760684,0.0,7
2,0.04111123085021973,0.0,0.27924418449401855,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8882810496623643,0.8882810496623643,0.0,8
2,0.034996747970581055,0.0,0.2608754634857178,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8904886931481326,0.8904886931481326,0.0,3
2,0.06003761291503906,0.0,0.2966020107269287,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8907919280990334,0.8907919280990334,0.0,1
2,0.0570371150970459,0.0,0.26926493644714355,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8902698561334809,0.8902698561334809,0.0,4
2,0.03202486038208008,0.0,0.2862410545349121,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8905358207683789,0.8905358207683789,0.0,2
1,0.029333829879760742,0.0,0.3194870948791504,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8338734436295411,0.8338734436295411,0.0,11
1,0.029333829879760742,0.0,0.3456690311431885,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8338734436295411,0.8338734436295411,0.0,11
1,0.02828192710876465,0.0,0.29124975204467773,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8352105354357997,0.8352105354357997,0.0,9
1,0.029333829879760742,0.0,0.3194870948791504,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8352105354357997,0.8352105354357997,0.0,9
1,0.029333829879760742,0.0,0.29019784927368164,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8608424848385511,0.8608424848385511,0.0,5
1,0.029333829879760742,0.0,0.29019784927368164,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8608424848385511,0.8608424848385511,0.0,5
1,0.029333829879760742,0.0,0.3456690311431885,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8575481932738046,0.8575481932738046,0.0,7
1,0.04877805709838867,0.0,0.295011043548584,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8575481932738046,0.8575481932738046,0.0,7
1,0.03414011001586914,0.0,0.3464524745941162,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8660875266349779,0.8660875266349779,0.0,1
1,0.010049104690551758,0.0,0.3194870948791504,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8660875266349779,0.8660875266349779,0.0,1
1,0.034494876861572266,0.0,0.3242485523223877,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8660441285844145,0.8660441285844145,0.0,3
1,0.03149294853210449,0.0,0.29604363441467285,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8660441285844145,0.8660441285844145,0.0,3
