n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
5,15.965009450912476,0.0,0.6583890914916992,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8899620558813384,0.8899620558813384,0.0,3
5,31.704490184783936,0.0,1.3273885250091553,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900388098318242,0.8900388098318242,0.0,1
5,0.4323148727416992,0.0,0.008054733276367188,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8767316685784876,0.8767316685784876,0.0,7
5,3.6670937538146973,0.0,0.13774538040161133,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8867012089810018,0.8867012089810018,0.0,6
5,17.756836414337158,0.0,0.6506843566894531,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8891954815900663,0.8891954815900663,0.0,4
5,36.68903875350952,0.0,1.2955920696258545,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8900379179593243,0.8900379179593243,0.0,2
4,0.3831806182861328,0.0,0.007047176361083984,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8700943645824147,0.8700943645824147,0.0,8
4,3.499789237976074,0.0,0.13565850257873535,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8854842897948585,0.8854842897948585,0.0,6
4,17.395870447158813,0.0,0.6450440883636475,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8865658747300216,0.8865658747300216,0.0,2
4,33.429203271865845,0.0,1.292672872543335,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8860847018150388,0.8860847018150388,0.0,4
4,0.41803956031799316,0.0,0.016153573989868164,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8719851576994434,0.8719851576994434,0.0,7
4,3.904247522354126,0.0,0.14943599700927734,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8856203495414432,0.8856203495414432,0.0,5
4,18.724826335906982,0.0,0.6408829689025879,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8866246438131422,0.8866246438131422,0.0,1
4,37.324106216430664,0.0,1.265960693359375,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.88643233439848,0.88643233439848,0.0,3
3,0.27928900718688965,0.0,0.007059335708618164,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8681376875551633,0.8681376875551633,0.0,8
3,2.481128215789795,0.0,0.15881109237670898,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8808883490934327,0.8808883490934327,0.0,6
3,12.137291669845581,0.0,0.693526029586792,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8831641946396045,0.8831641946396045,0.0,3
3,23.788461208343506,0.0,1.4216632843017578,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8832654476124449,0.8832654476124449,0.0,2
3,0.31619691848754883,0.0,0.030104637145996094,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8707482993197279,0.8707482993197279,0.0,7
3,2.738115072250366,0.0,0.12832331657409668,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.882205079310046,0.882205079310046,0.0,5
3,13.94715929031372,0.0,0.6889095306396484,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.882887561672293,0.882887561672293,0.0,4
3,26.40098762512207,0.0,1.3788976669311523,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8836322675678018,0.8836322675678018,0.0,1
2,0.1984872817993164,0.0,0.029966354370117188,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8583230796273511,0.8583230796273511,0.0,7
2,2.0444040298461914,0.0,0.12894415855407715,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8633812697299192,0.8633812697299192,0.0,5
2,9.841006517410278,0.0,0.6578338146209717,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8653139758614657,0.8653139758614657,0.0,4
2,19.302061796188354,0.0,1.3316895961761475,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8664455307262571,0.8664455307262571,0.0,2
2,0.25360798835754395,0.0,0.01690673828125,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8582233948988566,0.8582233948988566,0.0,8
2,2.1373887062072754,0.0,0.12346172332763672,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8624769918485407,0.8624769918485407,0.0,6
2,10.880199909210205,0.0,0.632946252822876,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8653610771113831,0.8653610771113831,0.0,3
2,20.563835382461548,0.0,1.2882320880889893,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8666666666666666,0.8666666666666666,0.0,1
1,0.11994504928588867,0.0,0.026834964752197266,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8649774962493749,0.8649774962493749,0.0,1
1,1.1692354679107666,0.0,0.07420945167541504,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8649774962493749,0.8649774962493749,0.0,1
1,5.430298089981079,0.0,0.37412142753601074,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8649774962493749,0.8649774962493749,0.0,1
1,10.987207651138306,0.0,0.7344808578491211,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8649774962493749,0.8649774962493749,0.0,1
1,0.11994504928588867,0.0,0.02583456039428711,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8649774962493749,0.8649774962493749,0.0,1
1,1.2274973392486572,0.0,0.08357954025268555,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8649774962493749,0.8649774962493749,0.0,1
1,5.457979917526245,0.0,0.35830068588256836,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8649774962493749,0.8649774962493749,0.0,1
1,10.509231090545654,0.0,0.7477283477783203,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8649774962493749,0.8649774962493749,0.0,1
