n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.2520003318786621,0.0,1.4672036170959473,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8083416087388281,0.8083416087388281,0.0,12
11,0.246002197265625,0.0,1.2182021141052246,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8144004330957321,0.8144004330957321,0.0,8
11,0.20799779891967773,0.0,1.548206090927124,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8213724463069669,0.8213724463069669,0.0,3
11,0.2540011405944824,0.0,1.2752022743225098,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.821982645280042,0.821982645280042,0.0,2
11,0.24199843406677246,0.0,1.693204402923584,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8117394416607014,0.8117394416607014,0.0,9
11,0.24699616432189941,0.0,1.3882033824920654,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.816366729340138,0.816366729340138,0.0,6
11,0.2279973030090332,0.0,1.7532052993774414,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8150618801018169,0.8150618801018169,0.0,7
11,0.23299694061279297,0.0,1.5162088871002197,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8174219093708754,0.8174219093708754,0.0,5
11,0.19299936294555664,0.0,1.7532048225402832,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8103877623621486,0.8103877623621486,0.0,10
11,0.24999547004699707,0.0,1.5952036380767822,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8102372034956303,0.8102372034956303,0.0,11
10,0.24599695205688477,0.0,1.1179988384246826,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8246577731275613,0.8246577731275613,0.0,4
10,0.23900055885314941,0.0,0.9029951095581055,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8336823734729494,0.8336823734729494,0.0,1
10,0.18799352645874023,0.0,1.1780014038085938,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8143410503558238,0.8143410503558238,0.0,12
10,0.24399185180664062,0.0,1.0379996299743652,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8231811249663586,0.8231811249663586,0.0,6
10,0.22500252723693848,0.0,1.2539944648742676,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8243078530384816,0.8243078530384816,0.0,5
10,0.2279949188232422,0.0,1.1810009479522705,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.829289579333217,0.829289579333217,0.0,2
10,0.2429959774017334,0.0,1.4329986572265625,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8171505136221529,0.8171505136221529,0.0,10
10,0.18199491500854492,0.0,1.3130011558532715,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8229946524064171,0.8229946524064171,0.0,7
10,0.2449948787689209,0.0,1.369999647140503,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8214098303305929,0.8214098303305929,0.0,8
10,0.21199727058410645,0.0,1.2889976501464844,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8272535952297441,0.8272535952297441,0.0,3
10,0.16599488258361816,0.0,1.435999870300293,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8161888701517707,0.8161888701517707,0.0,11
10,0.23399615287780762,0.0,1.4129996299743652,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.818359375,0.818359375,0.0,9
9,0.20499539375305176,0.0,1.0630013942718506,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8280377094972067,0.8280377094972067,0.0,4
9,0.1889970302581787,0.0,0.7030031681060791,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8372255141164169,0.8372255141164169,0.0,1
9,0.20599985122680664,0.0,1.0839946269989014,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8193420816106418,0.8193420816106418,0.0,10
9,0.18799257278442383,0.0,0.8510041236877441,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.826219512195122,0.826219512195122,0.0,6
9,0.19697976112365723,0.0,1.171999454498291,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8285689460422277,0.8285689460422277,0.0,3
9,0.16899824142456055,0.0,0.8840014934539795,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8320264854504269,0.8320264854504269,0.0,2
9,0.17999649047851562,0.0,1.2879981994628906,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.820435092724679,0.820435092724679,0.0,9
9,0.15899205207824707,0.0,1.0560028553009033,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8252046991812032,0.8252046991812032,0.0,7
9,0.2059950828552246,0.0,1.304999828338623,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.822748318336682,0.822748318336682,0.0,8
9,0.16499781608581543,0.0,1.0270020961761475,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8272480518343402,0.8272480518343402,0.0,5
9,0.16199803352355957,0.0,1.3340003490447998,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8163337771859742,0.8163337771859742,0.0,12
9,0.19999909400939941,0.0,1.0769991874694824,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8191423244251087,0.8191423244251087,0.0,11
8,0.1869981288909912,0.0,1.031999111175537,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8307423580786026,0.8307423580786026,0.0,4
8,0.15399909019470215,0.0,0.6059997081756592,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8393105849582172,0.8393105849582172,0.0,1
8,0.18200087547302246,0.0,1.0149991512298584,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8243727598566307,0.8243727598566307,0.0,10
8,0.1869981288909912,0.0,0.7790002822875977,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8274316450022412,0.8274316450022412,0.0,6
8,0.1549985408782959,0.0,1.0800037384033203,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8325358851674641,0.8325358851674641,0.0,3
8,0.1739976406097412,0.0,0.8130004405975342,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8340010451140916,0.8340010451140916,0.0,2
8,0.1830003261566162,0.0,1.17799711227417,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.825377107364685,0.825377107364685,0.0,9
8,0.17599940299987793,0.0,1.0169999599456787,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8271090215559301,0.8271090215559301,0.0,8
8,0.17199420928955078,0.0,1.2569990158081055,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8272123119972019,0.8272123119972019,0.0,7
8,0.1680002212524414,0.0,0.9979982376098633,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.829766791859551,0.829766791859551,0.0,5
8,0.16700124740600586,0.0,1.1659984588623047,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.820780600053102,0.820780600053102,0.0,12
8,0.16299057006835938,0.0,1.012000560760498,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8225277161862528,0.8225277161862528,0.0,11
7,0.14699721336364746,0.0,0.956000566482544,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8378731180924202,0.8378731180924202,0.0,5
7,0.15099883079528809,0.0,0.5780026912689209,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8423979148566463,0.8423979148566463,0.0,2
7,0.1419978141784668,0.0,1.0350000858306885,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8366838640811244,0.8366838640811244,0.0,6
7,0.13299918174743652,0.0,0.7900009155273438,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8341367612926264,0.8341367612926264,0.0,10
7,0.13499784469604492,0.0,1.0150012969970703,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8440827633971084,0.8440827633971084,0.0,1
7,0.1719958782196045,0.0,0.739001989364624,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8415652173913045,0.8415652173913045,0.0,3
7,0.15799999237060547,0.0,1.14833402633667,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8364341768803456,0.8364341768803456,0.0,7
7,0.13999271392822266,0.0,0.8890018463134766,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8348518354710305,0.8348518354710305,0.0,9
7,0.11799931526184082,0.0,1.2393412590026855,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8384568492554211,0.8384568492554211,0.0,4
7,0.1549997329711914,0.0,0.9580001831054688,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.835053349658912,0.835053349658912,0.0,8
7,0.14699721336364746,0.0,1.2203340530395508,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8312214009151706,0.8312214009151706,0.0,11
7,0.17299818992614746,0.0,0.9750015735626221,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8286725663716814,0.8286725663716814,0.0,12
6,0.1269998550415039,0.0,0.6560015678405762,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8667069277888018,0.8667069277888018,0.0,5
6,0.14899992942810059,0.0,0.4550025463104248,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8672063382707544,0.8672063382707544,0.0,4
6,0.13200020790100098,0.0,0.5850017070770264,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8660643803175161,0.8660643803175161,0.0,6
6,0.12599754333496094,0.0,0.5470013618469238,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8656611715187653,0.8656611715187653,0.0,8
6,0.11499714851379395,0.0,0.6940014362335205,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8690425075139544,0.8690425075139544,0.0,2
6,0.13399982452392578,0.0,0.6100003719329834,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8691018478727977,0.8691018478727977,0.0,1
6,0.10699653625488281,0.0,0.7110021114349365,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8635773061931572,0.8635773061931572,0.0,11
6,0.13099360466003418,0.0,0.6340007781982422,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.865301162992536,0.865301162992536,0.0,9
6,0.14299750328063965,0.0,0.720999002456665,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8657637579290245,0.8657637579290245,0.0,7
6,0.12499332427978516,0.0,0.6470019817352295,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8676104676104676,0.8676104676104676,0.0,3
6,0.12299537658691406,0.0,0.7670011520385742,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8610462602680502,0.8610462602680502,0.0,12
6,0.1199948787689209,0.0,0.6720008850097656,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8648367824054031,0.8648367824054031,0.0,10
5,0.09999442100524902,0.0,0.5160019397735596,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8719937936384794,0.8719937936384794,0.0,12
5,0.12299919128417969,0.0,0.45599842071533203,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8721752630671036,0.8721752630671036,0.0,11
5,0.10599708557128906,0.0,0.5779995918273926,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8744535757999651,0.8744535757999651,0.0,9
5,0.12399792671203613,0.0,0.4709970951080322,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8725301626158419,0.8725301626158419,0.0,10
5,0.12999868392944336,0.0,0.5139973163604736,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.877881566543834,0.877881566543834,0.0,3
5,0.10399460792541504,0.0,0.5070016384124756,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8781782381645408,0.8781782381645408,0.0,2
5,0.12999868392944336,0.0,0.5709958076477051,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8752810932364642,0.8752810932364642,0.0,7
5,0.08599638938903809,0.0,0.5320026874542236,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8761245674740484,0.8761245674740484,0.0,6
5,0.11199641227722168,0.0,0.6641926765441895,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.877036528897273,0.877036528897273,0.0,4
5,0.10099482536315918,0.0,0.5220003128051758,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8794447776540142,0.8794447776540142,0.0,1
5,0.12099695205688477,0.0,0.5750007629394531,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8747521765365054,0.8747521765365054,0.0,8
5,0.09599709510803223,0.0,0.5710008144378662,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8764025548075264,0.8764025548075264,0.0,5
4,0.08499526977539062,0.0,0.38281893730163574,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.872020725388601,0.872020725388601,0.0,12
4,0.10000395774841309,0.0,0.3468136787414551,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8732832339984451,0.8732832339984451,0.0,10
4,0.07999348640441895,0.0,0.4360013008117676,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8750218493270406,0.8750218493270406,0.0,9
4,0.07999634742736816,0.0,0.4098186492919922,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.872669992123917,0.872669992123917,0.0,11
4,0.0919942855834961,0.0,0.4160013198852539,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8819045987839343,0.8819045987839343,0.0,7
4,0.09399604797363281,0.0,0.4158179759979248,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8813211260374775,0.8813211260374775,0.0,8
4,0.07499909400939941,0.0,0.4358501434326172,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8824898698163636,0.8824898698163636,0.0,6
4,0.08799600601196289,0.0,0.45557284355163574,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8826372109078356,0.8826372109078356,0.0,5
4,0.09800386428833008,0.0,0.43694090843200684,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8866137701561301,0.8866137701561301,0.0,2
4,0.0899956226348877,0.0,0.47490358352661133,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8868585090940142,0.8868585090940142,0.0,1
4,0.07499909400939941,0.0,0.4929070472717285,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8843315599794063,0.8843315599794063,0.0,3
4,0.09999942779541016,0.0,0.4739038944244385,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8841924398625429,0.8841924398625429,0.0,4
3,0.08099699020385742,0.0,0.34299707412719727,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8775017253278122,0.8775017253278122,0.0,11
3,0.07999229431152344,0.0,0.31499814987182617,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8770838731968558,0.8770838731968558,0.0,12
3,0.08099699020385742,0.0,0.26999759674072266,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.882511522741108,0.882511522741108,0.0,9
3,0.05599474906921387,0.0,0.2780022621154785,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8810020876826723,0.8810020876826723,0.0,10
3,0.046996355056762695,0.0,0.39499998092651367,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8889457959880496,0.8889457959880496,0.0,2
3,0.05899405479431152,0.0,0.3640000820159912,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.887711502307298,0.887711502307298,0.0,5
3,0.06899380683898926,0.0,0.3390004634857178,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8865004299226139,0.8865004299226139,0.0,8
3,0.07699370384216309,0.0,0.2800002098083496,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8865943899500948,0.8865943899500948,0.0,7
3,0.06399345397949219,0.0,0.3679986000061035,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8891354442263378,0.8891354442263378,0.0,1
3,0.07799530029296875,0.0,0.34800076484680176,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8880157170923378,0.8880157170923378,0.0,4
3,0.07999300956726074,0.0,0.37600040435791016,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8882030178326473,0.8882030178326473,0.0,3
3,0.07198905944824219,0.0,0.3100004196166992,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8876693534556679,0.8876693534556679,0.0,6
2,0.0409998893737793,0.0,0.2460010051727295,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.881230663458233,0.881230663458233,0.0,12
2,0.04799699783325195,0.0,0.24900221824645996,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8816908669129652,0.8816908669129652,0.0,11
2,0.048989057540893555,0.0,0.28800058364868164,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8820824295010845,0.8820824295010845,0.0,10
2,0.05199575424194336,0.0,0.2950012683868408,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8832363920479208,0.8832363920479208,0.0,9
2,0.05299687385559082,0.0,0.2910003662109375,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.890406282007511,0.890406282007511,0.0,4
2,0.04599785804748535,0.0,0.26200032234191895,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8901793339026474,0.8901793339026474,0.0,5
2,0.05800056457519531,0.0,0.3019990921020508,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8889653392964652,0.8889653392964652,0.0,8
2,0.05800008773803711,0.0,0.30099916458129883,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8891562124076301,0.8891562124076301,0.0,7
2,0.0399932861328125,0.0,0.302001953125,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8914490527393752,0.8914490527393752,0.0,2
2,0.059999942779541016,0.0,0.2799990177154541,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8917490623934539,0.8917490623934539,0.0,1
2,0.04899454116821289,0.0,0.26000022888183594,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.891213030432919,0.891213030432919,0.0,3
2,0.036992549896240234,0.0,0.27300143241882324,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8895373787657712,0.8895373787657712,0.0,6
1,0.0299985408782959,0.0,0.351001501083374,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8422876949740034,0.8422876949740034,0.0,11
1,0.023996829986572266,0.0,0.34200167655944824,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8422876949740034,0.8422876949740034,0.0,11
1,0.030993223190307617,0.0,0.3320016860961914,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8527013251783894,0.8527013251783894,0.0,9
1,0.02799224853515625,0.0,0.33100152015686035,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8527013251783894,0.8527013251783894,0.0,9
1,0.02799081802368164,0.0,0.3370015621185303,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8568805808228324,0.8568805808228324,0.0,7
1,0.03099536895751953,0.0,0.3100013732910156,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8568805808228324,0.8568805808228324,0.0,7
1,0.030992507934570312,0.0,0.2870016098022461,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8620344078837481,0.8620344078837481,0.0,1
1,0.022991657257080078,0.0,0.3360016345977783,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8620344078837481,0.8620344078837481,0.0,1
1,0.022997617721557617,0.0,0.31400108337402344,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8618921601058551,0.8618921601058551,0.0,3
1,0.019998788833618164,0.0,0.28600120544433594,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8618921601058551,0.8618921601058551,0.0,3
1,0.03499627113342285,0.0,0.35000061988830566,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8601351351351351,0.8601351351351351,0.0,5
1,0.023001670837402344,0.0,0.2969989776611328,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8601351351351351,0.8601351351351351,0.0,5
