n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,8.49621868133545,0.0,0.0046977996826171875,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8605584350443071,0.8605584350443071,0.0,21
21,9.272995948791504,0.0,0.00400090217590332,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8932893289328934,0.8932893289328934,0.0,3
21,3.1922457218170166,0.0,0.007000446319580078,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8858416757802641,0.8858416757802641,0.0,14
21,5.090549468994141,0.0,0.008529424667358398,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8929876753081173,0.8929876753081173,0.0,5
21,2.412294626235962,0.0,0.008160591125488281,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8890760549145119,0.8890760549145119,0.0,13
21,2.363649368286133,0.0,0.007552385330200195,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8942649297919134,0.8942649297919134,0.0,1
21,6.954834461212158,0.0,0.00503849983215332,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8827480656406769,0.8827480656406769,0.0,16
21,5.687905788421631,0.0,0.008005857467651367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8897495481538857,0.8897495481538857,0.0,12
21,2.07051420211792,0.0,0.007691144943237305,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8685732393250416,0.8685732393250416,0.0,19
21,2.247206449508667,0.0,0.007561683654785156,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8900195030950564,0.8900195030950564,0.0,10
21,1.5672011375427246,0.0,0.00900125503540039,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8387198735677598,0.8387198735677598,0.0,22
21,2.323259115219116,0.0,0.008999347686767578,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910907577019151,0.8910907577019151,0.0,8
21,11.447483539581299,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8898782024359512,0.8898782024359512,0.0,11
21,6.477328300476074,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8917815211842776,0.8917815211842776,0.0,7
21,3.4003047943115234,0.0,0.008113384246826172,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8836068347149382,0.8836068347149382,0.0,15
21,3.9070217609405518,0.0,0.006573200225830078,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891889582087001,0.891889582087001,0.0,6
21,3.449791431427002,0.0,0.009135723114013672,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8761504075729688,0.8761504075729688,0.0,18
21,1.7472472190856934,0.0,0.008001327514648438,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
20,8.618685722351074,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8672881355932203,0.8672881355932203,0.0,20
20,5.406343936920166,0.0,0.007563352584838867,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8870022922149587,0.8870022922149587,0.0,13
20,4.88148307800293,0.0,0.004996776580810547,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8918872464764525,0.8918872464764525,0.0,6
20,1.7393651008605957,0.0,0.006001472473144531,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8884044604678462,0.8884044604678462,0.0,9
20,2.8001554012298584,0.0,0.006999969482421875,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8870125348189415,0.8870125348189415,0.0,12
20,2.08682918548584,0.0,0.007051706314086914,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8950144631614769,0.8950144631614769,0.0,3
20,10.698175191879272,0.0,0.005000114440917969,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8758084322554237,0.8758084322554237,0.0,19
20,5.615113973617554,0.0,0.0075757503509521484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.887636612021858,0.887636612021858,0.0,10
20,3.9661543369293213,0.0,0.008521556854248047,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8648986516653273,0.8648986516653273,0.0,21
20,2.2182259559631348,0.0,0.007620334625244141,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8888510057961132,0.8888510057961132,0.0,8
20,1.1828525066375732,0.0,0.00800013542175293,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.37256011315417253,0.37256011315417253,0.0,24
20,2.323073148727417,0.0,0.00804591178894043,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8874288217257995,0.8874288217257995,0.0,11
20,8.153172731399536,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8816215295520354,0.8816215295520354,0.0,16
20,6.164464235305786,0.0,0.0050008296966552734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890949302483838,0.890949302483838,0.0,7
20,1.7463736534118652,0.0,0.008997440338134766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8283777677361047,0.8283777677361047,0.0,22
20,4.358373641967773,0.0,0.008043289184570312,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8955525606469004,0.8955525606469004,0.0,1
20,2.6901116371154785,0.0,0.007997274398803711,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8798211291224147,0.8798211291224147,0.0,18
20,1.6247906684875488,0.0,0.006997585296630859,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8858690977896276,0.8858690977896276,0.0,14
20,7.530595541000366,0.0,0.0060002803802490234,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8816354000168252,0.8816354000168252,0.0,15
20,5.096600294113159,0.0,0.006322622299194336,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.892993955903635,0.892993955903635,0.0,5
20,3.4996936321258545,0.0,0.007558584213256836,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8799720865317516,0.8799720865317516,0.0,17
20,5.128127336502075,0.0,0.005999565124511719,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8945460676051589,0.8945460676051589,0.0,4
20,1.6176905632019043,0.0,0.011642932891845703,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7844372801875733,0.7844372801875733,0.0,23
20,3.056912660598755,0.0,0.009090900421142578,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8954116059379218,0.8954116059379218,0.0,2
19,7.7939558029174805,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8635313531353136,0.8635313531353136,0.0,22
19,6.139970541000366,0.0,0.004000663757324219,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910541789164217,0.8910541789164217,0.0,9
19,4.300994634628296,0.0,0.006999969482421875,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8872769718192429,0.8872769718192429,0.0,13
19,2.5549585819244385,0.0,0.0070002079010009766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.890734714848433,0.890734714848433,0.0,11
19,2.46962571144104,0.0,0.00657343864440918,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8877401568019299,0.8877401568019299,0.0,12
19,2.6587462425231934,0.0,0.008074760437011719,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940503239922579,0.8940503239922579,0.0,1
19,10.301056861877441,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8717119264493061,0.8717119264493061,0.0,21
19,5.8399646282196045,0.0,0.004997968673706055,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8863772583269115,0.8863772583269115,0.0,14
19,2.905061960220337,0.0,0.009120464324951172,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8787706317586796,0.8787706317586796,0.0,18
19,3.4417800903320312,0.0,0.0069997310638427734,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8920900102284351,0.8920900102284351,0.0,6
19,2.964437484741211,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8907770994885332,0.8907770994885332,0.0,10
19,3.0034334659576416,0.0,0.007002592086791992,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8931908088544736,0.8931908088544736,0.0,3
19,7.824953556060791,0.0,0.0039997100830078125,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8842577216871471,0.8842577216871471,0.0,16
19,6.905107021331787,0.0,0.0060007572174072266,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8933150965977091,0.8933150965977091,0.0,2
19,2.9634335041046143,0.0,0.008005619049072266,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8783619642547285,0.8783619642547285,0.0,19
19,3.2132456302642822,0.0,0.007999181747436523,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8931343283582089,0.8931343283582089,0.0,4
19,1.9200294017791748,0.0,0.007998466491699219,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.861525129982669,0.861525129982669,0.0,23
19,2.1698901653289795,0.0,0.008003473281860352,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8919055649241147,0.8919055649241147,0.0,7
19,6.539945840835571,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8856562922868743,0.8856562922868743,0.0,15
19,5.506555080413818,0.0,0.005000591278076172,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916424542813195,0.8916424542813195,0.0,8
19,3.128533363342285,0.0,0.007998466491699219,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8765245117576724,0.8765245117576724,0.0,20
19,3.527536392211914,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8924704104759507,0.8924704104759507,0.0,5
19,1.5581848621368408,0.0,0.009994983673095703,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8008611410118407,0.8008611410118407,0.0,24
19,1.6829819679260254,0.0,0.005992889404296875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8834586466165413,0.8834586466165413,0.0,17
18,11.581544160842896,0.0,0.0050008296966552734,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8801009676062264,0.8801009676062264,0.0,21
18,5.18822979927063,0.0,0.007006645202636719,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8881274627377078,0.8881274627377078,0.0,13
18,3.5016932487487793,0.0,0.006997346878051758,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.881280493024052,0.881280493024052,0.0,20
18,2.6878182888031006,0.0,0.005998373031616211,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8902283725273792,0.8902283725273792,0.0,11
18,2.2822935581207275,0.0,0.007302999496459961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8843816859221223,0.8843816859221223,0.0,18
18,2.267362594604492,0.0,0.007356166839599609,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8930034129692833,0.8930034129692833,0.0,5
18,9.065054893493652,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8598259670888257,0.8598259670888257,0.0,23
18,4.528223991394043,0.0,0.006998538970947266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8874172185430463,0.8874172185430463,0.0,14
18,2.5077643394470215,0.0,0.006998300552368164,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8773216031280547,0.8773216031280547,0.0,22
18,3.26369571685791,0.0,0.008999347686767578,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8906694236236753,0.8906694236236753,0.0,10
18,4.415222883224487,0.0,0.009002923965454102,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8919053136897864,0.8919053136897864,0.0,7
18,1.8565568923950195,0.0,0.0070018768310546875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.892426273458445,0.892426273458445,0.0,6
18,9.793164730072021,0.0,0.004999876022338867,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8849020627491766,0.8849020627491766,0.0,17
18,6.71656346321106,0.0,0.006993532180786133,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8907904769973736,0.8907904769973736,0.0,9
18,4.267690181732178,0.0,0.008000612258911133,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8916609706083389,0.8916609706083389,0.0,8
18,5.507221221923828,0.0,0.004999637603759766,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946386155412284,0.8946386155412284,0.0,1
18,1.6094493865966797,0.0,0.00800013542175293,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8535289653427777,0.8535289653427777,0.0,24
18,2.9375710487365723,0.0,0.010001420974731445,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8944992476174553,0.8944992476174553,0.0,2
18,9.139329195022583,0.0,0.004517316818237305,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8864168618266979,0.8864168618266979,0.0,15
18,5.286556959152222,0.0,0.0049991607666015625,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8895877603059923,0.8895877603059923,0.0,12
18,2.7513046264648438,0.0,0.010094642639160156,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.881982360352793,0.881982360352793,0.0,19
18,4.251116991043091,0.0,0.007185935974121094,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8939278131634819,0.8939278131634819,0.0,3
18,3.867645502090454,0.0,0.007654666900634766,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8855864223591995,0.8855864223591995,0.0,16
18,2.5812363624572754,0.0,0.0075724124908447266,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8936523762047193,0.8936523762047193,0.0,4
17,8.79444169998169,0.0,0.004999637603759766,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8591379310344827,0.8591379310344827,0.0,23
17,3.7817530632019043,0.0,0.0069963932037353516,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8865169498761849,0.8865169498761849,0.0,14
17,4.754030227661133,0.0,0.006997108459472656,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8941435714891094,0.8941435714891094,0.0,3
17,3.2457990646362305,0.0,0.0070002079010009766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.890619591554171,0.890619591554171,0.0,10
17,2.4109864234924316,0.0,0.006997108459472656,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8823529411764707,0.8823529411764707,0.0,18
17,2.3080103397369385,0.0,0.005999565124511719,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8932786473591697,0.8932786473591697,0.0,5
17,9.096858024597168,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.865956540264167,0.865956540264167,0.0,21
17,8.2107675075531,0.0,0.0045549869537353516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916829496219523,0.8916829496219523,0.0,9
17,3.2018227577209473,0.0,0.007992267608642578,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8846027035938016,0.8846027035938016,0.0,16
17,3.1408228874206543,0.0,0.008000373840332031,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8918693768743752,0.8918693768743752,0.0,8
17,1.5249958038330078,0.0,0.0069997310638427734,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8618852100987159,0.8618852100987159,0.0,22
17,5.420042276382446,0.0,0.006998300552368164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8934620596205961,0.8934620596205961,0.0,4
17,10.618162870407104,0.0,0.003998756408691406,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8895622895622896,0.8895622895622896,0.0,12
17,7.213773488998413,0.0,0.005048274993896484,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8924740410194799,0.8924740410194799,0.0,7
17,2.772627353668213,0.0,0.009096145629882812,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8849299538424164,0.8849299538424164,0.0,15
17,2.9228148460388184,0.0,0.006995677947998047,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8835951134380453,0.8835951134380453,0.0,17
17,2.1708109378814697,0.0,0.006997585296630859,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8724265655956587,0.8724265655956587,0.0,19
17,2.7963614463806152,0.0,0.0069980621337890625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8941615117362935,0.8941615117362935,0.0,2
17,8.427220106124878,0.0,0.004529237747192383,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8879765395894429,0.8879765395894429,0.0,13
17,7.6059088706970215,0.0,0.005002737045288086,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8945255786147408,0.8945255786147408,0.0,1
17,4.012389659881592,0.0,0.009080886840820312,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8461609878377123,0.8461609878377123,0.0,24
17,2.8467025756835938,0.0,0.00899648666381836,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926679200136729,0.8926679200136729,0.0,6
17,2.7565157413482666,0.0,0.008047103881835938,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8671994253389603,0.8671994253389603,0.0,20
17,2.252254009246826,0.0,0.007040739059448242,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8897546419098143,0.8897546419098143,0.0,11
16,9.599546909332275,0.0,0.003997325897216797,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8738009842355492,0.8738009842355492,0.0,19
16,6.724558591842651,0.0,0.003999948501586914,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8889077917659067,0.8889077917659067,0.0,11
16,4.135465145111084,0.0,0.006998777389526367,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8887762001352265,0.8887762001352265,0.0,12
16,3.344465970993042,0.0,0.007001161575317383,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8902021240150738,0.8902021240150738,0.0,10
16,1.2630908489227295,0.0,0.005999326705932617,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8644360666038329,0.8644360666038329,0.0,21
16,4.592467308044434,0.0,0.007000446319580078,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8942965779467681,0.8942965779467681,0.0,1
16,9.321783304214478,0.0,0.0055065155029296875,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8629380286552737,0.8629380286552737,0.0,22
16,6.166911840438843,0.0,0.004998445510864258,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8926390773405698,0.8926390773405698,0.0,6
16,2.7021374702453613,0.0,0.008567571640014648,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8800202497468782,0.8800202497468782,0.0,18
16,2.2080423831939697,0.0,0.0075724124908447266,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8929306794783803,0.8929306794783803,0.0,4
16,1.8794434070587158,0.0,0.007998943328857422,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8825161887141535,0.8825161887141535,0.0,16
16,2.8839354515075684,0.0,0.006987333297729492,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926456706427529,0.8926456706427529,0.0,5
