n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,4.181801080703735,0.0,0.007995367050170898,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.888586494301752,0.888586494301752,0.0,12
16,2.650747537612915,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8850814876723777,0.8850814876723777,0.0,16
16,2.9362893104553223,0.0,0.008996009826660156,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919385465216642,0.8919385465216642,0.0,7
16,4.210098028182983,0.0,0.004999876022338867,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8906492164628895,0.8906492164628895,0.0,8
16,2.3376708030700684,0.0,0.007998466491699219,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8928511354079057,0.8928511354079057,0.0,4
16,8.006091356277466,0.0,0.0050008296966552734,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8869047619047619,0.8869047619047619,0.0,15
16,4.0833964347839355,0.0,0.005522012710571289,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8926071367594332,0.8926071367594332,0.0,5
16,3.6242644786834717,0.0,0.0059986114501953125,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.888982907429345,0.888982907429345,0.0,10
16,3.6137356758117676,0.0,0.0050008296966552734,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8938470780056639,0.8938470780056639,0.0,1
16,1.835911750793457,0.0,0.006000041961669922,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8674595704629076,0.8674595704629076,0.0,22
16,2.111278533935547,0.0,0.008576631546020508,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8937222790856363,0.8937222790856363,0.0,2
15,7.864739656448364,0.0,0.004001140594482422,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8504607894279256,0.8504607894279256,0.0,24
15,6.9035937786102295,0.0,0.003999471664428711,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8905172413793102,0.8905172413793102,0.0,9
15,2.538039207458496,0.0,0.005999565124511719,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8708623885603319,0.8708623885603319,0.0,22
15,3.684645414352417,0.0,0.0070037841796875,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8937339055793992,0.8937339055793992,0.0,3
15,1.9625706672668457,0.0,0.0070002079010009766,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8784730611258759,0.8784730611258759,0.0,19
15,2.1896896362304688,0.0,0.006573915481567383,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8932833276508694,0.8932833276508694,0.0,5
15,9.300739765167236,0.0,0.0060007572174072266,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8693549779811761,0.8693549779811761,0.0,23
15,4.9736549854278564,0.0,0.006997823715209961,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8880667641744816,0.8880667641744816,0.0,12
15,3.225651741027832,0.0,0.006997823715209961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8747693118903243,0.8747693118903243,0.0,21
15,2.97564697265625,0.0,0.007999181747436523,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.893671316774413,0.893671316774413,0.0,4
15,3.1266467571258545,0.0,0.0069980621337890625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8852689970943031,0.8852689970943031,0.0,15
15,2.916651964187622,0.0,0.007000446319580078,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8938481120067882,0.8938481120067882,0.0,2
15,8.32774829864502,0.0,0.0040013790130615234,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8863578410539735,0.8863578410539735,0.0,14
15,5.396806955337524,0.0,0.008000612258911133,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8887557761423927,0.8887557761423927,0.0,11
15,3.475656509399414,0.0,0.007997512817382812,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8897910851729679,0.8897910851729679,0.0,10
15,3.6674811840057373,0.0,0.005532979965209961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8949389775539814,0.8949389775539814,0.0,1
15,2.006852149963379,0.0,0.00700068473815918,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8806756417760683,0.8806756417760683,0.0,18
15,2.372605562210083,0.0,0.005999088287353516,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.887509833056551,0.887509833056551,0.0,13
15,7.654048919677734,0.0,0.00551152229309082,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8832116788321168,0.8832116788321168,0.0,16
15,4.185093402862549,0.0,0.0060002803802490234,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921059354509069,0.8921059354509069,0.0,8
15,2.604198694229126,0.0,0.008994579315185547,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8811690584529226,0.8811690584529226,0.0,17
15,2.7413582801818848,0.0,0.006000041961669922,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8929694805746833,0.8929694805746833,0.0,6
15,1.8791544437408447,0.0,0.005999088287353516,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8763345943673813,0.8763345943673813,0.0,20
15,3.7900948524475098,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926476838079048,0.8926476838079048,0.0,7
14,9.19570803642273,0.0,0.0039997100830078125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8719902996708818,0.8719902996708818,0.0,21
14,5.676423072814941,0.0,0.005001068115234375,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8894068894068894,0.8894068894068894,0.0,13
14,4.546665906906128,0.0,0.007014036178588867,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8916137883724917,0.8916137883724917,0.0,8
14,2.5068438053131104,0.0,0.006998538970947266,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8947547683923706,0.8947547683923706,0.0,2
14,1.2458837032318115,0.0,0.0069980621337890625,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.871576073043775,0.871576073043775,0.0,22
14,2.3308441638946533,0.0,0.00799870491027832,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8942587832047986,0.8942587832047986,0.0,3
14,9.857751607894897,0.0,0.004513263702392578,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8698923790357863,0.8698923790357863,0.0,23
14,6.317422389984131,0.0,0.004000186920166016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8909560723514213,0.8909560723514213,0.0,12
14,4.150673151016235,0.0,0.007000446319580078,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8891015047403671,0.8891015047403671,0.0,14
14,3.1248421669006348,0.0,0.00800466537475586,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915073754036833,0.8915073754036833,0.0,9
14,3.3930141925811768,0.0,0.007590770721435547,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8936781609195402,0.8936781609195402,0.0,4
14,3.366257429122925,0.0,0.007044553756713867,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8928359976317348,0.8928359976317348,0.0,5
14,7.942522764205933,0.0,0.0050013065338134766,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8792187767688882,0.8792187767688882,0.0,19
14,3.8256728649139404,0.0,0.0069942474365234375,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8867549095942556,0.8867549095942556,0.0,16
14,2.4718377590179443,0.0,0.0070002079010009766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8589685075308079,0.8589685075308079,0.0,24
14,3.485647201538086,0.0,0.00751185417175293,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8912950805695286,0.8912950805695286,0.0,11
14,2.5964486598968506,0.0,0.007001399993896484,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8878297872340426,0.8878297872340426,0.0,15
14,2.0408318042755127,0.0,0.007993698120117188,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8919866444073455,0.8919866444073455,0.0,7
14,7.024518013000488,0.0,0.005010843276977539,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8812696257319867,0.8812696257319867,0.0,18
14,4.599674224853516,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8928021884082749,0.8928021884082749,0.0,6
14,2.2160677909851074,0.0,0.008008241653442383,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8787852792313631,0.8787852792313631,0.0,20
14,3.130305290222168,0.0,0.00800013542175293,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8950323239197007,0.8950323239197007,0.0,1
14,2.8597605228424072,0.0,0.005993366241455078,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8840867836459504,0.8840867836459504,0.0,17
14,2.550753116607666,0.0,0.00499725341796875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8914827032056162,0.8914827032056162,0.0,10
13,11.253529071807861,0.0,0.004999876022338867,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8732124171607952,0.8732124171607952,0.0,23
13,5.495354175567627,0.0,0.006067037582397461,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8882758620689656,0.8882758620689656,0.0,14
13,5.078907251358032,0.0,0.006997108459472656,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8887762001352265,0.8887762001352265,0.0,13
13,3.631232500076294,0.0,0.005999565124511719,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8935664573077575,0.8935664573077575,0.0,3
13,1.39137864112854,0.0,0.005998849868774414,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8505729447050681,0.8505729447050681,0.0,24
13,1.7203612327575684,0.0,0.005998849868774414,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8915375446960668,0.8915375446960668,0.0,8
13,10.603251457214355,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8733746400209443,0.8733746400209443,0.0,22
13,6.967878580093384,0.0,0.004442691802978516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8914187149633462,0.8914187149633462,0.0,10
13,3.6442298889160156,0.0,0.006999015808105469,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8866705813270699,0.8866705813270699,0.0,16
13,2.281580686569214,0.0,0.006998300552368164,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914470879167732,0.8914470879167732,0.0,9
13,2.099778652191162,0.0,0.0069997310638427734,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8805356134548681,0.8805356134548681,0.0,19
13,2.400749683380127,0.0,0.007040739059448242,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8939133425034388,0.8939133425034388,0.0,2
13,8.348384618759155,0.0,0.005045175552368164,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8836774577279293,0.8836774577279293,0.0,17
13,6.908077955245972,0.0,0.00500035285949707,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8922610015174507,0.8922610015174507,0.0,7
13,2.4498403072357178,0.0,0.006998777389526367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8868809138180889,0.8868809138180889,0.0,15
13,3.765082597732544,0.0,0.0070455074310302734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946284537497854,0.8946284537497854,0.0,1
13,2.547869920730591,0.0,0.00699925422668457,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8902971653678171,0.8902971653678171,0.0,12
13,2.0584540367126465,0.0,0.008001565933227539,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8907787226946807,0.8907787226946807,0.0,11
13,6.427783489227295,0.0,0.005028963088989258,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8744292237442922,0.8744292237442922,0.0,21
13,5.57409930229187,0.0,0.006047487258911133,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8932022084195996,0.8932022084195996,0.0,5
13,4.168082237243652,0.0,0.006999492645263672,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8926466820394567,0.8926466820394567,0.0,6
13,4.7658679485321045,0.0,0.0055179595947265625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.89345380156836,0.89345380156836,0.0,4
13,1.7835886478424072,0.0,0.00799417495727539,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8794745484400658,0.8794745484400658,0.0,20
13,1.6371729373931885,0.0,0.006003618240356445,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8827538004543072,0.8827538004543072,0.0,18
12,8.945432901382446,0.0,0.0039997100830078125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8646767035070926,0.8646767035070926,0.0,20
12,4.798095941543579,0.0,0.007005929946899414,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8832671386634432,0.8832671386634432,0.0,18
12,4.913880348205566,0.0,0.006998300552368164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.891519404751839,0.891519404751839,0.0,5
12,2.9755091667175293,0.0,0.006999492645263672,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8948039799302662,0.8948039799302662,0.0,1
12,1.4965641498565674,0.0,0.011449813842773438,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.5712196905081028,0.5712196905081028,0.0,24
12,2.725299835205078,0.0,0.007002830505371094,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926891834117143,0.8926891834117143,0.0,3
12,8.739432334899902,0.0,0.003998994827270508,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8624029316813542,0.8624029316813542,0.0,21
12,2.545670509338379,0.0,0.00700068473815918,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8745180511742027,0.8745180511742027,0.0,19
12,3.7554006576538086,0.0,0.006000995635986328,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8874429609599459,0.8874429609599459,0.0,13
12,2.5104541778564453,0.0,0.006051778793334961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914846791941764,0.8914846791941764,0.0,6
12,1.5967662334442139,0.0,0.006997108459472656,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8853378665533361,0.8853378665533361,0.0,16
12,2.0479466915130615,0.0,0.0069963932037353516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8898341131433433,0.8898341131433433,0.0,9
12,10.368862867355347,0.0,0.004000425338745117,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8885279534963242,0.8885279534963242,0.0,12
12,3.63785982131958,0.0,0.00799870491027832,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8859746231797667,0.8859746231797667,0.0,15
12,1.8079040050506592,0.0,0.0067768096923828125,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8157795394488486,0.8157795394488486,0.0,23
12,2.0484912395477295,0.0,0.0069997310638427734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8886414253897551,0.8886414253897551,0.0,11
12,1.8396410942077637,0.0,0.007000923156738281,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8347464671654198,0.8347464671654198,0.0,22
12,1.5441021919250488,0.0,0.0060002803802490234,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8843984171086975,0.8843984171086975,0.0,17
12,9.266148805618286,0.0,0.006043672561645508,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8887942779291552,0.8887942779291552,0.0,10
12,4.780953884124756,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8943117081880793,0.8943117081880793,0.0,2
12,2.5717129707336426,0.0,0.00505828857421875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.886949080017116,0.886949080017116,0.0,14
12,2.4507076740264893,0.0,0.007999897003173828,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8916771225428692,0.8916771225428692,0.0,4
12,2.2025139331817627,0.0,0.007513761520385742,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8911593346280504,0.8911593346280504,0.0,7
12,2.3060405254364014,0.0,0.005002260208129883,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8904182106934886,0.8904182106934886,0.0,8
11,9.072758913040161,0.0,0.002999544143676758,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8638835292054026,0.8638835292054026,0.0,22
11,4.488821744918823,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8883532753722992,0.8883532753722992,0.0,15
11,3.9296927452087402,0.0,0.0060002803802490234,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8846854663774403,0.8846854663774403,0.0,17
11,2.3945322036743164,0.0,0.007002115249633789,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8927341597796143,0.8927341597796143,0.0,5
11,1.2820696830749512,0.0,0.006000995635986328,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8765800561797753,0.8765800561797753,0.0,19
11,1.9103007316589355,0.0,0.006001710891723633,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8919214893437789,0.8919214893437789,0.0,6
11,10.214391708374023,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8713938129996525,0.8713938129996525,0.0,20
11,4.1868321895599365,0.0,0.006997585296630859,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8878656092777352,0.8878656092777352,0.0,16
11,4.999828338623047,0.0,0.003999948501586914,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.891162310866575,0.891162310866575,0.0,8
11,2.6985361576080322,0.0,0.006999492645263672,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8937931034482759,0.8937931034482759,0.0,4
11,1.9662976264953613,0.0,0.006999015808105469,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8884992987377278,0.8884992987377278,0.0,14
11,1.988295078277588,0.0,0.0060002803802490234,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910058359079985,0.8910058359079985,0.0,9
11,5.30703592300415,0.0,0.004998683929443359,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8648135359116021,0.8648135359116021,0.0,21
11,5.159826040267944,0.0,0.00500178337097168,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916850875701412,0.8916850875701412,0.0,7
11,3.4986917972564697,0.0,0.00700068473815918,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8949349760438057,0.8949349760438057,0.0,1
11,3.541759729385376,0.0,0.005999088287353516,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8938297138917615,0.8938297138917615,0.0,3
11,1.5293965339660645,0.0,0.0070018768310546875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,24
11,1.714395523071289,0.0,0.007002830505371094,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8897740064074812,0.8897740064074812,0.0,11
11,5.85395884513855,0.0,0.0065233707427978516,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8815463406575251,0.8815463406575251,0.0,18
