n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,10.173054695129395,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8943770295675952,0.8943770295675952,0.0,18
16,6.689942121505737,0.0,0.021880149841308594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9007646559048429,0.9007646559048429,0.0,4
16,3.831594228744507,0.0,0.02081918716430664,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8975374547959359,0.8975374547959359,0.0,13
16,3.782844066619873,0.0,0.007149457931518555,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9001715265866209,0.9001715265866209,0.0,6
16,3.8431806564331055,0.0,0.020830869674682617,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8993910283900849,0.8993910283900849,0.0,8
16,3.602196455001831,0.0,0.005056858062744141,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940187076289369,0.8940187076289369,0.0,19
16,8.851261377334595,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8955731158127282,0.8955731158127282,0.0,16
16,5.4441118240356445,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900891719745223,0.900891719745223,0.0,2
16,3.2882134914398193,0.0,0.00913095474243164,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8956929637526653,0.8956929637526653,0.0,15
16,3.0946478843688965,0.0,0.007000446319580078,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8985881542699725,0.8985881542699725,0.0,10
16,3.653674840927124,0.0,0.022830724716186523,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994336708426292,0.8994336708426292,0.0,7
16,2.251878023147583,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9026236125126135,0.9026236125126135,0.0,1
15,10.94031572341919,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8864337101747174,0.8864337101747174,0.0,22
15,5.098299264907837,0.0,0.0070002079010009766,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8966745843230405,0.8966745843230405,0.0,17
15,4.166531562805176,0.0,0.0010447502136230469,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8972452256210918,0.8972452256210918,0.0,15
15,2.819232225418091,0.0,0.004034280776977539,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9022076722907749,0.9022076722907749,0.0,1
15,2.569420576095581,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9002535925612848,0.9002535925612848,0.0,6
15,1.337914228439331,0.0,0.007002592086791992,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.900218744741713,0.900218744741713,0.0,7
15,11.727035284042358,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.885709330558446,0.885709330558446,0.0,23
15,6.811972379684448,0.0,3.170967102050781e-05,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9000511683438512,0.9000511683438512,0.0,8
15,3.311624050140381,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8998824122291282,0.8998824122291282,0.0,9
15,2.6218647956848145,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.901797829036635,0.901797829036635,0.0,2
15,2.6426901817321777,0.0,0.00699925422668457,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8976971149730332,0.8976971149730332,0.0,13
15,2.2441370487213135,0.0,0.01681995391845703,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8942002912704532,0.8942002912704532,0.0,20
15,6.6952245235443115,0.0,0.018807172775268555,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8902117527000596,0.8902117527000596,0.0,21
15,3.6267831325531006,0.0,0.004071950912475586,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8955908588904936,0.8955908588904936,0.0,18
15,2.7291147708892822,0.0,0.0069963932037353516,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8995744680851064,0.8995744680851064,0.0,10
15,2.560669422149658,0.0,0.005056619644165039,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.899469087172461,0.899469087172461,0.0,11
15,4.252987861633301,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9010508617065994,0.9010508617065994,0.0,4
15,1.3721604347229004,0.0,0.002026081085205078,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,7.632171869277954,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8946474086661003,0.8946474086661003,0.0,19
15,4.510827541351318,0.0,0.0010187625885009766,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8969968161087686,0.8969968161087686,0.0,16
15,4.022590398788452,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8974664172759735,0.8974664172759735,0.0,14
15,4.198553085327148,0.0,0.019834280014038086,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9003595274781715,0.9003595274781715,0.0,5
15,3.6412417888641357,0.0,0.0040285587310791016,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9011945392491467,0.9011945392491467,0.0,3
15,2.135526418685913,0.0,0.016852140426635742,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.89923273657289,0.89923273657289,0.0,12
14,9.424347877502441,0.0,0.0030002593994140625,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8710992907801419,0.8710992907801419,0.0,24
14,5.996183156967163,0.0,0.0040624141693115234,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982515991471215,0.8982515991471215,0.0,16
14,3.989367961883545,0.0,0.006998300552368164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9005679410019497,0.9005679410019497,0.0,7
14,3.250044584274292,0.0,0.016806602478027344,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9005638134290107,0.9005638134290107,0.0,8
14,2.0025551319122314,0.0,0.005000591278076172,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9004372687521023,0.9004372687521023,0.0,9
14,2.190154552459717,0.0,0.0189058780670166,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.90172136012889,0.90172136012889,0.0,1
14,8.888620138168335,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8726857945073264,0.8726857945073264,0.0,23
14,5.032032251358032,0.0,0.007053375244140625,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.896322211792815,0.896322211792815,0.0,18
14,4.290141344070435,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8948235498135785,0.8948235498135785,0.0,19
14,1.923180103302002,0.0,0.0040590763092041016,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983589655468682,0.8983589655468682,0.0,14
14,2.1820263862609863,0.0,0.015898704528808594,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9013475295291964,0.9013475295291964,0.0,2
14,1.9241786003112793,0.0,0.003060579299926758,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9011136230427866,0.9011136230427866,0.0,3
14,8.410305500030518,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928390045708481,0.8928390045708481,0.0,21
14,2.984084367752075,0.0,0.004054546356201172,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8929056347589952,0.8929056347589952,0.0,20
14,2.9442031383514404,0.0,0.008006095886230469,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8982693119459687,0.8982693119459687,0.0,15
14,2.7054665088653564,0.0,0.005004405975341797,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002877941425427,0.9002877941425427,0.0,11
14,2.687605142593384,0.0,0.0020503997802734375,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8993597951344431,0.8993597951344431,0.0,13
14,2.7936465740203857,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999064546304957,0.8999064546304957,0.0,12
14,5.0734453201293945,0.0,0.017816543579101562,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8788113029287984,0.8788113029287984,0.0,22
14,4.79637885093689,0.0,0.007044553756713867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9003144386844566,0.9003144386844566,0.0,10
14,2.8097479343414307,0.0,0.0020723342895507812,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9008631526020281,0.9008631526020281,0.0,5
14,2.4806370735168457,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9010749076251259,0.9010749076251259,0.0,4
14,3.2675716876983643,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9008285641069446,0.9008285641069446,0.0,6
14,3.0190629959106445,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8970388019060586,0.8970388019060586,0.0,17
13,10.51262640953064,0.0,0.003019571304321289,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8850210066020749,0.8850210066020749,0.0,23
13,4.928283929824829,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9008201572672698,0.9008201572672698,0.0,4
13,4.558337926864624,0.0,0.005999326705932617,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8957055214723926,0.8957055214723926,0.0,18
13,2.0699963569641113,0.0,0.005996227264404297,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8996326983855812,0.8996326983855812,0.0,10
13,2.602224349975586,0.0,0.004063606262207031,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985802941426507,0.8985802941426507,0.0,15
13,1.923189401626587,0.0,0.005999088287353516,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999662618083671,0.8999662618083671,0.0,9
13,8.27948260307312,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8725464538079037,0.8725464538079037,0.0,24
13,4.760127782821655,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8994072819644369,0.8994072819644369,0.0,14
13,3.9672598838806152,0.0,0.021843671798706055,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8959066334849394,0.8959066334849394,0.0,17
13,1.9483904838562012,0.0,0.02079916000366211,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8994528043775649,0.8994528043775649,0.0,13
13,1.9601101875305176,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9003708698583952,0.9003708698583952,0.0,7
13,1.7465260028839111,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9016544889560762,0.9016544889560762,0.0,3
13,8.938868045806885,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8966449759148145,0.8966449759148145,0.0,16
13,3.4010398387908936,0.0,0.002070188522338867,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8939251938314731,0.8939251938314731,0.0,21
13,3.968024969100952,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9017350825222176,0.9017350825222176,0.0,2
13,2.557861328125,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9020652898067955,0.9020652898067955,0.0,1
13,2.2435901165008545,0.0,0.007132530212402344,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8953528399311531,0.8953528399311531,0.0,19
13,1.755021333694458,0.0,0.0020520687103271484,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8929188255613126,0.8929188255613126,0.0,22
13,6.5703513622283936,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.894137494727963,0.894137494727963,0.0,20
13,3.573007345199585,0.0,0.0049991607666015625,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9002786456134425,0.9002786456134425,0.0,8
13,3.5937390327453613,0.0,0.004998207092285156,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.900516467699602,0.900516467699602,0.0,6
13,2.1229939460754395,0.0,0.01785564422607422,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007206443408223,0.9007206443408223,0.0,5
13,4.221351623535156,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8995819469328556,0.8995819469328556,0.0,11
13,1.9456322193145752,0.0,0.003077983856201172,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.899492385786802,0.899492385786802,0.0,12
12,10.973875284194946,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8828705681332762,0.8828705681332762,0.0,23
12,5.950220346450806,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8985827038954426,0.8985827038954426,0.0,14
12,4.3284313678741455,0.0,0.00405573844909668,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8991539763113368,0.8991539763113368,0.0,12
12,2.718078374862671,0.0,0.015811443328857422,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002805406783985,0.9002805406783985,0.0,8
12,1.5963013172149658,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8989547038327527,0.8989547038327527,0.0,13
12,2.4595439434051514,0.0,0.004039764404296875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9015151515151515,0.9015151515151515,0.0,3
12,11.469082355499268,0.0,0.01703667640686035,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8822922044398555,0.8822922044398555,0.0,24
12,3.6695773601531982,0.0,0.021160125732421875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916414032048504,0.8916414032048504,0.0,21
12,3.826662302017212,0.0,0.0060520172119140625,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8975194186920571,0.8975194186920571,0.0,16
12,3.0373342037200928,0.0,0.017841577529907227,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007309195988442,0.9007309195988442,0.0,6
12,2.768770694732666,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9010438413361169,0.9010438413361169,0.0,4
12,1.3303706645965576,0.0,0.018797636032104492,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972439605307928,0.8972439605307928,0.0,17
12,10.0731840133667,0.0,0.006108522415161133,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8966395112016293,0.8966395112016293,0.0,19
12,3.2797186374664307,0.0,0.004996061325073242,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915516193453156,0.8915516193453156,0.0,22
12,3.3933188915252686,0.0,0.0059969425201416016,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8968456947996589,0.8968456947996589,0.0,18
12,1.9704246520996094,0.0,0.006999015808105469,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002736914129319,0.9002736914129319,0.0,9
12,3.55844783782959,0.0,0.0063381195068359375,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9018585484820454,0.9018585484820454,0.0,1
12,4.384833812713623,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8983122720719192,0.8983122720719192,0.0,15
12,8.35762906074524,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8941713898993318,0.8941713898993318,0.0,20
12,4.189294815063477,0.0,0.00499725341796875,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9001272804412388,0.9001272804412388,0.0,10
12,4.110663414001465,0.0,0.019772052764892578,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9016823061966354,0.9016823061966354,0.0,2
12,2.348938226699829,0.0,0.006003618240356445,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8995840760546643,0.8995840760546643,0.0,11
12,4.117712020874023,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9008320597724572,0.9008320597724572,0.0,5
12,3.684798240661621,0.0,0.007997989654541016,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9003564759803091,0.9003564759803091,0.0,7
11,9.939878225326538,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.880872627329726,0.880872627329726,0.0,23
11,5.479983568191528,0.0,0.00500035285949707,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9001019367991845,0.9001019367991845,0.0,10
11,4.632391929626465,0.0,0.005999088287353516,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8952251255425994,0.8952251255425994,0.0,19
11,1.7343592643737793,0.0,0.01680302619934082,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9013224821973552,0.9013224821973552,0.0,5
11,2.183044910430908,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8964863933861522,0.8964863933861522,0.0,18
11,1.1992518901824951,0.0,0.005998373031616211,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8980458793542906,0.8980458793542906,0.0,16
11,9.02475643157959,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8714035087719298,0.8714035087719298,0.0,24
11,5.829132318496704,0.0,0.00705265998840332,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8992274386620256,0.8992274386620256,0.0,13
11,3.5323526859283447,0.0,0.02099466323852539,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8927561080154308,0.8927561080154308,0.0,21
11,3.588263750076294,0.0,0.017801761627197266,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008422983904595,0.9008422983904595,0.0,7
11,1.9193153381347656,0.0,0.001047372817993164,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985384092454113,0.8985384092454113,0.0,15
11,2.0401835441589355,0.0,0.006999969482421875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9007109995817649,0.9007109995817649,0.0,8
11,6.572229623794556,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8884560006775641,0.8884560006775641,0.0,22
11,5.119409084320068,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8975367772836128,0.8975367772836128,0.0,17
11,4.621392250061035,0.0,0.0010645389556884766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8996276235612728,0.8996276235612728,0.0,11
11,3.337904453277588,0.0,0.0073392391204833984,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9020170478521393,0.9020170478521393,0.0,1
11,3.209620475769043,0.0,0.007145881652832031,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9009298393913778,0.9009298393913778,0.0,6
11,3.4331955909729004,0.0,0.004999876022338867,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993699982972927,0.8993699982972927,0.0,12
11,6.890814781188965,0.0,0.005002021789550781,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8945911949685534,0.8945911949685534,0.0,20
11,4.115002393722534,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9014707132534218,0.9014707132534218,0.0,4
