n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,4.174929618835449,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8988439306358381,0.8988439306358381,0.0,9
16,2.8570713996887207,0.0,0.020283937454223633,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8960123753867308,0.8960123753867308,0.0,17
16,5.109580039978027,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.884886585676663,0.884886585676663,0.0,21
16,5.883471488952637,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9003540718259989,0.9003540718259989,0.0,4
16,3.3613483905792236,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9018558769436549,0.9018558769436549,0.0,1
16,3.028045415878296,0.0,0.0010612010955810547,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9015379471748579,0.9015379471748579,0.0,2
16,2.3832619190216064,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.899362213203015,0.899362213203015,0.0,7
16,3.298461675643921,0.0,0.018799304962158203,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8985412227503689,0.8985412227503689,0.0,10
15,9.263249635696411,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8775652173913043,0.8775652173913043,0.0,22
15,6.258745193481445,0.0,0.005999326705932617,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8993163980082707,0.8993163980082707,0.0,10
15,4.833019256591797,0.0,0.01782512664794922,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8991398212177434,0.8991398212177434,0.0,11
15,2.8402137756347656,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9000085244224704,0.9000085244224704,0.0,8
15,1.7998414039611816,0.0,0.0069959163665771484,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8972057578323456,0.8972057578323456,0.0,16
15,2.377180814743042,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9000828500414251,0.9000828500414251,0.0,7
15,7.835137844085693,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8579560615494085,0.8579560615494085,0.0,23
15,3.0890884399414062,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8919057377049181,0.8919057377049181,0.0,20
15,5.050301551818848,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8991183452017633,0.8991183452017633,0.0,12
15,3.0263688564300537,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9000938486477263,0.9000938486477263,0.0,6
15,2.888887643814087,0.0,0.0010669231414794922,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8952315253944985,0.8952315253944985,0.0,19
15,3.216627359390259,0.0,0.01981973648071289,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8996181586762834,0.8996181586762834,0.0,9
15,6.65783429145813,0.0,0.0010733604431152344,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8830162692605664,0.8830162692605664,0.0,21
15,6.539016962051392,0.0,0.006998777389526367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8984767253850736,0.8984767253850736,0.0,13
15,3.589751958847046,0.0,0.0070018768310546875,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9016201770502756,0.9016201770502756,0.0,2
15,3.66048002243042,0.0,0.006045103073120117,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971172104263767,0.8971172104263767,0.0,17
15,5.024937152862549,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9003395585738541,0.9003395585738541,0.0,5
15,1.4854357242584229,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,7.018324613571167,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8953331078796077,0.8953331078796077,0.0,18
15,4.598099708557129,0.0,0.003999471664428711,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9006710297407008,0.9006710297407008,0.0,4
15,2.339050531387329,0.0,0.008996963500976562,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8973277074542898,0.8973277074542898,0.0,15
15,3.1194825172424316,0.0,0.018861770629882812,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007569386038689,0.9007569386038689,0.0,3
15,3.5660486221313477,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973612063056888,0.8973612063056888,0.0,14
15,2.8670814037323,0.0,0.005000114440917969,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9032959678768613,0.9032959678768613,0.0,1
14,6.854027032852173,0.0,0.004997968673706055,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8626041209995615,0.8626041209995615,0.0,24
14,4.962220668792725,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8971486761710795,0.8971486761710795,0.0,17
14,3.736780881881714,0.0,0.019810199737548828,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8957402954311233,0.8957402954311233,0.0,20
14,3.019968271255493,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8995013101174879,0.8995013101174879,0.0,10
14,2.47908878326416,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9010951693692164,0.9010951693692164,0.0,5
14,2.9159393310546875,0.0,0.0070002079010009766,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994834448302143,0.8994834448302143,0.0,12
14,9.079674243927002,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8693957115009746,0.8693957115009746,0.0,23
14,4.543448209762573,0.0,0.006998300552368164,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8926534140017287,0.8926534140017287,0.0,21
14,4.347078800201416,0.0,0.007997989654541016,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8970133882595261,0.8970133882595261,0.0,18
14,3.935621976852417,0.0,0.0030584335327148438,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8964267219057483,0.8964267219057483,0.0,19
14,2.0748984813690186,0.0,0.00499725341796875,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9012180877690639,0.9012180877690639,0.0,4
14,2.6926989555358887,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8985013623978201,0.8985013623978201,0.0,16
14,9.8375723361969,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8994260044921388,0.8994260044921388,0.0,14
14,7.088701963424683,0.0,0.015815019607543945,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8994979150710578,0.8994979150710578,0.0,11
14,3.3443527221679688,0.0,0.006055116653442383,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9014860577725831,0.9014860577725831,0.0,3
14,4.038681983947754,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8992511912865895,0.8992511912865895,0.0,15
14,4.346086740493774,0.0,0.004999637603759766,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994375319584116,0.8994375319584116,0.0,13
14,3.036353588104248,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.900514724495823,0.900514724495823,0.0,7
14,5.200105667114258,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8789022298456262,0.8789022298456262,0.0,22
14,3.323805332183838,0.0,0.005998849868774414,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8995944044367188,0.8995944044367188,0.0,8
14,4.0311713218688965,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9015138911994677,0.9015138911994677,0.0,2
14,4.289309024810791,0.0,0.019813060760498047,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9010416666666666,0.9010416666666666,0.0,6
14,3.8051061630249023,0.0,0.004999399185180664,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9017924766473114,0.9017924766473114,0.0,1
14,2.645047664642334,0.0,0.0020422935485839844,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995360607338676,0.8995360607338676,0.0,9
13,10.37298059463501,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8807275877003031,0.8807275877003031,0.0,23
13,6.227437973022461,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9022341676465647,0.9022341676465647,0.0,1
13,3.430307388305664,0.0,0.015880823135375977,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8977196512407779,0.8977196512407779,0.0,15
13,1.9472098350524902,0.0,0.0198819637298584,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8988745028348988,0.8988745028348988,0.0,9
13,2.0820741653442383,0.0,0.020900249481201172,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9007163085124104,0.9007163085124104,0.0,7
13,2.427628993988037,0.0,0.020941734313964844,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8975271002710028,0.8975271002710028,0.0,17
13,8.96922492980957,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8738936114275698,0.8738936114275698,0.0,24
13,5.666491746902466,0.0,0.005996227264404297,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9016145307769928,0.9016145307769928,0.0,3
13,4.822895288467407,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.898410269489076,0.898410269489076,0.0,12
13,3.523516893386841,0.0,0.00699925422668457,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8975903614457832,0.8975903614457832,0.0,16
13,2.645632028579712,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8959972630858707,0.8959972630858707,0.0,20
13,2.119152545928955,0.0,0.015877723693847656,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9016199797502531,0.9016199797502531,0.0,2
13,6.790567636489868,0.0,0.003998756408691406,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8853714577482767,0.8853714577482767,0.0,22
13,5.901870250701904,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8987792472024415,0.8987792472024415,0.0,10
13,5.798588037490845,0.0,0.00699925422668457,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8970361487065274,0.8970361487065274,0.0,19
13,2.644981861114502,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8987503187962254,0.8987503187962254,0.0,11
13,3.2998123168945312,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8981292517006804,0.8981292517006804,0.0,14
13,3.3787930011749268,0.0,0.006129026412963867,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8983511813700493,0.8983511813700493,0.0,13
13,5.9961512088775635,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8911627906976743,0.8911627906976743,0.0,21
13,4.963263750076294,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9009665931829743,0.9009665931829743,0.0,4
13,3.6910603046417236,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8970663921770458,0.8970663921770458,0.0,18
13,3.706024408340454,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008719207652586,0.9008719207652586,0.0,5
13,3.063236713409424,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.899974591344118,0.899974591344118,0.0,8
13,2.1146962642669678,0.0,0.004999637603759766,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9008181666388377,0.9008181666388377,0.0,6
12,9.766037940979004,0.0,0.004999876022338867,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8795335676927035,0.8795335676927035,0.0,23
12,6.82119345664978,0.0,0.005003213882446289,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9005789076264787,0.9005789076264787,0.0,7
12,4.643050193786621,0.0,0.005998373031616211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8993945425893671,0.8993945425893671,0.0,12
12,2.0274240970611572,0.0,0.003044605255126953,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007492213149254,0.9007492213149254,0.0,4
12,3.223175287246704,0.0,0.005997419357299805,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996145466733703,0.8996145466733703,0.0,11
12,2.864993095397949,0.0,0.006162405014038086,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9001088503726034,0.9001088503726034,0.0,10
12,8.36065125465393,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8663045382863152,0.8663045382863152,0.0,24
12,4.724408388137817,0.0,0.0061261653900146484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.897358685365224,0.897358685365224,0.0,20
12,3.3639276027679443,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8967660646787063,0.8967660646787063,0.0,21
12,3.1993350982666016,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008963301200744,0.9008963301200744,0.0,3
12,2.7978248596191406,0.0,0.006998300552368164,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.898323832213052,0.898323832213052,0.0,17
12,2.7008211612701416,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8982118294360386,0.8982118294360386,0.0,18
12,11.258910417556763,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8988745170502268,0.8988745170502268,0.0,13
12,4.943057060241699,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8986217975818044,0.8986217975818044,0.0,15
12,4.510264158248901,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9007145859604876,0.9007145859604876,0.0,5
12,2.3675880432128906,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9003997335109926,0.9003997335109926,0.0,9
12,2.3800277709960938,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8986394557823129,0.8986394557823129,0.0,14
12,3.712131977081299,0.0,0.021242856979370117,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.897504074105841,0.897504074105841,0.0,19
12,8.899248838424683,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8958564715933363,0.8958564715933363,0.0,22
12,3.69407057762146,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9018425460636516,0.9018425460636516,0.0,1
12,2.9141292572021484,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8984302078913874,0.8984302078913874,0.0,16
12,3.6299126148223877,0.0,0.003049135208129883,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9005155946242921,0.9005155946242921,0.0,8
12,3.2907629013061523,0.0,0.004998922348022461,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9011228422993129,0.9011228422993129,0.0,2
12,2.358858585357666,0.0,0.0030760765075683594,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9006823351023503,0.9006823351023503,0.0,6
11,9.740670442581177,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8785288785288786,0.8785288785288786,0.0,24
11,5.839428186416626,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9008069939475454,0.9008069939475454,0.0,7
11,4.462008714675903,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8993424380374304,0.8993424380374304,0.0,14
11,2.5934271812438965,0.0,0.005999088287353516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9014692454553002,0.9014692454553002,0.0,3
11,2.5446150302886963,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8943991676781688,0.8943991676781688,0.0,22
11,1.5276105403900146,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999999999999999,0.8999999999999999,0.0,10
11,11.541643381118774,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8815869964170235,0.8815869964170235,0.0,23
11,5.541153192520142,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900614322982412,0.900614322982412,0.0,9
11,5.656008720397949,0.0,0.00405120849609375,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9007337437800457,0.9007337437800457,0.0,8
11,3.9224162101745605,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8987514964939285,0.8987514964939285,0.0,16
11,4.0722126960754395,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8990294568363699,0.8990294568363699,0.0,15
11,2.465578556060791,0.0,0.0030536651611328125,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8963440860215054,0.8963440860215054,0.0,21
11,9.961618185043335,0.0,0.0010416507720947266,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8977611305014046,0.8977611305014046,0.0,19
11,7.549433469772339,0.0,0.004999637603759766,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9015771274352703,0.9015771274352703,0.0,2
11,3.524113893508911,0.0,0.01780533790588379,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.899889802492159,0.899889802492159,0.0,11
11,3.162956476211548,0.0,0.007001638412475586,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9013536379018612,0.9013536379018612,0.0,4
11,2.7803261280059814,0.0,0.006999492645263672,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8995861835993582,0.8995861835993582,0.0,13
11,1.897446870803833,0.0,0.015822172164916992,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8986124116795778,0.8986124116795778,0.0,17
11,9.35038447380066,0.0,0.019021987915039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8978201634877385,0.8978201634877385,0.0,18
11,6.247051954269409,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9009238071022969,0.9009238071022969,0.0,6
11,2.781205654144287,0.0,0.005047798156738281,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8971418791716584,0.8971418791716584,0.0,20
11,2.4980990886688232,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9009449881876477,0.9009449881876477,0.0,5
11,2.2765414714813232,0.0,0.017962217330932617,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9027289469278419,0.9027289469278419,0.0,1
11,2.4514129161834717,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8997716315655924,0.8997716315655924,0.0,12
10,10.399214029312134,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8841941881521082,0.8841941881521082,0.0,23
