n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
10,4.294783115386963,0.0,0.16312599182128906,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
10,1.8753747940063477,0.0,0.465015172958374,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590443686006825,0.9590443686006825,0.0,7
10,1.9229185581207275,0.0,0.1000204086303711,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
10,2.3043196201324463,0.0,0.3879833221435547,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9610555437327091,0.9610555437327091,0.0,1
9,2.8486061096191406,0.0,0.23601460456848145,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
9,5.946482419967651,0.0,1.5942366123199463,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9498525073746312,0.9498525073746312,0.0,18
9,2.937612771987915,0.0,0.24399971961975098,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
9,4.433088302612305,0.0,0.8255789279937744,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,5
9,3.1846113204956055,0.0,0.2294909954071045,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
9,3.8180878162384033,0.0,0.695176362991333,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607302059010825,0.9607302059010825,0.0,3
9,2.4966070652008057,0.0,0.17800092697143555,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
9,4.330086946487427,0.0,0.8565800189971924,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9590025359256129,0.9590025359256129,0.0,8
9,3.0706088542938232,0.0,0.19148802757263184,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
9,3.5760982036590576,0.0,0.7849912643432617,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595400340715502,0.9595400340715502,0.0,4
9,2.847611665725708,0.0,0.18700122833251953,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
9,3.533090591430664,0.0,0.8629989624023438,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.961243611584327,0.961243611584327,0.0,1
9,3.784090042114258,0.0,0.20900201797485352,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
9,3.640097141265869,0.0,0.7919952869415283,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593357462209922,0.9593357462209922,0.0,6
9,3.8070950508117676,0.0,0.1920015811920166,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
9,1.87005615234375,0.0,0.4980006217956543,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590443686006825,0.9590443686006825,0.0,7
9,1.8010613918304443,0.0,0.09499979019165039,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
9,2.092055559158325,0.0,0.3840014934539795,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9608677158655892,0.9608677158655892,0.0,2
8,2.948021411895752,0.0,0.2240152359008789,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.958572339069471,0.958572339069471,0.0,12
8,5.5865864753723145,0.0,1.572835922241211,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9498525073746312,0.9498525073746312,0.0,18
8,2.860029697418213,0.0,0.2369978427886963,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.958572339069471,0.958572339069471,0.0,12
8,4.044520854949951,0.0,0.8724856376647949,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.959864807773553,0.959864807773553,0.0,4
8,3.041027069091797,0.0,0.22449946403503418,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.958572339069471,0.958572339069471,0.0,12
8,3.4935245513916016,0.0,0.8509962558746338,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9605263157894737,0.9605263157894737,0.0,2
8,2.9860334396362305,0.0,0.194000244140625,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
8,4.250516891479492,0.0,0.8024859428405762,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9592224804563702,0.9592224804563702,0.0,7
8,3.1960389614105225,0.0,0.1764822006225586,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
8,3.334531307220459,0.0,0.9519896507263184,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593357462209922,0.9593357462209922,0.0,6
8,2.8980257511138916,0.0,0.18200397491455078,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
8,3.3745248317718506,0.0,0.7229926586151123,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9610555437327091,0.9610555437327091,0.0,1
8,3.8305068016052246,0.0,0.1510012149810791,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
8,3.4275155067443848,0.0,0.7450017929077148,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,5
8,3.645514488220215,0.0,0.1959984302520752,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
8,1.5389807224273682,0.0,0.4230000972747803,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590268886043534,0.9590268886043534,0.0,8
8,1.6549744606018066,0.0,0.09999990463256836,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
8,1.7789793014526367,0.0,0.37600016593933105,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9602212295256328,0.9602212295256328,0.0,3
7,2.3717072010040283,0.0,0.2529928684234619,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
7,5.099085807800293,0.0,1.638672113418579,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9498525073746312,0.9498525073746312,0.0,18
7,2.421708106994629,0.0,0.22799205780029297,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
7,3.7086896896362305,0.0,0.8179998397827148,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,4
7,2.3117141723632812,0.0,0.2199850082397461,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
7,3.0076913833618164,0.0,0.7539975643157959,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607302059010825,0.9607302059010825,0.0,1
7,2.383697748184204,0.0,0.19300365447998047,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
7,3.6916897296905518,0.0,0.8439998626708984,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9592224804563702,0.9592224804563702,0.0,6
7,2.3507065773010254,0.0,0.15999054908752441,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
7,2.9346933364868164,0.0,0.7959973812103271,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593357462209922,0.9593357462209922,0.0,5
7,2.346702814102173,0.0,0.1940011978149414,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
7,2.789693832397461,0.0,0.689995288848877,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9597786763141094,0.9597786763141094,0.0,3
7,3.0806915760040283,0.0,0.17699980735778809,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
7,2.8566975593566895,0.0,0.7479946613311768,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9591663122075713,0.9591663122075713,0.0,7
7,3.069690465927124,0.0,0.192000150680542,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
7,1.5339939594268799,0.0,0.42999982833862305,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590268886043534,0.9590268886043534,0.0,8
7,1.5169909000396729,0.0,0.0910029411315918,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
7,1.8469891548156738,0.0,0.39499998092651367,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9600170140365802,0.9600170140365802,0.0,2
6,2.1550629138946533,0.0,0.23499417304992676,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9591663122075713,0.9591663122075713,0.0,12
6,4.663682222366333,0.0,1.6158735752105713,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9496311907270812,0.9496311907270812,0.0,18
6,2.2240493297576904,0.0,0.2330007553100586,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9591663122075713,0.9591663122075713,0.0,12
6,3.3350460529327393,0.0,0.8129994869232178,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9596450454257343,0.9596450454257343,0.0,5
6,2.1830637454986572,0.0,0.2359931468963623,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9591663122075713,0.9591663122075713,0.0,12
6,2.570047616958618,0.0,0.7849981784820557,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9598470363288719,0.9598470363288719,0.0,4
6,1.7840535640716553,0.0,0.17000246047973633,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9592315901814301,0.9592315901814301,0.0,7
6,3.358046531677246,0.0,0.8199989795684814,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9592052420207144,0.9592052420207144,0.0,11
6,1.927060604095459,0.0,0.18599629402160645,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9592315901814301,0.9592315901814301,0.0,7
6,2.546046257019043,0.0,0.6609988212585449,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604086845466155,0.9604086845466155,0.0,2
6,1.9450528621673584,0.0,0.1800079345703125,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9592315901814301,0.9592315901814301,0.0,7
6,2.4730441570281982,0.0,0.5869996547698975,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9601703940362086,0.9601703940362086,0.0,3
6,2.462045907974243,0.0,0.14300084114074707,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9581375480563862,0.9581375480563862,0.0,15
6,2.604043483734131,0.0,0.7190005779266357,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595572584078331,0.9595572584078331,0.0,6
6,2.463052749633789,0.0,0.16799235343933105,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9581375480563862,0.9581375480563862,0.0,15
6,1.4069764614105225,0.0,0.4250004291534424,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9592315901814301,0.9592315901814301,0.0,7
6,1.3449811935424805,0.0,0.08900022506713867,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9581375480563862,0.9581375480563862,0.0,15
6,1.678987741470337,0.0,0.38499999046325684,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9606634063363809,0.9606634063363809,0.0,1
5,1.9414095878601074,0.0,0.2070012092590332,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9595916631220757,0.9595916631220757,0.0,6
5,4.342956066131592,0.0,1.539900541305542,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9489235964542002,0.9489235964542002,0.0,18
5,1.8544104099273682,0.0,0.22500228881835938,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9595916631220757,0.9595916631220757,0.0,6
5,2.9169158935546875,0.0,0.8094592094421387,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9596279856267174,0.9596279856267174,0.0,5
5,1.8234119415283203,0.0,0.24000215530395508,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9595916631220757,0.9595916631220757,0.0,6
5,2.290915012359619,0.0,0.7460000514984131,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9600340136054422,0.9600340136054422,0.0,2
5,1.789409875869751,0.0,0.18599963188171387,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590268886043534,0.9590268886043534,0.0,12
5,2.957914352416992,0.0,0.8134598731994629,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9600338337914993,0.9600338337914993,0.0,3
5,1.7993829250335693,0.0,0.180006742477417,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590268886043534,0.9590268886043534,0.0,12
5,2.190911054611206,0.0,0.714998722076416,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9606299212598426,0.9606299212598426,0.0,1
5,1.7864038944244385,0.0,0.1810002326965332,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590268886043534,0.9590268886043534,0.0,12
5,2.075385093688965,0.0,0.6885077953338623,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9597444089456868,0.9597444089456868,0.0,4
5,2.1778855323791504,0.0,0.21699857711791992,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9577103801794105,0.9577103801794105,0.0,15
5,2.2128841876983643,0.0,0.8259992599487305,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595572584078331,0.9595572584078331,0.0,9
5,2.18690824508667,0.0,0.19800209999084473,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9577103801794105,0.9577103801794105,0.0,15
5,1.318495750427246,0.0,0.4064610004425049,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594882729211087,0.9594882729211087,0.0,10
5,1.2114946842193604,0.0,0.1099998950958252,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9577103801794105,0.9577103801794105,0.0,15
5,1.520491600036621,0.0,0.37645983695983887,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9592183517417163,0.9592183517417163,0.0,11
4,1.710007905960083,0.0,0.22828078269958496,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9598128853923027,0.9598128853923027,0.0,6
4,4.061070680618286,0.0,1.498525857925415,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487449905083316,0.9487449905083316,0.0,18
4,1.7180120944976807,0.0,0.2332751750946045,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9598128853923027,0.9598128853923027,0.0,6
4,2.671497344970703,0.0,0.8319993019104004,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9606432501057977,0.9606432501057977,0.0,2
4,1.6670076847076416,0.0,0.23528122901916504,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9598128853923027,0.9598128853923027,0.0,6
4,2.094282388687134,0.0,0.668215274810791,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9604423649510847,0.9604423649510847,0.0,4
4,1.522017478942871,0.0,0.15898942947387695,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9596756987411992,0.9596756987411992,0.0,9
4,2.7714967727661133,0.0,0.7909996509552002,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9608465608465608,0.9608465608465608,0.0,1
4,1.5010156631469727,0.0,0.15999412536621094,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9596756987411992,0.9596756987411992,0.0,9
4,1.9892842769622803,0.0,0.6662170886993408,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9606299212598426,0.9606299212598426,0.0,3
4,1.574002742767334,0.0,0.18000340461730957,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9596756987411992,0.9596756987411992,0.0,9
4,1.803004264831543,0.0,0.7003974914550781,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9604086845466155,0.9604086845466155,0.0,5
4,1.9262785911560059,0.0,0.15399765968322754,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9587694936979279,0.9587694936979279,0.0,15
4,2.009272813796997,0.0,0.7042133808135986,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593184238551651,0.9593184238551651,0.0,13
4,1.8412716388702393,0.0,0.1559910774230957,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9587694936979279,0.9587694936979279,0.0,15
4,1.2974920272827148,0.0,0.4119999408721924,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590618336886995,0.9590618336886995,0.0,14
4,1.234485387802124,0.0,0.0820000171661377,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9587694936979279,0.9587694936979279,0.0,15
4,1.3364882469177246,0.0,0.3769993782043457,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,12
3,1.5388000011444092,0.0,0.23600029945373535,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9598470363288719,0.9598470363288719,0.0,5
3,3.7979507446289062,0.0,1.4729900360107422,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9481668773704172,0.9481668773704172,0.0,18
3,1.4918012619018555,0.0,0.24599933624267578,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9598470363288719,0.9598470363288719,0.0,5
3,2.5297961235046387,0.0,0.7590007781982422,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9608796785789808,0.9608796785789808,0.0,2
3,1.5207982063293457,0.0,0.22600102424621582,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9598470363288719,0.9598470363288719,0.0,5
3,1.8487989902496338,0.0,0.7629997730255127,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9605263157894737,0.9605263157894737,0.0,3
3,1.3728055953979492,0.0,0.17698907852172852,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,8
3,2.395792245864868,0.0,0.7879984378814697,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.961082910321489,0.961082910321489,0.0,1
3,1.3368158340454102,0.0,0.15598344802856445,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,8
3,1.8407948017120361,0.0,0.7559990882873535,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,11
3,1.3758058547973633,0.0,0.18298077583312988,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,8
3,1.6247773170471191,0.0,0.5599956512451172,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9592010199745007,0.9592010199745007,0.0,13
3,1.4507761001586914,0.0,0.18300271034240723,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9591967528305918,0.9591967528305918,0.0,14
3,1.8867857456207275,0.0,0.7199995517730713,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593184238551651,0.9593184238551651,0.0,12
3,1.3918044567108154,0.0,0.18498444557189941,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9591967528305918,0.9591967528305918,0.0,14
3,1.1569955348968506,0.0,0.3899998664855957,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590967192160205,0.9590967192160205,0.0,17
3,0.9199943542480469,0.0,0.13500118255615234,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9591967528305918,0.9591967528305918,0.0,14
3,1.1839933395385742,0.0,0.36100101470947266,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9605095541401274,0.9605095541401274,0.0,4
2,1.4829058647155762,0.0,0.2669970989227295,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9600170140365802,0.9600170140365802,0.0,5
2,3.8643839359283447,0.0,1.4667072296142578,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9441281889099726,0.9441281889099726,0.0,18
2,1.5039098262786865,0.0,0.2579984664916992,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9600170140365802,0.9600170140365802,0.0,5
2,2.506906270980835,0.0,0.7500014305114746,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9617417036567322,0.9617417036567322,0.0,1
2,1.5069084167480469,0.0,0.2460012435913086,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9600170140365802,0.9600170140365802,0.0,5
2,1.8209056854248047,0.0,0.6109967231750488,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9606968345018058,0.9606968345018058,0.0,4
2,1.352410078048706,0.0,0.16548728942871094,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,12
2,2.6138932704925537,0.0,0.7559995651245117,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9617417036567322,0.9617417036567322,0.0,1
2,1.3228108882904053,0.0,0.16308927536010742,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,12
2,1.8019027709960938,0.0,0.5860013961791992,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593530538412427,0.9593530538412427,0.0,15
2,1.2959504127502441,0.0,0.14994168281555176,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9594536918480581,0.9594536918480581,0.0,12
2,1.5998940467834473,0.0,0.6399993896484375,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9596088435374149,0.9596088435374149,0.0,11
2,1.370894193649292,0.0,0.17699718475341797,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9598633646456021,0.9598633646456021,0.0,8
2,2.020874500274658,0.0,0.5990006923675537,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9591315453384418,0.9591315453384418,0.0,16
2,1.3748950958251953,0.0,0.16099810600280762,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9598633646456021,0.9598633646456021,0.0,8
2,1.1939947605133057,0.0,0.3919999599456787,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9586530264279626,0.9586530264279626,0.0,17
2,0.8950009346008301,0.0,0.10899758338928223,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9598633646456021,0.9598633646456021,0.0,8
2,1.0129985809326172,0.0,0.35199618339538574,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9609673313534154,0.9609673313534154,0.0,3
1,2.134798526763916,0.0,0.24899959564208984,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
1,3.904798746109009,0.0,1.4943900108337402,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9486315789473684,0.9486315789473684,0.0,14
1,2.147800922393799,0.0,0.247999906539917,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
