n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,115.54220199584961,0.0,4.699437856674194,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8868138581028012,0.8868138581028012,0.0,6
18,121.87695002555847,0.0,15.437232255935669,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871459694989107,0.8871459694989107,0.0,5
18,116.1355848312378,0.0,4.720231771469116,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8868138581028012,0.8868138581028012,0.0,6
18,113.68453645706177,0.0,15.698463201522827,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8890042391210312,0.8890042391210312,0.0,2
18,132.0550673007965,0.0,3.349100351333618,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862882096069868,0.8862882096069868,0.0,9
18,123.13956189155579,0.0,14.822735786437988,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8859809822908489,0.8859809822908489,0.0,12
18,132.69556307792664,0.0,3.275313138961792,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862882096069868,0.8862882096069868,0.0,9
18,48.64538860321045,0.0,8.509355068206787,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8881544616455035,0.8881544616455035,0.0,4
18,53.35329723358154,0.0,2.1696627140045166,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8862882096069868,0.8862882096069868,0.0,9
18,60.50009775161743,0.0,7.864083766937256,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8914482165878814,0.8914482165878814,0.0,1
17,151.98986077308655,0.0,4.450537919998169,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8856868395773295,0.8856868395773295,0.0,13
17,198.8195662498474,0.0,18.063165187835693,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8022630309775551,0.8022630309775551,0.0,18
17,151.40070748329163,0.0,4.2144529819488525,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8856868395773295,0.8856868395773295,0.0,13
17,176.71396160125732,0.0,13.79558539390564,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8766810231168146,0.8766810231168146,0.0,17
17,152.16229438781738,0.0,4.389794111251831,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8856868395773295,0.8856868395773295,0.0,13
17,155.80999040603638,0.0,12.654461145401001,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8889467291341314,0.8889467291341314,0.0,3
17,135.23217034339905,0.0,3.504361391067505,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8869883934025657,0.8869883934025657,0.0,5
17,176.06985688209534,0.0,14.257302284240723,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8768594313880821,0.8768594313880821,0.0,16
17,135.20432925224304,0.0,3.7113475799560547,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8869883934025657,0.8869883934025657,0.0,5
17,150.4545533657074,0.0,14.426063299179077,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.886777651878323,0.886777651878323,0.0,8
17,135.3540542125702,0.0,3.7875313758850098,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8869883934025657,0.8869883934025657,0.0,5
17,131.82681322097778,0.0,13.483023643493652,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8898503071731418,0.8898503071731418,0.0,2
17,157.20144987106323,0.0,3.0625133514404297,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8864449681417474,0.8864449681417474,0.0,10
17,153.0933928489685,0.0,13.46296739578247,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8865044054784961,0.8865044054784961,0.0,9
17,156.6084885597229,0.0,3.4454894065856934,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8864449681417474,0.8864449681417474,0.0,10
17,53.1088764667511,0.0,8.498891830444336,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8884250804417775,0.8884250804417775,0.0,4
17,56.721246004104614,0.0,2.133803606033325,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8864449681417474,0.8864449681417474,0.0,10
17,64.20001649856567,0.0,7.680895566940308,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8914875322441961,0.8914875322441961,0.0,1
16,131.68431949615479,0.0,4.37552285194397,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
16,185.64436054229736,0.0,17.66397714614868,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8028195140048229,0.8028195140048229,0.0,18
16,132.02685070037842,0.0,4.295346260070801,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
16,165.18032264709473,0.0,12.815908432006836,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8767797503955002,0.8767797503955002,0.0,17
16,131.31131410598755,0.0,4.402855396270752,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
16,144.15891933441162,0.0,11.990675687789917,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886766238277181,0.8886766238277181,0.0,3
16,121.21292066574097,0.0,3.530691623687744,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
16,164.73670840263367,0.0,12.710976839065552,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8773103326879071,0.8773103326879071,0.0,16
16,121.39448833465576,0.0,3.644896984100342,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
16,140.91826844215393,0.0,12.457870483398438,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868549511854951,0.8868549511854951,0.0,8
16,121.1638286113739,0.0,3.582932233810425,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
16,122.45888185501099,0.0,14.00994610786438,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8904062229904927,0.8904062229904927,0.0,2
16,141.85725355148315,0.0,3.1896352767944336,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
16,142.34772849082947,0.0,12.553354978561401,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8861753161796774,0.8861753161796774,0.0,12
16,142.3356647491455,0.0,3.051466226577759,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
16,52.83060812950134,0.0,8.337469816207886,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8882895423699322,0.8882895423699322,0.0,4
16,54.37678384780884,0.0,2.045229911804199,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
16,63.157634019851685,0.0,7.549323081970215,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.890990371389271,0.890990371389271,0.0,1
15,141.57078218460083,0.0,4.173795700073242,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
15,183.20751285552979,0.0,18.617332458496094,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8029305388110916,0.8029305388110916,0.0,18
15,142.6141233444214,0.0,4.147451639175415,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
15,163.81951236724854,0.0,13.838837146759033,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8762859403851228,0.8762859403851228,0.0,17
15,141.3934588432312,0.0,4.152564525604248,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
15,144.35704827308655,0.0,13.399330377578735,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886572867813097,0.8886572867813097,0.0,3
15,130.09563446044922,0.0,3.5754501819610596,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
15,163.62363624572754,0.0,13.36445665359497,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8766616779646096,0.8766616779646096,0.0,16
15,129.80600666999817,0.0,3.528909921646118,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
15,138.4011673927307,0.0,15.01448130607605,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8870686650400837,0.8870686650400837,0.0,5
15,130.05862402915955,0.0,3.5316216945648193,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
15,118.69687581062317,0.0,13.529617071151733,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900414937759337,0.8900414937759337,0.0,2
15,148.80956888198853,0.0,3.3322560787200928,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
15,139.972229719162,0.0,14.286319255828857,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8860582795323678,0.8860582795323678,0.0,12
15,148.72304248809814,0.0,3.5527145862579346,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
15,45.57063174247742,0.0,8.621834516525269,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8882895423699322,0.8882895423699322,0.0,4
15,49.71485161781311,0.0,2.061547040939331,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
15,53.512815713882446,0.0,7.933933258056641,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.890990371389271,0.890990371389271,0.0,1
14,135.61120104789734,0.0,4.109354496002197,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
14,174.03298330307007,0.0,18.37183666229248,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8026693854852164,0.8026693854852164,0.0,18
14,133.9045660495758,0.0,3.968771457672119,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
14,156.8318772315979,0.0,13.249427080154419,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8764835164835165,0.8764835164835165,0.0,17
14,134.70221209526062,0.0,4.193495273590088,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
14,135.94588685035706,0.0,14.13644814491272,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8888502952414034,0.8888502952414034,0.0,3
14,121.21106934547424,0.0,3.5066146850585938,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
14,156.6231973171234,0.0,13.270973205566406,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8765073497051317,0.8765073497051317,0.0,16
14,120.84068965911865,0.0,3.5642518997192383,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
14,136.16021275520325,0.0,13.784347295761108,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8867398501481095,0.8867398501481095,0.0,5
14,121.53893160820007,0.0,3.4163970947265625,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
14,116.9137511253357,0.0,13.009276151657104,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8902913460707184,0.8902913460707184,0.0,2
14,142.60689854621887,0.0,3.162449836730957,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
14,136.21942043304443,0.0,13.533607959747314,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8861554566867313,0.8861554566867313,0.0,12
14,141.92008018493652,0.0,3.0214614868164062,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
14,44.201740026474,0.0,8.579160213470459,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8883089770354906,0.8883089770354906,0.0,4
14,49.69051456451416,0.0,1.9969103336334229,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
14,53.765501737594604,0.0,7.938803434371948,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891638738506488,0.891638738506488,0.0,1
13,129.27369332313538,0.0,4.08757209777832,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8853575482406357,0.8853575482406357,0.0,13
13,165.94583082199097,0.0,17.933125495910645,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8027803521779425,0.8027803521779425,0.0,18
13,128.26718497276306,0.0,4.092732906341553,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8853575482406357,0.8853575482406357,0.0,13
13,149.95688939094543,0.0,13.181727170944214,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8764064697609002,0.8764064697609002,0.0,17
13,128.89546990394592,0.0,3.8948781490325928,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8853575482406357,0.8853575482406357,0.0,13
13,129.81264638900757,0.0,13.524215936660767,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.888773117999479,0.888773117999479,0.0,3
13,117.17965292930603,0.0,3.5057411193847656,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.886659104790158,0.886659104790158,0.0,6
13,148.67268443107605,0.0,13.019488096237183,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8766062312973067,0.8766062312973067,0.0,16
13,115.98727321624756,0.0,3.393064022064209,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.886659104790158,0.886659104790158,0.0,6
13,128.79516077041626,0.0,13.937952756881714,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868171124858413,0.8868171124858413,0.0,5
13,117.23088335990906,0.0,3.5128772258758545,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.886659104790158,0.886659104790158,0.0,6
13,108.37226510047913,0.0,13.310674905776978,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8904831878295446,0.8904831878295446,0.0,2
13,134.97089958190918,0.0,3.1323537826538086,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
13,131.24874329566956,0.0,13.002509593963623,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8863100951051391,0.8863100951051391,0.0,12
13,135.6463179588318,0.0,3.0583415031433105,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
13,41.33449745178223,0.0,8.465948343276978,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.888057754196747,0.888057754196747,0.0,4
13,45.5261332988739,0.0,1.958768606185913,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
13,50.24580526351929,0.0,7.603718042373657,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8919058257432548,0.8919058257432548,0.0,1
12,119.57876348495483,0.0,3.965573310852051,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8841442072103606,0.8841442072103606,0.0,13
12,157.0521206855774,0.0,17.79760980606079,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8019673348181143,0.8019673348181143,0.0,18
12,120.00623679161072,0.0,3.994854211807251,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8841442072103606,0.8841442072103606,0.0,13
12,141.0446274280548,0.0,12.893702268600464,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8751871751959835,0.8751871751959835,0.0,17
12,120.38189744949341,0.0,4.049765348434448,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8841442072103606,0.8841442072103606,0.0,13
12,123.77201437950134,0.0,13.434311628341675,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8877684082413283,0.8877684082413283,0.0,5
12,108.40299916267395,0.0,3.36864972114563,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8862108112828574,0.8862108112828574,0.0,9
12,139.9322648048401,0.0,12.833447694778442,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8752646436132675,0.8752646436132675,0.0,16
12,108.67381143569946,0.0,3.303189277648926,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8862108112828574,0.8862108112828574,0.0,9
12,120.64119863510132,0.0,13.7638099193573,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.887843137254902,0.887843137254902,0.0,4
12,108.74146056175232,0.0,3.32678484916687,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8862108112828574,0.8862108112828574,0.0,9
12,101.8608410358429,0.0,12.881912231445312,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8903504976200779,0.8903504976200779,0.0,2
12,126.10422468185425,0.0,3.352969169616699,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
12,121.0624566078186,0.0,13.748734474182129,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8852000698934125,0.8852000698934125,0.0,12
12,125.78526973724365,0.0,3.3196487426757812,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
12,37.64864492416382,0.0,8.446315288543701,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8881733530589156,0.8881733530589156,0.0,3
12,42.60345149040222,0.0,1.8916518688201904,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
12,45.80372357368469,0.0,7.5321204662323,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8915289256198348,0.8915289256198348,0.0,1
11,111.55682969093323,0.0,3.5930213928222656,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8844370571253609,0.8844370571253609,0.0,13
11,145.77978014945984,0.0,17.736844778060913,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8024107556791841,0.8024107556791841,0.0,18
11,110.22616672515869,0.0,3.761166572570801,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8844370571253609,0.8844370571253609,0.0,13
11,131.2088761329651,0.0,12.572826623916626,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8752862427338383,0.8752862427338383,0.0,16
11,109.28773736953735,0.0,3.703190565109253,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8844370571253609,0.8844370571253609,0.0,13
11,115.5187656879425,0.0,12.86584997177124,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8879227893226677,0.8879227893226677,0.0,4
11,105.90868926048279,0.0,3.2318525314331055,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8860936408106219,0.8860936408106219,0.0,9
11,131.09064626693726,0.0,12.617309093475342,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8749559082892416,0.8749559082892416,0.0,17
11,106.41877293586731,0.0,3.0991694927215576,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8860936408106219,0.8860936408106219,0.0,9
11,112.17828583717346,0.0,13.846036911010742,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8878048780487805,0.8878048780487805,0.0,5
11,106.63770937919617,0.0,3.2446415424346924,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8860936408106219,0.8860936408106219,0.0,9
11,98.09502410888672,0.0,13.148103475570679,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8905614672549529,0.8905614672549529,0.0,2
11,122.4162859916687,0.0,3.134554147720337,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
11,113.53334188461304,0.0,13.143478870391846,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8849480213156286,0.8849480213156286,0.0,12
11,121.13781714439392,0.0,3.2413558959960938,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
11,32.814725399017334,0.0,8.16374397277832,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8880954454410869,0.8880954454410869,0.0,3
11,37.50282120704651,0.0,1.8342938423156738,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
11,39.326783418655396,0.0,7.440703392028809,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8920082673096797,0.8920082673096797,0.0,1
10,100.47848868370056,0.0,3.5923449993133545,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.884864391951006,0.884864391951006,0.0,13
10,136.39125537872314,0.0,17.233442544937134,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8027803521779425,0.8027803521779425,0.0,18
10,99.17532324790955,0.0,3.8537838459014893,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.884864391951006,0.884864391951006,0.0,13
10,123.18976092338562,0.0,12.389081478118896,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8753194114018857,0.8753194114018857,0.0,16
10,101.92827486991882,0.0,3.6536524295806885,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.884864391951006,0.884864391951006,0.0,13
10,107.70389699935913,0.0,12.787509441375732,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8878074215694793,0.8878074215694793,0.0,3
10,96.16389179229736,0.0,3.056185245513916,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
10,122.93268752098083,0.0,12.524597883224487,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8752314610704522,0.8752314610704522,0.0,17
10,95.10539603233337,0.0,2.9712235927581787,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
10,107.9354956150055,0.0,12.706912517547607,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8876698014629049,0.8876698014629049,0.0,5
10,95.11048293113708,0.0,3.1384456157684326,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
10,92.57006406784058,0.0,13.409993171691895,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.890619591554171,0.890619591554171,0.0,2
10,113.19356536865234,0.0,2.9973983764648438,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8859189378057303,0.8859189378057303,0.0,9
10,109.15246081352234,0.0,12.316049337387085,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8855321749759889,0.8855321749759889,0.0,12
10,114.31452655792236,0.0,2.9006803035736084,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8859189378057303,0.8859189378057303,0.0,9
10,32.36724615097046,0.0,8.339365243911743,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8877666521549848,0.8877666521549848,0.0,4
10,37.991440773010254,0.0,1.8019819259643555,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8859189378057303,0.8859189378057303,0.0,9
