n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,5.880763530731201,0.0,0.01676774024963379,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8892125781852455,0.8892125781852455,0.0,20
21,3.321927309036255,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8962075848303394,0.8962075848303394,0.0,6
21,1.7735328674316406,0.0,0.007997989654541016,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8877593533872178,0.8877593533872178,0.0,21
21,2.6258463859558105,0.0,0.007138967514038086,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.89453451445763,0.89453451445763,0.0,12
21,6.245244979858398,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8901432181971356,0.8901432181971356,0.0,19
21,4.492745876312256,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8969564852854867,0.8969564852854867,0.0,4
21,2.464419364929199,0.0,0.006999492645263672,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.893282594308405,0.893282594308405,0.0,15
21,2.2171404361724854,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8964878295291839,0.8964878295291839,0.0,5
21,3.731764078140259,0.0,0.016525745391845703,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8955620074657819,0.8955620074657819,0.0,7
21,2.5151662826538086,0.0,0.008005857467651367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8953517693536186,0.8953517693536186,0.0,8
21,8.934366226196289,0.0,0.004013538360595703,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8944264473793505,0.8944264473793505,0.0,13
21,5.06194543838501,0.0,0.01578688621520996,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8969596001665973,0.8969596001665973,0.0,3
21,5.032503128051758,0.0,0.004998683929443359,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980679546968688,0.8980679546968688,0.0,2
21,3.3026983737945557,0.0,0.01881122589111328,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8948823184521317,0.8948823184521317,0.0,11
21,3.739539623260498,0.0,0.006000041961669922,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8981175693527081,0.8981175693527081,0.0,1
21,2.0334579944610596,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8949748743718593,0.8949748743718593,0.0,10
20,7.800689458847046,0.0,0.0050013065338134766,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8580007064641468,0.8580007064641468,0.0,24
20,7.625093221664429,0.0,0.003997802734375,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8946328613763582,0.8946328613763582,0.0,9
20,3.0567715167999268,0.0,0.007169008255004883,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8889269504153463,0.8889269504153463,0.0,20
20,2.708688259124756,0.0,0.006000041961669922,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919896640826873,0.8919896640826873,0.0,16
20,2.6109981536865234,0.0,0.018811702728271484,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8898114513060025,0.8898114513060025,0.0,19
20,2.6707208156585693,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8956025511916752,0.8956025511916752,0.0,7
20,10.31477427482605,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8787038641483279,0.8787038641483279,0.0,23
20,4.222009658813477,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8947324484514567,0.8947324484514567,0.0,8
20,6.048052549362183,0.0,0.006998777389526367,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8942071881606766,0.8942071881606766,0.0,12
20,3.038766622543335,0.0,0.006994485855102539,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946258331224163,0.8946258331224163,0.0,10
20,3.274780035018921,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8934822470411736,0.8934822470411736,0.0,14
20,2.1495659351348877,0.0,0.0030641555786132812,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8968713789107763,0.8968713789107763,0.0,3
20,7.4929845333099365,0.0,0.01564311981201172,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8881332879972799,0.8881332879972799,0.0,22
20,6.71485161781311,0.0,0.01681685447692871,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8931678067730766,0.8931678067730766,0.0,15
20,2.647515058517456,0.0,0.008000850677490234,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.891483064781322,0.891483064781322,0.0,18
20,2.687164068222046,0.0,0.007050991058349609,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8942139099941554,0.8942139099941554,0.0,11
20,4.3583762645721436,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8889080410238731,0.8889080410238731,0.0,21
20,2.1883254051208496,0.0,0.015810728073120117,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8958817668548654,0.8958817668548654,0.0,6
20,8.186223268508911,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8919597989949749,0.8919597989949749,0.0,17
20,5.864663362503052,0.0,0.0208284854888916,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8972625329815304,0.8972625329815304,0.0,2
20,3.604492425918579,0.0,0.01683187484741211,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.893925351756677,0.893925351756677,0.0,13
20,4.8960089683532715,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972937184474054,0.8972937184474054,0.0,1
20,3.9273030757904053,0.0,0.006144046783447266,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8967822816548267,0.8967822816548267,0.0,5
20,3.8358073234558105,0.0,0.0020542144775390625,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8967989329776592,0.8967989329776592,0.0,4
19,8.749061346054077,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.873350471293916,0.873350471293916,0.0,23
19,7.7443625926971436,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8956477902873468,0.8956477902873468,0.0,11
19,3.9534201622009277,0.0,0.006995439529418945,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8944504896626769,0.8944504896626769,0.0,16
19,3.0723776817321777,0.0,0.006999015808105469,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891714310094718,0.891714310094718,0.0,19
19,3.140547275543213,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8949932795698926,0.8949932795698926,0.0,14
19,1.1606645584106445,0.0,0.005000591278076172,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
19,10.761238098144531,0.0,0.0039980411529541016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8771113409169252,0.8771113409169252,0.0,22
19,6.139044523239136,0.0,0.007097721099853516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.895091921065947,0.895091921065947,0.0,13
19,3.331066608428955,0.0,0.017797470092773438,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8908398211031969,0.8908398211031969,0.0,21
19,2.4835774898529053,0.0,0.00699615478515625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971884179605538,0.8971884179605538,0.0,5
19,2.938565731048584,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8967195234499539,0.8967195234499539,0.0,7
19,1.5903968811035156,0.0,0.020817279815673828,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8960093700326278,0.8960093700326278,0.0,9
19,8.239994764328003,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928152738234801,0.8928152738234801,0.0,18
19,5.54730486869812,0.0,0.020252466201782227,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8961612124240154,0.8961612124240154,0.0,8
19,3.2602312564849854,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8976482278900297,0.8976482278900297,0.0,2
19,5.0301878452301025,0.0,0.004999876022338867,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971524288107204,0.8971524288107204,0.0,6
19,4.190592288970947,0.0,0.008126258850097656,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973822865267207,0.8973822865267207,0.0,4
19,3.632991313934326,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.895869984083103,0.895869984083103,0.0,10
19,7.922027826309204,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8915785884759632,0.8915785884759632,0.0,20
19,3.382704734802246,0.0,0.009000062942504883,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8946705832983634,0.8946705832983634,0.0,15
19,5.995189189910889,0.0,0.0020427703857421875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.895563922082174,0.895563922082174,0.0,12
19,3.8061797618865967,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8940107671601615,0.8940107671601615,0.0,17
19,4.85000205039978,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973976462788,0.8973976462788,0.0,3
19,2.9474480152130127,0.0,0.00800013542175293,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8981343899620274,0.8981343899620274,0.0,1
18,9.276099920272827,0.0,0.00104522705078125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8705780095610605,0.8705780095610605,0.0,23
18,6.317046642303467,0.0,0.005998849868774414,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8891587163920209,0.8891587163920209,0.0,20
18,3.917189836502075,0.0,0.003055095672607422,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965632021303154,0.8965632021303154,0.0,1
18,2.8759515285491943,0.0,0.006998300552368164,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8950870010235414,0.8950870010235414,0.0,11
18,1.8689460754394531,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8918343969890361,0.8918343969890361,0.0,18
18,2.8880085945129395,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8944435061644992,0.8944435061644992,0.0,13
18,10.03177261352539,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8766485647788983,0.8766485647788983,0.0,22
18,6.070718765258789,0.0,0.006999969482421875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921660557497229,0.8921660557497229,0.0,16
18,5.609617471694946,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8961702840861476,0.8961702840861476,0.0,3
18,1.9438071250915527,0.0,0.019247770309448242,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8941176470588236,0.8941176470588236,0.0,14
18,3.05059552192688,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8945943728980397,0.8945943728980397,0.0,12
18,3.969043254852295,0.0,0.007055044174194336,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8959079923326944,0.8959079923326944,0.0,4
18,7.488867998123169,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8866694879390604,0.8866694879390604,0.0,21
18,6.14016056060791,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8953409858203916,0.8953409858203916,0.0,9
18,5.493082761764526,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.895413452766028,0.895413452766028,0.0,8
18,3.385819435119629,0.0,0.006999969482421875,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8920997042670048,0.8920997042670048,0.0,17
18,3.269846200942993,0.0,0.019855737686157227,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8956378600823045,0.8956378600823045,0.0,5
18,2.2881288528442383,0.0,6.103515625e-05,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962745918794475,0.8962745918794475,0.0,2
18,7.443269968032837,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8915343915343915,0.8915343915343915,0.0,19
18,3.9309768676757812,0.0,0.003056049346923828,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.893709327548807,0.893709327548807,0.0,15
18,3.1948492527008057,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8951143363429247,0.8951143363429247,0.0,10
18,3.6213767528533936,0.0,0.005994558334350586,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8956337431114878,0.8956337431114878,0.0,6
18,3.681445360183716,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8954781319495922,0.8954781319495922,0.0,7
18,1.3250267505645752,0.0,0.01783013343811035,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
17,8.85127592086792,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8724750758560902,0.8724750758560902,0.0,23
17,5.8937366008758545,0.0,0.002037525177001953,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8927782497875956,0.8927782497875956,0.0,13
17,3.4128313064575195,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8921593082231646,0.8921593082231646,0.0,14
17,1.8704488277435303,0.0,0.007003068923950195,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8890428757037679,0.8890428757037679,0.0,21
17,2.0190088748931885,0.0,0.01681971549987793,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8915024018552261,0.8915024018552261,0.0,17
17,3.248013734817505,0.0,0.020786046981811523,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8916751961787786,0.8916751961787786,0.0,16
17,9.157626152038574,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8701117318435755,0.8701117318435755,0.0,24
17,4.849592685699463,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8947811447811449,0.8947811447811449,0.0,5
17,3.0631158351898193,0.0,0.006365537643432617,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8913801694070753,0.8913801694070753,0.0,18
17,2.824570894241333,0.0,0.017792940139770508,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891203305216044,0.891203305216044,0.0,19
17,3.186960220336914,0.0,0.008059024810791016,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.896659793814433,0.896659793814433,0.0,1
17,1.7573294639587402,0.0,0.008000373840332031,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8868794017911485,0.8868794017911485,0.0,22
17,10.23693037033081,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8942801785864711,0.8942801785864711,0.0,10
17,6.165838956832886,0.0,0.0050008296966552734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8960429242119382,0.8960429242119382,0.0,3
17,2.7845630645751953,0.0,0.01984238624572754,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8929632459044224,0.8929632459044224,0.0,12
17,2.831587553024292,0.0,0.008003473281860352,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8947368421052632,0.8947368421052632,0.0,8
17,2.609576940536499,0.0,0.008002519607543945,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8945253641386238,0.8945253641386238,0.0,9
17,3.4688637256622314,0.0,0.01981496810913086,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8921097770154375,0.8921097770154375,0.0,15
17,7.8127429485321045,0.0,0.006000041961669922,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8894125568086181,0.8894125568086181,0.0,20
17,5.647315740585327,0.0,0.01781153678894043,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8947586321106236,0.8947586321106236,0.0,7
17,3.3235647678375244,0.0,0.002062082290649414,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8947587008887781,0.8947587008887781,0.0,6
17,3.6973626613616943,0.0,0.007998228073120117,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8938338712417191,0.8938338712417191,0.0,11
17,4.075404405593872,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8966487381050889,0.8966487381050889,0.0,2
17,5.908272743225098,0.0,0.002037525177001953,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8959798994974874,0.8959798994974874,0.0,4
16,8.289884328842163,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8683846419923903,0.8683846419923903,0.0,22
16,6.16357159614563,0.0,0.004000186920166016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8952966594648495,0.8952966594648495,0.0,5
16,3.3864645957946777,0.0,0.003070831298828125,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8927463312368974,0.8927463312368974,0.0,10
16,2.4324889183044434,0.0,0.009003162384033203,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.894828878341244,0.894828878341244,0.0,7
16,1.627681016921997,0.0,0.006998538970947266,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8897905108884657,0.8897905108884657,0.0,18
16,1.1292369365692139,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
16,9.782511472702026,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8746975458002073,0.8746975458002073,0.0,21
16,2.921112537384033,0.0,0.01981663703918457,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8850162309926534,0.8850162309926534,0.0,20
16,2.763265609741211,0.0,0.008147001266479492,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8900671029740701,0.8900671029740701,0.0,17
16,2.4096148014068604,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8872625893012721,0.8872625893012721,0.0,19
16,2.520456314086914,0.0,0.006997108459472656,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8906102074188827,0.8906102074188827,0.0,16
16,1.226848840713501,0.0,0.021808385848999023,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
16,8.513129472732544,0.0,0.003998517990112305,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8927492447129911,0.8927492447129911,0.0,9
16,5.131046295166016,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8977310643977311,0.8977310643977311,0.0,1
16,4.777991533279419,0.0,0.008000850677490234,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8915785884759632,0.8915785884759632,0.0,14
16,3.2621653079986572,0.0,0.022856950759887695,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8920615808033026,0.8920615808033026,0.0,13
