n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,0.44500184059143066,0.0,0.0030019283294677734,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
21,4.080954551696777,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9494343107827292,0.9494343107827292,0.0,22
21,1.7060012817382812,0.0,0.0029990673065185547,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9541284403669725,0.9541284403669725,0.0,18
21,1.0679996013641357,0.0,0.0030007362365722656,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9556515806231521,0.9556515806231521,0.0,16
21,1.0969974994659424,0.0,0.0030024051666259766,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9596535217688626,0.9596535217688626,0.0,7
21,1.5459990501403809,0.0,0.003997802734375,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9613034623217924,0.9613034623217924,0.0,1
21,2.0839972496032715,0.0,0.0019989013671875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9602558245774327,0.9602558245774327,0.0,3
21,2.6519951820373535,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9538885065381968,0.9538885065381968,0.0,20
21,1.063993215560913,0.0,0.004000663757324219,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9541284403669725,0.9541284403669725,0.0,18
21,1.0109972953796387,0.0,0.00299835205078125,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9582858445406884,0.9582858445406884,0.0,11
21,1.4909987449645996,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9599636032757051,0.9599636032757051,0.0,5
21,1.5889911651611328,0.0,0.003999471664428711,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605978260869564,0.9605978260869564,0.0,2
21,1.229999303817749,0.0,0.002998828887939453,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9597467209407509,0.9597467209407509,0.0,6
21,2.8484678268432617,0.0,0.003000020980834961,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9531914893617021,0.9531914893617021,0.0,21
21,1.6879959106445312,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9572143832498863,0.9572143832498863,0.0,14
21,1.5129945278167725,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585879158180582,0.9585879158180582,0.0,9
21,1.0049986839294434,0.0,0.003000497817993164,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9584939895667952,0.9584939895667952,0.0,10
21,1.35599684715271,0.0,0.0030007362365722656,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601990049751243,0.9601990049751243,0.0,4
21,0.9069962501525879,0.0,0.0019998550415039062,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588979223125564,0.9588979223125564,0.0,8
20,3.366487741470337,0.0,0.00099945068359375,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9461769461769463,0.9461769461769463,0.0,22
20,2.1824891567230225,0.0,0.0020003318786621094,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9564225416381473,0.9564225416381473,0.0,16
20,1.181492567062378,0.0,0.002998828887939453,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577080491132334,0.9577080491132334,0.0,12
20,0.9570028781890869,0.0,0.0039980411529541016,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9596005447117568,0.9596005447117568,0.0,6
20,0.8690016269683838,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603644646924829,0.9603644646924829,0.0,3
20,0.5260043144226074,0.0,0.0029976367950439453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
20,4.204976320266724,0.0,0.0010006427764892578,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.953790120646483,0.953790120646483,0.0,21
20,1.7824900150299072,0.0,0.0019998550415039062,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.955230698949292,0.955230698949292,0.0,18
20,1.002000093460083,0.0,0.004002094268798828,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9562457492632056,0.9562457492632056,0.0,17
20,0.9850008487701416,0.0,0.003000020980834961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601094141782539,0.9601094141782539,0.0,4
20,0.6989967823028564,0.0,0.0030002593994140625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9578995020371209,0.9578995020371209,0.0,11
20,0.4929924011230469,0.0,0.003002166748046875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
20,2.9564733505249023,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9549508346672766,0.9549508346672766,0.0,19
20,1.7294800281524658,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9542752629172382,0.9542752629172382,0.0,20
20,1.6434900760650635,0.0,0.0030028820037841797,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9612932604735883,0.9612932604735883,0.0,1
20,1.5954866409301758,0.0,0.0029997825622558594,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9609800362976406,0.9609800362976406,0.0,2
20,0.9224910736083984,0.0,0.0029973983764648438,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9586814179272973,0.9586814179272973,0.0,9
20,0.9814882278442383,0.0,0.003000974655151367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9573394495412845,0.9573394495412845,0.0,13
20,3.0719728469848633,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9568378009995457,0.9568378009995457,0.0,14
20,1.2494852542877197,0.0,0.0020020008087158203,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9567395264116576,0.9567395264116576,0.0,15
20,1.1554889678955078,0.0,0.0029990673065185547,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9580865603644646,0.9580865603644646,0.0,10
20,1.3334858417510986,0.0,0.0019991397857666016,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959981912728917,0.959981912728917,0.0,5
20,1.0919945240020752,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9594930979859697,0.9594930979859697,0.0,7
20,1.4439942836761475,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9593862815884476,0.9593862815884476,0.0,8
19,3.0530014038085938,0.0,0.0019991397857666016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.944367816091954,0.944367816091954,0.0,23
19,1.975005865097046,0.0,0.0019981861114501953,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9547945205479452,0.9547945205479452,0.0,18
19,1.2920045852661133,0.0,0.003001689910888672,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9569770088777602,0.9569770088777602,0.0,14
19,1.0090043544769287,0.0,0.003000974655151367,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.958295557570263,0.958295557570263,0.0,10
19,0.8300056457519531,0.0,0.0029985904693603516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9581993569131834,0.9581993569131834,0.0,11
19,0.8770046234130859,0.0,0.003001689910888672,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9571788413098237,0.9571788413098237,0.0,12
19,3.655636787414551,0.0,0.0009999275207519531,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9447259327498849,0.9447259327498849,0.0,22
19,2.1880042552948,0.0,0.002998828887939453,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9544719204991912,0.9544719204991912,0.0,20
19,1.770005226135254,0.0,0.0030012130737304688,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9583617747440274,0.9583617747440274,0.0,9
19,1.026998519897461,0.0,0.004000186920166016,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592944369063772,0.9592944369063772,0.0,5
19,1.4589903354644775,0.0,0.0029969215393066406,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9597818677573279,0.9597818677573279,0.0,3
19,1.1419970989227295,0.0,0.002995014190673828,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603624009060023,0.9603624009060023,0.0,1
19,2.6669867038726807,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9546495648190565,0.9546495648190565,0.0,19
19,1.2679965496063232,0.0,0.003002643585205078,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9566011877569667,0.9566011877569667,0.0,15
19,1.0399956703186035,0.0,0.003998994827270508,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.954829742876998,0.954829742876998,0.0,17
19,1.4379932880401611,0.0,0.002000093460083008,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9593421653723161,0.9593421653723161,0.0,4
19,0.5310008525848389,0.0,0.0039975643157958984,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8695652173913043,0.8695652173913043,0.0,24
19,0.8619983196258545,0.0,0.004002809524536133,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9539594843462248,0.9539594843462248,0.0,21
19,2.49353289604187,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9550079131810988,0.9550079131810988,0.0,16
19,1.339996099472046,0.0,0.004000186920166016,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9569941149841558,0.9569941149841558,0.0,13
19,1.561995506286621,0.0,0.0030002593994140625,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9592206615314908,0.9592206615314908,0.0,7
19,1.1169960498809814,0.0,0.003998756408691406,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592718998862344,0.9592718998862344,0.0,6
19,1.2249956130981445,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603084599682469,0.9603084599682469,0.0,2
19,0.9829964637756348,0.0,0.0019989013671875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.959040506902014,0.959040506902014,0.0,8
18,3.0549991130828857,0.0,0.0010004043579101562,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9419266681849238,0.9419266681849238,0.0,23
18,2.000997543334961,0.0,0.0019991397857666016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9520055645722236,0.9520055645722236,0.0,20
18,1.5390028953552246,0.0,0.003000974655151367,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9536607970342911,0.9536607970342911,0.0,19
18,1.1289987564086914,0.0,0.0030062198638916016,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9590670020580837,0.9590670020580837,0.0,7
18,1.1119987964630127,0.0,0.003000497817993164,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9593235831809871,0.9593235831809871,0.0,6
18,1.0760021209716797,0.0,0.002998828887939453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.958162801273306,0.958162801273306,0.0,10
18,2.929997444152832,0.0,0.0020003318786621094,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9391224442912934,0.9391224442912934,0.0,24
18,1.758000373840332,0.0,0.003000020980834961,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9538461538461538,0.9538461538461538,0.0,18
18,0.9600014686584473,0.0,0.0029990673065185547,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9542245502163517,0.9542245502163517,0.0,17
18,0.9620020389556885,0.0,0.0030002593994140625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604725124943208,0.9604725124943208,0.0,4
18,1.0540015697479248,0.0,0.0029993057250976562,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9610034207525656,0.9610034207525656,0.0,1
18,0.7479963302612305,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.96094459582198,0.96094459582198,0.0,2
18,3.024993658065796,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.954721274175199,0.954721274175199,0.0,16
18,1.1209917068481445,0.0,0.0029997825622558594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9565217391304349,0.9565217391304349,0.0,14
18,0.9379961490631104,0.0,0.003998279571533203,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9551001611789086,0.9551001611789086,0.0,15
18,0.8409996032714844,0.0,0.003998994827270508,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.957187922487607,0.957187922487607,0.0,11
18,0.80899977684021,0.0,0.002996683120727539,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9567604667124228,0.9567604667124228,0.0,12
18,0.6929981708526611,0.0,0.0030012130737304688,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9566215285747075,0.9566215285747075,0.0,13
18,2.3169920444488525,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9514695830485302,0.9514695830485302,0.0,21
18,1.4460012912750244,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.959040506902014,0.959040506902014,0.0,8
18,1.3639984130859375,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9596188747731397,0.9596188747731397,0.0,5
18,1.1650009155273438,0.0,0.0020003318786621094,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9608200455580866,0.9608200455580866,0.0,3
18,0.6799933910369873,0.0,0.003999948501586914,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9433962264150942,0.9433962264150942,0.0,22
18,0.7649965286254883,0.0,0.003000020980834961,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9585421412300683,0.9585421412300683,0.0,9
17,3.372318983078003,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.949771689497717,0.949771689497717,0.0,22
17,1.509002685546875,0.0,0.0029990673065185547,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9544518196383611,0.9544518196383611,0.0,19
17,1.0640013217926025,0.0,0.0030007362365722656,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9566007725516927,0.9566007725516927,0.0,15
17,1.7680010795593262,0.0,0.003000974655151367,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9606767261088249,0.9606767261088249,0.0,2
17,0.7340023517608643,0.0,0.0019996166229248047,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9573889392565731,0.9573889392565731,0.0,13
17,0.8300013542175293,0.0,0.0029993057250976562,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.960054782013239,0.960054782013239,0.0,4
17,3.6661322116851807,0.0,0.0009996891021728516,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9484536082474226,0.9484536082474226,0.0,24
17,2.036999464035034,0.0,0.00400090217590332,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9532623785284591,0.9532623785284591,0.0,21
17,1.0680007934570312,0.0,0.0030031204223632812,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9540229885057472,0.9540229885057472,0.0,20
17,0.831000804901123,0.0,0.0030035972595214844,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9544929544929546,0.9544929544929546,0.0,18
17,1.3530025482177734,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9594533029612757,0.9594533029612757,0.0,6
17,0.7710013389587402,0.0,0.0029990673065185547,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9594348222424794,0.9594348222424794,0.0,7
17,2.718998908996582,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9494109494109494,0.9494109494109494,0.0,23
17,1.3989899158477783,0.0,0.00400090217590332,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9573934837092732,0.9573934837092732,0.0,12
17,1.0770010948181152,0.0,0.0029997825622558594,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9575841401567543,0.9575841401567543,0.0,11
17,1.3239943981170654,0.0,0.0019998550415039062,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9600725952813067,0.9600725952813067,0.0,3
17,1.2599997520446777,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.959401224767521,0.959401224767521,0.0,8
17,1.1399986743927002,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9612508497620667,0.9612508497620667,0.0,1
17,2.6744298934936523,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9551700833521063,0.9551700833521063,0.0,17
17,1.0739972591400146,0.0,0.003002166748046875,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9557321225879682,0.9557321225879682,0.0,16
17,1.3809974193572998,0.0,0.001999378204345703,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9599093997734994,0.9599093997734994,0.0,5
17,0.912001371383667,0.0,0.003998517990112305,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9590536851683349,0.9590536851683349,0.0,9
17,0.760995626449585,0.0,0.0029976367950439453,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9573309123921925,0.9573309123921925,0.0,14
17,0.8949973583221436,0.0,0.002001523971557617,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9582568807339449,0.9582568807339449,0.0,10
16,4.00417947769165,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9489420423183073,0.9489420423183073,0.0,22
16,1.5380003452301025,0.0,0.0029993057250976562,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9539096537491402,0.9539096537491402,0.0,19
16,1.1250011920928955,0.0,0.003000497817993164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9529924329282276,0.9529924329282276,0.0,20
16,1.2280008792877197,0.0,0.0030014514923095703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601449275362319,0.9601449275362319,0.0,5
16,0.5940022468566895,0.0,0.002999544143676758,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9578613502492072,0.9578613502492072,0.0,13
16,0.7799994945526123,0.0,0.003000020980834961,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.960328317373461,0.960328317373461,0.0,4
16,3.0669991970062256,0.0,0.001997232437133789,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9419030192131747,0.9419030192131747,0.0,23
16,1.5470001697540283,0.0,0.0019996166229248047,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9544100801832761,0.9544100801832761,0.0,18
16,1.46700119972229,0.0,0.0030014514923095703,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9571136827773995,0.9571136827773995,0.0,14
16,1.244001865386963,0.0,0.0019991397857666016,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592677345537758,0.9592677345537758,0.0,8
16,0.9840023517608643,0.0,0.002997875213623047,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9606191668563624,0.9606191668563624,0.0,2
