n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12,18.77343487739563,0.0,0.6316370964050293,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8893839431068461,0.8893839431068461,0.0,8
12,26.77685523033142,0.0,0.8983428478240967,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8893074223097337,0.8893074223097337,0.0,10
12,34.76118016242981,0.0,1.1577332019805908,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.889554794520548,0.889554794520548,0.0,5
12,42.05302715301514,0.0,1.4097423553466797,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889554794520548,0.889554794520548,0.0,5
12,5.847582817077637,0.0,0.18552780151367188,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8901644962302947,0.8901644962302947,0.0,1
12,11.217257499694824,0.0,0.3621807098388672,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8896882494004796,0.8896882494004796,0.0,3
12,20.581454038619995,0.0,0.5977544784545898,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8895358794314094,0.8895358794314094,0.0,7
12,29.014965772628784,0.0,0.8326270580291748,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8896498587449704,0.8896498587449704,0.0,4
12,37.41622757911682,0.0,1.0825250148773193,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8893453145057766,0.8893453145057766,0.0,9
12,45.23996710777283,0.0,1.3537847995758057,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901437371663243,0.8901437371663243,0.0,2
11,5.5109031200408936,0.0,0.18901371955871582,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8868280954834278,0.8868280954834278,0.0,12
11,10.78538966178894,0.0,0.35095930099487305,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8886983364774481,0.8886983364774481,0.0,11
11,19.587310075759888,0.0,0.6310925483703613,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8891363947909526,0.8891363947909526,0.0,9
11,27.688182592391968,0.0,0.8722445964813232,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8888126875267894,0.8888126875267894,0.0,10
11,35.83615303039551,0.0,1.1516673564910889,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8891555936562366,0.8891555936562366,0.0,8
11,43.50005054473877,0.0,1.411999225616455,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896126157010626,0.8896126157010626,0.0,7
11,6.185385704040527,0.0,0.1797654628753662,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8898799313893654,0.8898799313893654,0.0,6
11,11.78893232345581,0.0,0.30812931060791016,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8905096962416337,0.8905096962416337,0.0,3
11,21.283654928207397,0.0,0.5858538150787354,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8900694027932482,0.8900694027932482,0.0,4
11,30.059770345687866,0.0,0.8212101459503174,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8899546116296995,0.8899546116296995,0.0,5
11,38.408249616622925,0.0,1.0939900875091553,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.890638370699983,0.890638370699983,0.0,2
11,47.056095600128174,0.0,1.3362829685211182,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8916095890410959,0.8916095890410959,0.0,1
10,5.692497491836548,0.0,0.18831658363342285,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8864085172147335,0.8864085172147335,0.0,12
10,10.915252685546875,0.0,0.3266873359680176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8886030357602264,0.8886030357602264,0.0,7
10,20.44170904159546,0.0,0.5865921974182129,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8885650608606207,0.8885650608606207,0.0,8
10,28.982636213302612,0.0,0.8588032722473145,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8883170355120947,0.8883170355120947,0.0,9
10,37.32561445236206,0.0,1.1033296585083008,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8888126875267894,0.8888126875267894,0.0,4
10,45.390523195266724,0.0,1.3512301445007324,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8886983364774481,0.8886983364774481,0.0,5
10,6.2672200202941895,0.0,0.179487943649292,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8871909340659342,0.8871909340659342,0.0,11
10,11.867512941360474,0.0,0.2940506935119629,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8882600120058314,0.8882600120058314,0.0,10
10,21.690606117248535,0.0,0.5675005912780762,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8886794069757477,0.8886794069757477,0.0,6
10,31.223448514938354,0.0,0.8260796070098877,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8894028955709758,0.8894028955709758,0.0,2
10,40.34254026412964,0.0,1.0515820980072021,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8895931477516059,0.8895931477516059,0.0,1
10,49.246962547302246,0.0,1.3107571601867676,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889326708925818,0.889326708925818,0.0,3
9,5.7730841636657715,0.0,0.16967391967773438,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8886406599072005,0.8886406599072005,0.0,11
9,10.900905132293701,0.0,0.34351372718811035,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8889079817853768,0.8889079817853768,0.0,5
9,20.41237163543701,0.0,0.583845853805542,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8886599708129453,0.8886599708129453,0.0,10
9,29.41326928138733,0.0,0.8233561515808105,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8887745476374239,0.8887745476374239,0.0,6
9,37.59165024757385,0.0,1.1505482196807861,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8886790833404857,0.8886790833404857,0.0,9
9,46.85761332511902,0.0,1.3366565704345703,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8889461036731892,0.8889461036731892,0.0,4
9,6.2549896240234375,0.0,0.16735601425170898,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8897482168943887,0.8897482168943887,0.0,1
9,12.022292137145996,0.0,0.30687403678894043,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8877069571931029,0.8877069571931029,0.0,12
9,22.234429359436035,0.0,0.5694518089294434,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8895553080284465,0.8895553080284465,0.0,2
9,31.398540019989014,0.0,0.9328234195709229,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8894790952707334,0.8894790952707334,0.0,3
9,41.00004959106445,0.0,1.244767189025879,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8886794069757477,0.8886794069757477,0.0,7
9,50.07344317436218,0.0,1.2911114692687988,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8886792452830188,0.8886792452830188,0.0,8
8,4.329132795333862,0.0,0.17979049682617188,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8889841405915131,0.8889841405915131,0.0,4
8,8.449108839035034,0.0,0.34354424476623535,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8893839431068461,0.8893839431068461,0.0,1
8,15.797028064727783,0.0,0.6751189231872559,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8892692110217354,0.8892692110217354,0.0,2
8,22.6853449344635,0.0,0.8861303329467773,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8888888888888888,0.8888888888888888,0.0,6
8,29.2991201877594,0.0,1.1280038356781006,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8890790825059912,0.8890790825059912,0.0,3
8,35.71477937698364,0.0,1.3884050846099854,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8886225494392602,0.8886225494392602,0.0,9
8,4.842670440673828,0.0,0.17478179931640625,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8873831374903507,0.8873831374903507,0.0,12
8,9.5362389087677,0.0,0.30612969398498535,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8879739234860182,0.8879739234860182,0.0,11
8,17.371077299118042,0.0,0.6007025241851807,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8886603239907431,0.8886603239907431,0.0,8
8,24.970733404159546,0.0,0.8318347930908203,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8880322110854107,0.8880322110854107,0.0,10
8,31.76584529876709,0.0,1.1099488735198975,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8887746358183376,0.8887746358183376,0.0,7
8,38.779515743255615,0.0,1.3646013736724854,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8889459714016611,0.8889459714016611,0.0,5
7,4.391230344772339,0.0,0.19470715522766113,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8881822088525999,0.8881822088525999,0.0,3
7,8.733577013015747,0.0,0.34131455421447754,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8874967819445636,0.8874967819445636,0.0,8
7,16.360804080963135,0.0,0.5968785285949707,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8878408506259647,0.8878408506259647,0.0,6
7,23.173108339309692,0.0,0.8677036762237549,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8871561991260389,0.8871561991260389,0.0,10
7,29.72782325744629,0.0,1.1151361465454102,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8868312757201647,0.8868312757201647,0.0,11
7,36.03813576698303,0.0,1.379021167755127,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8874796469277573,0.8874796469277573,0.0,9
7,5.089212894439697,0.0,0.1718597412109375,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.88596717367019,0.88596717367019,0.0,12
7,9.468480348587036,0.0,0.30298590660095215,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8882211538461539,0.8882211538461539,0.0,2
7,17.66652202606201,0.0,0.5805926322937012,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8878416588124411,0.8878416588124411,0.0,5
7,25.36947727203369,0.0,0.8065230846405029,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8877839691384485,0.8877839691384485,0.0,7
7,32.08240485191345,0.0,1.0775187015533447,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8887366167023555,0.8887366167023555,0.0,1
7,39.35740041732788,0.0,1.3265225887298584,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8880705660700523,0.8880705660700523,0.0,4
6,4.460432052612305,0.0,0.19538402557373047,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8858541612986344,0.8858541612986344,0.0,6
6,8.369173526763916,0.0,0.34053707122802734,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8857608788945155,0.8857608788945155,0.0,9
6,16.07310700416565,0.0,0.6058311462402344,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8863538896989449,0.8863538896989449,0.0,1
6,22.40961003303528,0.0,0.8545281887054443,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8859348198970839,0.8859348198970839,0.0,4
6,28.988920211791992,0.0,1.0863354206085205,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.885839265803242,0.885839265803242,0.0,7
6,35.014875650405884,0.0,1.3319706916809082,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8858220469741127,0.8858220469741127,0.0,8
6,5.000483274459839,0.0,0.17674732208251953,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8844368013757523,0.8844368013757523,0.0,12
6,9.24910831451416,0.0,0.3020951747894287,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8860499013975821,0.8860499013975821,0.0,3
6,17.374170541763306,0.0,0.568709135055542,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8857436953165209,0.8857436953165209,0.0,10
6,24.766035556793213,0.0,0.8398983478546143,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8863363620778331,0.8863363620778331,0.0,2
6,31.47042965888977,0.0,1.0654699802398682,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8858611825192803,0.8858611825192803,0.0,5
6,38.62895369529724,0.0,1.3205111026763916,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8854229154169166,0.8854229154169166,0.0,11
5,4.334446668624878,0.0,0.1975846290588379,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8835569315445476,0.8835569315445476,0.0,9
5,8.419777154922485,0.0,0.337557315826416,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8830253545337344,0.8830253545337344,0.0,11
5,15.875423908233643,0.0,0.5919392108917236,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8845690693273697,0.8845690693273697,0.0,4
5,22.701941967010498,0.0,0.8432526588439941,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8852402647640332,0.8852402647640332,0.0,3
5,29.555366277694702,0.0,1.0469815731048584,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8858125537403267,0.8858125537403267,0.0,1
5,35.96055817604065,0.0,1.3172650337219238,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8852797112657903,0.8852797112657903,0.0,2
5,4.996032238006592,0.0,0.16228890419006348,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8832932279133723,0.8832932279133723,0.0,10
5,9.33280086517334,0.0,0.2984802722930908,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8828534593897723,0.8828534593897723,0.0,12
5,17.41843342781067,0.0,0.5553348064422607,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8837528997336542,0.8837528997336542,0.0,8
5,24.614713430404663,0.0,0.7929975986480713,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8842485176591905,0.8842485176591905,0.0,7
5,32.220378398895264,0.0,1.045295238494873,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8845162399037636,0.8845162399037636,0.0,5
5,38.878358602523804,0.0,1.2929670810699463,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8843479007469734,0.8843479007469734,0.0,6
4,4.4269859790802,0.0,0.17874622344970703,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8820548062881196,0.8820548062881196,0.0,10
4,8.578649759292603,0.0,0.3292686939239502,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8824338260570643,0.8824338260570643,0.0,9
4,15.9337637424469,0.0,0.5752594470977783,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8832173240525909,0.8832173240525909,0.0,3
4,23.039495944976807,0.0,0.8068737983703613,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8834134615384615,0.8834134615384615,0.0,1
4,29.98148798942566,0.0,1.1385478973388672,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8832060413627392,0.8832060413627392,0.0,4
4,36.675065994262695,0.0,1.2932188510894775,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8828627821161933,0.8828627821161933,0.0,7
4,4.921249866485596,0.0,0.17858290672302246,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8812187984162506,0.8812187984162506,0.0,12
4,9.58836841583252,0.0,0.2950465679168701,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8815597354633686,0.8815597354633686,0.0,11
4,17.81002116203308,0.0,0.5328259468078613,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.882499356278431,0.882499356278431,0.0,8
4,25.221341371536255,0.0,0.7936248779296875,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8829987991079088,0.8829987991079088,0.0,6
4,33.0728075504303,0.0,1.018280029296875,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8833018706023683,0.8833018706023683,0.0,2
4,40.26667857170105,0.0,1.2689905166625977,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8830901287553647,0.8830901287553647,0.0,5
3,3.382406234741211,0.0,0.2016129493713379,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8819833003357148,0.8819833003357148,0.0,5
3,6.452547550201416,0.0,0.35122132301330566,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8818369453044377,0.8818369453044377,0.0,6
3,11.847402095794678,0.0,0.6269521713256836,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.88134135855546,0.88134135855546,0.0,11
3,17.15726947784424,0.0,0.9035680294036865,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8817259755887914,0.8817259755887914,0.0,9
3,22.173317432403564,0.0,1.2427659034729004,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.881644589712713,0.881644589712713,0.0,10
3,26.87127661705017,0.0,1.4012303352355957,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8817407757805109,0.8817407757805109,0.0,8
3,3.845750093460083,0.0,0.1650407314300537,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8821960244385164,0.8821960244385164,0.0,2
3,7.141115188598633,0.0,0.33254146575927734,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.881781446135328,0.881781446135328,0.0,7
3,13.190981149673462,0.0,0.6448700428009033,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8821253546556616,0.8821253546556616,0.0,4
3,18.71277141571045,0.0,0.8370606899261475,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8823377739578857,0.8823377739578857,0.0,1
3,24.446365118026733,0.0,1.1037821769714355,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8821456202183443,0.8821456202183443,0.0,3
3,29.628806352615356,0.0,1.3623223304748535,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8812859967334308,0.8812859967334308,0.0,12
2,2.747915506362915,0.0,0.1717991828918457,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8681794560886887,0.8681794560886887,0.0,5
2,5.3141889572143555,0.0,0.3295447826385498,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8684050939963615,0.8684050939963615,0.0,4
2,9.94709587097168,0.0,0.5910656452178955,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8675680360547755,0.8675680360547755,0.0,9
2,13.876810550689697,0.0,0.8290560245513916,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8674469007368877,0.8674469007368877,0.0,11
2,17.838082313537598,0.0,1.0503463745117188,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.868427890861845,0.868427890861845,0.0,3
2,21.519160509109497,0.0,1.3038642406463623,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8680880568556075,0.8680880568556075,0.0,7
2,2.938647508621216,0.0,0.17984938621520996,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8671692227709904,0.8671692227709904,0.0,12
2,5.6796019077301025,0.0,0.3064005374908447,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.868450679830259,0.868450679830259,0.0,2
2,10.442386150360107,0.0,0.5438821315765381,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8675158131877653,0.8675158131877653,0.0,10
2,14.764740467071533,0.0,0.7881331443786621,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8676432348097426,0.8676432348097426,0.0,8
2,18.796161890029907,0.0,1.0376560688018799,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8681337723098249,0.8681337723098249,0.0,6
2,22.70348834991455,0.0,1.2833247184753418,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8684575389948007,0.8684575389948007,0.0,1
1,1.5881316661834717,0.0,0.10700583457946777,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8675217211419115,0.8675217211419115,0.0,1
1,3.134459972381592,0.0,0.18849515914916992,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8675217211419115,0.8675217211419115,0.0,1
1,5.667298316955566,0.0,0.3983485698699951,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8675217211419115,0.8675217211419115,0.0,1
1,7.952790260314941,0.0,0.468355655670166,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8675217211419115,0.8675217211419115,0.0,1
1,10.076048374176025,0.0,0.5895917415618896,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8675217211419115,0.8675217211419115,0.0,1
1,12.306374788284302,0.0,0.7352294921875,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8675217211419115,0.8675217211419115,0.0,1
1,1.5491943359375,0.0,0.10697126388549805,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8675217211419115,0.8675217211419115,0.0,1
1,3.0066912174224854,0.0,0.21048378944396973,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8675217211419115,0.8675217211419115,0.0,1
1,5.555895566940308,0.0,0.33207058906555176,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8675217211419115,0.8675217211419115,0.0,1
1,7.8375468254089355,0.0,0.47092628479003906,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8675217211419115,0.8675217211419115,0.0,1
1,9.935965538024902,0.0,0.6011226177215576,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8675217211419115,0.8675217211419115,0.0,1
1,12.312305688858032,0.0,0.7482573986053467,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8675217211419115,0.8675217211419115,0.0,1
