n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
5,18.24395251274109,0.0,0.801001787185669,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8897300025233409,0.8897300025233409,0.0,4
5,35.2234673500061,0.0,1.429001808166504,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.890534286916281,0.890534286916281,0.0,2
5,0.4508650302886963,0.0,0.019999265670776367,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8756756756756756,0.8756756756756756,0.0,8
5,4.25038480758667,0.0,0.16099786758422852,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889412556808618,0.889412556808618,0.0,5
5,20.126955032348633,0.0,0.7229983806610107,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8905882352941176,0.8905882352941176,0.0,1
5,39.06246829032898,0.0,1.3250024318695068,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905330418698503,0.8905330418698503,0.0,3
4,0.5225162506103516,0.0,0.022001266479492188,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8724152724152724,0.8724152724152724,0.0,7
4,4.3408308029174805,0.0,0.1921100616455078,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8849303503588012,0.8849303503588012,0.0,6
4,19.400949239730835,0.0,0.7159991264343262,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8849557522123894,0.8849557522123894,0.0,5
4,36.969311475753784,0.0,1.3120009899139404,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8857985672144963,0.8857985672144963,0.0,3
4,0.5775129795074463,0.0,0.06800007820129395,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8712309939008678,0.8712309939008678,0.0,8
4,4.9169416427612305,0.0,0.14100050926208496,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8853841612549549,0.8853841612549549,0.0,4
4,21.2339768409729,0.0,0.6640021800994873,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.886065297879502,0.886065297879502,0.0,2
4,40.025031089782715,0.0,1.3179912567138672,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8863273033235171,0.8863273033235171,0.0,1
3,0.26199841499328613,0.0,0.017999649047851562,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8727492030671147,0.8727492030671147,0.0,7
3,2.812997817993164,0.0,0.17600154876708984,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8830795262267344,0.8830795262267344,0.0,1
3,13.18784236907959,0.0,0.7650017738342285,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.881825866441251,0.881825866441251,0.0,5
3,25.70736026763916,0.0,1.4289987087249756,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8824672581326574,0.8824672581326574,0.0,4
3,0.29799747467041016,0.0,0.018000364303588867,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8726114649681529,0.8726114649681529,0.0,8
3,3.135998010635376,0.0,0.15200448036193848,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8809946714031971,0.8809946714031971,0.0,6
3,14.891843318939209,0.0,0.7619988918304443,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8826957182670382,0.8826957182670382,0.0,2
3,28.191956043243408,0.0,1.3882074356079102,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8825069684939607,0.8825069684939607,0.0,3
2,0.2149958610534668,0.0,0.01800060272216797,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8620571035431718,0.8620571035431718,0.0,8
2,2.2119970321655273,0.0,0.15799999237060547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8679631525076766,0.8679631525076766,0.0,5
2,10.31299614906311,0.0,0.680999755859375,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8688832054560954,0.8688832054560954,0.0,4
2,19.979010343551636,0.0,1.3479986190795898,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8692543411644535,0.8692543411644535,0.0,3
2,0.22699713706970215,0.0,0.01799774169921875,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8627720898219048,0.8627720898219048,0.0,7
2,2.2950026988983154,0.0,0.14099788665771484,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8676219720232003,0.8676219720232003,0.0,6
2,10.873998880386353,0.0,0.6619992256164551,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8696096812681097,0.8696096812681097,0.0,1
2,21.19800901412964,0.0,1.3199996948242188,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.869424582907729,0.869424582907729,0.0,2
1,0.15999817848205566,0.0,0.010999917984008789,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.869896923950978,0.869896923950978,0.0,1
1,1.3809058666229248,0.0,0.0839993953704834,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.869896923950978,0.869896923950978,0.0,1
1,5.937577724456787,0.0,0.4160044193267822,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.869896923950978,0.869896923950978,0.0,1
1,11.305690288543701,0.0,0.7540018558502197,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.869896923950978,0.869896923950978,0.0,1
1,0.12399554252624512,0.0,0.015000581741333008,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.869896923950978,0.869896923950978,0.0,1
1,1.1989026069641113,0.0,0.0859994888305664,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.869896923950978,0.869896923950978,0.0,1
1,5.917574167251587,0.0,0.40500307083129883,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.869896923950978,0.869896923950978,0.0,1
1,11.254692316055298,0.0,0.7689988613128662,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.869896923950978,0.869896923950978,0.0,1
