n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,4.3113133907318115,0.0,0.007004261016845703,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8904515801067525,0.8904515801067525,0.0,11
21,2.587308883666992,0.0,0.016803979873657227,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8927382882498507,0.8927382882498507,0.0,1
21,3.9017324447631836,0.0,0.00800180435180664,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8886017058671491,0.8886017058671491,0.0,17
21,1.2358577251434326,0.0,0.006999015808105469,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,22
21,8.99021029472351,0.0,0.004014492034912109,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8913592723597776,0.8913592723597776,0.0,4
21,5.3302295207977295,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8914459768169896,0.8914459768169896,0.0,2
21,6.046999931335449,0.0,0.01882338523864746,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8907404226077994,0.8907404226077994,0.0,9
21,3.5411651134490967,0.0,0.007043600082397461,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8912155260469867,0.8912155260469867,0.0,7
21,2.589569330215454,0.0,0.002050638198852539,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8897498526067548,0.8897498526067548,0.0,14
21,2.22499680519104,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910824828509285,0.8910824828509285,0.0,8
21,9.68587613105774,0.0,0.005094051361083984,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8885374177973862,0.8885374177973862,0.0,18
21,5.123297929763794,0.0,0.00500035285949707,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8905865376453611,0.8905865376453611,0.0,10
21,4.218679666519165,0.0,0.0082244873046875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8880948230782639,0.8880948230782639,0.0,19
21,4.688773155212402,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8913153885220925,0.8913153885220925,0.0,5
21,5.251750469207764,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8913762401424574,0.8913762401424574,0.0,3
21,1.5884859561920166,0.0,0.007996559143066406,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,22
20,9.739883184432983,0.0,0.006001710891723633,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8748122625673646,0.8748122625673646,0.0,22
20,6.873018026351929,0.0,0.003999233245849609,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8919629975388271,0.8919629975388271,0.0,5
20,2.9429190158843994,0.0,0.0010683536529541016,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8884704271163228,0.8884704271163228,0.0,19
20,3.2425451278686523,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8899755501222495,0.8899755501222495,0.0,13
20,1.6950836181640625,0.0,0.006999969482421875,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8837329208558907,0.8837329208558907,0.0,21
20,2.0925753116607666,0.0,0.021811962127685547,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8902564102564102,0.8902564102564102,0.0,10
20,8.847454309463501,0.0,0.003076314926147461,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8683886838868388,0.8683886838868388,0.0,23
20,6.400715112686157,0.0,0.01980900764465332,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8895378800893318,0.8895378800893318,0.0,16
20,6.341304302215576,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8925436727737538,0.8925436727737538,0.0,3
20,2.973844528198242,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8900873138161274,0.8900873138161274,0.0,12
20,3.19561767578125,0.0,0.018814563751220703,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8892928243746213,0.8892928243746213,0.0,18
20,1.8034918308258057,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8901557049264016,0.8901557049264016,0.0,11
20,10.14722204208374,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.890883166988174,0.890883166988174,0.0,8
20,5.417781114578247,0.0,0.0010445117950439453,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8898837709857943,0.8898837709857943,0.0,14
20,5.190690040588379,0.0,0.008126497268676758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8893067783571245,0.8893067783571245,0.0,17
20,3.317796230316162,0.0,0.017801761627197266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926994906621393,0.8926994906621393,0.0,1
20,2.6563756465911865,0.0,0.007994890213012695,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8898580468616385,0.8898580468616385,0.0,15
20,1.468116044998169,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
20,7.167660474777222,0.0,0.003061532974243164,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8848051727071634,0.8848051727071634,0.0,20
20,4.32368016242981,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8911558890481409,0.8911558890481409,0.0,7
20,5.4896080493927,0.0,0.005044221878051758,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8904480135249366,0.8904480135249366,0.0,9
20,4.403320550918579,0.0,0.006001472473144531,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8925393566050651,0.8925393566050651,0.0,4
20,5.109795808792114,0.0,0.005041360855102539,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8918111177525403,0.8918111177525403,0.0,6
20,3.326353073120117,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926659301436222,0.8926659301436222,0.0,2
19,10.308972358703613,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8782866097858263,0.8782866097858263,0.0,22
19,6.104953765869141,0.0,0.007997274398803711,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8893870161220795,0.8893870161220795,0.0,17
19,3.4425394535064697,0.0,0.016833066940307617,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8880040664181633,0.8880040664181633,0.0,20
19,2.365424156188965,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8879561418536919,0.8879561418536919,0.0,21
19,2.820631265640259,0.0,0.007004499435424805,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8892488703214255,0.8892488703214255,0.0,18
19,2.823636770248413,0.0,0.007134437561035156,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8911802300809544,0.8911802300809544,0.0,9
19,10.613653659820557,0.0,0.003998517990112305,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8741430831429073,0.8741430831429073,0.0,24
19,5.501366376876831,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910179640718564,0.8910179640718564,0.0,12
19,6.440454959869385,0.0,0.017833709716796875,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8883292810003474,0.8883292810003474,0.0,19
19,2.314384937286377,0.0,0.01886773109436035,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915541390589617,0.8915541390589617,0.0,7
19,2.8346400260925293,0.0,0.0030622482299804688,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8908704883227175,0.8908704883227175,0.0,13
19,3.77724027633667,0.0,0.002068042755126953,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8917283120376597,0.8917283120376597,0.0,5
19,10.81711745262146,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8899481518648604,0.8899481518648604,0.0,16
19,6.260253667831421,0.0,0.001055002212524414,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8911375326756051,0.8911375326756051,0.0,10
19,3.7095632553100586,0.0,0.005995035171508789,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8911314461643719,0.8911314461643719,0.0,11
19,3.1888794898986816,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8929120409906063,0.8929120409906063,0.0,2
19,3.605947732925415,0.0,0.008002996444702148,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8920115823539432,0.8920115823539432,0.0,4
19,4.346050024032593,0.0,0.004046916961669922,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8921476681729047,0.8921476681729047,0.0,3
19,6.147577285766602,0.0,0.0060002803802490234,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8782715615668364,0.8782715615668364,0.0,23
19,5.580225706100464,0.0,0.0049936771392822266,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8902041516555155,0.8902041516555155,0.0,15
19,4.319519281387329,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8929684210526315,0.8929684210526315,0.0,1
19,2.7427287101745605,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891725128898656,0.891725128898656,0.0,6
19,3.6180567741394043,0.0,0.01910710334777832,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8903896103896104,0.8903896103896104,0.0,14
19,2.0198304653167725,0.0,0.0010631084442138672,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8913686702172627,0.8913686702172627,0.0,8
18,10.033556461334229,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8745935495210476,0.8745935495210476,0.0,23
18,5.941155433654785,0.0,0.008002519607543945,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8862696807107046,0.8862696807107046,0.0,21
18,4.719759702682495,0.0,0.008998632431030273,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8914526315789474,0.8914526315789474,0.0,5
18,3.160522222518921,0.0,0.004060506820678711,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926047233235649,0.8926047233235649,0.0,1
18,2.6669421195983887,0.0,0.002055644989013672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8893581081081081,0.8893581081081081,0.0,15
18,2.2538812160491943,0.0,0.006998538970947266,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.891267700606878,0.891267700606878,0.0,7
18,10.393348693847656,0.0,0.0030455589294433594,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8749890494962769,0.8749890494962769,0.0,22
18,7.051321983337402,0.0,0.0040018558502197266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910091112257178,0.8910091112257178,0.0,10
18,5.046466588973999,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8916009831341639,0.8916009831341639,0.0,3
18,3.4090075492858887,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8917468699429351,0.8917468699429351,0.0,2
18,2.58111310005188,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899676375404532,0.8899676375404532,0.0,14
18,2.55591082572937,0.0,0.007997751235961914,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8905544672515118,0.8905544672515118,0.0,11
18,10.778736114501953,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8901408450704225,0.8901408450704225,0.0,13
18,5.175127744674683,0.0,0.0059986114501953125,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915438061345534,0.8915438061345534,0.0,4
18,4.382033109664917,0.0,0.007130622863769531,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8911811955694596,0.8911811955694596,0.0,8
18,2.0995428562164307,0.0,0.007996559143066406,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8875637369285282,0.8875637369285282,0.0,19
18,5.033515214920044,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8913300659117797,0.8913300659117797,0.0,6
18,3.3312325477600098,0.0,0.018810510635375977,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8903302893232056,0.8903302893232056,0.0,12
18,8.345432758331299,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8873036093418258,0.8873036093418258,0.0,20
18,4.108271598815918,0.0,0.019825458526611328,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8891006757927568,0.8891006757927568,0.0,16
18,3.8826699256896973,0.0,0.0010635852813720703,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8886395027624309,0.8886395027624309,0.0,17
18,2.3149731159210205,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8911621666946168,0.8911621666946168,0.0,9
18,4.217837572097778,0.0,0.01779627799987793,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8881338212232095,0.8881338212232095,0.0,18
18,1.507359504699707,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
17,9.140080213546753,0.0,0.003999471664428711,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8745438748913987,0.8745438748913987,0.0,24
17,5.203340530395508,0.0,0.0010418891906738281,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915683256370788,0.8915683256370788,0.0,9
17,3.7402608394622803,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8894202032277346,0.8894202032277346,0.0,18
17,2.188793182373047,0.0,0.006999015808105469,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8904786237438256,0.8904786237438256,0.0,16
17,2.30765962600708,0.0,0.005999326705932617,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8851174934725848,0.8851174934725848,0.0,22
17,1.8529467582702637,0.0,0.021810054779052734,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910104765123351,0.8910104765123351,0.0,14
17,10.14613127708435,0.0,0.004382610321044922,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8779166302543039,0.8779166302543039,0.0,23
17,5.908606052398682,0.0,0.0049991607666015625,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8927723108245673,0.8927723108245673,0.0,2
17,4.395872116088867,0.0,0.01781916618347168,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8884496390512204,0.8884496390512204,0.0,20
17,2.541640520095825,0.0,0.020837068557739258,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8929715152536659,0.8929715152536659,0.0,1
17,3.129880905151367,0.0,0.005995512008666992,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.892481266313042,0.892481266313042,0.0,4
17,1.6925396919250488,0.0,0.006997108459472656,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.891260162601626,0.891260162601626,0.0,12
17,10.210708618164062,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8916009831341639,0.8916009831341639,0.0,8
17,4.003834247589111,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8914011647824598,0.8914011647824598,0.0,10
17,3.418027877807617,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8916961428330806,0.8916961428330806,0.0,7
17,3.2613131999969482,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8910337820675642,0.8910337820675642,0.0,13
17,5.002185821533203,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8917066483893078,0.8917066483893078,0.0,6
17,3.679980993270874,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8918896109376319,0.8918896109376319,0.0,5
17,7.893076419830322,0.0,0.0020494461059570312,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8877873686009742,0.8877873686009742,0.0,21
17,4.926361083984375,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8897002632249299,0.8897002632249299,0.0,17
17,3.886692523956299,0.0,0.0020782947540283203,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8904985087345547,0.8904985087345547,0.0,15
17,3.140660285949707,0.0,0.009000539779663086,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.892512077294686,0.892512077294686,0.0,3
17,4.252850294113159,0.0,0.006003618240356445,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8913559322033898,0.8913559322033898,0.0,11
17,2.150771141052246,0.0,0.007002353668212891,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8890814558058926,0.8890814558058926,0.0,19
16,10.892606258392334,0.0,0.0030002593994140625,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8803894297635606,0.8803894297635606,0.0,22
16,5.992691993713379,0.0,0.00400090217590332,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8920132125010587,0.8920132125010587,0.0,4
16,4.650959014892578,0.0,0.002070903778076172,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8897449066940593,0.8897449066940593,0.0,15
16,3.905358076095581,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926660914581536,0.8926660914581536,0.0,1
16,2.6700174808502197,0.0,0.0060007572174072266,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8889456216492213,0.8889456216492213,0.0,19
16,2.2131717205047607,0.0,0.0010600090026855469,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8891551827441582,0.8891551827441582,0.0,18
16,9.783982515335083,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8750873515024459,0.8750873515024459,0.0,23
16,6.133553981781006,0.0,0.017789840698242188,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8897221748764276,0.8897221748764276,0.0,16
16,5.056798219680786,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8911686757288194,0.8911686757288194,0.0,9
16,2.2142317295074463,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8911162511779319,0.8911162511779319,0.0,10
16,4.124373197555542,0.0,0.005053520202636719,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8913372582001682,0.8913372582001682,0.0,8
16,1.1210415363311768,0.0,0.005003929138183594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
16,7.17716383934021,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8872270930032663,0.8872270930032663,0.0,21
16,5.296988010406494,0.0,0.00699925422668457,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8907145913564399,0.8907145913564399,0.0,12
16,5.106717109680176,0.0,0.002038717269897461,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8908145580589254,0.8908145580589254,0.0,11
16,2.334526538848877,0.0,0.007120370864868164,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8922424756252649,0.8922424756252649,0.0,3
